Date Time,Open,High,Low,Close
Time: 17:28:00.000 Date: 2018-09-28,0.72313,0.72322,0.72313,0.72321
Time: 17:29:00.000 Date: 2018-09-28,0.72327,0.72331,0.72325,0.72329
Time: 17:30:00.000 Date: 2018-09-28,0.72328,0.72333,0.72327,0.72328
Time: 17:31:00.000 Date: 2018-09-28,0.72331,0.72331,0.72326,0.72327
Time: 17:32:00.000 Date: 2018-09-28,0.72326,0.72327,0.72322,0.72322
Time: 17:33:00.000 Date: 2018-09-28,0.72321,0.72321,0.72318,0.7232
Time: 17:34:00.000 Date: 2018-09-28,0.72319,0.7232,0.72313,0.72315
Time: 17:35:00.000 Date: 2018-09-28,0.72313,0.72313,0.7231,0.7231
Time: 17:36:00.000 Date: 2018-09-28,0.72311,0.72312,0.7231,0.7231
Time: 17:37:00.000 Date: 2018-09-28,0.72311,0.72311,0.72302,0.72302
Time: 17:38:00.000 Date: 2018-09-28,0.72301,0.72302,0.72294,0.72294
Time: 17:39:00.000 Date: 2018-09-28,0.72296,0.723,0.72288,0.72289
Time: 17:40:00.000 Date: 2018-09-28,0.72291,0.72291,0.72285,0.72287
Time: 17:41:00.000 Date: 2018-09-28,0.72289,0.72292,0.72288,0.72291
Time: 17:42:00.000 Date: 2018-09-28,0.72289,0.72296,0.72289,0.72292
Time: 17:43:00.000 Date: 2018-09-28,0.72293,0.72299,0.7229,0.7229
Time: 17:44:00.000 Date: 2018-09-28,0.72291,0.72291,0.72286,0.72286
Time: 17:45:00.000 Date: 2018-09-28,0.72283,0.72284,0.72282,0.72282
Time: 17:46:00.000 Date: 2018-09-28,0.72283,0.72291,0.72281,0.72283
Time: 17:47:00.000 Date: 2018-09-28,0.72284,0.72284,0.72281,0.72282
Time: 17:48:00.000 Date: 2018-09-28,0.72281,0.72284,0.72281,0.72282
Time: 17:49:00.000 Date: 2018-09-28,0.72283,0.72287,0.72281,0.72281
Time: 17:50:00.000 Date: 2018-09-28,0.72282,0.72291,0.72282,0.72291
Time: 17:51:00.000 Date: 2018-09-28,0.7229,0.72291,0.7229,0.7229
Time: 17:52:00.000 Date: 2018-09-28,0.72289,0.72291,0.72281,0.72291
Time: 17:53:00.000 Date: 2018-09-28,0.72303,0.72303,0.72292,0.72292
Time: 17:54:00.000 Date: 2018-09-28,0.72293,0.72296,0.72293,0.72295
Time: 17:55:00.000 Date: 2018-09-28,0.72294,0.72302,0.72294,0.72298
Time: 17:56:00.000 Date: 2018-09-28,0.72296,0.723,0.72281,0.72285
Time: 17:57:00.000 Date: 2018-09-28,0.72284,0.72285,0.72275,0.72278
Time: 17:58:00.000 Date: 2018-09-28,0.72277,0.72278,0.72263,0.72267
Time: 17:59:00.000 Date: 2018-09-28,0.72264,0.72282,0.72264,0.72276
Time: 18:00:00.000 Date: 2018-09-28,0.72277,0.7228,0.72275,0.72275
Time: 18:01:00.000 Date: 2018-09-28,0.72274,0.72274,0.72267,0.7227
Time: 18:02:00.000 Date: 2018-09-28,0.72267,0.72273,0.72261,0.72273
Time: 18:03:00.000 Date: 2018-09-28,0.72274,0.7228,0.72272,0.72276
Time: 18:04:00.000 Date: 2018-09-28,0.72277,0.72282,0.72276,0.72277
Time: 18:05:00.000 Date: 2018-09-28,0.72278,0.72281,0.72277,0.72277
Time: 18:06:00.000 Date: 2018-09-28,0.72275,0.72275,0.72265,0.72265
Time: 18:07:00.000 Date: 2018-09-28,0.72264,0.72264,0.72256,0.72262
Time: 18:08:00.000 Date: 2018-09-28,0.72261,0.72262,0.72244,0.72244
Time: 18:09:00.000 Date: 2018-09-28,0.72243,0.72248,0.72239,0.72243
Time: 18:10:00.000 Date: 2018-09-28,0.72244,0.72244,0.72235,0.7224
Time: 18:11:00.000 Date: 2018-09-28,0.72241,0.72243,0.72241,0.72242
Time: 18:12:00.000 Date: 2018-09-28,0.72241,0.72242,0.72229,0.7223
Time: 18:13:00.000 Date: 2018-09-28,0.72232,0.72241,0.7223,0.7224
Time: 18:14:00.000 Date: 2018-09-28,0.72241,0.72241,0.72239,0.7224
Time: 18:15:00.000 Date: 2018-09-28,0.72241,0.72247,0.72241,0.72244
Time: 18:16:00.000 Date: 2018-09-28,0.72243,0.72244,0.72239,0.7224
Time: 18:17:00.000 Date: 2018-09-28,0.72241,0.72246,0.7224,0.72242
Time: 18:18:00.000 Date: 2018-09-28,0.72241,0.72242,0.7224,0.7224
Time: 18:19:00.000 Date: 2018-09-28,0.72241,0.72241,0.72233,0.72233
Time: 18:20:00.000 Date: 2018-09-28,0.72234,0.72234,0.72229,0.72232
Time: 18:21:00.000 Date: 2018-09-28,0.72231,0.72232,0.72226,0.72231
Time: 18:22:00.000 Date: 2018-09-28,0.72232,0.72232,0.72226,0.7223
Time: 18:23:00.000 Date: 2018-09-28,0.72231,0.72231,0.72221,0.72224
Time: 18:24:00.000 Date: 2018-09-28,0.72225,0.72227,0.72223,0.72223
Time: 18:25:00.000 Date: 2018-09-28,0.72222,0.72225,0.72222,0.72224
Time: 18:26:00.000 Date: 2018-09-28,0.72225,0.72225,0.72214,0.72218
Time: 18:27:00.000 Date: 2018-09-28,0.7222,0.72226,0.72218,0.72226
Time: 18:28:00.000 Date: 2018-09-28,0.72225,0.72234,0.72225,0.72231
Time: 18:29:00.000 Date: 2018-09-28,0.72232,0.72234,0.72224,0.72224
Time: 18:30:00.000 Date: 2018-09-28,0.72225,0.72233,0.72225,0.7223
Time: 18:31:00.000 Date: 2018-09-28,0.72231,0.72235,0.72228,0.72232
Time: 18:32:00.000 Date: 2018-09-28,0.72233,0.72238,0.72233,0.72238
Time: 18:33:00.000 Date: 2018-09-28,0.72237,0.72237,0.72233,0.72235
Time: 18:34:00.000 Date: 2018-09-28,0.72236,0.72237,0.72235,0.72236
Time: 18:36:00.000 Date: 2018-09-28,0.72235,0.72238,0.72235,0.72235
Time: 18:37:00.000 Date: 2018-09-28,0.72234,0.72234,0.72226,0.72234
Time: 18:38:00.000 Date: 2018-09-28,0.72233,0.72238,0.72233,0.72236
Time: 18:39:00.000 Date: 2018-09-28,0.72239,0.72242,0.72235,0.72238
Time: 18:40:00.000 Date: 2018-09-28,0.72242,0.72244,0.72234,0.72234
Time: 18:41:00.000 Date: 2018-09-28,0.72235,0.72252,0.72235,0.72246
Time: 18:42:00.000 Date: 2018-09-28,0.72247,0.72248,0.72242,0.72247
Time: 18:43:00.000 Date: 2018-09-28,0.72246,0.72251,0.72244,0.72251
Time: 18:44:00.000 Date: 2018-09-28,0.72246,0.72247,0.72243,0.72244
Time: 18:45:00.000 Date: 2018-09-28,0.72245,0.72246,0.72242,0.72244
Time: 18:46:00.000 Date: 2018-09-28,0.72243,0.72243,0.72233,0.72233
Time: 18:47:00.000 Date: 2018-09-28,0.72232,0.72237,0.72232,0.72237
Time: 18:48:00.000 Date: 2018-09-28,0.72236,0.72245,0.72235,0.72244
Time: 18:49:00.000 Date: 2018-09-28,0.72245,0.72252,0.72244,0.72246
Time: 17:25:00.000 Date: 2018-10-01,0.72214,0.72214,0.72206,0.72214
Time: 17:26:00.000 Date: 2018-10-01,0.72213,0.72226,0.72211,0.72224
Time: 17:27:00.000 Date: 2018-10-01,0.72225,0.72228,0.72223,0.72227
Time: 17:28:00.000 Date: 2018-10-01,0.72225,0.7223,0.72224,0.72226
Time: 17:29:00.000 Date: 2018-10-01,0.72225,0.72227,0.72222,0.72224
Time: 17:30:00.000 Date: 2018-10-01,0.72225,0.72231,0.72225,0.72226
Time: 17:31:00.000 Date: 2018-10-01,0.72228,0.72228,0.72224,0.72226
Time: 17:32:00.000 Date: 2018-10-01,0.72227,0.72235,0.72226,0.72235
Time: 17:33:00.000 Date: 2018-10-01,0.72234,0.72237,0.72234,0.72236
Time: 17:34:00.000 Date: 2018-10-01,0.72235,0.72237,0.72233,0.72234
Time: 17:35:00.000 Date: 2018-10-01,0.72235,0.72238,0.72232,0.72234
Time: 17:36:00.000 Date: 2018-10-01,0.72235,0.72246,0.72235,0.72244
Time: 17:37:00.000 Date: 2018-10-01,0.72245,0.72246,0.72244,0.72245
Time: 17:38:00.000 Date: 2018-10-01,0.72246,0.72246,0.72245,0.72245
Time: 17:39:00.000 Date: 2018-10-01,0.72244,0.72246,0.72236,0.72246
Time: 17:40:00.000 Date: 2018-10-01,0.72245,0.72245,0.72243,0.72244
Time: 17:41:00.000 Date: 2018-10-01,0.72245,0.72247,0.72244,0.72246
Time: 17:42:00.000 Date: 2018-10-01,0.72247,0.72255,0.72247,0.72253
Time: 17:43:00.000 Date: 2018-10-01,0.72252,0.72252,0.72252,0.72252
Time: 17:44:00.000 Date: 2018-10-01,0.72253,0.7226,0.72253,0.7226
Time: 17:45:00.000 Date: 2018-10-01,0.72259,0.72265,0.72258,0.72264
Time: 17:46:00.000 Date: 2018-10-01,0.72265,0.72266,0.72263,0.72265
Time: 17:47:00.000 Date: 2018-10-01,0.72264,0.72265,0.72262,0.72264
Time: 17:48:00.000 Date: 2018-10-01,0.72263,0.72267,0.72263,0.72267
Time: 17:49:00.000 Date: 2018-10-01,0.72274,0.72274,0.72264,0.72271
Time: 17:50:00.000 Date: 2018-10-01,0.7227,0.72284,0.7227,0.72284
Time: 17:51:00.000 Date: 2018-10-01,0.72283,0.72288,0.72283,0.72284
Time: 17:52:00.000 Date: 2018-10-01,0.72283,0.72284,0.72279,0.72283
Time: 17:53:00.000 Date: 2018-10-01,0.72282,0.72282,0.72276,0.72276
Time: 17:54:00.000 Date: 2018-10-01,0.72277,0.7228,0.72273,0.72279
Time: 17:55:00.000 Date: 2018-10-01,0.72277,0.72278,0.72274,0.72277
Time: 17:56:00.000 Date: 2018-10-01,0.72278,0.7228,0.72275,0.72278
Time: 17:57:00.000 Date: 2018-10-01,0.72279,0.72279,0.7227,0.72275
Time: 17:58:00.000 Date: 2018-10-01,0.72274,0.72275,0.72272,0.72272
Time: 17:59:00.000 Date: 2018-10-01,0.7227,0.72279,0.7227,0.72277
Time: 18:00:00.000 Date: 2018-10-01,0.72279,0.72279,0.72269,0.72272
Time: 18:01:00.000 Date: 2018-10-01,0.72273,0.72273,0.72265,0.72267
Time: 18:02:00.000 Date: 2018-10-01,0.72268,0.72268,0.72256,0.72259
Time: 18:03:00.000 Date: 2018-10-01,0.72261,0.72264,0.72257,0.72264
Time: 18:04:00.000 Date: 2018-10-01,0.72263,0.72264,0.72261,0.72261
Time: 18:05:00.000 Date: 2018-10-01,0.7226,0.72264,0.7226,0.72261
Time: 18:06:00.000 Date: 2018-10-01,0.72262,0.72264,0.72259,0.72263
Time: 18:07:00.000 Date: 2018-10-01,0.72264,0.72264,0.72262,0.72263
Time: 18:08:00.000 Date: 2018-10-01,0.72262,0.72263,0.72259,0.7226
Time: 18:09:00.000 Date: 2018-10-01,0.72261,0.72262,0.72258,0.72258
Time: 18:10:00.000 Date: 2018-10-01,0.72259,0.72263,0.72259,0.72261
Time: 18:11:00.000 Date: 2018-10-01,0.72259,0.72262,0.72246,0.72247
Time: 18:12:00.000 Date: 2018-10-01,0.72248,0.72251,0.72247,0.72248
Time: 18:13:00.000 Date: 2018-10-01,0.72249,0.72252,0.72247,0.72251
Time: 18:14:00.000 Date: 2018-10-01,0.72252,0.72264,0.72251,0.72263
Time: 18:15:00.000 Date: 2018-10-01,0.72261,0.72262,0.72259,0.7226
Time: 18:16:00.000 Date: 2018-10-01,0.72259,0.72263,0.72259,0.72263
Time: 18:17:00.000 Date: 2018-10-01,0.72262,0.72263,0.7226,0.72263
Time: 18:18:00.000 Date: 2018-10-01,0.72264,0.72264,0.7226,0.72262
Time: 18:19:00.000 Date: 2018-10-01,0.72261,0.72271,0.72259,0.72269
Time: 18:20:00.000 Date: 2018-10-01,0.7227,0.72271,0.72265,0.72265
Time: 18:21:00.000 Date: 2018-10-01,0.72259,0.72264,0.72256,0.72261
Time: 18:22:00.000 Date: 2018-10-01,0.72262,0.72271,0.72262,0.72267
Time: 18:23:00.000 Date: 2018-10-01,0.72268,0.72268,0.72262,0.72265
Time: 18:24:00.000 Date: 2018-10-01,0.72266,0.7227,0.72262,0.72262
Time: 18:25:00.000 Date: 2018-10-01,0.72263,0.72273,0.72262,0.72272
Time: 18:26:00.000 Date: 2018-10-01,0.72271,0.72274,0.72269,0.72269
Time: 18:27:00.000 Date: 2018-10-01,0.7227,0.72273,0.7227,0.72273
Time: 18:28:00.000 Date: 2018-10-01,0.72275,0.72275,0.72272,0.72272
Time: 18:30:00.000 Date: 2018-10-01,0.72271,0.72271,0.72264,0.72264
Time: 18:31:00.000 Date: 2018-10-01,0.72265,0.72274,0.72264,0.72273
Time: 18:32:00.000 Date: 2018-10-01,0.72274,0.72274,0.72271,0.72273
Time: 18:33:00.000 Date: 2018-10-01,0.72272,0.72273,0.7227,0.72272
Time: 18:34:00.000 Date: 2018-10-01,0.72274,0.72274,0.72273,0.72274
Time: 18:35:00.000 Date: 2018-10-01,0.72275,0.72275,0.72272,0.72272
Time: 18:36:00.000 Date: 2018-10-01,0.72273,0.72275,0.72273,0.72275
Time: 18:37:00.000 Date: 2018-10-01,0.7228,0.72281,0.72276,0.72276
Time: 18:38:00.000 Date: 2018-10-01,0.72275,0.72276,0.72274,0.72274
Time: 18:39:00.000 Date: 2018-10-01,0.72271,0.72273,0.72271,0.72271
Time: 18:40:00.000 Date: 2018-10-01,0.72272,0.72274,0.72271,0.72273
Time: 18:41:00.000 Date: 2018-10-01,0.72274,0.72283,0.72273,0.72279
Time: 18:42:00.000 Date: 2018-10-01,0.72278,0.72282,0.72277,0.72279
Time: 18:43:00.000 Date: 2018-10-01,0.72277,0.72282,0.72276,0.72278
Time: 18:44:00.000 Date: 2018-10-01,0.72279,0.72282,0.72277,0.72279
Time: 18:45:00.000 Date: 2018-10-01,0.72282,0.72285,0.72278,0.72284
Time: 18:46:00.000 Date: 2018-10-01,0.72285,0.72286,0.72285,0.72285
Time: 18:47:00.000 Date: 2018-10-01,0.72284,0.72286,0.72284,0.72285
Time: 18:48:00.000 Date: 2018-10-01,0.72286,0.72288,0.72284,0.72284
Time: 18:49:00.000 Date: 2018-10-01,0.72282,0.72283,0.72276,0.72276
Time: 17:25:00.000 Date: 2018-10-02,0.71891,0.71892,0.7188,0.7188
Time: 17:26:00.000 Date: 2018-10-02,0.71881,0.71884,0.7188,0.71884
Time: 17:27:00.000 Date: 2018-10-02,0.71883,0.71889,0.71883,0.71883
Time: 17:28:00.000 Date: 2018-10-02,0.71884,0.71889,0.71879,0.71879
Time: 17:29:00.000 Date: 2018-10-02,0.7188,0.71883,0.71878,0.7188
Time: 17:30:00.000 Date: 2018-10-02,0.71879,0.71882,0.71873,0.71882
Time: 17:31:00.000 Date: 2018-10-02,0.71881,0.71883,0.7188,0.71882
Time: 17:32:00.000 Date: 2018-10-02,0.71881,0.71882,0.7188,0.7188
Time: 17:33:00.000 Date: 2018-10-02,0.71879,0.71879,0.71869,0.71872
Time: 17:34:00.000 Date: 2018-10-02,0.71873,0.71874,0.71869,0.71874
Time: 17:35:00.000 Date: 2018-10-02,0.71873,0.71874,0.71869,0.71869
Time: 17:36:00.000 Date: 2018-10-02,0.71872,0.71872,0.71871,0.71872
Time: 17:37:00.000 Date: 2018-10-02,0.71871,0.71873,0.7187,0.71872
Time: 17:38:00.000 Date: 2018-10-02,0.71871,0.71875,0.7187,0.71872
Time: 17:39:00.000 Date: 2018-10-02,0.7187,0.71871,0.71862,0.71869
Time: 17:40:00.000 Date: 2018-10-02,0.7187,0.7187,0.71862,0.71864
Time: 17:41:00.000 Date: 2018-10-02,0.71863,0.71865,0.71861,0.71863
Time: 17:42:00.000 Date: 2018-10-02,0.71864,0.71871,0.71864,0.71871
Time: 17:43:00.000 Date: 2018-10-02,0.71872,0.71881,0.71872,0.7188
Time: 17:44:00.000 Date: 2018-10-02,0.71879,0.71883,0.71879,0.71881
Time: 17:45:00.000 Date: 2018-10-02,0.7188,0.7188,0.71875,0.71875
Time: 17:46:00.000 Date: 2018-10-02,0.71876,0.71877,0.71875,0.71877
Time: 17:47:00.000 Date: 2018-10-02,0.71876,0.71883,0.71876,0.71881
Time: 17:48:00.000 Date: 2018-10-02,0.7188,0.71882,0.71874,0.71874
Time: 17:49:00.000 Date: 2018-10-02,0.71873,0.71873,0.71862,0.71864
Time: 17:50:00.000 Date: 2018-10-02,0.71865,0.71865,0.71856,0.71856
Time: 17:51:00.000 Date: 2018-10-02,0.71857,0.71857,0.71845,0.71849
Time: 17:52:00.000 Date: 2018-10-02,0.7185,0.71852,0.71849,0.71852
Time: 17:53:00.000 Date: 2018-10-02,0.71853,0.71853,0.71843,0.71843
Time: 17:54:00.000 Date: 2018-10-02,0.71842,0.71853,0.71842,0.71852
Time: 17:55:00.000 Date: 2018-10-02,0.71853,0.71862,0.71851,0.7186
Time: 17:56:00.000 Date: 2018-10-02,0.71859,0.71859,0.7185,0.71851
Time: 17:57:00.000 Date: 2018-10-02,0.71852,0.71853,0.7185,0.71851
Time: 17:58:00.000 Date: 2018-10-02,0.71849,0.71851,0.71849,0.7185
Time: 17:59:00.000 Date: 2018-10-02,0.71852,0.71855,0.71852,0.71854
Time: 18:00:00.000 Date: 2018-10-02,0.71855,0.71856,0.71853,0.71854
Time: 18:01:00.000 Date: 2018-10-02,0.71855,0.71859,0.71854,0.71854
Time: 18:02:00.000 Date: 2018-10-02,0.71855,0.71857,0.71853,0.71857
Time: 18:03:00.000 Date: 2018-10-02,0.71858,0.71864,0.71856,0.71864
Time: 18:04:00.000 Date: 2018-10-02,0.71865,0.71866,0.71864,0.71865
Time: 18:05:00.000 Date: 2018-10-02,0.71866,0.71869,0.71865,0.71866
Time: 18:06:00.000 Date: 2018-10-02,0.71867,0.71867,0.71864,0.71864
Time: 18:07:00.000 Date: 2018-10-02,0.71867,0.71868,0.71867,0.71868
Time: 18:08:00.000 Date: 2018-10-02,0.7187,0.71878,0.71868,0.71878
Time: 18:09:00.000 Date: 2018-10-02,0.71877,0.71877,0.71873,0.71875
Time: 18:10:00.000 Date: 2018-10-02,0.71874,0.71875,0.71874,0.71875
Time: 18:11:00.000 Date: 2018-10-02,0.71876,0.71876,0.71867,0.71868
Time: 18:12:00.000 Date: 2018-10-02,0.71867,0.71868,0.71866,0.71868
Time: 18:13:00.000 Date: 2018-10-02,0.71867,0.71868,0.71858,0.71858
Time: 18:14:00.000 Date: 2018-10-02,0.71862,0.71867,0.71856,0.71867
Time: 18:15:00.000 Date: 2018-10-02,0.7187,0.71874,0.71864,0.71866
Time: 18:16:00.000 Date: 2018-10-02,0.71865,0.71866,0.71857,0.71864
Time: 18:17:00.000 Date: 2018-10-02,0.71865,0.71865,0.71863,0.71864
Time: 18:18:00.000 Date: 2018-10-02,0.71862,0.71866,0.71862,0.71865
Time: 18:19:00.000 Date: 2018-10-02,0.71864,0.71867,0.71864,0.71865
Time: 18:20:00.000 Date: 2018-10-02,0.71866,0.71866,0.71863,0.71863
Time: 18:21:00.000 Date: 2018-10-02,0.71864,0.71865,0.71863,0.71864
Time: 18:22:00.000 Date: 2018-10-02,0.71863,0.71864,0.71863,0.71863
Time: 18:23:00.000 Date: 2018-10-02,0.71862,0.71862,0.71855,0.71856
Time: 18:24:00.000 Date: 2018-10-02,0.71855,0.71869,0.71855,0.71869
Time: 18:25:00.000 Date: 2018-10-02,0.71868,0.7187,0.71864,0.71864
Time: 18:26:00.000 Date: 2018-10-02,0.71865,0.71871,0.71864,0.71865
Time: 18:27:00.000 Date: 2018-10-02,0.71867,0.71872,0.71865,0.71872
Time: 18:28:00.000 Date: 2018-10-02,0.71873,0.71875,0.71872,0.71875
Time: 18:29:00.000 Date: 2018-10-02,0.71874,0.71874,0.71873,0.71874
Time: 18:30:00.000 Date: 2018-10-02,0.71873,0.71875,0.71869,0.71875
Time: 18:31:00.000 Date: 2018-10-02,0.71874,0.71875,0.71874,0.71874
Time: 18:32:00.000 Date: 2018-10-02,0.71875,0.71875,0.71866,0.71866
Time: 18:33:00.000 Date: 2018-10-02,0.71865,0.71872,0.71865,0.7187
Time: 18:34:00.000 Date: 2018-10-02,0.71871,0.71874,0.7187,0.71872
Time: 18:35:00.000 Date: 2018-10-02,0.71873,0.71876,0.71873,0.71875
Time: 18:36:00.000 Date: 2018-10-02,0.71874,0.71876,0.71873,0.71874
Time: 18:37:00.000 Date: 2018-10-02,0.71875,0.71881,0.71875,0.71878
Time: 18:38:00.000 Date: 2018-10-02,0.71876,0.7188,0.71875,0.7188
Time: 18:39:00.000 Date: 2018-10-02,0.71881,0.71882,0.71879,0.71881
Time: 18:40:00.000 Date: 2018-10-02,0.71882,0.71884,0.7188,0.71884
Time: 18:41:00.000 Date: 2018-10-02,0.71885,0.71885,0.71882,0.71883
Time: 18:42:00.000 Date: 2018-10-02,0.71878,0.71879,0.71877,0.71877
Time: 18:43:00.000 Date: 2018-10-02,0.71878,0.71878,0.71875,0.71876
Time: 18:44:00.000 Date: 2018-10-02,0.71878,0.71881,0.71876,0.71878
Time: 18:45:00.000 Date: 2018-10-02,0.71877,0.71884,0.71875,0.71884
Time: 18:46:00.000 Date: 2018-10-02,0.71883,0.71884,0.71879,0.71884
Time: 18:47:00.000 Date: 2018-10-02,0.71883,0.71886,0.71883,0.71886
Time: 18:48:00.000 Date: 2018-10-02,0.71888,0.7189,0.71886,0.7189
Time: 18:49:00.000 Date: 2018-10-02,0.71891,0.71892,0.7189,0.71892
Time: 17:25:00.000 Date: 2018-10-03,0.71236,0.71236,0.71233,0.71236
Time: 17:26:00.000 Date: 2018-10-03,0.71234,0.71243,0.71233,0.71243
Time: 17:27:00.000 Date: 2018-10-03,0.71238,0.71241,0.71233,0.71237
Time: 17:28:00.000 Date: 2018-10-03,0.71236,0.71238,0.71233,0.71237
Time: 17:29:00.000 Date: 2018-10-03,0.71239,0.71251,0.71239,0.71249
Time: 17:30:00.000 Date: 2018-10-03,0.71253,0.71253,0.71244,0.71253
Time: 17:31:00.000 Date: 2018-10-03,0.71246,0.71255,0.71245,0.71254
Time: 17:32:00.000 Date: 2018-10-03,0.71251,0.71257,0.71246,0.71252
Time: 17:33:00.000 Date: 2018-10-03,0.7125,0.71257,0.71245,0.71256
Time: 17:34:00.000 Date: 2018-10-03,0.71258,0.71264,0.71255,0.71264
Time: 17:35:00.000 Date: 2018-10-03,0.71261,0.71268,0.7126,0.71267
Time: 17:36:00.000 Date: 2018-10-03,0.71266,0.71269,0.71263,0.71266
Time: 17:37:00.000 Date: 2018-10-03,0.71267,0.71273,0.71266,0.71272
Time: 17:38:00.000 Date: 2018-10-03,0.71273,0.71276,0.71269,0.71276
Time: 17:39:00.000 Date: 2018-10-03,0.71278,0.71288,0.71275,0.71287
Time: 17:40:00.000 Date: 2018-10-03,0.71286,0.71286,0.71276,0.71279
Time: 17:41:00.000 Date: 2018-10-03,0.71281,0.71295,0.71279,0.71295
Time: 17:42:00.000 Date: 2018-10-03,0.71291,0.71297,0.71278,0.71278
Time: 17:43:00.000 Date: 2018-10-03,0.71279,0.71289,0.71279,0.71288
Time: 17:44:00.000 Date: 2018-10-03,0.71287,0.71301,0.71286,0.71297
Time: 17:45:00.000 Date: 2018-10-03,0.71298,0.71298,0.71282,0.71284
Time: 17:46:00.000 Date: 2018-10-03,0.71285,0.71297,0.71285,0.71288
Time: 17:47:00.000 Date: 2018-10-03,0.71289,0.71296,0.71288,0.71288
Time: 17:48:00.000 Date: 2018-10-03,0.71287,0.71288,0.71284,0.71285
Time: 17:49:00.000 Date: 2018-10-03,0.71284,0.71294,0.71284,0.71287
Time: 17:50:00.000 Date: 2018-10-03,0.71288,0.71299,0.71287,0.71299
Time: 17:51:00.000 Date: 2018-10-03,0.71301,0.71311,0.71297,0.71297
Time: 17:52:00.000 Date: 2018-10-03,0.71298,0.71298,0.71267,0.71277
Time: 17:53:00.000 Date: 2018-10-03,0.71276,0.71283,0.71275,0.71277
Time: 17:54:00.000 Date: 2018-10-03,0.71278,0.71278,0.71272,0.71275
Time: 17:55:00.000 Date: 2018-10-03,0.71277,0.71279,0.71276,0.71278
Time: 17:56:00.000 Date: 2018-10-03,0.71277,0.71277,0.71266,0.71274
Time: 17:57:00.000 Date: 2018-10-03,0.71275,0.71275,0.71265,0.71268
Time: 17:58:00.000 Date: 2018-10-03,0.71267,0.71268,0.71263,0.71267
Time: 17:59:00.000 Date: 2018-10-03,0.71266,0.71267,0.71255,0.71258
Time: 18:00:00.000 Date: 2018-10-03,0.71257,0.71274,0.71257,0.71268
Time: 18:01:00.000 Date: 2018-10-03,0.71269,0.71273,0.71258,0.71271
Time: 18:02:00.000 Date: 2018-10-03,0.71269,0.71275,0.71269,0.71273
Time: 18:03:00.000 Date: 2018-10-03,0.71269,0.71276,0.71263,0.71265
Time: 18:04:00.000 Date: 2018-10-03,0.71264,0.71267,0.71258,0.71258
Time: 18:05:00.000 Date: 2018-10-03,0.71259,0.71267,0.71258,0.71266
Time: 18:06:00.000 Date: 2018-10-03,0.71265,0.71268,0.71257,0.71267
Time: 18:07:00.000 Date: 2018-10-03,0.71266,0.71268,0.71266,0.71267
Time: 18:08:00.000 Date: 2018-10-03,0.71266,0.71267,0.71235,0.71241
Time: 18:09:00.000 Date: 2018-10-03,0.71238,0.71245,0.71234,0.71245
Time: 18:10:00.000 Date: 2018-10-03,0.71246,0.71246,0.71246,0.71246
Time: 18:11:00.000 Date: 2018-10-03,0.71244,0.71244,0.71243,0.71243
Time: 18:12:00.000 Date: 2018-10-03,0.71244,0.71251,0.71244,0.71244
Time: 18:13:00.000 Date: 2018-10-03,0.71243,0.71243,0.71243,0.71243
Time: 18:14:00.000 Date: 2018-10-03,0.71244,0.71247,0.71243,0.71244
Time: 18:15:00.000 Date: 2018-10-03,0.71245,0.71251,0.71244,0.71244
Time: 18:16:00.000 Date: 2018-10-03,0.71245,0.71248,0.71244,0.71247
Time: 18:17:00.000 Date: 2018-10-03,0.71245,0.71248,0.71243,0.71243
Time: 18:18:00.000 Date: 2018-10-03,0.71245,0.71246,0.71243,0.71244
Time: 18:19:00.000 Date: 2018-10-03,0.71243,0.71245,0.71235,0.71235
Time: 18:20:00.000 Date: 2018-10-03,0.71238,0.71243,0.71232,0.71232
Time: 18:21:00.000 Date: 2018-10-03,0.71233,0.71241,0.71227,0.71231
Time: 18:22:00.000 Date: 2018-10-03,0.71232,0.71232,0.71231,0.71231
Time: 18:23:00.000 Date: 2018-10-03,0.71225,0.71234,0.71221,0.71234
Time: 18:24:00.000 Date: 2018-10-03,0.71233,0.71235,0.71217,0.71217
Time: 18:25:00.000 Date: 2018-10-03,0.71221,0.71222,0.71191,0.71193
Time: 18:26:00.000 Date: 2018-10-03,0.71194,0.71204,0.71192,0.71201
Time: 18:27:00.000 Date: 2018-10-03,0.71197,0.71201,0.71194,0.71201
Time: 18:28:00.000 Date: 2018-10-03,0.712,0.71206,0.71196,0.71206
Time: 18:29:00.000 Date: 2018-10-03,0.71205,0.71205,0.71194,0.71194
Time: 18:30:00.000 Date: 2018-10-03,0.71195,0.71197,0.71192,0.71194
Time: 18:31:00.000 Date: 2018-10-03,0.71195,0.71195,0.71183,0.71189
Time: 18:32:00.000 Date: 2018-10-03,0.71191,0.71198,0.71191,0.71197
Time: 18:33:00.000 Date: 2018-10-03,0.71202,0.71202,0.71195,0.71196
Time: 18:34:00.000 Date: 2018-10-03,0.71195,0.71205,0.71195,0.71204
Time: 18:35:00.000 Date: 2018-10-03,0.71203,0.71203,0.71192,0.71195
Time: 18:36:00.000 Date: 2018-10-03,0.71197,0.71203,0.71195,0.71196
Time: 18:37:00.000 Date: 2018-10-03,0.71197,0.71213,0.71195,0.7121
Time: 18:38:00.000 Date: 2018-10-03,0.71209,0.71215,0.71209,0.71213
Time: 18:39:00.000 Date: 2018-10-03,0.71214,0.71221,0.71213,0.71215
