Date Time,Open,High,Low,Close
Time: 15:37:00.000 Date: 2018-02-21,107.538,107.556,107.531,107.551
Time: 15:38:00.000 Date: 2018-02-21,107.55,107.556,107.516,107.517
Time: 15:39:00.000 Date: 2018-02-21,107.516,107.526,107.503,107.524
Time: 15:40:00.000 Date: 2018-02-21,107.523,107.538,107.519,107.53
Time: 15:41:00.000 Date: 2018-02-21,107.531,107.539,107.53,107.531
Time: 15:42:00.000 Date: 2018-02-21,107.53,107.53,107.521,107.525
Time: 15:43:00.000 Date: 2018-02-21,107.526,107.584,107.526,107.576
Time: 15:44:00.000 Date: 2018-02-21,107.575,107.581,107.567,107.572
Time: 15:45:00.000 Date: 2018-02-21,107.571,107.592,107.571,107.589
Time: 15:46:00.000 Date: 2018-02-21,107.59,107.643,107.589,107.635
Time: 15:47:00.000 Date: 2018-02-21,107.637,107.686,107.637,107.686
Time: 15:48:00.000 Date: 2018-02-21,107.685,107.701,107.677,107.689
Time: 15:49:00.000 Date: 2018-02-21,107.688,107.701,107.673,107.673
Time: 14:25:00.000 Date: 2018-02-22,106.884,106.896,106.883,106.888
Time: 14:26:00.000 Date: 2018-02-22,106.887,106.887,106.85,106.862
Time: 14:27:00.000 Date: 2018-02-22,106.865,106.895,106.865,106.889
Time: 14:28:00.000 Date: 2018-02-22,106.89,106.891,106.874,106.874
Time: 14:29:00.000 Date: 2018-02-22,106.879,106.884,106.862,106.862
Time: 14:30:00.000 Date: 2018-02-22,106.863,106.876,106.851,106.852
Time: 14:31:00.000 Date: 2018-02-22,106.85,106.864,106.822,106.863
Time: 14:32:00.000 Date: 2018-02-22,106.864,106.866,106.852,106.854
Time: 14:33:00.000 Date: 2018-02-22,106.852,106.861,106.846,106.857
Time: 14:34:00.000 Date: 2018-02-22,106.856,106.865,106.822,106.83
Time: 14:35:00.000 Date: 2018-02-22,106.829,106.851,106.824,106.851
Time: 14:36:00.000 Date: 2018-02-22,106.848,106.848,106.818,106.828
Time: 14:37:00.000 Date: 2018-02-22,106.83,106.858,106.829,106.857
Time: 14:38:00.000 Date: 2018-02-22,106.858,106.881,106.844,106.873
Time: 14:39:00.000 Date: 2018-02-22,106.874,106.93,106.873,106.919
Time: 14:40:00.000 Date: 2018-02-22,106.92,106.925,106.903,106.904
Time: 14:41:00.000 Date: 2018-02-22,106.903,106.909,106.869,106.88
Time: 14:42:00.000 Date: 2018-02-22,106.882,106.911,106.88,106.896
Time: 14:43:00.000 Date: 2018-02-22,106.897,106.927,106.897,106.926
Time: 14:44:00.000 Date: 2018-02-22,106.927,106.949,106.92,106.939
Time: 14:45:00.000 Date: 2018-02-22,106.94,106.962,106.939,106.957
Time: 14:46:00.000 Date: 2018-02-22,106.956,106.963,106.944,106.948
Time: 14:47:00.000 Date: 2018-02-22,106.946,106.948,106.919,106.919
Time: 14:48:00.000 Date: 2018-02-22,106.92,106.932,106.911,106.921
Time: 14:49:00.000 Date: 2018-02-22,106.92,106.925,106.901,106.903
Time: 14:50:00.000 Date: 2018-02-22,106.901,106.911,106.887,106.887
Time: 14:51:00.000 Date: 2018-02-22,106.886,106.901,106.867,106.868
Time: 14:52:00.000 Date: 2018-02-22,106.866,106.892,106.864,106.889
Time: 14:53:00.000 Date: 2018-02-22,106.89,106.898,106.887,106.898
Time: 14:54:00.000 Date: 2018-02-22,106.897,106.904,106.878,106.879
Time: 14:55:00.000 Date: 2018-02-22,106.88,106.9,106.868,106.894
Time: 14:56:00.000 Date: 2018-02-22,106.895,106.9,106.884,106.887
Time: 14:57:00.000 Date: 2018-02-22,106.886,106.887,106.855,106.867
Time: 14:58:00.000 Date: 2018-02-22,106.866,106.87,106.855,106.856
Time: 14:59:00.000 Date: 2018-02-22,106.855,106.858,106.837,106.858
Time: 15:00:00.000 Date: 2018-02-22,106.855,106.859,106.819,106.82
Time: 15:01:00.000 Date: 2018-02-22,106.821,106.831,106.821,106.828
Time: 15:02:00.000 Date: 2018-02-22,106.829,106.838,106.748,106.774
Time: 15:03:00.000 Date: 2018-02-22,106.775,106.783,106.749,106.76
Time: 15:04:00.000 Date: 2018-02-22,106.763,106.781,106.74,106.749
Time: 15:05:00.000 Date: 2018-02-22,106.754,106.782,106.74,106.744
Time: 15:06:00.000 Date: 2018-02-22,106.747,106.76,106.736,106.758
Time: 15:07:00.000 Date: 2018-02-22,106.755,106.762,106.746,106.761
Time: 15:08:00.000 Date: 2018-02-22,106.762,106.769,106.75,106.761
Time: 15:09:00.000 Date: 2018-02-22,106.762,106.771,106.753,106.765
Time: 15:10:00.000 Date: 2018-02-22,106.766,106.777,106.758,106.777
Time: 15:11:00.000 Date: 2018-02-22,106.776,106.793,106.774,106.791
Time: 15:12:00.000 Date: 2018-02-22,106.792,106.813,106.79,106.794
Time: 15:13:00.000 Date: 2018-02-22,106.793,106.796,106.763,106.768
Time: 15:14:00.000 Date: 2018-02-22,106.77,106.776,106.754,106.754
Time: 15:15:00.000 Date: 2018-02-22,106.752,106.772,106.745,106.763
Time: 15:16:00.000 Date: 2018-02-22,106.764,106.772,106.752,106.77
Time: 15:17:00.000 Date: 2018-02-22,106.769,106.784,106.757,106.783
Time: 15:18:00.000 Date: 2018-02-22,106.784,106.79,106.775,106.783
Time: 15:19:00.000 Date: 2018-02-22,106.782,106.783,106.742,106.755
Time: 15:20:00.000 Date: 2018-02-22,106.752,106.755,106.723,106.744
Time: 15:21:00.000 Date: 2018-02-22,106.743,106.748,106.719,106.72
Time: 15:22:00.000 Date: 2018-02-22,106.721,106.732,106.719,106.722
Time: 15:23:00.000 Date: 2018-02-22,106.723,106.729,106.718,106.722
Time: 15:24:00.000 Date: 2018-02-22,106.721,106.727,106.709,106.717
Time: 15:25:00.000 Date: 2018-02-22,106.715,106.717,106.65,106.661
Time: 15:26:00.000 Date: 2018-02-22,106.662,106.693,106.654,106.688
Time: 15:27:00.000 Date: 2018-02-22,106.687,106.709,106.687,106.691
Time: 15:28:00.000 Date: 2018-02-22,106.694,106.718,106.694,106.701
Time: 15:29:00.000 Date: 2018-02-22,106.697,106.71,106.693,106.705
Time: 15:30:00.000 Date: 2018-02-22,106.704,106.718,106.703,106.713
Time: 15:31:00.000 Date: 2018-02-22,106.714,106.719,106.7,106.706
Time: 15:32:00.000 Date: 2018-02-22,106.707,106.727,106.705,106.719
Time: 15:33:00.000 Date: 2018-02-22,106.718,106.724,106.7,106.71
Time: 15:34:00.000 Date: 2018-02-22,106.706,106.726,106.704,106.72
Time: 15:35:00.000 Date: 2018-02-22,106.719,106.72,106.709,106.717
Time: 15:36:00.000 Date: 2018-02-22,106.719,106.719,106.704,106.717
Time: 15:37:00.000 Date: 2018-02-22,106.718,106.758,106.718,106.758
Time: 15:38:00.000 Date: 2018-02-22,106.757,106.765,106.745,106.76
Time: 15:39:00.000 Date: 2018-02-22,106.759,106.778,106.759,106.777
Time: 15:40:00.000 Date: 2018-02-22,106.775,106.786,106.763,106.784
Time: 15:41:00.000 Date: 2018-02-22,106.789,106.804,106.778,106.801
Time: 15:42:00.000 Date: 2018-02-22,106.799,106.803,106.794,106.795
Time: 15:43:00.000 Date: 2018-02-22,106.794,106.795,106.789,106.79
Time: 15:44:00.000 Date: 2018-02-22,106.789,106.797,106.772,106.797
Time: 15:45:00.000 Date: 2018-02-22,106.796,106.821,106.795,106.809
Time: 15:46:00.000 Date: 2018-02-22,106.812,106.846,106.806,106.843
Time: 15:47:00.000 Date: 2018-02-22,106.842,106.846,106.826,106.84
Time: 15:48:00.000 Date: 2018-02-22,106.841,106.843,106.831,106.833
Time: 15:49:00.000 Date: 2018-02-22,106.832,106.846,106.825,106.845
Time: 14:25:00.000 Date: 2018-02-23,106.804,106.81,106.8,106.81
Time: 14:26:00.000 Date: 2018-02-23,106.809,106.817,106.806,106.809
Time: 14:27:00.000 Date: 2018-02-23,106.81,106.816,106.8,106.812
Time: 14:28:00.000 Date: 2018-02-23,106.818,106.847,106.812,106.842
Time: 14:29:00.000 Date: 2018-02-23,106.841,106.858,106.84,106.847
Time: 14:30:00.000 Date: 2018-02-23,106.848,106.857,106.84,106.853
Time: 14:31:00.000 Date: 2018-02-23,106.855,106.858,106.84,106.84
Time: 14:32:00.000 Date: 2018-02-23,106.838,106.854,106.837,106.844
Time: 14:33:00.000 Date: 2018-02-23,106.841,106.852,106.828,106.84
Time: 14:34:00.000 Date: 2018-02-23,106.839,106.85,106.838,106.849
Time: 14:35:00.000 Date: 2018-02-23,106.85,106.854,106.833,106.836
Time: 14:36:00.000 Date: 2018-02-23,106.837,106.842,106.816,106.83
Time: 14:37:00.000 Date: 2018-02-23,106.831,106.841,106.819,106.819
Time: 14:38:00.000 Date: 2018-02-23,106.821,106.843,106.821,106.839
Time: 14:39:00.000 Date: 2018-02-23,106.841,106.854,106.837,106.853
Time: 14:40:00.000 Date: 2018-02-23,106.852,106.868,106.852,106.865
Time: 14:41:00.000 Date: 2018-02-23,106.864,106.866,106.847,106.847
Time: 14:42:00.000 Date: 2018-02-23,106.846,106.851,106.84,106.84
Time: 14:43:00.000 Date: 2018-02-23,106.841,106.844,106.834,106.837
Time: 14:44:00.000 Date: 2018-02-23,106.838,106.846,106.829,106.844
Time: 14:45:00.000 Date: 2018-02-23,106.845,106.892,106.841,106.887
Time: 14:46:00.000 Date: 2018-02-23,106.886,106.897,106.869,106.869
Time: 14:47:00.000 Date: 2018-02-23,106.868,106.895,106.862,106.889
Time: 14:48:00.000 Date: 2018-02-23,106.89,106.89,106.859,106.869
Time: 14:49:00.000 Date: 2018-02-23,106.868,106.887,106.868,106.875
Time: 14:50:00.000 Date: 2018-02-23,106.874,106.899,106.868,106.89
Time: 14:51:00.000 Date: 2018-02-23,106.889,106.895,106.879,106.891
Time: 14:52:00.000 Date: 2018-02-23,106.892,106.898,106.879,106.882
Time: 14:53:00.000 Date: 2018-02-23,106.881,106.898,106.874,106.886
Time: 14:54:00.000 Date: 2018-02-23,106.885,106.889,106.864,106.867
Time: 14:55:00.000 Date: 2018-02-23,106.868,106.879,106.861,106.863
Time: 14:56:00.000 Date: 2018-02-23,106.865,106.869,106.837,106.839
Time: 14:57:00.000 Date: 2018-02-23,106.838,106.838,106.797,106.8
Time: 14:58:00.000 Date: 2018-02-23,106.799,106.838,106.797,106.827
Time: 14:59:00.000 Date: 2018-02-23,106.83,106.833,106.77,106.772
Time: 15:00:00.000 Date: 2018-02-23,106.774,106.792,106.77,106.777
Time: 15:01:00.000 Date: 2018-02-23,106.778,106.788,106.765,106.765
Time: 15:02:00.000 Date: 2018-02-23,106.764,106.767,106.745,106.746
Time: 15:03:00.000 Date: 2018-02-23,106.748,106.76,106.742,106.753
Time: 15:04:00.000 Date: 2018-02-23,106.752,106.757,106.732,106.734
Time: 15:05:00.000 Date: 2018-02-23,106.735,106.737,106.698,106.701
Time: 15:06:00.000 Date: 2018-02-23,106.704,106.71,106.69,106.703
Time: 15:07:00.000 Date: 2018-02-23,106.701,106.728,106.699,106.727
Time: 15:08:00.000 Date: 2018-02-23,106.726,106.731,106.714,106.715
Time: 15:09:00.000 Date: 2018-02-23,106.714,106.731,106.687,106.701
Time: 15:10:00.000 Date: 2018-02-23,106.698,106.719,106.698,106.707
Time: 15:11:00.000 Date: 2018-02-23,106.708,106.72,106.703,106.709
Time: 15:12:00.000 Date: 2018-02-23,106.708,106.732,106.708,106.728
Time: 15:13:00.000 Date: 2018-02-23,106.729,106.731,106.711,106.711
Time: 15:14:00.000 Date: 2018-02-23,106.712,106.712,106.69,106.7
Time: 15:15:00.000 Date: 2018-02-23,106.699,106.699,106.689,106.691
Time: 15:16:00.000 Date: 2018-02-23,106.694,106.704,106.69,106.702
Time: 15:17:00.000 Date: 2018-02-23,106.703,106.703,106.688,106.694
Time: 15:18:00.000 Date: 2018-02-23,106.693,106.693,106.649,106.654
Time: 15:19:00.000 Date: 2018-02-23,106.652,106.686,106.638,106.679
Time: 15:20:00.000 Date: 2018-02-23,106.678,106.68,106.646,106.662
Time: 15:21:00.000 Date: 2018-02-23,106.663,106.668,106.655,106.668
Time: 15:22:00.000 Date: 2018-02-23,106.669,106.687,106.658,106.667
Time: 15:23:00.000 Date: 2018-02-23,106.668,106.683,106.659,106.682
Time: 15:24:00.000 Date: 2018-02-23,106.681,106.711,106.678,106.705
Time: 15:25:00.000 Date: 2018-02-23,106.701,106.706,106.698,106.702
Time: 15:26:00.000 Date: 2018-02-23,106.699,106.723,106.698,106.72
Time: 15:27:00.000 Date: 2018-02-23,106.719,106.723,106.71,106.714
Time: 15:28:00.000 Date: 2018-02-23,106.713,106.713,106.701,106.705
Time: 15:29:00.000 Date: 2018-02-23,106.704,106.733,106.704,106.733
Time: 15:30:00.000 Date: 2018-02-23,106.734,106.734,106.702,106.703
Time: 15:31:00.000 Date: 2018-02-23,106.702,106.72,106.698,106.716
Time: 15:32:00.000 Date: 2018-02-23,106.715,106.718,106.699,106.708
Time: 15:33:00.000 Date: 2018-02-23,106.712,106.719,106.708,106.718
Time: 15:34:00.000 Date: 2018-02-23,106.717,106.727,106.711,106.713
Time: 15:35:00.000 Date: 2018-02-23,106.714,106.718,106.702,106.713
Time: 15:36:00.000 Date: 2018-02-23,106.714,106.714,106.681,106.681
Time: 15:37:00.000 Date: 2018-02-23,106.68,106.681,106.664,106.667
Time: 15:38:00.000 Date: 2018-02-23,106.666,106.682,106.664,106.677
Time: 15:39:00.000 Date: 2018-02-23,106.679,106.69,106.668,106.673
Time: 15:40:00.000 Date: 2018-02-23,106.674,106.693,106.672,106.69
Time: 15:41:00.000 Date: 2018-02-23,106.689,106.704,106.689,106.698
Time: 15:42:00.000 Date: 2018-02-23,106.699,106.71,106.684,106.685
Time: 15:43:00.000 Date: 2018-02-23,106.684,106.684,106.664,106.681
Time: 15:44:00.000 Date: 2018-02-23,106.682,106.687,106.675,106.677
Time: 15:45:00.000 Date: 2018-02-23,106.679,106.686,106.654,106.667
Time: 15:46:00.000 Date: 2018-02-23,106.666,106.666,106.596,106.633
Time: 15:47:00.000 Date: 2018-02-23,106.632,106.64,106.584,106.602
Time: 15:48:00.000 Date: 2018-02-23,106.601,106.612,106.572,106.604
Time: 15:49:00.000 Date: 2018-02-23,106.605,106.625,106.589,106.614
Time: 14:25:00.000 Date: 2018-02-26,106.859,106.874,106.858,106.872
Time: 14:26:00.000 Date: 2018-02-26,106.876,106.93,106.874,106.93
Time: 14:27:00.000 Date: 2018-02-26,106.932,106.938,106.92,106.924
Time: 14:28:00.000 Date: 2018-02-26,106.926,106.943,106.926,106.943
Time: 14:29:00.000 Date: 2018-02-26,106.941,106.974,106.941,106.963
Time: 14:30:00.000 Date: 2018-02-26,106.964,106.972,106.949,106.949
Time: 14:31:00.000 Date: 2018-02-26,106.947,106.971,106.933,106.964
Time: 14:32:00.000 Date: 2018-02-26,106.962,106.976,106.956,106.975
Time: 14:33:00.000 Date: 2018-02-26,106.974,106.985,106.949,106.952
Time: 14:34:00.000 Date: 2018-02-26,106.951,106.976,106.943,106.975
Time: 14:35:00.000 Date: 2018-02-26,106.973,106.986,106.965,106.981
Time: 14:36:00.000 Date: 2018-02-26,106.979,106.981,106.972,106.975
Time: 14:37:00.000 Date: 2018-02-26,106.976,106.98,106.967,106.977
Time: 14:38:00.000 Date: 2018-02-26,106.976,107.011,106.967,106.99
Time: 14:39:00.000 Date: 2018-02-26,106.991,107.018,106.974,107.014
Time: 14:40:00.000 Date: 2018-02-26,107.013,107.036,107.011,107.03
Time: 14:41:00.000 Date: 2018-02-26,107.029,107.029,107.012,107.014
Time: 14:42:00.000 Date: 2018-02-26,107.013,107.036,107.005,107.005
Time: 14:43:00.000 Date: 2018-02-26,107.008,107.013,106.96,106.96
Time: 14:44:00.000 Date: 2018-02-26,106.961,106.973,106.947,106.951
Time: 14:45:00.000 Date: 2018-02-26,106.952,106.965,106.95,106.959
Time: 14:46:00.000 Date: 2018-02-26,106.958,106.961,106.952,106.96
Time: 14:47:00.000 Date: 2018-02-26,106.962,106.962,106.945,106.945
Time: 14:48:00.000 Date: 2018-02-26,106.946,106.955,106.941,106.955
Time: 14:49:00.000 Date: 2018-02-26,106.956,106.965,106.943,106.947
Time: 14:50:00.000 Date: 2018-02-26,106.946,106.952,106.937,106.941
Time: 14:51:00.000 Date: 2018-02-26,106.942,106.948,106.934,106.934
Time: 14:52:00.000 Date: 2018-02-26,106.935,106.94,106.93,106.931
Time: 14:53:00.000 Date: 2018-02-26,106.932,106.943,106.923,106.937
Time: 14:54:00.000 Date: 2018-02-26,106.936,106.945,106.922,106.928
Time: 14:55:00.000 Date: 2018-02-26,106.927,106.94,106.923,106.94
Time: 14:56:00.000 Date: 2018-02-26,106.939,106.939,106.919,106.927
Time: 14:57:00.000 Date: 2018-02-26,106.924,106.934,106.919,106.931
Time: 14:58:00.000 Date: 2018-02-26,106.932,106.951,106.932,106.938
Time: 14:59:00.000 Date: 2018-02-26,106.939,106.949,106.931,106.934
Time: 15:00:00.000 Date: 2018-02-26,106.93,106.93,106.862,106.882
Time: 15:01:00.000 Date: 2018-02-26,106.886,106.91,106.886,106.907
Time: 15:02:00.000 Date: 2018-02-26,106.906,106.906,106.887,106.892
Time: 15:03:00.000 Date: 2018-02-26,106.89,106.946,106.89,106.946
Time: 15:04:00.000 Date: 2018-02-26,106.947,106.964,106.932,106.956
Time: 15:05:00.000 Date: 2018-02-26,106.957,106.958,106.937,106.941
Time: 15:06:00.000 Date: 2018-02-26,106.94,106.947,106.931,106.938
Time: 15:07:00.000 Date: 2018-02-26,106.937,106.943,106.901,106.906
Time: 15:08:00.000 Date: 2018-02-26,106.907,106.929,106.901,106.908
Time: 15:09:00.000 Date: 2018-02-26,106.907,106.916,106.878,106.882
Time: 15:10:00.000 Date: 2018-02-26,106.881,106.89,106.851,106.874
Time: 15:11:00.000 Date: 2018-02-26,106.875,106.876,106.855,106.862
Time: 15:12:00.000 Date: 2018-02-26,106.861,106.868,106.835,106.844
Time: 15:13:00.000 Date: 2018-02-26,106.843,106.854,106.837,106.854
Time: 15:14:00.000 Date: 2018-02-26,106.853,106.866,106.844,106.848
Time: 15:15:00.000 Date: 2018-02-26,106.847,106.847,106.809,106.819
Time: 15:16:00.000 Date: 2018-02-26,106.82,106.842,106.82,106.834
Time: 15:17:00.000 Date: 2018-02-26,106.833,106.839,106.827,106.828
Time: 15:18:00.000 Date: 2018-02-26,106.827,106.84,106.82,106.831
Time: 15:19:00.000 Date: 2018-02-26,106.829,106.857,106.829,106.857
Time: 15:20:00.000 Date: 2018-02-26,106.856,106.87,106.849,106.868
Time: 15:21:00.000 Date: 2018-02-26,106.869,106.888,106.868,106.886
Time: 15:22:00.000 Date: 2018-02-26,106.887,106.901,106.879,106.88
Time: 15:23:00.000 Date: 2018-02-26,106.881,106.901,106.88,106.899
Time: 15:24:00.000 Date: 2018-02-26,106.9,106.911,106.899,106.908
Time: 15:25:00.000 Date: 2018-02-26,106.909,106.909,106.879,106.884
Time: 15:26:00.000 Date: 2018-02-26,106.885,106.895,106.873,106.874
Time: 15:27:00.000 Date: 2018-02-26,106.875,106.877,106.84,106.853
Time: 15:28:00.000 Date: 2018-02-26,106.855,106.877,106.849,106.87
Time: 15:29:00.000 Date: 2018-02-26,106.869,106.877,106.856,106.859
Time: 15:30:00.000 Date: 2018-02-26,106.858,106.881,106.854,106.869
Time: 15:31:00.000 Date: 2018-02-26,106.873,106.873,106.849,106.865
Time: 15:32:00.000 Date: 2018-02-26,106.866,106.88,106.859,106.87
Time: 15:33:00.000 Date: 2018-02-26,106.868,106.89,106.86,106.886
Time: 15:34:00.000 Date: 2018-02-26,106.885,106.896,106.878,106.892
Time: 15:35:00.000 Date: 2018-02-26,106.894,106.913,106.892,106.913
Time: 15:36:00.000 Date: 2018-02-26,106.915,106.916,106.893,106.895
Time: 15:37:00.000 Date: 2018-02-26,106.89,106.907,106.884,106.896
Time: 15:38:00.000 Date: 2018-02-26,106.898,106.904,106.89,106.893
Time: 15:39:00.000 Date: 2018-02-26,106.892,106.898,106.881,106.896
Time: 15:40:00.000 Date: 2018-02-26,106.893,106.908,106.886,106.887
Time: 15:41:00.000 Date: 2018-02-26,106.885,106.894,106.879,106.879
Time: 15:42:00.000 Date: 2018-02-26,106.878,106.886,106.871,106.883
Time: 15:43:00.000 Date: 2018-02-26,106.882,106.889,106.874,106.883
Time: 15:44:00.000 Date: 2018-02-26,106.889,106.897,106.886,106.895
Time: 15:45:00.000 Date: 2018-02-26,106.896,106.921,106.896,106.921
Time: 15:46:00.000 Date: 2018-02-26,106.92,106.938,106.92,106.931
Time: 15:47:00.000 Date: 2018-02-26,106.93,106.932,106.925,106.931
Time: 15:48:00.000 Date: 2018-02-26,106.93,106.97,106.924,106.967
Time: 15:49:00.000 Date: 2018-02-26,106.966,106.985,106.947,106.98
Time: 14:25:00.000 Date: 2018-02-27,107.084,107.09,107.069,107.07
Time: 14:26:00.000 Date: 2018-02-27,107.069,107.097,107.069,107.087
Time: 14:27:00.000 Date: 2018-02-27,107.084,107.092,107.074,107.074
Time: 14:28:00.000 Date: 2018-02-27,107.069,107.073,107.059,107.07
Time: 14:29:00.000 Date: 2018-02-27,107.069,107.07,107.05,107.059
Time: 14:30:00.000 Date: 2018-02-27,107.062,107.069,106.996,107.034
Time: 14:31:00.000 Date: 2018-02-27,107.03,107.037,107.008,107.022
Time: 14:32:00.000 Date: 2018-02-27,107.02,107.04,107.019,107.035
Time: 14:33:00.000 Date: 2018-02-27,107.036,107.071,107.034,107.054
Time: 14:34:00.000 Date: 2018-02-27,107.055,107.06,107.035,107.035
Time: 14:35:00.000 Date: 2018-02-27,107.036,107.062,107.028,107.055
Time: 14:36:00.000 Date: 2018-02-27,107.057,107.059,107.042,107.056
Time: 14:37:00.000 Date: 2018-02-27,107.055,107.055,107.026,107.041
Time: 14:38:00.000 Date: 2018-02-27,107.043,107.066,107.039,107.056
Time: 14:39:00.000 Date: 2018-02-27,107.053,107.053,107.029,107.029
Time: 14:40:00.000 Date: 2018-02-27,107.028,107.052,107.028,107.04
Time: 14:41:00.000 Date: 2018-02-27,107.038,107.064,107.037,107.06
Time: 14:42:00.000 Date: 2018-02-27,107.061,107.077,107.056,107.069
Time: 14:43:00.000 Date: 2018-02-27,107.068,107.098,107.062,107.094
Time: 14:44:00.000 Date: 2018-02-27,107.095,107.105,107.074,107.077
Time: 14:45:00.000 Date: 2018-02-27,107.076,107.106,107.074,107.1
Time: 14:46:00.000 Date: 2018-02-27,107.099,107.122,107.097,107.122
Time: 14:47:00.000 Date: 2018-02-27,107.127,107.145,107.123,107.138
Time: 14:48:00.000 Date: 2018-02-27,107.137,107.137,107.109,107.114
Time: 14:49:00.000 Date: 2018-02-27,107.113,107.128,107.111,107.12
Time: 14:50:00.000 Date: 2018-02-27,107.124,107.13,107.119,107.129
Time: 14:51:00.000 Date: 2018-02-27,107.128,107.168,107.121,107.149
Time: 14:52:00.000 Date: 2018-02-27,107.15,107.153,107.127,107.141
Time: 14:53:00.000 Date: 2018-02-27,107.144,107.158,107.135,107.135
Time: 14:54:00.000 Date: 2018-02-27,107.136,107.174,107.136,107.169
Time: 14:55:00.000 Date: 2018-02-27,107.171,107.173,107.155,107.167
