Date Time,Open,High,Low,Close
Time: 14:47:00.000 Date: 2018-01-22,1.22431,1.22431,1.22395,1.22397
Time: 14:48:00.000 Date: 2018-01-22,1.22396,1.22428,1.22396,1.22428
Time: 14:49:00.000 Date: 2018-01-22,1.22427,1.22429,1.22415,1.22419
Time: 14:50:00.000 Date: 2018-01-22,1.22415,1.22423,1.2241,1.22411
Time: 14:51:00.000 Date: 2018-01-22,1.2241,1.22415,1.22408,1.22413
Time: 14:52:00.000 Date: 2018-01-22,1.22412,1.22418,1.22404,1.22417
Time: 14:53:00.000 Date: 2018-01-22,1.22418,1.22426,1.22417,1.22424
Time: 14:54:00.000 Date: 2018-01-22,1.22421,1.22449,1.22421,1.22444
Time: 14:55:00.000 Date: 2018-01-22,1.22443,1.22456,1.22442,1.22452
Time: 14:56:00.000 Date: 2018-01-22,1.22453,1.22454,1.22443,1.22443
Time: 14:57:00.000 Date: 2018-01-22,1.22438,1.22445,1.2243,1.22436
Time: 14:58:00.000 Date: 2018-01-22,1.22434,1.22434,1.22385,1.22389
Time: 14:59:00.000 Date: 2018-01-22,1.22385,1.22406,1.22384,1.224
Time: 15:00:00.000 Date: 2018-01-22,1.22402,1.22411,1.22384,1.22384
Time: 15:01:00.000 Date: 2018-01-22,1.22386,1.22418,1.22385,1.22416
Time: 15:02:00.000 Date: 2018-01-22,1.2241,1.22427,1.2241,1.22425
Time: 15:03:00.000 Date: 2018-01-22,1.22428,1.22434,1.22421,1.22434
Time: 15:04:00.000 Date: 2018-01-22,1.22431,1.22431,1.22414,1.22414
Time: 15:05:00.000 Date: 2018-01-22,1.22416,1.22429,1.22414,1.22416
Time: 15:06:00.000 Date: 2018-01-22,1.22417,1.22419,1.22404,1.22404
Time: 15:07:00.000 Date: 2018-01-22,1.22405,1.22424,1.22403,1.22424
Time: 15:08:00.000 Date: 2018-01-22,1.22423,1.22429,1.22421,1.22424
Time: 15:09:00.000 Date: 2018-01-22,1.22419,1.22425,1.22414,1.22423
Time: 15:10:00.000 Date: 2018-01-22,1.22424,1.22427,1.22411,1.22412
Time: 15:11:00.000 Date: 2018-01-22,1.22413,1.22435,1.22413,1.22435
Time: 15:12:00.000 Date: 2018-01-22,1.22434,1.22455,1.22428,1.22454
Time: 15:13:00.000 Date: 2018-01-22,1.22453,1.22465,1.22451,1.22459
Time: 15:14:00.000 Date: 2018-01-22,1.22457,1.22461,1.22454,1.22461
Time: 15:15:00.000 Date: 2018-01-22,1.2246,1.22477,1.22454,1.22459
Time: 15:16:00.000 Date: 2018-01-22,1.22458,1.2248,1.22454,1.22454
Time: 15:17:00.000 Date: 2018-01-22,1.22456,1.22466,1.2244,1.2244
Time: 15:18:00.000 Date: 2018-01-22,1.22441,1.22445,1.22431,1.22431
Time: 15:19:00.000 Date: 2018-01-22,1.2243,1.2245,1.2243,1.2245
Time: 15:20:00.000 Date: 2018-01-22,1.22449,1.22469,1.22439,1.22442
Time: 15:21:00.000 Date: 2018-01-22,1.22439,1.22448,1.22438,1.22448
Time: 15:22:00.000 Date: 2018-01-22,1.22447,1.22447,1.22427,1.22432
Time: 15:23:00.000 Date: 2018-01-22,1.22434,1.22447,1.22431,1.22447
Time: 15:24:00.000 Date: 2018-01-22,1.22448,1.22459,1.22443,1.22452
Time: 15:25:00.000 Date: 2018-01-22,1.22451,1.22457,1.22436,1.22447
Time: 15:26:00.000 Date: 2018-01-22,1.22448,1.22488,1.22447,1.22484
Time: 15:27:00.000 Date: 2018-01-22,1.22485,1.22515,1.22481,1.22514
Time: 15:28:00.000 Date: 2018-01-22,1.22515,1.22524,1.225,1.22501
Time: 15:29:00.000 Date: 2018-01-22,1.22499,1.22503,1.22482,1.22486
Time: 15:30:00.000 Date: 2018-01-22,1.22487,1.22521,1.22486,1.22507
Time: 15:31:00.000 Date: 2018-01-22,1.22506,1.22508,1.22493,1.22493
Time: 15:32:00.000 Date: 2018-01-22,1.22494,1.22506,1.22492,1.22503
Time: 15:33:00.000 Date: 2018-01-22,1.22502,1.22506,1.22492,1.22499
Time: 15:34:00.000 Date: 2018-01-22,1.22497,1.2251,1.22497,1.22507
Time: 15:35:00.000 Date: 2018-01-22,1.22508,1.2254,1.22506,1.22539
Time: 15:36:00.000 Date: 2018-01-22,1.22541,1.22549,1.22534,1.22534
Time: 15:37:00.000 Date: 2018-01-22,1.22536,1.22541,1.2252,1.2252
Time: 15:38:00.000 Date: 2018-01-22,1.22522,1.22541,1.22522,1.22541
Time: 15:39:00.000 Date: 2018-01-22,1.2254,1.22543,1.22526,1.22536
Time: 15:40:00.000 Date: 2018-01-22,1.22537,1.22557,1.22536,1.22557
Time: 15:41:00.000 Date: 2018-01-22,1.22556,1.22592,1.22552,1.22573
Time: 15:42:00.000 Date: 2018-01-22,1.22575,1.22586,1.22569,1.22577
Time: 15:43:00.000 Date: 2018-01-22,1.22576,1.22578,1.22571,1.22574
Time: 15:44:00.000 Date: 2018-01-22,1.22576,1.22592,1.22568,1.22572
Time: 15:45:00.000 Date: 2018-01-22,1.22568,1.2258,1.22562,1.22578
Time: 15:46:00.000 Date: 2018-01-22,1.22579,1.22604,1.22578,1.22599
Time: 15:47:00.000 Date: 2018-01-22,1.22598,1.22599,1.22585,1.22585
Time: 15:48:00.000 Date: 2018-01-22,1.22584,1.22604,1.22582,1.22597
Time: 15:49:00.000 Date: 2018-01-22,1.22596,1.22603,1.22583,1.22583
Time: 14:25:00.000 Date: 2018-01-23,1.22591,1.22592,1.22576,1.22586
Time: 14:26:00.000 Date: 2018-01-23,1.22587,1.22597,1.2258,1.22596
Time: 14:27:00.000 Date: 2018-01-23,1.226,1.22613,1.22595,1.22613
Time: 14:28:00.000 Date: 2018-01-23,1.22612,1.22648,1.22611,1.22643
Time: 14:29:00.000 Date: 2018-01-23,1.22642,1.22648,1.22631,1.22633
Time: 14:30:00.000 Date: 2018-01-23,1.22636,1.22656,1.22631,1.22656
Time: 14:31:00.000 Date: 2018-01-23,1.22655,1.22702,1.2265,1.22686
Time: 14:32:00.000 Date: 2018-01-23,1.22687,1.22703,1.22671,1.22701
Time: 14:33:00.000 Date: 2018-01-23,1.227,1.22715,1.2269,1.22691
Time: 14:34:00.000 Date: 2018-01-23,1.2269,1.22704,1.22688,1.22695
Time: 14:35:00.000 Date: 2018-01-23,1.22694,1.22711,1.22688,1.22691
Time: 14:36:00.000 Date: 2018-01-23,1.22692,1.22711,1.22689,1.2271
Time: 14:37:00.000 Date: 2018-01-23,1.22711,1.22717,1.22697,1.22716
Time: 14:38:00.000 Date: 2018-01-23,1.2272,1.22748,1.22716,1.22726
Time: 14:39:00.000 Date: 2018-01-23,1.22727,1.2275,1.22699,1.22705
Time: 14:40:00.000 Date: 2018-01-23,1.22706,1.22717,1.22675,1.22706
Time: 14:41:00.000 Date: 2018-01-23,1.22703,1.22707,1.2268,1.22686
Time: 14:42:00.000 Date: 2018-01-23,1.22689,1.22689,1.2262,1.22623
Time: 14:43:00.000 Date: 2018-01-23,1.22624,1.22642,1.22621,1.22641
Time: 14:44:00.000 Date: 2018-01-23,1.22638,1.22663,1.22638,1.22654
Time: 14:45:00.000 Date: 2018-01-23,1.22657,1.22667,1.22647,1.22667
Time: 14:46:00.000 Date: 2018-01-23,1.22666,1.22675,1.22658,1.22674
Time: 14:47:00.000 Date: 2018-01-23,1.22673,1.22676,1.22656,1.22656
Time: 14:48:00.000 Date: 2018-01-23,1.22655,1.22659,1.22622,1.22626
Time: 14:49:00.000 Date: 2018-01-23,1.22627,1.22669,1.22622,1.22658
Time: 14:50:00.000 Date: 2018-01-23,1.22656,1.22662,1.22641,1.22655
Time: 14:51:00.000 Date: 2018-01-23,1.22656,1.2266,1.22648,1.22651
Time: 14:52:00.000 Date: 2018-01-23,1.22652,1.22697,1.2265,1.22682
Time: 14:53:00.000 Date: 2018-01-23,1.22681,1.22685,1.2267,1.2268
Time: 14:54:00.000 Date: 2018-01-23,1.22677,1.22689,1.22675,1.22677
Time: 14:55:00.000 Date: 2018-01-23,1.22676,1.22689,1.22676,1.22685
Time: 14:56:00.000 Date: 2018-01-23,1.22688,1.22822,1.22683,1.22814
Time: 14:57:00.000 Date: 2018-01-23,1.22813,1.22831,1.22799,1.2282
Time: 14:58:00.000 Date: 2018-01-23,1.22819,1.22821,1.22789,1.22794
Time: 14:59:00.000 Date: 2018-01-23,1.22795,1.22806,1.22779,1.22785
Time: 15:00:00.000 Date: 2018-01-23,1.22784,1.22831,1.2277,1.2277
Time: 15:01:00.000 Date: 2018-01-23,1.22771,1.2282,1.22769,1.22818
Time: 15:02:00.000 Date: 2018-01-23,1.22817,1.22828,1.22792,1.22802
Time: 15:03:00.000 Date: 2018-01-23,1.22805,1.22817,1.22786,1.22816
Time: 15:04:00.000 Date: 2018-01-23,1.22814,1.22843,1.22798,1.22822
Time: 15:05:00.000 Date: 2018-01-23,1.22821,1.22825,1.22811,1.22817
Time: 15:06:00.000 Date: 2018-01-23,1.22816,1.22862,1.22816,1.22859
Time: 15:07:00.000 Date: 2018-01-23,1.2286,1.22886,1.2285,1.22853
Time: 15:08:00.000 Date: 2018-01-23,1.22854,1.22871,1.22853,1.22868
Time: 15:09:00.000 Date: 2018-01-23,1.22866,1.22883,1.22852,1.22853
Time: 15:10:00.000 Date: 2018-01-23,1.22852,1.22858,1.22821,1.22832
Time: 15:11:00.000 Date: 2018-01-23,1.22829,1.22864,1.22824,1.22856
Time: 15:12:00.000 Date: 2018-01-23,1.22855,1.22885,1.22846,1.22864
Time: 15:13:00.000 Date: 2018-01-23,1.22863,1.22877,1.22845,1.22861
Time: 15:14:00.000 Date: 2018-01-23,1.2286,1.22869,1.22828,1.2283
Time: 15:15:00.000 Date: 2018-01-23,1.22831,1.22838,1.22815,1.22818
Time: 15:16:00.000 Date: 2018-01-23,1.22814,1.22829,1.22811,1.22817
Time: 15:17:00.000 Date: 2018-01-23,1.22813,1.2283,1.22813,1.22821
Time: 15:18:00.000 Date: 2018-01-23,1.22818,1.22818,1.22806,1.22816
Time: 15:19:00.000 Date: 2018-01-23,1.22814,1.22832,1.2281,1.22826
Time: 15:20:00.000 Date: 2018-01-23,1.22824,1.22838,1.22815,1.22836
Time: 15:21:00.000 Date: 2018-01-23,1.22837,1.22841,1.22822,1.22832
Time: 15:22:00.000 Date: 2018-01-23,1.22833,1.22858,1.22832,1.22858
Time: 15:23:00.000 Date: 2018-01-23,1.22857,1.22888,1.22856,1.22887
Time: 15:24:00.000 Date: 2018-01-23,1.22886,1.22896,1.2288,1.22889
Time: 15:25:00.000 Date: 2018-01-23,1.22892,1.22911,1.22882,1.22911
Time: 15:26:00.000 Date: 2018-01-23,1.22912,1.22943,1.22912,1.22928
Time: 15:27:00.000 Date: 2018-01-23,1.22927,1.2293,1.2291,1.22922
Time: 15:28:00.000 Date: 2018-01-23,1.22925,1.22938,1.22918,1.22926
Time: 15:29:00.000 Date: 2018-01-23,1.22927,1.22947,1.2291,1.2291
Time: 15:30:00.000 Date: 2018-01-23,1.22909,1.22916,1.22895,1.22906
Time: 15:31:00.000 Date: 2018-01-23,1.22905,1.22938,1.22905,1.22937
Time: 15:32:00.000 Date: 2018-01-23,1.22938,1.22947,1.22917,1.22922
Time: 15:33:00.000 Date: 2018-01-23,1.22926,1.22961,1.22922,1.22932
Time: 15:34:00.000 Date: 2018-01-23,1.22931,1.22938,1.22912,1.22928
Time: 15:35:00.000 Date: 2018-01-23,1.22929,1.23001,1.22929,1.22971
Time: 15:36:00.000 Date: 2018-01-23,1.22972,1.22983,1.2295,1.22958
Time: 15:37:00.000 Date: 2018-01-23,1.22956,1.23025,1.22955,1.22977
Time: 15:38:00.000 Date: 2018-01-23,1.22978,1.22978,1.22952,1.22964
Time: 15:39:00.000 Date: 2018-01-23,1.22962,1.22969,1.22945,1.22956
Time: 15:40:00.000 Date: 2018-01-23,1.22957,1.22997,1.22955,1.22993
Time: 15:41:00.000 Date: 2018-01-23,1.22999,1.23063,1.22988,1.23027
Time: 15:42:00.000 Date: 2018-01-23,1.23026,1.2303,1.22981,1.22985
Time: 15:43:00.000 Date: 2018-01-23,1.22986,1.22986,1.22956,1.22967
Time: 15:44:00.000 Date: 2018-01-23,1.22968,1.22991,1.22968,1.22982
Time: 15:45:00.000 Date: 2018-01-23,1.22987,1.23039,1.22985,1.23036
Time: 15:46:00.000 Date: 2018-01-23,1.23034,1.23049,1.23011,1.23018
Time: 15:47:00.000 Date: 2018-01-23,1.23017,1.23027,1.22995,1.23019
Time: 15:48:00.000 Date: 2018-01-23,1.23018,1.23018,1.22993,1.22994
Time: 15:49:00.000 Date: 2018-01-23,1.22996,1.22999,1.22962,1.22976
Time: 14:25:00.000 Date: 2018-01-24,1.23805,1.23826,1.23792,1.23799
Time: 14:26:00.000 Date: 2018-01-24,1.23803,1.2381,1.23778,1.2378
Time: 14:27:00.000 Date: 2018-01-24,1.23779,1.23787,1.23772,1.23787
Time: 14:28:00.000 Date: 2018-01-24,1.23788,1.23825,1.23788,1.23813
Time: 14:29:00.000 Date: 2018-01-24,1.23814,1.23832,1.23798,1.23825
Time: 14:30:00.000 Date: 2018-01-24,1.2382,1.23858,1.2382,1.23855
Time: 14:31:00.000 Date: 2018-01-24,1.23856,1.23909,1.23856,1.23878
Time: 14:32:00.000 Date: 2018-01-24,1.23877,1.23926,1.2386,1.23918
Time: 14:33:00.000 Date: 2018-01-24,1.23917,1.23942,1.23895,1.2394
Time: 14:34:00.000 Date: 2018-01-24,1.23936,1.23949,1.23892,1.23907
Time: 14:35:00.000 Date: 2018-01-24,1.23905,1.23909,1.23869,1.23886
Time: 14:36:00.000 Date: 2018-01-24,1.23885,1.23911,1.23877,1.23911
Time: 14:37:00.000 Date: 2018-01-24,1.23915,1.23919,1.23883,1.23889
Time: 14:38:00.000 Date: 2018-01-24,1.23885,1.23895,1.23864,1.2387
Time: 14:39:00.000 Date: 2018-01-24,1.23871,1.23915,1.23869,1.23912
Time: 14:40:00.000 Date: 2018-01-24,1.23913,1.2392,1.23864,1.23864
Time: 14:41:00.000 Date: 2018-01-24,1.23865,1.23868,1.23847,1.23866
Time: 14:42:00.000 Date: 2018-01-24,1.23864,1.23864,1.23803,1.23828
Time: 14:43:00.000 Date: 2018-01-24,1.23827,1.23848,1.23825,1.23834
Time: 14:44:00.000 Date: 2018-01-24,1.2383,1.23832,1.23811,1.23812
Time: 14:45:00.000 Date: 2018-01-24,1.23811,1.23818,1.23783,1.23798
Time: 14:46:00.000 Date: 2018-01-24,1.23799,1.2382,1.23793,1.23808
Time: 14:47:00.000 Date: 2018-01-24,1.23806,1.23848,1.23801,1.23805
Time: 14:48:00.000 Date: 2018-01-24,1.23804,1.23822,1.238,1.23821
Time: 14:49:00.000 Date: 2018-01-24,1.23822,1.2384,1.23819,1.2384
Time: 14:50:00.000 Date: 2018-01-24,1.23839,1.23863,1.23836,1.23856
Time: 14:51:00.000 Date: 2018-01-24,1.2385,1.239,1.23842,1.23893
Time: 14:52:00.000 Date: 2018-01-24,1.23894,1.23908,1.23876,1.23876
Time: 14:53:00.000 Date: 2018-01-24,1.23875,1.2388,1.23854,1.23878
Time: 14:54:00.000 Date: 2018-01-24,1.23879,1.23879,1.2385,1.23863
Time: 14:55:00.000 Date: 2018-01-24,1.23859,1.23897,1.23855,1.23894
Time: 14:56:00.000 Date: 2018-01-24,1.23896,1.23949,1.23893,1.23946
Time: 14:57:00.000 Date: 2018-01-24,1.23947,1.23964,1.2393,1.23953
Time: 14:58:00.000 Date: 2018-01-24,1.23951,1.23954,1.23924,1.23946
Time: 14:59:00.000 Date: 2018-01-24,1.23947,1.23947,1.23921,1.23923
Time: 15:00:00.000 Date: 2018-01-24,1.23924,1.23972,1.239,1.239
Time: 15:01:00.000 Date: 2018-01-24,1.23904,1.23953,1.23894,1.23922
Time: 15:02:00.000 Date: 2018-01-24,1.23919,1.23933,1.23889,1.23918
Time: 15:03:00.000 Date: 2018-01-24,1.23921,1.23955,1.23918,1.23945
Time: 15:04:00.000 Date: 2018-01-24,1.23949,1.24019,1.23943,1.23994
Time: 15:05:00.000 Date: 2018-01-24,1.23993,1.24001,1.23974,1.23994
Time: 15:06:00.000 Date: 2018-01-24,1.23997,1.24022,1.23989,1.23994
Time: 15:07:00.000 Date: 2018-01-24,1.23996,1.23996,1.23941,1.23958
Time: 15:08:00.000 Date: 2018-01-24,1.23956,1.23993,1.23955,1.23989
Time: 15:09:00.000 Date: 2018-01-24,1.23986,1.24011,1.23983,1.24006
Time: 15:10:00.000 Date: 2018-01-24,1.24004,1.24015,1.23985,1.23989
Time: 15:11:00.000 Date: 2018-01-24,1.23987,1.23987,1.23941,1.23955
Time: 15:12:00.000 Date: 2018-01-24,1.23954,1.23964,1.23929,1.23964
Time: 15:13:00.000 Date: 2018-01-24,1.23965,1.23971,1.2395,1.23952
Time: 15:14:00.000 Date: 2018-01-24,1.23955,1.23978,1.2395,1.23966
Time: 15:15:00.000 Date: 2018-01-24,1.23964,1.23973,1.23938,1.23949
Time: 15:16:00.000 Date: 2018-01-24,1.2395,1.23978,1.23948,1.23975
Time: 15:17:00.000 Date: 2018-01-24,1.23974,1.23979,1.23949,1.23968
Time: 15:18:00.000 Date: 2018-01-24,1.23969,1.23969,1.23942,1.23965
Time: 15:19:00.000 Date: 2018-01-24,1.23964,1.23989,1.23959,1.23973
Time: 15:20:00.000 Date: 2018-01-24,1.23974,1.23975,1.23958,1.23967
Time: 15:21:00.000 Date: 2018-01-24,1.23962,1.23967,1.2393,1.23937
Time: 15:22:00.000 Date: 2018-01-24,1.23938,1.23956,1.23917,1.23923
Time: 15:23:00.000 Date: 2018-01-24,1.23922,1.23929,1.23916,1.23919
Time: 15:24:00.000 Date: 2018-01-24,1.23918,1.23926,1.239,1.23904
Time: 15:25:00.000 Date: 2018-01-24,1.23907,1.23922,1.23904,1.23922
Time: 15:26:00.000 Date: 2018-01-24,1.2392,1.23921,1.23899,1.23903
Time: 15:27:00.000 Date: 2018-01-24,1.23902,1.23915,1.23899,1.23904
Time: 15:28:00.000 Date: 2018-01-24,1.23907,1.23917,1.239,1.23908
Time: 15:29:00.000 Date: 2018-01-24,1.23912,1.23923,1.2388,1.23888
Time: 15:30:00.000 Date: 2018-01-24,1.23885,1.23885,1.23859,1.23861
Time: 15:31:00.000 Date: 2018-01-24,1.23863,1.23865,1.23836,1.23844
Time: 15:32:00.000 Date: 2018-01-24,1.23846,1.23873,1.23845,1.23864
Time: 15:33:00.000 Date: 2018-01-24,1.23863,1.23864,1.23839,1.2384
Time: 15:34:00.000 Date: 2018-01-24,1.23841,1.23868,1.23831,1.23836
Time: 15:35:00.000 Date: 2018-01-24,1.23835,1.23868,1.23828,1.23863
Time: 15:36:00.000 Date: 2018-01-24,1.23865,1.23868,1.23849,1.2385
Time: 15:37:00.000 Date: 2018-01-24,1.23851,1.23864,1.23838,1.23847
Time: 15:38:00.000 Date: 2018-01-24,1.23848,1.23879,1.23847,1.23875
Time: 15:39:00.000 Date: 2018-01-24,1.23877,1.23914,1.23868,1.23914
Time: 15:40:00.000 Date: 2018-01-24,1.23915,1.2393,1.23876,1.2389
Time: 15:41:00.000 Date: 2018-01-24,1.23891,1.23893,1.23863,1.23867
Time: 15:42:00.000 Date: 2018-01-24,1.23868,1.23884,1.2386,1.23882
Time: 15:43:00.000 Date: 2018-01-24,1.23883,1.23893,1.23863,1.23872
Time: 15:44:00.000 Date: 2018-01-24,1.23871,1.23883,1.23861,1.23863
Time: 15:45:00.000 Date: 2018-01-24,1.23862,1.23867,1.23849,1.23855
Time: 15:46:00.000 Date: 2018-01-24,1.23857,1.23932,1.23856,1.23922
Time: 15:47:00.000 Date: 2018-01-24,1.23919,1.23927,1.23902,1.23914
Time: 15:48:00.000 Date: 2018-01-24,1.23912,1.23935,1.23901,1.23922
Time: 15:49:00.000 Date: 2018-01-24,1.23921,1.23921,1.23847,1.23848
Time: 14:25:00.000 Date: 2018-01-25,1.24798,1.24844,1.24775,1.24799
Time: 14:26:00.000 Date: 2018-01-25,1.248,1.24857,1.24757,1.24761
Time: 14:27:00.000 Date: 2018-01-25,1.2476,1.24789,1.24664,1.24707
Time: 14:28:00.000 Date: 2018-01-25,1.24703,1.24741,1.24686,1.24738
Time: 14:29:00.000 Date: 2018-01-25,1.2474,1.24822,1.2474,1.24812
Time: 14:30:00.000 Date: 2018-01-25,1.24813,1.24862,1.24775,1.24778
Time: 14:31:00.000 Date: 2018-01-25,1.2478,1.24827,1.24733,1.24736
Time: 14:32:00.000 Date: 2018-01-25,1.24734,1.24799,1.24734,1.24786
Time: 14:33:00.000 Date: 2018-01-25,1.24788,1.24891,1.24778,1.24891
Time: 14:34:00.000 Date: 2018-01-25,1.24888,1.24939,1.2487,1.24934
Time: 14:35:00.000 Date: 2018-01-25,1.24932,1.24946,1.24869,1.24878
Time: 14:36:00.000 Date: 2018-01-25,1.24877,1.24912,1.24866,1.24882
Time: 14:37:00.000 Date: 2018-01-25,1.24879,1.24913,1.24876,1.24901
Time: 14:38:00.000 Date: 2018-01-25,1.24902,1.24912,1.24877,1.24908
Time: 14:39:00.000 Date: 2018-01-25,1.24911,1.24923,1.24901,1.24907
Time: 14:40:00.000 Date: 2018-01-25,1.24906,1.24917,1.2475,1.24757
Time: 14:41:00.000 Date: 2018-01-25,1.24762,1.24771,1.2465,1.24694
Time: 14:42:00.000 Date: 2018-01-25,1.24695,1.24716,1.24653,1.24685
Time: 14:43:00.000 Date: 2018-01-25,1.24684,1.24696,1.24624,1.2468
Time: 14:44:00.000 Date: 2018-01-25,1.24681,1.24693,1.24657,1.24693
Time: 14:45:00.000 Date: 2018-01-25,1.24692,1.247,1.24667,1.24692
Time: 14:46:00.000 Date: 2018-01-25,1.24693,1.24759,1.24692,1.24744
Time: 14:47:00.000 Date: 2018-01-25,1.24754,1.24761,1.24734,1.24747
Time: 14:48:00.000 Date: 2018-01-25,1.24748,1.24752,1.24715,1.2472
Time: 14:49:00.000 Date: 2018-01-25,1.24719,1.24739,1.24675,1.24717
Time: 14:50:00.000 Date: 2018-01-25,1.24718,1.24794,1.24708,1.24793
Time: 14:51:00.000 Date: 2018-01-25,1.24792,1.24841,1.24785,1.24828
Time: 14:52:00.000 Date: 2018-01-25,1.24827,1.2487,1.24823,1.24835
Time: 14:53:00.000 Date: 2018-01-25,1.24832,1.24838,1.24777,1.24784
Time: 14:54:00.000 Date: 2018-01-25,1.24782,1.24796,1.24758,1.2476
Time: 14:55:00.000 Date: 2018-01-25,1.24761,1.24815,1.2475,1.24802
Time: 14:56:00.000 Date: 2018-01-25,1.24805,1.24851,1.24801,1.24839
Time: 14:57:00.000 Date: 2018-01-25,1.2484,1.249,1.24836,1.24887
Time: 14:58:00.000 Date: 2018-01-25,1.24889,1.24889,1.24851,1.24868
Time: 14:59:00.000 Date: 2018-01-25,1.24871,1.24922,1.24871,1.24903
Time: 15:00:00.000 Date: 2018-01-25,1.249,1.24914,1.24865,1.24885
Time: 15:01:00.000 Date: 2018-01-25,1.24886,1.2489,1.2484,1.24846
Time: 15:02:00.000 Date: 2018-01-25,1.24844,1.24956,1.24844,1.24891
Time: 15:03:00.000 Date: 2018-01-25,1.2489,1.24931,1.24883,1.24892
Time: 15:04:00.000 Date: 2018-01-25,1.24895,1.24944,1.24894,1.24933
Time: 15:05:00.000 Date: 2018-01-25,1.24935,1.24985,1.24931,1.24979
Time: 15:06:00.000 Date: 2018-01-25,1.24978,1.24986,1.2493,1.24966
Time: 15:07:00.000 Date: 2018-01-25,1.24965,1.25102,1.24957,1.25072
Time: 15:08:00.000 Date: 2018-01-25,1.25074,1.25154,1.2506,1.25136
Time: 15:09:00.000 Date: 2018-01-25,1.25132,1.2517,1.25082,1.25148
Time: 15:10:00.000 Date: 2018-01-25,1.25149,1.25157,1.25108,1.25112
Time: 15:11:00.000 Date: 2018-01-25,1.25111,1.25111,1.25065,1.25107
Time: 15:12:00.000 Date: 2018-01-25,1.25106,1.25106,1.25063,1.25095
Time: 15:13:00.000 Date: 2018-01-25,1.25093,1.25232,1.25089,1.25185
Time: 15:14:00.000 Date: 2018-01-25,1.25183,1.25189,1.25139,1.25173
Time: 15:15:00.000 Date: 2018-01-25,1.25172,1.25194,1.25168,1.25193
Time: 15:16:00.000 Date: 2018-01-25,1.25194,1.25194,1.25115,1.25127
Time: 15:17:00.000 Date: 2018-01-25,1.25128,1.252,1.25125,1.25184
Time: 15:18:00.000 Date: 2018-01-25,1.25182,1.2519,1.25106,1.25119
Time: 15:19:00.000 Date: 2018-01-25,1.25118,1.2512,1.25096,1.25102
Time: 15:20:00.000 Date: 2018-01-25,1.25101,1.25133,1.25097,1.25128
Time: 15:21:00.000 Date: 2018-01-25,1.25126,1.2513,1.25058,1.2506
Time: 15:22:00.000 Date: 2018-01-25,1.25057,1.25082,1.25037,1.25067
Time: 15:23:00.000 Date: 2018-01-25,1.2507,1.25081,1.25016,1.25045
Time: 15:24:00.000 Date: 2018-01-25,1.25049,1.25076,1.25017,1.25057
Time: 15:25:00.000 Date: 2018-01-25,1.25058,1.25097,1.25037,1.25097
Time: 15:26:00.000 Date: 2018-01-25,1.25098,1.25176,1.25097,1.25157
Time: 15:27:00.000 Date: 2018-01-25,1.25153,1.25185,1.25131,1.25157
Time: 15:28:00.000 Date: 2018-01-25,1.25161,1.25192,1.25151,1.25192
Time: 15:29:00.000 Date: 2018-01-25,1.25194,1.25199,1.25183,1.25186
Time: 15:30:00.000 Date: 2018-01-25,1.25188,1.25293,1.25187,1.25284
Time: 15:31:00.000 Date: 2018-01-25,1.25281,1.25302,1.25243,1.25243
Time: 15:32:00.000 Date: 2018-01-25,1.25241,1.25259,1.25212,1.25248
Time: 15:33:00.000 Date: 2018-01-25,1.25247,1.25263,1.25196,1.25212
Time: 15:34:00.000 Date: 2018-01-25,1.2521,1.25212,1.25128,1.25139
Time: 15:35:00.000 Date: 2018-01-25,1.2514,1.25177,1.25128,1.25131
Time: 15:36:00.000 Date: 2018-01-25,1.25132,1.25156,1.25091,1.25092
Time: 15:37:00.000 Date: 2018-01-25,1.25091,1.25108,1.25068,1.25085
Time: 15:38:00.000 Date: 2018-01-25,1.25082,1.25162,1.25082,1.25121
Time: 15:39:00.000 Date: 2018-01-25,1.25122,1.25135,1.25109,1.25124
Time: 15:40:00.000 Date: 2018-01-25,1.25122,1.25147,1.25109,1.25138
Time: 15:41:00.000 Date: 2018-01-25,1.25139,1.25147,1.25123,1.25127
Time: 15:42:00.000 Date: 2018-01-25,1.25126,1.2515,1.25119,1.2512
Time: 15:43:00.000 Date: 2018-01-25,1.25123,1.25132,1.251,1.25105
Time: 15:44:00.000 Date: 2018-01-25,1.25106,1.25123,1.25099,1.25101
Time: 15:45:00.000 Date: 2018-01-25,1.251,1.25124,1.25098,1.25122
Time: 15:46:00.000 Date: 2018-01-25,1.2512,1.25139,1.25098,1.25104
Time: 15:47:00.000 Date: 2018-01-25,1.25106,1.25122,1.25098,1.25115
Time: 15:48:00.000 Date: 2018-01-25,1.25116,1.25116,1.25098,1.25102
Time: 15:49:00.000 Date: 2018-01-25,1.25103,1.25104,1.25045,1.25093
Time: 14:25:00.000 Date: 2018-01-26,1.24287,1.24291,1.24245,1.24273
Time: 14:26:00.000 Date: 2018-01-26,1.24272,1.24274,1.24228,1.24228
Time: 14:27:00.000 Date: 2018-01-26,1.24229,1.24234,1.2421,1.24228
Time: 14:28:00.000 Date: 2018-01-26,1.24227,1.24245,1.24191,1.24203
Time: 14:29:00.000 Date: 2018-01-26,1.24202,1.24207,1.24171,1.24183
Time: 14:30:00.000 Date: 2018-01-26,1.24179,1.24192,1.2414,1.24188
Time: 14:31:00.000 Date: 2018-01-26,1.24183,1.24192,1.2413,1.24176
