Date Time,Open,High,Low,Close
Time: 15:34:00.000 Date: 2018-01-05,0.7169,0.71691,0.71682,0.71687
Time: 15:35:00.000 Date: 2018-01-05,0.71686,0.71686,0.71649,0.71649
Time: 15:36:00.000 Date: 2018-01-05,0.71646,0.71647,0.71623,0.71626
Time: 15:37:00.000 Date: 2018-01-05,0.71625,0.71641,0.71624,0.71641
Time: 15:38:00.000 Date: 2018-01-05,0.71642,0.71649,0.71635,0.7164
Time: 15:39:00.000 Date: 2018-01-05,0.71641,0.71641,0.71622,0.71631
Time: 15:40:00.000 Date: 2018-01-05,0.71629,0.71644,0.71627,0.71643
Time: 15:41:00.000 Date: 2018-01-05,0.71642,0.71652,0.71639,0.71652
Time: 15:42:00.000 Date: 2018-01-05,0.71651,0.71673,0.71651,0.71668
Time: 15:43:00.000 Date: 2018-01-05,0.71669,0.71671,0.71649,0.71655
Time: 15:44:00.000 Date: 2018-01-05,0.71654,0.71666,0.71653,0.71657
Time: 15:45:00.000 Date: 2018-01-05,0.71658,0.7167,0.71657,0.71667
Time: 15:46:00.000 Date: 2018-01-05,0.71666,0.71679,0.71665,0.71679
Time: 15:47:00.000 Date: 2018-01-05,0.71677,0.71679,0.71668,0.71676
Time: 15:48:00.000 Date: 2018-01-05,0.71678,0.71681,0.7165,0.71656
Time: 15:49:00.000 Date: 2018-01-05,0.71655,0.71656,0.71636,0.71645
Time: 14:25:00.000 Date: 2018-01-08,0.7179,0.71791,0.71774,0.71781
Time: 14:26:00.000 Date: 2018-01-08,0.7178,0.71786,0.71775,0.71786
Time: 14:27:00.000 Date: 2018-01-08,0.71787,0.71789,0.71785,0.71787
Time: 14:28:00.000 Date: 2018-01-08,0.71786,0.71787,0.71783,0.71783
Time: 14:29:00.000 Date: 2018-01-08,0.71784,0.71784,0.71769,0.71773
Time: 14:30:00.000 Date: 2018-01-08,0.71772,0.71776,0.71769,0.71774
Time: 14:31:00.000 Date: 2018-01-08,0.71773,0.71786,0.71773,0.71784
Time: 14:32:00.000 Date: 2018-01-08,0.71787,0.71789,0.71777,0.71783
Time: 14:33:00.000 Date: 2018-01-08,0.71785,0.71786,0.71779,0.71781
Time: 14:34:00.000 Date: 2018-01-08,0.7178,0.71784,0.7178,0.71782
Time: 14:35:00.000 Date: 2018-01-08,0.71781,0.71782,0.7178,0.71781
Time: 14:36:00.000 Date: 2018-01-08,0.71782,0.71801,0.7178,0.71791
Time: 14:37:00.000 Date: 2018-01-08,0.71792,0.71792,0.71784,0.7179
Time: 14:38:00.000 Date: 2018-01-08,0.71791,0.71792,0.71789,0.71789
Time: 14:39:00.000 Date: 2018-01-08,0.7179,0.7179,0.71779,0.7178
Time: 14:40:00.000 Date: 2018-01-08,0.71781,0.7179,0.71778,0.71787
Time: 14:41:00.000 Date: 2018-01-08,0.71786,0.71788,0.7178,0.71784
Time: 14:42:00.000 Date: 2018-01-08,0.71783,0.71783,0.71772,0.71781
Time: 14:43:00.000 Date: 2018-01-08,0.71782,0.71783,0.71779,0.71782
Time: 14:44:00.000 Date: 2018-01-08,0.71781,0.71783,0.71778,0.71783
Time: 14:45:00.000 Date: 2018-01-08,0.71782,0.71793,0.71782,0.71784
Time: 14:46:00.000 Date: 2018-01-08,0.71783,0.71784,0.71777,0.71781
Time: 14:47:00.000 Date: 2018-01-08,0.71782,0.71782,0.71765,0.71765
Time: 14:48:00.000 Date: 2018-01-08,0.71764,0.71766,0.71761,0.71763
Time: 14:49:00.000 Date: 2018-01-08,0.71762,0.71764,0.71761,0.71761
Time: 14:50:00.000 Date: 2018-01-08,0.71762,0.71765,0.71758,0.71765
Time: 14:51:00.000 Date: 2018-01-08,0.71764,0.71765,0.7176,0.71762
Time: 14:52:00.000 Date: 2018-01-08,0.71761,0.71767,0.71757,0.71762
Time: 14:53:00.000 Date: 2018-01-08,0.71763,0.71763,0.71757,0.71758
Time: 14:54:00.000 Date: 2018-01-08,0.71759,0.71759,0.71752,0.71755
Time: 14:55:00.000 Date: 2018-01-08,0.71756,0.71757,0.71739,0.7174
Time: 14:56:00.000 Date: 2018-01-08,0.71739,0.71741,0.71739,0.7174
Time: 14:57:00.000 Date: 2018-01-08,0.71739,0.7174,0.7173,0.7173
Time: 14:58:00.000 Date: 2018-01-08,0.71731,0.71732,0.71729,0.71729
Time: 14:59:00.000 Date: 2018-01-08,0.7173,0.71735,0.71729,0.71733
Time: 15:00:00.000 Date: 2018-01-08,0.71734,0.71754,0.71732,0.71747
Time: 15:01:00.000 Date: 2018-01-08,0.71746,0.71751,0.71742,0.71742
Time: 15:02:00.000 Date: 2018-01-08,0.71741,0.71743,0.71737,0.7174
Time: 15:03:00.000 Date: 2018-01-08,0.71739,0.71747,0.71734,0.71737
Time: 15:04:00.000 Date: 2018-01-08,0.71735,0.71737,0.71722,0.71726
Time: 15:05:00.000 Date: 2018-01-08,0.71727,0.71747,0.71724,0.71747
Time: 15:06:00.000 Date: 2018-01-08,0.71746,0.71751,0.71745,0.71748
Time: 15:07:00.000 Date: 2018-01-08,0.71747,0.71749,0.71745,0.71747
Time: 15:08:00.000 Date: 2018-01-08,0.71746,0.71746,0.71738,0.71745
Time: 15:09:00.000 Date: 2018-01-08,0.71746,0.71751,0.71745,0.71747
Time: 15:10:00.000 Date: 2018-01-08,0.71746,0.71766,0.71746,0.71766
Time: 15:11:00.000 Date: 2018-01-08,0.71765,0.71766,0.71746,0.71748
Time: 15:12:00.000 Date: 2018-01-08,0.71747,0.71747,0.71732,0.71737
Time: 15:13:00.000 Date: 2018-01-08,0.71736,0.71743,0.71732,0.71741
Time: 15:14:00.000 Date: 2018-01-08,0.7174,0.7174,0.71731,0.71732
Time: 15:15:00.000 Date: 2018-01-08,0.71733,0.71733,0.71725,0.71729
Time: 15:16:00.000 Date: 2018-01-08,0.7173,0.71731,0.71725,0.71726
Time: 15:17:00.000 Date: 2018-01-08,0.71727,0.71736,0.71725,0.71732
Time: 15:18:00.000 Date: 2018-01-08,0.71731,0.71737,0.71726,0.71735
Time: 15:19:00.000 Date: 2018-01-08,0.71734,0.71737,0.7173,0.71732
Time: 15:20:00.000 Date: 2018-01-08,0.71733,0.71742,0.71731,0.71742
Time: 15:21:00.000 Date: 2018-01-08,0.71743,0.71743,0.71735,0.7174
Time: 15:22:00.000 Date: 2018-01-08,0.71739,0.71742,0.71734,0.71741
Time: 15:23:00.000 Date: 2018-01-08,0.7174,0.71743,0.71738,0.71742
Time: 15:24:00.000 Date: 2018-01-08,0.71741,0.71742,0.71731,0.71732
Time: 15:25:00.000 Date: 2018-01-08,0.71733,0.71741,0.71733,0.7174
Time: 15:26:00.000 Date: 2018-01-08,0.71741,0.71747,0.7174,0.71742
Time: 15:27:00.000 Date: 2018-01-08,0.71743,0.71744,0.7174,0.71743
Time: 15:28:00.000 Date: 2018-01-08,0.71742,0.71743,0.71737,0.71738
Time: 15:29:00.000 Date: 2018-01-08,0.71737,0.71739,0.71736,0.71739
Time: 15:30:00.000 Date: 2018-01-08,0.71738,0.71739,0.71716,0.71729
Time: 15:31:00.000 Date: 2018-01-08,0.71728,0.7175,0.71728,0.71749
Time: 15:32:00.000 Date: 2018-01-08,0.7175,0.71759,0.71749,0.71755
Time: 15:33:00.000 Date: 2018-01-08,0.71756,0.71758,0.71747,0.71747
Time: 15:34:00.000 Date: 2018-01-08,0.71748,0.71753,0.71745,0.71752
Time: 15:35:00.000 Date: 2018-01-08,0.71751,0.71756,0.71746,0.71754
Time: 15:36:00.000 Date: 2018-01-08,0.71755,0.71756,0.71753,0.71754
Time: 15:37:00.000 Date: 2018-01-08,0.71756,0.71766,0.71752,0.71765
Time: 15:38:00.000 Date: 2018-01-08,0.71766,0.71781,0.71765,0.71778
Time: 15:39:00.000 Date: 2018-01-08,0.71777,0.71782,0.71773,0.71774
Time: 15:40:00.000 Date: 2018-01-08,0.71773,0.71776,0.71773,0.71776
Time: 15:41:00.000 Date: 2018-01-08,0.71775,0.71776,0.71773,0.71775
Time: 15:42:00.000 Date: 2018-01-08,0.71776,0.71779,0.71776,0.71778
Time: 15:43:00.000 Date: 2018-01-08,0.71777,0.71789,0.71776,0.71788
Time: 15:44:00.000 Date: 2018-01-08,0.71789,0.71789,0.71779,0.71783
Time: 15:45:00.000 Date: 2018-01-08,0.71784,0.71786,0.71779,0.71786
Time: 15:46:00.000 Date: 2018-01-08,0.71785,0.71795,0.71784,0.71794
Time: 15:47:00.000 Date: 2018-01-08,0.71792,0.71796,0.71787,0.71789
Time: 15:48:00.000 Date: 2018-01-08,0.7179,0.71792,0.7179,0.71791
Time: 15:49:00.000 Date: 2018-01-08,0.7179,0.71794,0.7179,0.71792
Time: 14:25:00.000 Date: 2018-01-09,0.7176,0.71781,0.71757,0.71781
Time: 14:26:00.000 Date: 2018-01-09,0.7178,0.71781,0.71773,0.71778
Time: 14:27:00.000 Date: 2018-01-09,0.71779,0.71787,0.71776,0.71782
Time: 14:28:00.000 Date: 2018-01-09,0.71781,0.71785,0.71773,0.71784
Time: 14:29:00.000 Date: 2018-01-09,0.71783,0.71792,0.71783,0.71792
Time: 14:30:00.000 Date: 2018-01-09,0.7179,0.7181,0.7179,0.71808
Time: 14:31:00.000 Date: 2018-01-09,0.7181,0.71815,0.71793,0.71794
Time: 14:32:00.000 Date: 2018-01-09,0.71796,0.71796,0.7177,0.71772
Time: 14:33:00.000 Date: 2018-01-09,0.71773,0.71774,0.71761,0.71769
Time: 14:34:00.000 Date: 2018-01-09,0.71768,0.71778,0.7176,0.71772
Time: 14:35:00.000 Date: 2018-01-09,0.71774,0.71786,0.71764,0.71784
Time: 14:36:00.000 Date: 2018-01-09,0.71789,0.71791,0.71777,0.71788
Time: 14:37:00.000 Date: 2018-01-09,0.71787,0.7179,0.71771,0.71786
Time: 14:38:00.000 Date: 2018-01-09,0.71787,0.71787,0.7177,0.71771
Time: 14:39:00.000 Date: 2018-01-09,0.71774,0.71777,0.71758,0.71758
Time: 14:40:00.000 Date: 2018-01-09,0.71757,0.71766,0.71757,0.71761
Time: 14:41:00.000 Date: 2018-01-09,0.71763,0.7177,0.71748,0.71766
Time: 14:42:00.000 Date: 2018-01-09,0.71764,0.71768,0.71727,0.71738
Time: 14:43:00.000 Date: 2018-01-09,0.71739,0.71759,0.71738,0.71759
Time: 14:44:00.000 Date: 2018-01-09,0.71758,0.71758,0.71749,0.71751
Time: 14:45:00.000 Date: 2018-01-09,0.71752,0.71753,0.71737,0.7174
Time: 14:46:00.000 Date: 2018-01-09,0.71743,0.71743,0.71718,0.71719
Time: 14:47:00.000 Date: 2018-01-09,0.7172,0.71727,0.71707,0.71714
Time: 14:48:00.000 Date: 2018-01-09,0.71715,0.71715,0.71698,0.71705
Time: 14:49:00.000 Date: 2018-01-09,0.71703,0.71705,0.71701,0.71705
Time: 14:50:00.000 Date: 2018-01-09,0.71707,0.71708,0.71689,0.71693
Time: 14:51:00.000 Date: 2018-01-09,0.71694,0.71697,0.71677,0.71678
Time: 14:52:00.000 Date: 2018-01-09,0.71679,0.7169,0.71655,0.7166
Time: 14:53:00.000 Date: 2018-01-09,0.71659,0.71665,0.71655,0.71655
Time: 14:54:00.000 Date: 2018-01-09,0.71656,0.71656,0.71645,0.71647
Time: 14:55:00.000 Date: 2018-01-09,0.71649,0.7165,0.71637,0.71637
Time: 14:56:00.000 Date: 2018-01-09,0.71638,0.71641,0.71628,0.71635
Time: 14:57:00.000 Date: 2018-01-09,0.71634,0.71642,0.71628,0.71629
Time: 14:58:00.000 Date: 2018-01-09,0.71631,0.71636,0.71627,0.71636
Time: 14:59:00.000 Date: 2018-01-09,0.71635,0.71635,0.71622,0.71624
Time: 15:00:00.000 Date: 2018-01-09,0.71623,0.71657,0.7162,0.71652
Time: 15:01:00.000 Date: 2018-01-09,0.71654,0.7166,0.71637,0.71653
Time: 15:02:00.000 Date: 2018-01-09,0.71652,0.71658,0.71646,0.71658
Time: 15:03:00.000 Date: 2018-01-09,0.71661,0.71682,0.71661,0.71677
Time: 15:04:00.000 Date: 2018-01-09,0.71678,0.71685,0.71677,0.71685
Time: 15:05:00.000 Date: 2018-01-09,0.71684,0.71704,0.71677,0.717
Time: 15:06:00.000 Date: 2018-01-09,0.71701,0.71703,0.71696,0.71697
Time: 15:07:00.000 Date: 2018-01-09,0.71698,0.71708,0.71698,0.717
Time: 15:08:00.000 Date: 2018-01-09,0.71699,0.71701,0.71687,0.71688
Time: 15:09:00.000 Date: 2018-01-09,0.71687,0.71699,0.71684,0.71698
Time: 15:10:00.000 Date: 2018-01-09,0.71699,0.71711,0.71688,0.71705
Time: 15:11:00.000 Date: 2018-01-09,0.71706,0.71722,0.717,0.71717
Time: 15:12:00.000 Date: 2018-01-09,0.71716,0.71719,0.71708,0.71712
Time: 15:13:00.000 Date: 2018-01-09,0.71713,0.71717,0.71708,0.71716
Time: 15:14:00.000 Date: 2018-01-09,0.71717,0.71721,0.71691,0.71701
Time: 15:15:00.000 Date: 2018-01-09,0.717,0.717,0.7169,0.71695
Time: 15:16:00.000 Date: 2018-01-09,0.71696,0.71698,0.7169,0.71695
Time: 15:17:00.000 Date: 2018-01-09,0.71692,0.71692,0.71678,0.71685
Time: 15:18:00.000 Date: 2018-01-09,0.71682,0.7169,0.7168,0.71686
Time: 15:19:00.000 Date: 2018-01-09,0.71685,0.71694,0.71685,0.71693
Time: 15:20:00.000 Date: 2018-01-09,0.71695,0.717,0.71689,0.7169
Time: 15:21:00.000 Date: 2018-01-09,0.71688,0.71689,0.71679,0.71679
Time: 15:22:00.000 Date: 2018-01-09,0.7168,0.7168,0.71661,0.71662
Time: 15:23:00.000 Date: 2018-01-09,0.71661,0.71688,0.7166,0.71687
Time: 15:24:00.000 Date: 2018-01-09,0.71688,0.71712,0.71688,0.71711
Time: 15:25:00.000 Date: 2018-01-09,0.7171,0.71711,0.71689,0.7169
Time: 15:26:00.000 Date: 2018-01-09,0.71689,0.7169,0.71678,0.7168
Time: 15:27:00.000 Date: 2018-01-09,0.71681,0.71689,0.7168,0.71687
Time: 15:28:00.000 Date: 2018-01-09,0.71688,0.71708,0.71687,0.71699
Time: 15:29:00.000 Date: 2018-01-09,0.71698,0.71699,0.71689,0.7169
Time: 15:30:00.000 Date: 2018-01-09,0.71689,0.7169,0.71669,0.71676
Time: 15:31:00.000 Date: 2018-01-09,0.71675,0.71686,0.71675,0.7168
Time: 15:32:00.000 Date: 2018-01-09,0.71679,0.71684,0.71669,0.71669
Time: 15:33:00.000 Date: 2018-01-09,0.71668,0.71669,0.7166,0.71669
Time: 15:34:00.000 Date: 2018-01-09,0.71668,0.7169,0.71665,0.71689
Time: 15:35:00.000 Date: 2018-01-09,0.7169,0.71702,0.7169,0.71699
Time: 15:36:00.000 Date: 2018-01-09,0.71696,0.71712,0.71696,0.71711
Time: 15:37:00.000 Date: 2018-01-09,0.71712,0.71739,0.71712,0.71739
Time: 15:38:00.000 Date: 2018-01-09,0.71738,0.71756,0.71738,0.71749
Time: 15:39:00.000 Date: 2018-01-09,0.7175,0.71762,0.7175,0.71751
Time: 15:40:00.000 Date: 2018-01-09,0.71752,0.71762,0.71751,0.71761
Time: 15:41:00.000 Date: 2018-01-09,0.7176,0.71762,0.71748,0.71751
Time: 15:42:00.000 Date: 2018-01-09,0.71752,0.71752,0.71746,0.71746
Time: 15:43:00.000 Date: 2018-01-09,0.71741,0.71741,0.71718,0.71719
Time: 15:44:00.000 Date: 2018-01-09,0.7172,0.71729,0.71718,0.71727
Time: 15:45:00.000 Date: 2018-01-09,0.71728,0.71759,0.71728,0.71759
Time: 15:46:00.000 Date: 2018-01-09,0.7176,0.71767,0.71758,0.71761
Time: 15:47:00.000 Date: 2018-01-09,0.7176,0.71764,0.71759,0.71759
Time: 15:48:00.000 Date: 2018-01-09,0.71758,0.71758,0.71738,0.71738
Time: 15:49:00.000 Date: 2018-01-09,0.71737,0.71737,0.71721,0.71726
Time: 14:25:00.000 Date: 2018-01-10,0.72009,0.72019,0.72009,0.72017
Time: 14:26:00.000 Date: 2018-01-10,0.72019,0.7202,0.72016,0.72016
Time: 14:27:00.000 Date: 2018-01-10,0.72011,0.72014,0.72001,0.72006
Time: 14:28:00.000 Date: 2018-01-10,0.72005,0.72008,0.71987,0.71993
Time: 14:29:00.000 Date: 2018-01-10,0.71992,0.71998,0.71983,0.71983
Time: 14:30:00.000 Date: 2018-01-10,0.71984,0.7199,0.71981,0.71988
Time: 14:31:00.000 Date: 2018-01-10,0.71991,0.71997,0.71982,0.71985
Time: 14:32:00.000 Date: 2018-01-10,0.71988,0.71989,0.71971,0.71971
Time: 14:33:00.000 Date: 2018-01-10,0.71969,0.71975,0.71937,0.71938
Time: 14:34:00.000 Date: 2018-01-10,0.71941,0.71944,0.71923,0.71934
Time: 14:35:00.000 Date: 2018-01-10,0.71932,0.71935,0.71906,0.71908
Time: 14:36:00.000 Date: 2018-01-10,0.71907,0.71913,0.71905,0.7191
Time: 14:37:00.000 Date: 2018-01-10,0.71911,0.71916,0.71905,0.71905
Time: 14:38:00.000 Date: 2018-01-10,0.71906,0.71907,0.71884,0.71896
Time: 14:39:00.000 Date: 2018-01-10,0.71895,0.71899,0.71885,0.71898
Time: 14:40:00.000 Date: 2018-01-10,0.71895,0.71898,0.71886,0.71889
Time: 14:41:00.000 Date: 2018-01-10,0.71887,0.71901,0.71887,0.71898
Time: 14:42:00.000 Date: 2018-01-10,0.71897,0.71902,0.71886,0.71895
Time: 14:43:00.000 Date: 2018-01-10,0.71893,0.71893,0.71852,0.71856
Time: 14:44:00.000 Date: 2018-01-10,0.71853,0.7187,0.7185,0.7187
Time: 14:45:00.000 Date: 2018-01-10,0.71869,0.7187,0.71859,0.71868
Time: 14:46:00.000 Date: 2018-01-10,0.71869,0.71877,0.7186,0.71868
Time: 14:47:00.000 Date: 2018-01-10,0.71867,0.719,0.71867,0.71891
Time: 14:48:00.000 Date: 2018-01-10,0.71892,0.71898,0.71891,0.71893
Time: 14:49:00.000 Date: 2018-01-10,0.71892,0.71899,0.71891,0.71899
Time: 14:50:00.000 Date: 2018-01-10,0.71901,0.71909,0.71889,0.71906
Time: 14:51:00.000 Date: 2018-01-10,0.71908,0.71922,0.71908,0.71913
Time: 14:52:00.000 Date: 2018-01-10,0.71914,0.71941,0.71913,0.71933
Time: 14:53:00.000 Date: 2018-01-10,0.71934,0.71943,0.7193,0.7193
Time: 14:54:00.000 Date: 2018-01-10,0.71931,0.71931,0.7191,0.7191
Time: 14:55:00.000 Date: 2018-01-10,0.71909,0.71909,0.71896,0.71902
Time: 14:56:00.000 Date: 2018-01-10,0.71903,0.71909,0.71899,0.71909
Time: 14:57:00.000 Date: 2018-01-10,0.7191,0.71929,0.7191,0.71928
Time: 14:58:00.000 Date: 2018-01-10,0.71927,0.71933,0.71915,0.71916
Time: 14:59:00.000 Date: 2018-01-10,0.71915,0.71948,0.71906,0.71945
Time: 15:00:00.000 Date: 2018-01-10,0.71943,0.71955,0.71929,0.71929
Time: 15:01:00.000 Date: 2018-01-10,0.7193,0.71939,0.71927,0.71937
Time: 15:02:00.000 Date: 2018-01-10,0.71938,0.71967,0.71937,0.71964
Time: 15:03:00.000 Date: 2018-01-10,0.71966,0.71976,0.71963,0.71973
Time: 15:04:00.000 Date: 2018-01-10,0.71974,0.71987,0.71969,0.71982
Time: 15:05:00.000 Date: 2018-01-10,0.71979,0.71987,0.71976,0.71985
Time: 15:06:00.000 Date: 2018-01-10,0.71987,0.71988,0.71977,0.71986
Time: 15:07:00.000 Date: 2018-01-10,0.71985,0.72004,0.71983,0.72004
Time: 15:08:00.000 Date: 2018-01-10,0.72006,0.72007,0.71999,0.72005
Time: 15:09:00.000 Date: 2018-01-10,0.72004,0.72021,0.71999,0.7202
Time: 15:10:00.000 Date: 2018-01-10,0.72021,0.72064,0.72018,0.72042
Time: 15:11:00.000 Date: 2018-01-10,0.72039,0.7205,0.72032,0.72043
Time: 15:12:00.000 Date: 2018-01-10,0.72044,0.72066,0.7204,0.72053
Time: 15:13:00.000 Date: 2018-01-10,0.72054,0.72062,0.72047,0.72055
Time: 15:14:00.000 Date: 2018-01-10,0.72053,0.72066,0.72053,0.72061
Time: 15:15:00.000 Date: 2018-01-10,0.7206,0.72075,0.72057,0.72075
Time: 15:16:00.000 Date: 2018-01-10,0.7208,0.7208,0.72063,0.72074
Time: 15:17:00.000 Date: 2018-01-10,0.72072,0.72072,0.72057,0.72057
Time: 15:18:00.000 Date: 2018-01-10,0.72056,0.72064,0.72053,0.72055
Time: 15:19:00.000 Date: 2018-01-10,0.72056,0.72057,0.72045,0.72057
Time: 15:20:00.000 Date: 2018-01-10,0.72058,0.72061,0.72048,0.72056
Time: 15:21:00.000 Date: 2018-01-10,0.72055,0.72072,0.72055,0.72066
Time: 15:22:00.000 Date: 2018-01-10,0.72069,0.7207,0.72057,0.72064
Time: 15:23:00.000 Date: 2018-01-10,0.72063,0.72082,0.72063,0.72079
Time: 15:24:00.000 Date: 2018-01-10,0.7208,0.72088,0.72077,0.72084
Time: 15:25:00.000 Date: 2018-01-10,0.7208,0.7208,0.72064,0.72069
Time: 15:26:00.000 Date: 2018-01-10,0.72068,0.72075,0.72067,0.72067
Time: 15:27:00.000 Date: 2018-01-10,0.72066,0.72083,0.72066,0.72083
Time: 15:28:00.000 Date: 2018-01-10,0.72084,0.72112,0.72084,0.72107
Time: 15:29:00.000 Date: 2018-01-10,0.72106,0.72113,0.72075,0.72086
Time: 15:30:00.000 Date: 2018-01-10,0.72085,0.72085,0.7207,0.72081
Time: 15:31:00.000 Date: 2018-01-10,0.72082,0.72083,0.72054,0.72054
Time: 15:32:00.000 Date: 2018-01-10,0.72055,0.72064,0.72052,0.72054
Time: 15:33:00.000 Date: 2018-01-10,0.72053,0.72056,0.72052,0.72052
Time: 15:34:00.000 Date: 2018-01-10,0.72053,0.72054,0.72035,0.72043
Time: 15:35:00.000 Date: 2018-01-10,0.72044,0.72052,0.72034,0.72039
Time: 15:36:00.000 Date: 2018-01-10,0.72038,0.72042,0.72032,0.72038
Time: 15:37:00.000 Date: 2018-01-10,0.72037,0.72041,0.72035,0.72039
Time: 15:38:00.000 Date: 2018-01-10,0.72037,0.72038,0.72024,0.72025
Time: 15:39:00.000 Date: 2018-01-10,0.72026,0.72032,0.72018,0.7202
Time: 15:40:00.000 Date: 2018-01-10,0.72021,0.7205,0.72021,0.72047
Time: 15:41:00.000 Date: 2018-01-10,0.72046,0.72046,0.72042,0.72043
Time: 15:42:00.000 Date: 2018-01-10,0.72042,0.72058,0.72041,0.72046
Time: 15:43:00.000 Date: 2018-01-10,0.72045,0.72064,0.72045,0.72056
Time: 15:44:00.000 Date: 2018-01-10,0.72055,0.72055,0.72046,0.72052
Time: 15:45:00.000 Date: 2018-01-10,0.72053,0.72056,0.72051,0.72054
Time: 15:46:00.000 Date: 2018-01-10,0.72055,0.72072,0.72055,0.72061
Time: 15:47:00.000 Date: 2018-01-10,0.7206,0.72072,0.7206,0.72067
Time: 15:48:00.000 Date: 2018-01-10,0.72066,0.72066,0.72055,0.72055
Time: 15:49:00.000 Date: 2018-01-10,0.72057,0.72057,0.72044,0.72044
Time: 14:25:00.000 Date: 2018-01-11,0.72272,0.72277,0.72265,0.72272
Time: 14:26:00.000 Date: 2018-01-11,0.72271,0.72274,0.72265,0.72267
Time: 14:27:00.000 Date: 2018-01-11,0.72266,0.72281,0.72265,0.72281
Time: 14:28:00.000 Date: 2018-01-11,0.72285,0.72289,0.72279,0.72281
Time: 14:29:00.000 Date: 2018-01-11,0.7228,0.72286,0.7228,0.72285
Time: 14:30:00.000 Date: 2018-01-11,0.72284,0.72309,0.72272,0.72306
Time: 14:31:00.000 Date: 2018-01-11,0.72307,0.7233,0.723,0.72325
Time: 14:32:00.000 Date: 2018-01-11,0.72323,0.72323,0.72298,0.72306
Time: 14:33:00.000 Date: 2018-01-11,0.72307,0.72309,0.72296,0.72299
Time: 14:34:00.000 Date: 2018-01-11,0.72298,0.72306,0.72294,0.72305
Time: 14:35:00.000 Date: 2018-01-11,0.72306,0.72327,0.72301,0.7232
Time: 14:36:00.000 Date: 2018-01-11,0.72319,0.72321,0.72304,0.72305
Time: 14:37:00.000 Date: 2018-01-11,0.72306,0.72314,0.72298,0.72309
Time: 14:38:00.000 Date: 2018-01-11,0.72311,0.72317,0.72309,0.72315
Time: 14:39:00.000 Date: 2018-01-11,0.72314,0.7232,0.7231,0.7231
Time: 14:40:00.000 Date: 2018-01-11,0.72311,0.72313,0.723,0.72304
Time: 14:41:00.000 Date: 2018-01-11,0.72303,0.72303,0.72296,0.72298
Time: 14:42:00.000 Date: 2018-01-11,0.72299,0.72308,0.72296,0.72308
Time: 14:43:00.000 Date: 2018-01-11,0.72306,0.72327,0.72306,0.72316
Time: 14:44:00.000 Date: 2018-01-11,0.72315,0.72332,0.72315,0.72331
Time: 14:45:00.000 Date: 2018-01-11,0.7233,0.72331,0.72321,0.72322
Time: 14:46:00.000 Date: 2018-01-11,0.72321,0.72322,0.7229,0.72293
Time: 14:47:00.000 Date: 2018-01-11,0.72297,0.72309,0.72284,0.723
Time: 14:48:00.000 Date: 2018-01-11,0.72299,0.72305,0.72277,0.72277
Time: 14:49:00.000 Date: 2018-01-11,0.72278,0.72279,0.7227,0.72275
Time: 14:50:00.000 Date: 2018-01-11,0.72276,0.723,0.72274,0.723
Time: 14:51:00.000 Date: 2018-01-11,0.72298,0.72298,0.72276,0.72288
Time: 14:52:00.000 Date: 2018-01-11,0.72287,0.72289,0.72277,0.72288
Time: 14:53:00.000 Date: 2018-01-11,0.72286,0.72287,0.72275,0.72287
Time: 14:54:00.000 Date: 2018-01-11,0.72285,0.72315,0.72285,0.7231
Time: 14:55:00.000 Date: 2018-01-11,0.72309,0.72318,0.72309,0.72315
Time: 14:56:00.000 Date: 2018-01-11,0.72316,0.72325,0.72315,0.72322
Time: 14:57:00.000 Date: 2018-01-11,0.72324,0.72368,0.7232,0.7236
Time: 14:58:00.000 Date: 2018-01-11,0.72364,0.72386,0.72363,0.72378
Time: 14:59:00.000 Date: 2018-01-11,0.72376,0.72381,0.72347,0.7238
Time: 15:00:00.000 Date: 2018-01-11,0.72381,0.72387,0.72359,0.72368
Time: 15:01:00.000 Date: 2018-01-11,0.72371,0.724,0.72368,0.72395
Time: 15:02:00.000 Date: 2018-01-11,0.7239,0.7239,0.72371,0.72375
Time: 15:03:00.000 Date: 2018-01-11,0.72374,0.72389,0.72369,0.72381
Time: 15:04:00.000 Date: 2018-01-11,0.7238,0.7242,0.72377,0.72419
Time: 15:05:00.000 Date: 2018-01-11,0.72418,0.72424,0.72415,0.72416
Time: 15:06:00.000 Date: 2018-01-11,0.72415,0.72416,0.72376,0.72378
Time: 15:07:00.000 Date: 2018-01-11,0.72379,0.72383,0.72373,0.72376
Time: 15:08:00.000 Date: 2018-01-11,0.72377,0.72397,0.72368,0.72394
Time: 15:09:00.000 Date: 2018-01-11,0.72395,0.72396,0.72379,0.72385
Time: 15:10:00.000 Date: 2018-01-11,0.72384,0.72407,0.72383,0.72399
Time: 15:11:00.000 Date: 2018-01-11,0.72398,0.72407,0.72391,0.72391
Time: 15:12:00.000 Date: 2018-01-11,0.7239,0.72408,0.72388,0.72406
Time: 15:13:00.000 Date: 2018-01-11,0.72407,0.72408,0.72385,0.72393
Time: 15:14:00.000 Date: 2018-01-11,0.72392,0.72396,0.72387,0.72394
Time: 15:15:00.000 Date: 2018-01-11,0.72393,0.72399,0.72384,0.72384
Time: 15:16:00.000 Date: 2018-01-11,0.72378,0.72378,0.72365,0.72372
Time: 15:17:00.000 Date: 2018-01-11,0.7237,0.72386,0.72369,0.72384
Time: 15:18:00.000 Date: 2018-01-11,0.72386,0.7239,0.72376,0.72379
