Date Time,Open,High,Low,Close
Time: 15:34:00.000 Date: 2018-01-05,19.30595,19.31066,19.30579,19.30936
Time: 15:35:00.000 Date: 2018-01-05,19.30952,19.31151,19.30412,19.30492
Time: 15:36:00.000 Date: 2018-01-05,19.30478,19.31015,19.30465,19.31015
Time: 15:37:00.000 Date: 2018-01-05,19.30981,19.31065,19.3063,19.30631
Time: 15:38:00.000 Date: 2018-01-05,19.30614,19.31081,19.30491,19.31064
Time: 15:39:00.000 Date: 2018-01-05,19.31045,19.32434,19.31035,19.32432
Time: 15:40:00.000 Date: 2018-01-05,19.32431,19.32494,19.32199,19.32411
Time: 15:41:00.000 Date: 2018-01-05,19.3241,19.32438,19.31027,19.31684
Time: 15:42:00.000 Date: 2018-01-05,19.31675,19.31718,19.31268,19.31465
Time: 15:43:00.000 Date: 2018-01-05,19.31482,19.31991,19.31222,19.31369
Time: 15:44:00.000 Date: 2018-01-05,19.31391,19.31697,19.31391,19.31654
Time: 15:45:00.000 Date: 2018-01-05,19.31655,19.32915,19.31465,19.32915
Time: 15:46:00.000 Date: 2018-01-05,19.32819,19.32916,19.32143,19.32143
Time: 15:47:00.000 Date: 2018-01-05,19.32134,19.32228,19.31938,19.3216
Time: 15:48:00.000 Date: 2018-01-05,19.32123,19.32585,19.31446,19.31512
Time: 15:49:00.000 Date: 2018-01-05,19.31506,19.32194,19.31506,19.32194
Time: 14:25:00.000 Date: 2018-01-08,19.25502,19.25981,19.25502,19.25981
Time: 14:26:00.000 Date: 2018-01-08,19.25983,19.26208,19.2598,19.26208
Time: 14:27:00.000 Date: 2018-01-08,19.26207,19.26223,19.26207,19.26223
Time: 14:28:00.000 Date: 2018-01-08,19.26222,19.26232,19.26222,19.26232
Time: 14:29:00.000 Date: 2018-01-08,19.26249,19.26543,19.26117,19.26147
Time: 14:30:00.000 Date: 2018-01-08,19.26165,19.26227,19.25291,19.25295
Time: 14:31:00.000 Date: 2018-01-08,19.25527,19.25618,19.25213,19.25591
Time: 14:32:00.000 Date: 2018-01-08,19.25562,19.25665,19.25491,19.25491
Time: 14:33:00.000 Date: 2018-01-08,19.25393,19.25432,19.252,19.25208
Time: 14:34:00.000 Date: 2018-01-08,19.25197,19.25197,19.24801,19.24842
Time: 14:35:00.000 Date: 2018-01-08,19.24833,19.26016,19.24796,19.26016
Time: 14:36:00.000 Date: 2018-01-08,19.26066,19.26315,19.2592,19.26315
Time: 14:37:00.000 Date: 2018-01-08,19.2624,19.26315,19.26119,19.26265
Time: 14:38:00.000 Date: 2018-01-08,19.26216,19.27106,19.26216,19.27106
Time: 14:39:00.000 Date: 2018-01-08,19.27116,19.27166,19.26975,19.2707
Time: 14:40:00.000 Date: 2018-01-08,19.27085,19.27169,19.26715,19.26715
Time: 14:41:00.000 Date: 2018-01-08,19.26714,19.2673,19.26367,19.26367
Time: 14:42:00.000 Date: 2018-01-08,19.26366,19.27128,19.26366,19.26791
Time: 14:43:00.000 Date: 2018-01-08,19.2679,19.26986,19.26736,19.26986
Time: 14:44:00.000 Date: 2018-01-08,19.2699,19.27815,19.26986,19.27557
Time: 14:45:00.000 Date: 2018-01-08,19.27547,19.27628,19.273,19.275
Time: 14:46:00.000 Date: 2018-01-08,19.27491,19.27491,19.26386,19.27202
Time: 14:47:00.000 Date: 2018-01-08,19.27685,19.28255,19.27685,19.27935
Time: 14:48:00.000 Date: 2018-01-08,19.27951,19.28196,19.27903,19.27952
Time: 14:49:00.000 Date: 2018-01-08,19.27944,19.27957,19.27849,19.27888
Time: 14:50:00.000 Date: 2018-01-08,19.27874,19.27901,19.2743,19.27476
Time: 14:51:00.000 Date: 2018-01-08,19.27585,19.27716,19.27492,19.27571
Time: 14:52:00.000 Date: 2018-01-08,19.27617,19.27818,19.27586,19.27735
Time: 14:53:00.000 Date: 2018-01-08,19.27706,19.27718,19.26566,19.27065
Time: 14:54:00.000 Date: 2018-01-08,19.27136,19.27222,19.27112,19.27112
Time: 14:55:00.000 Date: 2018-01-08,19.27115,19.27302,19.26811,19.27043
Time: 14:56:00.000 Date: 2018-01-08,19.27018,19.27061,19.26694,19.26706
Time: 14:57:00.000 Date: 2018-01-08,19.26686,19.26788,19.26281,19.2631
Time: 14:58:00.000 Date: 2018-01-08,19.26299,19.26473,19.26299,19.26421
Time: 14:59:00.000 Date: 2018-01-08,19.26438,19.2646,19.2598,19.26093
Time: 15:00:00.000 Date: 2018-01-08,19.26083,19.26316,19.25646,19.25646
Time: 15:01:00.000 Date: 2018-01-08,19.25645,19.25716,19.25169,19.25597
Time: 15:02:00.000 Date: 2018-01-08,19.25596,19.25766,19.252,19.25368
Time: 15:03:00.000 Date: 2018-01-08,19.25366,19.26015,19.25116,19.26015
Time: 15:04:00.000 Date: 2018-01-08,19.25993,19.26805,19.25376,19.25515
Time: 15:05:00.000 Date: 2018-01-08,19.25509,19.25565,19.25115,19.25115
Time: 15:06:00.000 Date: 2018-01-08,19.25105,19.25216,19.24915,19.25015
Time: 15:07:00.000 Date: 2018-01-08,19.24927,19.25015,19.24571,19.24716
Time: 15:08:00.000 Date: 2018-01-08,19.24748,19.25568,19.24748,19.25568
Time: 15:09:00.000 Date: 2018-01-08,19.2557,19.25865,19.25272,19.25567
Time: 15:10:00.000 Date: 2018-01-08,19.25566,19.25958,19.25566,19.2589
Time: 15:11:00.000 Date: 2018-01-08,19.25908,19.26333,19.25865,19.26231
Time: 15:12:00.000 Date: 2018-01-08,19.2623,19.26266,19.25854,19.26266
Time: 15:13:00.000 Date: 2018-01-08,19.26265,19.26366,19.26265,19.26322
Time: 15:14:00.000 Date: 2018-01-08,19.26334,19.26334,19.26334,19.26334
Time: 15:15:00.000 Date: 2018-01-08,19.2634,19.26386,19.26328,19.26382
Time: 15:16:00.000 Date: 2018-01-08,19.26356,19.26496,19.25993,19.25993
Time: 15:17:00.000 Date: 2018-01-08,19.25972,19.26016,19.25199,19.25199
Time: 15:18:00.000 Date: 2018-01-08,19.25221,19.25348,19.25167,19.25168
Time: 15:19:00.000 Date: 2018-01-08,19.2517,19.25325,19.25166,19.25177
Time: 15:20:00.000 Date: 2018-01-08,19.25271,19.25325,19.24787,19.24803
Time: 15:21:00.000 Date: 2018-01-08,19.24726,19.24753,19.24495,19.245
Time: 15:22:00.000 Date: 2018-01-08,19.24481,19.2475,19.24466,19.24514
Time: 15:23:00.000 Date: 2018-01-08,19.24504,19.24666,19.24504,19.24666
Time: 15:24:00.000 Date: 2018-01-08,19.24665,19.24665,19.24402,19.2453
Time: 15:25:00.000 Date: 2018-01-08,19.24551,19.24551,19.24315,19.24412
Time: 15:26:00.000 Date: 2018-01-08,19.24396,19.24396,19.23865,19.23866
Time: 15:27:00.000 Date: 2018-01-08,19.23878,19.23989,19.23275,19.23989
Time: 15:28:00.000 Date: 2018-01-08,19.23954,19.24489,19.2394,19.24489
Time: 15:29:00.000 Date: 2018-01-08,19.24503,19.24905,19.24503,19.24789
Time: 15:30:00.000 Date: 2018-01-08,19.24788,19.25392,19.24788,19.25213
Time: 15:31:00.000 Date: 2018-01-08,19.25204,19.25204,19.24868,19.24886
Time: 15:32:00.000 Date: 2018-01-08,19.24885,19.25145,19.24816,19.24895
Time: 15:33:00.000 Date: 2018-01-08,19.24913,19.25229,19.24886,19.25229
Time: 15:34:00.000 Date: 2018-01-08,19.25247,19.25295,19.24865,19.24866
Time: 15:35:00.000 Date: 2018-01-08,19.24865,19.24886,19.24816,19.24867
Time: 15:36:00.000 Date: 2018-01-08,19.2474,19.24867,19.23657,19.23868
Time: 15:37:00.000 Date: 2018-01-08,19.23873,19.2407,19.23787,19.23866
Time: 15:38:00.000 Date: 2018-01-08,19.23863,19.24018,19.23576,19.23607
Time: 15:39:00.000 Date: 2018-01-08,19.23606,19.23716,19.23226,19.23424
Time: 15:40:00.000 Date: 2018-01-08,19.23407,19.23966,19.23215,19.23966
Time: 15:41:00.000 Date: 2018-01-08,19.23911,19.24016,19.23684,19.23971
Time: 15:42:00.000 Date: 2018-01-08,19.23955,19.23971,19.23372,19.23393
Time: 15:43:00.000 Date: 2018-01-08,19.23386,19.23968,19.23385,19.2373
Time: 15:44:00.000 Date: 2018-01-08,19.23729,19.23918,19.23422,19.23464
Time: 15:45:00.000 Date: 2018-01-08,19.23434,19.23646,19.23171,19.23416
Time: 15:46:00.000 Date: 2018-01-08,19.23415,19.23415,19.23119,19.23193
Time: 15:47:00.000 Date: 2018-01-08,19.23194,19.23316,19.23065,19.23267
Time: 15:48:00.000 Date: 2018-01-08,19.23265,19.23677,19.23265,19.23575
Time: 15:49:00.000 Date: 2018-01-08,19.23574,19.23574,19.2317,19.23236
Time: 14:25:00.000 Date: 2018-01-09,19.28545,19.28815,19.28365,19.28416
Time: 14:26:00.000 Date: 2018-01-09,19.28434,19.28516,19.28207,19.28411
Time: 14:27:00.000 Date: 2018-01-09,19.28403,19.28465,19.2812,19.28215
Time: 14:28:00.000 Date: 2018-01-09,19.28192,19.28565,19.28192,19.28466
Time: 14:29:00.000 Date: 2018-01-09,19.28443,19.28468,19.28412,19.28442
Time: 14:30:00.000 Date: 2018-01-09,19.28441,19.28442,19.28068,19.28113
Time: 14:31:00.000 Date: 2018-01-09,19.28131,19.28272,19.27766,19.28272
Time: 14:32:00.000 Date: 2018-01-09,19.28288,19.28615,19.27951,19.28415
Time: 14:33:00.000 Date: 2018-01-09,19.28465,19.30078,19.2838,19.30076
Time: 14:34:00.000 Date: 2018-01-09,19.30078,19.31665,19.30078,19.31054
Time: 14:35:00.000 Date: 2018-01-09,19.31155,19.31486,19.30614,19.308
Time: 14:36:00.000 Date: 2018-01-09,19.30798,19.31077,19.30006,19.30347
Time: 14:37:00.000 Date: 2018-01-09,19.30485,19.31095,19.2992,19.30006
Time: 14:38:00.000 Date: 2018-01-09,19.29996,19.31044,19.29996,19.31001
Time: 14:39:00.000 Date: 2018-01-09,19.30951,19.31615,19.3086,19.31615
Time: 14:40:00.000 Date: 2018-01-09,19.31574,19.31733,19.30926,19.31015
Time: 14:41:00.000 Date: 2018-01-09,19.30995,19.31526,19.30971,19.31253
Time: 14:42:00.000 Date: 2018-01-09,19.31252,19.33165,19.31193,19.32616
Time: 14:43:00.000 Date: 2018-01-09,19.32615,19.32616,19.31418,19.3187
Time: 14:44:00.000 Date: 2018-01-09,19.31855,19.3207,19.31416,19.31902
Time: 14:45:00.000 Date: 2018-01-09,19.31903,19.31916,19.31427,19.31916
Time: 14:46:00.000 Date: 2018-01-09,19.31985,19.31985,19.31313,19.31576
Time: 14:47:00.000 Date: 2018-01-09,19.31716,19.31716,19.30585,19.30632
Time: 14:48:00.000 Date: 2018-01-09,19.30624,19.30785,19.30217,19.30785
Time: 14:49:00.000 Date: 2018-01-09,19.30902,19.31418,19.30902,19.31151
Time: 14:50:00.000 Date: 2018-01-09,19.3109,19.31666,19.31071,19.31666
Time: 14:51:00.000 Date: 2018-01-09,19.31745,19.33415,19.31745,19.33415
Time: 14:52:00.000 Date: 2018-01-09,19.33366,19.34665,19.33323,19.34258
Time: 14:53:00.000 Date: 2018-01-09,19.34255,19.34255,19.32266,19.32537
Time: 14:54:00.000 Date: 2018-01-09,19.32538,19.32793,19.32197,19.32416
Time: 14:55:00.000 Date: 2018-01-09,19.32565,19.32565,19.31865,19.32216
Time: 14:56:00.000 Date: 2018-01-09,19.3245,19.33366,19.3245,19.33366
Time: 14:57:00.000 Date: 2018-01-09,19.33379,19.33969,19.33271,19.33427
Time: 14:58:00.000 Date: 2018-01-09,19.33426,19.33973,19.33291,19.33956
Time: 14:59:00.000 Date: 2018-01-09,19.33946,19.34827,19.33822,19.34615
Time: 15:00:00.000 Date: 2018-01-09,19.34515,19.34574,19.32891,19.32935
Time: 15:01:00.000 Date: 2018-01-09,19.32906,19.33143,19.32906,19.33113
Time: 15:02:00.000 Date: 2018-01-09,19.33162,19.33255,19.33023,19.33113
Time: 15:03:00.000 Date: 2018-01-09,19.32876,19.32876,19.31641,19.31641
Time: 15:04:00.000 Date: 2018-01-09,19.31619,19.32468,19.31587,19.32468
Time: 15:05:00.000 Date: 2018-01-09,19.32705,19.32745,19.31262,19.31513
Time: 15:06:00.000 Date: 2018-01-09,19.31345,19.31708,19.30655,19.31027
Time: 15:07:00.000 Date: 2018-01-09,19.31014,19.31091,19.29796,19.29806
Time: 15:08:00.000 Date: 2018-01-09,19.29794,19.30547,19.29758,19.30547
Time: 15:09:00.000 Date: 2018-01-09,19.30525,19.30623,19.30169,19.30169
Time: 15:10:00.000 Date: 2018-01-09,19.30175,19.30289,19.29365,19.29446
Time: 15:11:00.000 Date: 2018-01-09,19.29333,19.29805,19.28391,19.29805
Time: 15:12:00.000 Date: 2018-01-09,19.29855,19.30235,19.29837,19.30206
Time: 15:13:00.000 Date: 2018-01-09,19.30146,19.30484,19.30102,19.30221
Time: 15:14:00.000 Date: 2018-01-09,19.30246,19.31496,19.3005,19.31483
Time: 15:15:00.000 Date: 2018-01-09,19.31472,19.31472,19.31062,19.31365
Time: 15:16:00.000 Date: 2018-01-09,19.31366,19.31375,19.31066,19.31375
Time: 15:17:00.000 Date: 2018-01-09,19.31374,19.31695,19.31166,19.31606
Time: 15:18:00.000 Date: 2018-01-09,19.31517,19.31594,19.31444,19.31522
Time: 15:19:00.000 Date: 2018-01-09,19.31527,19.32602,19.31514,19.32467
Time: 15:20:00.000 Date: 2018-01-09,19.32485,19.32506,19.31487,19.32366
Time: 15:21:00.000 Date: 2018-01-09,19.32472,19.33065,19.32443,19.33065
Time: 15:22:00.000 Date: 2018-01-09,19.32866,19.33115,19.32546,19.32636
Time: 15:23:00.000 Date: 2018-01-09,19.32716,19.33245,19.32095,19.33166
Time: 15:24:00.000 Date: 2018-01-09,19.33036,19.33066,19.32265,19.32666
Time: 15:25:00.000 Date: 2018-01-09,19.32828,19.32829,19.32266,19.32315
Time: 15:26:00.000 Date: 2018-01-09,19.32272,19.32561,19.32115,19.32222
Time: 15:27:00.000 Date: 2018-01-09,19.32054,19.32314,19.31661,19.32122
Time: 15:28:00.000 Date: 2018-01-09,19.32123,19.32216,19.31606,19.31965
Time: 15:29:00.000 Date: 2018-01-09,19.31931,19.32181,19.31921,19.32065
Time: 15:30:00.000 Date: 2018-01-09,19.3194,19.32153,19.31665,19.32011
Time: 15:31:00.000 Date: 2018-01-09,19.32065,19.32718,19.32065,19.32682
Time: 15:32:00.000 Date: 2018-01-09,19.32601,19.32711,19.32571,19.32665
Time: 15:33:00.000 Date: 2018-01-09,19.32666,19.32668,19.32268,19.32366
Time: 15:34:00.000 Date: 2018-01-09,19.32365,19.32465,19.32285,19.32366
Time: 15:35:00.000 Date: 2018-01-09,19.32365,19.32366,19.31417,19.31566
Time: 15:36:00.000 Date: 2018-01-09,19.31567,19.31985,19.31488,19.31675
Time: 15:37:00.000 Date: 2018-01-09,19.31585,19.31665,19.31339,19.3143
Time: 15:38:00.000 Date: 2018-01-09,19.31384,19.31384,19.30855,19.3099
Time: 15:39:00.000 Date: 2018-01-09,19.30962,19.31038,19.30465,19.30538
Time: 15:40:00.000 Date: 2018-01-09,19.30618,19.30698,19.29888,19.30305
Time: 15:41:00.000 Date: 2018-01-09,19.30307,19.3117,19.30238,19.30931
Time: 15:42:00.000 Date: 2018-01-09,19.30976,19.31463,19.30976,19.31463
Time: 15:43:00.000 Date: 2018-01-09,19.31462,19.31771,19.31462,19.31725
Time: 15:44:00.000 Date: 2018-01-09,19.31766,19.31915,19.31155,19.31155
Time: 15:45:00.000 Date: 2018-01-09,19.3129,19.31365,19.30498,19.30507
Time: 15:46:00.000 Date: 2018-01-09,19.30487,19.30507,19.2954,19.29566
Time: 15:47:00.000 Date: 2018-01-09,19.29578,19.30167,19.29565,19.29841
Time: 15:48:00.000 Date: 2018-01-09,19.29789,19.29913,19.29757,19.29912
Time: 15:49:00.000 Date: 2018-01-09,19.29904,19.29904,19.29869,19.29869
Time: 14:25:00.000 Date: 2018-01-10,19.2586,19.2593,19.25813,19.25929
Time: 14:26:00.000 Date: 2018-01-10,19.2592,19.26287,19.25877,19.25877
Time: 14:27:00.000 Date: 2018-01-10,19.25895,19.27011,19.25895,19.26937
Time: 14:28:00.000 Date: 2018-01-10,19.26879,19.27155,19.26777,19.27155
Time: 14:29:00.000 Date: 2018-01-10,19.2718,19.27276,19.2718,19.27233
Time: 14:30:00.000 Date: 2018-01-10,19.27263,19.2749,19.27263,19.27465
Time: 14:31:00.000 Date: 2018-01-10,19.27365,19.27516,19.27166,19.27166
Time: 14:32:00.000 Date: 2018-01-10,19.27127,19.27127,19.26915,19.27046
Time: 14:33:00.000 Date: 2018-01-10,19.27065,19.27816,19.27037,19.27816
Time: 14:34:00.000 Date: 2018-01-10,19.27775,19.28216,19.27775,19.28116
Time: 14:35:00.000 Date: 2018-01-10,19.28086,19.28937,19.27916,19.28794
Time: 14:36:00.000 Date: 2018-01-10,19.28793,19.29122,19.28583,19.28661
Time: 14:37:00.000 Date: 2018-01-10,19.28616,19.28853,19.28403,19.28853
Time: 14:38:00.000 Date: 2018-01-10,19.28854,19.29192,19.28779,19.291
Time: 14:39:00.000 Date: 2018-01-10,19.29116,19.29178,19.28681,19.28681
Time: 14:40:00.000 Date: 2018-01-10,19.28682,19.28682,19.28296,19.28471
Time: 14:41:00.000 Date: 2018-01-10,19.28472,19.28635,19.28321,19.28561
Time: 14:42:00.000 Date: 2018-01-10,19.28518,19.28804,19.28518,19.28787
Time: 14:43:00.000 Date: 2018-01-10,19.2883,19.29196,19.2883,19.29045
Time: 14:44:00.000 Date: 2018-01-10,19.29025,19.29045,19.28679,19.28866
Time: 14:45:00.000 Date: 2018-01-10,19.28821,19.28822,19.2817,19.28264
Time: 14:46:00.000 Date: 2018-01-10,19.28265,19.28584,19.28211,19.28564
Time: 14:47:00.000 Date: 2018-01-10,19.28563,19.28593,19.28315,19.28521
Time: 14:48:00.000 Date: 2018-01-10,19.28553,19.28553,19.28241,19.28266
Time: 14:49:00.000 Date: 2018-01-10,19.28162,19.2842,19.2809,19.28091
Time: 14:50:00.000 Date: 2018-01-10,19.28025,19.28624,19.27774,19.28395
Time: 14:51:00.000 Date: 2018-01-10,19.28386,19.29222,19.28364,19.29117
Time: 14:52:00.000 Date: 2018-01-10,19.29066,19.29222,19.2885,19.28935
Time: 14:53:00.000 Date: 2018-01-10,19.28936,19.28967,19.28793,19.28816
Time: 14:54:00.000 Date: 2018-01-10,19.2883,19.29344,19.2883,19.2917
Time: 14:55:00.000 Date: 2018-01-10,19.29245,19.30004,19.29181,19.29999
Time: 14:56:00.000 Date: 2018-01-10,19.29989,19.29989,19.29316,19.29316
Time: 14:57:00.000 Date: 2018-01-10,19.29265,19.29265,19.28325,19.2862
Time: 14:58:00.000 Date: 2018-01-10,19.28611,19.29261,19.28592,19.29235
Time: 14:59:00.000 Date: 2018-01-10,19.29216,19.29372,19.27749,19.27916
Time: 15:00:00.000 Date: 2018-01-10,19.27876,19.28443,19.27876,19.28433
Time: 15:01:00.000 Date: 2018-01-10,19.28424,19.28424,19.27931,19.27965
Time: 15:02:00.000 Date: 2018-01-10,19.27931,19.27965,19.27616,19.27616
Time: 15:03:00.000 Date: 2018-01-10,19.27615,19.27615,19.27215,19.27216
Time: 15:04:00.000 Date: 2018-01-10,19.27267,19.27293,19.26704,19.26896
Time: 15:05:00.000 Date: 2018-01-10,19.26912,19.26912,19.26731,19.26866
Time: 15:06:00.000 Date: 2018-01-10,19.26871,19.26905,19.26536,19.26895
Time: 15:07:00.000 Date: 2018-01-10,19.26942,19.27308,19.26865,19.26909
Time: 15:08:00.000 Date: 2018-01-10,19.26933,19.2716,19.2662,19.27052
Time: 15:09:00.000 Date: 2018-01-10,19.27051,19.27438,19.26564,19.26734
Time: 15:10:00.000 Date: 2018-01-10,19.26632,19.26676,19.25672,19.25965
Time: 15:11:00.000 Date: 2018-01-10,19.25966,19.26007,19.25679,19.25879
Time: 15:12:00.000 Date: 2018-01-10,19.25866,19.26323,19.25616,19.25616
Time: 15:13:00.000 Date: 2018-01-10,19.25617,19.25646,19.24863,19.25041
Time: 15:14:00.000 Date: 2018-01-10,19.25009,19.25682,19.24794,19.25668
Time: 15:15:00.000 Date: 2018-01-10,19.25655,19.25748,19.24967,19.25333
Time: 15:16:00.000 Date: 2018-01-10,19.2536,19.25699,19.24618,19.24935
Time: 15:17:00.000 Date: 2018-01-10,19.24982,19.25275,19.24636,19.24654
Time: 15:18:00.000 Date: 2018-01-10,19.24671,19.24799,19.24385,19.24458
Time: 15:19:00.000 Date: 2018-01-10,19.24468,19.24468,19.23985,19.24026
Time: 15:20:00.000 Date: 2018-01-10,19.24017,19.24159,19.23939,19.23974
Time: 15:21:00.000 Date: 2018-01-10,19.23965,19.23966,19.23326,19.23327
Time: 15:22:00.000 Date: 2018-01-10,19.23331,19.24349,19.23295,19.23972
Time: 15:23:00.000 Date: 2018-01-10,19.23984,19.24076,19.23479,19.23512
Time: 15:24:00.000 Date: 2018-01-10,19.23513,19.23598,19.23182,19.2347
Time: 15:25:00.000 Date: 2018-01-10,19.23537,19.24266,19.23511,19.24116
Time: 15:26:00.000 Date: 2018-01-10,19.24115,19.24268,19.24065,19.24117
Time: 15:27:00.000 Date: 2018-01-10,19.24116,19.24166,19.23865,19.23865
Time: 15:28:00.000 Date: 2018-01-10,19.23854,19.24166,19.23366,19.24087
Time: 15:29:00.000 Date: 2018-01-10,19.24086,19.24324,19.24077,19.24168
Time: 15:30:00.000 Date: 2018-01-10,19.24566,19.24636,19.24316,19.24317
Time: 15:31:00.000 Date: 2018-01-10,19.24322,19.24518,19.24051,19.24066
Time: 15:32:00.000 Date: 2018-01-10,19.24068,19.25368,19.24017,19.25366
Time: 15:33:00.000 Date: 2018-01-10,19.25365,19.25366,19.24877,19.25195
Time: 15:34:00.000 Date: 2018-01-10,19.25207,19.25266,19.24913,19.24931
Time: 15:35:00.000 Date: 2018-01-10,19.24915,19.24915,19.24138,19.24546
Time: 15:36:00.000 Date: 2018-01-10,19.24508,19.24508,19.24073,19.24165
Time: 15:37:00.000 Date: 2018-01-10,19.24156,19.24482,19.24156,19.24481
Time: 15:38:00.000 Date: 2018-01-10,19.24482,19.25016,19.24306,19.24306
Time: 15:39:00.000 Date: 2018-01-10,19.24303,19.24873,19.24125,19.24776
Time: 15:40:00.000 Date: 2018-01-10,19.24765,19.24862,19.24065,19.24168
Time: 15:41:00.000 Date: 2018-01-10,19.24167,19.24229,19.24116,19.24182
Time: 15:42:00.000 Date: 2018-01-10,19.2419,19.24616,19.23866,19.24567
Time: 15:43:00.000 Date: 2018-01-10,19.2458,19.24717,19.24516,19.24642
Time: 15:44:00.000 Date: 2018-01-10,19.24643,19.24964,19.24621,19.24964
Time: 15:45:00.000 Date: 2018-01-10,19.24916,19.24917,19.24595,19.24636
Time: 15:46:00.000 Date: 2018-01-10,19.24637,19.24678,19.24315,19.24668
Time: 15:47:00.000 Date: 2018-01-10,19.24667,19.2491,19.24592,19.24854
Time: 15:48:00.000 Date: 2018-01-10,19.24892,19.25066,19.24854,19.25066
Time: 15:49:00.000 Date: 2018-01-10,19.25076,19.25468,19.25076,19.25468
Time: 14:25:00.000 Date: 2018-01-11,19.38789,19.39709,19.38789,19.39616
Time: 14:26:00.000 Date: 2018-01-11,19.39606,19.41002,19.39485,19.40448
Time: 14:27:00.000 Date: 2018-01-11,19.40431,19.42335,19.40424,19.42145
Time: 14:28:00.000 Date: 2018-01-11,19.42138,19.42675,19.4162,19.4265
Time: 14:29:00.000 Date: 2018-01-11,19.42651,19.42682,19.41896,19.42171
Time: 14:30:00.000 Date: 2018-01-11,19.42146,19.42283,19.41509,19.41533
Time: 14:31:00.000 Date: 2018-01-11,19.41465,19.41842,19.40583,19.4106
Time: 14:32:00.000 Date: 2018-01-11,19.41065,19.423,19.41065,19.423
Time: 14:33:00.000 Date: 2018-01-11,19.42227,19.42845,19.41991,19.42422
Time: 14:34:00.000 Date: 2018-01-11,19.42426,19.43216,19.42426,19.42618
Time: 14:35:00.000 Date: 2018-01-11,19.4261,19.43045,19.42038,19.42574
Time: 14:36:00.000 Date: 2018-01-11,19.42541,19.42642,19.41804,19.42169
Time: 14:37:00.000 Date: 2018-01-11,19.41972,19.41972,19.40681,19.40933
Time: 14:38:00.000 Date: 2018-01-11,19.40899,19.40926,19.39513,19.3987
Time: 14:39:00.000 Date: 2018-01-11,19.3986,19.399,19.39536,19.3962
Time: 14:40:00.000 Date: 2018-01-11,19.3965,19.40186,19.396,19.39962
Time: 14:41:00.000 Date: 2018-01-11,19.39945,19.41509,19.39922,19.41279
Time: 14:42:00.000 Date: 2018-01-11,19.41403,19.41786,19.41205,19.41676
Time: 14:43:00.000 Date: 2018-01-11,19.41678,19.41838,19.41449,19.41449
Time: 14:44:00.000 Date: 2018-01-11,19.41448,19.4146,19.40674,19.40692
Time: 14:45:00.000 Date: 2018-01-11,19.40617,19.40678,19.39747,19.40455
Time: 14:46:00.000 Date: 2018-01-11,19.40451,19.40476,19.39615,19.39615
Time: 14:47:00.000 Date: 2018-01-11,19.39625,19.40785,19.39624,19.40529
Time: 14:48:00.000 Date: 2018-01-11,19.40496,19.40611,19.39983,19.40234
Time: 14:49:00.000 Date: 2018-01-11,19.40236,19.40242,19.39481,19.39499
