Date Time,Open,High,Low,Close
Time: 15:06:00.000 Date: 2018-05-02,12.68914,12.68988,12.68534,12.68988
Time: 15:07:00.000 Date: 2018-05-02,12.68989,12.68991,12.67074,12.67144
Time: 15:08:00.000 Date: 2018-05-02,12.67146,12.67164,12.66053,12.66426
Time: 15:09:00.000 Date: 2018-05-02,12.66434,12.66904,12.66206,12.66206
Time: 15:10:00.000 Date: 2018-05-02,12.66185,12.66823,12.65974,12.66676
Time: 15:11:00.000 Date: 2018-05-02,12.66677,12.67344,12.66664,12.66904
Time: 15:12:00.000 Date: 2018-05-02,12.66934,12.67136,12.66454,12.66564
Time: 15:13:00.000 Date: 2018-05-02,12.66563,12.67194,12.66563,12.67073
Time: 15:14:00.000 Date: 2018-05-02,12.67074,12.67674,12.67074,12.67324
Time: 15:15:00.000 Date: 2018-05-02,12.67344,12.67584,12.67254,12.67583
Time: 15:16:00.000 Date: 2018-05-02,12.67584,12.67834,12.67383,12.67384
Time: 15:17:00.000 Date: 2018-05-02,12.67404,12.67786,12.67354,12.67694
Time: 15:18:00.000 Date: 2018-05-02,12.67706,12.67886,12.67493,12.67584
Time: 15:19:00.000 Date: 2018-05-02,12.67583,12.67792,12.67494,12.67792
Time: 15:20:00.000 Date: 2018-05-02,12.67795,12.68084,12.67783,12.68024
Time: 15:21:00.000 Date: 2018-05-02,12.68083,12.68223,12.67964,12.68084
Time: 15:22:00.000 Date: 2018-05-02,12.68085,12.6816,12.67954,12.67964
Time: 15:23:00.000 Date: 2018-05-02,12.67934,12.67936,12.67674,12.67884
Time: 15:24:00.000 Date: 2018-05-02,12.67886,12.67914,12.67344,12.67344
Time: 15:25:00.000 Date: 2018-05-02,12.67346,12.67347,12.66474,12.66528
Time: 15:26:00.000 Date: 2018-05-02,12.66406,12.67196,12.66334,12.66974
Time: 15:27:00.000 Date: 2018-05-02,12.66976,12.67396,12.66874,12.67335
Time: 15:28:00.000 Date: 2018-05-02,12.67156,12.67156,12.66783,12.66784
Time: 15:29:00.000 Date: 2018-05-02,12.66826,12.66899,12.66774,12.66898
Time: 15:30:00.000 Date: 2018-05-02,12.669,12.67306,12.669,12.67294
Time: 15:31:00.000 Date: 2018-05-02,12.67295,12.67295,12.66984,12.67054
Time: 15:32:00.000 Date: 2018-05-02,12.67055,12.67295,12.66934,12.67274
Time: 15:33:00.000 Date: 2018-05-02,12.67275,12.67548,12.66994,12.67194
Time: 15:34:00.000 Date: 2018-05-02,12.67195,12.67196,12.66893,12.66974
Time: 15:35:00.000 Date: 2018-05-02,12.66975,12.67246,12.66773,12.66774
Time: 15:36:00.000 Date: 2018-05-02,12.66754,12.66754,12.66713,12.66714
Time: 15:37:00.000 Date: 2018-05-02,12.66715,12.66863,12.66704,12.66834
Time: 15:38:00.000 Date: 2018-05-02,12.66874,12.67234,12.66584,12.66794
Time: 15:39:00.000 Date: 2018-05-02,12.66814,12.67174,12.66814,12.67134
Time: 15:40:00.000 Date: 2018-05-02,12.67184,12.67554,12.67154,12.67554
Time: 15:41:00.000 Date: 2018-05-02,12.67553,12.68534,12.67553,12.68484
Time: 15:42:00.000 Date: 2018-05-02,12.68483,12.68484,12.67593,12.67974
Time: 15:43:00.000 Date: 2018-05-02,12.67973,12.67973,12.67154,12.67444
Time: 15:44:00.000 Date: 2018-05-02,12.67454,12.67454,12.67004,12.67095
Time: 15:45:00.000 Date: 2018-05-02,12.67097,12.67406,12.67095,12.67404
Time: 15:46:00.000 Date: 2018-05-02,12.67405,12.67435,12.67284,12.67414
Time: 15:47:00.000 Date: 2018-05-02,12.67416,12.67418,12.67254,12.67256
Time: 15:48:00.000 Date: 2018-05-02,12.67254,12.67255,12.66834,12.67074
Time: 15:49:00.000 Date: 2018-05-02,12.67044,12.67324,12.67044,12.67314
Time: 14:25:00.000 Date: 2018-05-03,12.67313,12.67684,12.67154,12.67484
Time: 14:26:00.000 Date: 2018-05-03,12.67483,12.67584,12.67379,12.67584
Time: 14:27:00.000 Date: 2018-05-03,12.67583,12.67604,12.67214,12.67214
Time: 14:28:00.000 Date: 2018-05-03,12.67236,12.67313,12.66856,12.66984
Time: 14:29:00.000 Date: 2018-05-03,12.67003,12.67063,12.66503,12.66704
Time: 14:30:00.000 Date: 2018-05-03,12.66714,12.67295,12.66714,12.67295
Time: 14:31:00.000 Date: 2018-05-03,12.67294,12.67593,12.67234,12.67244
Time: 14:32:00.000 Date: 2018-05-03,12.67245,12.67883,12.67244,12.67883
Time: 14:33:00.000 Date: 2018-05-03,12.67885,12.69203,12.67853,12.69182
Time: 14:34:00.000 Date: 2018-05-03,12.69078,12.70177,12.68993,12.69813
Time: 14:35:00.000 Date: 2018-05-03,12.69843,12.70494,12.69534,12.69834
Time: 14:36:00.000 Date: 2018-05-03,12.69964,12.70644,12.69794,12.70606
Time: 14:37:00.000 Date: 2018-05-03,12.70614,12.71644,12.70413,12.71644
Time: 14:38:00.000 Date: 2018-05-03,12.71624,12.72013,12.71234,12.71784
Time: 14:39:00.000 Date: 2018-05-03,12.71744,12.71886,12.71494,12.71824
Time: 14:40:00.000 Date: 2018-05-03,12.71494,12.71874,12.71184,12.71284
Time: 14:41:00.000 Date: 2018-05-03,12.71295,12.71635,12.70484,12.70484
Time: 14:42:00.000 Date: 2018-05-03,12.70523,12.70684,12.68974,12.69144
Time: 14:43:00.000 Date: 2018-05-03,12.69006,12.69156,12.68624,12.68624
Time: 14:44:00.000 Date: 2018-05-03,12.68626,12.69133,12.68624,12.68994
Time: 14:45:00.000 Date: 2018-05-03,12.68995,12.70014,12.68995,12.69864
Time: 14:46:00.000 Date: 2018-05-03,12.69825,12.70504,12.69574,12.70224
Time: 14:47:00.000 Date: 2018-05-03,12.70226,12.70265,12.69414,12.69494
Time: 14:48:00.000 Date: 2018-05-03,12.69444,12.69813,12.69124,12.69464
Time: 14:49:00.000 Date: 2018-05-03,12.69466,12.69466,12.68866,12.68866
Time: 14:50:00.000 Date: 2018-05-03,12.68868,12.68868,12.68526,12.68625
Time: 14:51:00.000 Date: 2018-05-03,12.68626,12.69644,12.68583,12.69344
Time: 14:52:00.000 Date: 2018-05-03,12.69346,12.70224,12.69344,12.70224
Time: 14:53:00.000 Date: 2018-05-03,12.70143,12.70284,12.69874,12.69874
Time: 14:54:00.000 Date: 2018-05-03,12.69876,12.69984,12.69654,12.69784
Time: 14:55:00.000 Date: 2018-05-03,12.69794,12.70204,12.69714,12.70137
Time: 14:56:00.000 Date: 2018-05-03,12.70105,12.70944,12.70103,12.70494
Time: 14:57:00.000 Date: 2018-05-03,12.70493,12.71468,12.69363,12.71468
Time: 14:58:00.000 Date: 2018-05-03,12.71444,12.72564,12.7113,12.72417
Time: 14:59:00.000 Date: 2018-05-03,12.72415,12.72899,12.72163,12.72373
Time: 15:00:00.000 Date: 2018-05-03,12.72493,12.72623,12.72373,12.72384
Time: 15:01:00.000 Date: 2018-05-03,12.72414,12.73104,12.72224,12.72964
Time: 15:02:00.000 Date: 2018-05-03,12.72914,12.73128,12.71954,12.72034
Time: 15:03:00.000 Date: 2018-05-03,12.72038,12.72304,12.71684,12.71684
Time: 15:04:00.000 Date: 2018-05-03,12.71715,12.72004,12.70363,12.70782
Time: 15:05:00.000 Date: 2018-05-03,12.70756,12.70814,12.68774,12.68774
Time: 15:06:00.000 Date: 2018-05-03,12.68794,12.68814,12.67864,12.68194
Time: 15:07:00.000 Date: 2018-05-03,12.68164,12.68484,12.68114,12.68244
Time: 15:08:00.000 Date: 2018-05-03,12.68194,12.68264,12.67544,12.67576
Time: 15:09:00.000 Date: 2018-05-03,12.67575,12.67744,12.66884,12.66895
Time: 15:10:00.000 Date: 2018-05-03,12.66896,12.67514,12.66894,12.67184
Time: 15:11:00.000 Date: 2018-05-03,12.67204,12.68714,12.67204,12.68483
Time: 15:12:00.000 Date: 2018-05-03,12.68484,12.70143,12.68484,12.6967
Time: 15:13:00.000 Date: 2018-05-03,12.69656,12.7137,12.69598,12.70473
Time: 15:14:00.000 Date: 2018-05-03,12.70463,12.70694,12.69873,12.70084
Time: 15:15:00.000 Date: 2018-05-03,12.70094,12.70303,12.69794,12.69904
Time: 15:16:00.000 Date: 2018-05-03,12.69786,12.70384,12.69274,12.69584
Time: 15:17:00.000 Date: 2018-05-03,12.69134,12.69396,12.68714,12.68736
Time: 15:18:00.000 Date: 2018-05-03,12.68734,12.69096,12.68664,12.68998
Time: 15:19:00.000 Date: 2018-05-03,12.68999,12.69244,12.68174,12.68224
Time: 15:20:00.000 Date: 2018-05-03,12.67913,12.68453,12.67884,12.68374
Time: 15:21:00.000 Date: 2018-05-03,12.68426,12.68785,12.68376,12.68478
Time: 15:22:00.000 Date: 2018-05-03,12.6848,12.68856,12.68265,12.68854
Time: 15:23:00.000 Date: 2018-05-03,12.68855,12.69164,12.68754,12.68874
Time: 15:24:00.000 Date: 2018-05-03,12.68876,12.69006,12.68665,12.68784
Time: 15:25:00.000 Date: 2018-05-03,12.68785,12.68964,12.68464,12.68464
Time: 15:26:00.000 Date: 2018-05-03,12.68273,12.69005,12.68174,12.68974
Time: 15:27:00.000 Date: 2018-05-03,12.68994,12.69104,12.68834,12.69064
Time: 15:28:00.000 Date: 2018-05-03,12.69063,12.69253,12.69034,12.69134
Time: 15:29:00.000 Date: 2018-05-03,12.69144,12.70233,12.69144,12.70174
Time: 15:30:00.000 Date: 2018-05-03,12.70184,12.70204,12.69723,12.69873
Time: 15:31:00.000 Date: 2018-05-03,12.69893,12.70303,12.69873,12.70303
Time: 15:32:00.000 Date: 2018-05-03,12.70453,12.70864,12.70403,12.70733
Time: 15:33:00.000 Date: 2018-05-03,12.70623,12.71363,12.70393,12.71322
Time: 15:34:00.000 Date: 2018-05-03,12.71383,12.71403,12.70584,12.70633
Time: 15:35:00.000 Date: 2018-05-03,12.70594,12.70594,12.70264,12.70266
Time: 15:36:00.000 Date: 2018-05-03,12.70054,12.70136,12.69905,12.69905
Time: 15:37:00.000 Date: 2018-05-03,12.69624,12.69624,12.69314,12.69314
Time: 15:38:00.000 Date: 2018-05-03,12.69294,12.69304,12.69054,12.69304
Time: 15:39:00.000 Date: 2018-05-03,12.69294,12.69484,12.69234,12.69294
Time: 15:40:00.000 Date: 2018-05-03,12.69264,12.69644,12.69264,12.69644
Time: 15:41:00.000 Date: 2018-05-03,12.69504,12.69584,12.69184,12.69284
Time: 15:42:00.000 Date: 2018-05-03,12.69164,12.69384,12.68934,12.68934
Time: 15:43:00.000 Date: 2018-05-03,12.69004,12.69343,12.68954,12.69044
Time: 15:44:00.000 Date: 2018-05-03,12.69004,12.69194,12.68939,12.68954
Time: 15:45:00.000 Date: 2018-05-03,12.68914,12.69434,12.68914,12.69164
Time: 15:46:00.000 Date: 2018-05-03,12.69184,12.69204,12.68844,12.69024
Time: 15:47:00.000 Date: 2018-05-03,12.68944,12.68954,12.68444,12.68504
Time: 15:48:00.000 Date: 2018-05-03,12.68573,12.68933,12.68004,12.68883
Time: 15:49:00.000 Date: 2018-05-03,12.68884,12.68984,12.68424,12.68484
Time: 14:25:00.000 Date: 2018-05-04,12.60924,12.60924,12.59934,12.59934
Time: 14:26:00.000 Date: 2018-05-04,12.59924,12.60864,12.59373,12.60864
Time: 14:27:00.000 Date: 2018-05-04,12.60904,12.60934,12.60714,12.60773
Time: 14:28:00.000 Date: 2018-05-04,12.60774,12.61234,12.60743,12.61224
Time: 14:29:00.000 Date: 2018-05-04,12.61204,12.61204,12.60944,12.61135
Time: 14:30:00.000 Date: 2018-05-04,12.61136,12.61185,12.60384,12.60384
Time: 14:31:00.000 Date: 2018-05-04,12.60294,12.60295,12.59163,12.59333
Time: 14:32:00.000 Date: 2018-05-04,12.59334,12.59341,12.58604,12.58704
Time: 14:33:00.000 Date: 2018-05-04,12.58714,12.58714,12.58474,12.58484
Time: 14:34:00.000 Date: 2018-05-04,12.58486,12.58754,12.58284,12.58754
Time: 14:35:00.000 Date: 2018-05-04,12.58784,12.58785,12.58753,12.58785
Time: 14:36:00.000 Date: 2018-05-04,12.58814,12.59087,12.58654,12.58654
Time: 14:37:00.000 Date: 2018-05-04,12.58684,12.58754,12.57983,12.57983
Time: 14:38:00.000 Date: 2018-05-04,12.58063,12.58244,12.56894,12.56894
Time: 14:39:00.000 Date: 2018-05-04,12.56903,12.57374,12.56724,12.57204
Time: 14:40:00.000 Date: 2018-05-04,12.57214,12.57443,12.56184,12.56184
Time: 14:41:00.000 Date: 2018-05-04,12.56084,12.56086,12.55743,12.55844
Time: 14:42:00.000 Date: 2018-05-04,12.55845,12.57284,12.55845,12.57096
Time: 14:43:00.000 Date: 2018-05-04,12.57075,12.57225,12.56983,12.56983
Time: 14:44:00.000 Date: 2018-05-04,12.57193,12.57413,12.5709,12.57404
Time: 14:45:00.000 Date: 2018-05-04,12.57403,12.57403,12.56983,12.56983
Time: 14:46:00.000 Date: 2018-05-04,12.56565,12.56565,12.55983,12.55983
Time: 14:47:00.000 Date: 2018-05-04,12.55704,12.55704,12.55258,12.55699
Time: 14:48:00.000 Date: 2018-05-04,12.55734,12.56484,12.55494,12.56394
Time: 14:49:00.000 Date: 2018-05-04,12.56397,12.56843,12.56373,12.56634
Time: 14:50:00.000 Date: 2018-05-04,12.56633,12.56634,12.56484,12.56504
Time: 14:51:00.000 Date: 2018-05-04,12.56507,12.57464,12.56507,12.57453
Time: 14:52:00.000 Date: 2018-05-04,12.57423,12.57553,12.57213,12.57553
Time: 14:53:00.000 Date: 2018-05-04,12.57533,12.58383,12.57533,12.58303
Time: 14:54:00.000 Date: 2018-05-04,12.58383,12.58383,12.58163,12.58243
Time: 14:55:00.000 Date: 2018-05-04,12.58233,12.58233,12.58003,12.58013
Time: 14:56:00.000 Date: 2018-05-04,12.58043,12.58103,12.57874,12.58103
Time: 14:57:00.000 Date: 2018-05-04,12.58123,12.59043,12.58123,12.58783
Time: 14:58:00.000 Date: 2018-05-04,12.58773,12.59383,12.58483,12.58583
Time: 14:59:00.000 Date: 2018-05-04,12.58573,12.58683,12.58034,12.58683
Time: 15:00:00.000 Date: 2018-05-04,12.58524,12.58524,12.57383,12.57524
Time: 15:01:00.000 Date: 2018-05-04,12.57523,12.57543,12.57314,12.57514
Time: 15:02:00.000 Date: 2018-05-04,12.57534,12.57863,12.57503,12.57684
Time: 15:03:00.000 Date: 2018-05-04,12.57683,12.57683,12.56955,12.57274
Time: 15:04:00.000 Date: 2018-05-04,12.57284,12.57333,12.57043,12.57184
Time: 15:05:00.000 Date: 2018-05-04,12.57186,12.57814,12.57186,12.57623
Time: 15:06:00.000 Date: 2018-05-04,12.57603,12.58323,12.57564,12.58323
Time: 15:07:00.000 Date: 2018-05-04,12.58343,12.58463,12.58343,12.58363
Time: 15:08:00.000 Date: 2018-05-04,12.58353,12.58353,12.57584,12.57744
Time: 15:09:00.000 Date: 2018-05-04,12.57833,12.57993,12.57563,12.57563
Time: 15:10:00.000 Date: 2018-05-04,12.57534,12.57534,12.57074,12.57264
Time: 15:11:00.000 Date: 2018-05-04,12.57284,12.57284,12.57044,12.57094
Time: 15:12:00.000 Date: 2018-05-04,12.57063,12.57074,12.56864,12.56884
Time: 15:13:00.000 Date: 2018-05-04,12.56844,12.57774,12.56844,12.57774
Time: 15:14:00.000 Date: 2018-05-04,12.57744,12.57993,12.57544,12.57993
Time: 15:15:00.000 Date: 2018-05-04,12.57864,12.57964,12.57824,12.57964
Time: 15:16:00.000 Date: 2018-05-04,12.57974,12.58034,12.57884,12.58034
Time: 15:17:00.000 Date: 2018-05-04,12.58054,12.58443,12.58044,12.58363
Time: 15:18:00.000 Date: 2018-05-04,12.58403,12.59383,12.58403,12.59284
Time: 15:19:00.000 Date: 2018-05-04,12.59264,12.59284,12.58404,12.58544
Time: 15:20:00.000 Date: 2018-05-04,12.58543,12.58566,12.58354,12.58544
Time: 15:21:00.000 Date: 2018-05-04,12.58554,12.58913,12.58464,12.58813
Time: 15:22:00.000 Date: 2018-05-04,12.58734,12.58734,12.57584,12.57586
Time: 15:23:00.000 Date: 2018-05-04,12.57584,12.57586,12.56553,12.56633
Time: 15:24:00.000 Date: 2018-05-04,12.56683,12.56784,12.56443,12.56454
Time: 15:25:00.000 Date: 2018-05-04,12.56573,12.56573,12.56196,12.56404
Time: 15:26:00.000 Date: 2018-05-04,12.56424,12.56496,12.55573,12.55786
Time: 15:27:00.000 Date: 2018-05-04,12.55788,12.55796,12.55524,12.55553
Time: 15:28:00.000 Date: 2018-05-04,12.55533,12.55533,12.54023,12.54063
Time: 15:29:00.000 Date: 2018-05-04,12.53843,12.54183,12.53833,12.53984
Time: 15:30:00.000 Date: 2018-05-04,12.54364,12.54515,12.54364,12.54424
Time: 15:31:00.000 Date: 2018-05-04,12.54404,12.54514,12.54344,12.54411
Time: 15:32:00.000 Date: 2018-05-04,12.54412,12.54414,12.54013,12.54364
Time: 15:33:00.000 Date: 2018-05-04,12.54374,12.54474,12.54103,12.54154
Time: 15:34:00.000 Date: 2018-05-04,12.54144,12.54224,12.54104,12.54184
Time: 15:35:00.000 Date: 2018-05-04,12.54204,12.54224,12.54134,12.54164
Time: 15:36:00.000 Date: 2018-05-04,12.54174,12.5427,12.53173,12.53324
Time: 15:37:00.000 Date: 2018-05-04,12.53323,12.54083,12.53283,12.53514
Time: 15:38:00.000 Date: 2018-05-04,12.53513,12.53514,12.52994,12.53274
Time: 15:39:00.000 Date: 2018-05-04,12.53234,12.53574,12.53234,12.53574
Time: 15:40:00.000 Date: 2018-05-04,12.53584,12.54054,12.53574,12.54054
Time: 15:41:00.000 Date: 2018-05-04,12.54034,12.54343,12.54034,12.54075
Time: 15:42:00.000 Date: 2018-05-04,12.54074,12.54674,12.54074,12.54544
Time: 15:43:00.000 Date: 2018-05-04,12.54564,12.54653,12.54134,12.54144
Time: 15:44:00.000 Date: 2018-05-04,12.54143,12.54143,12.53524,12.53756
Time: 15:45:00.000 Date: 2018-05-04,12.53758,12.53758,12.53455,12.53494
Time: 15:46:00.000 Date: 2018-05-04,12.53496,12.53506,12.53304,12.53364
Time: 15:47:00.000 Date: 2018-05-04,12.53374,12.53424,12.53324,12.53329
Time: 15:48:00.000 Date: 2018-05-04,12.53331,12.53536,12.53284,12.53465
Time: 15:49:00.000 Date: 2018-05-04,12.53467,12.53498,12.53234,12.53334
Time: 14:25:00.000 Date: 2018-05-07,12.58053,12.58053,12.57434,12.57724
Time: 14:26:00.000 Date: 2018-05-07,12.57723,12.58694,12.57714,12.58544
Time: 14:27:00.000 Date: 2018-05-07,12.58564,12.58614,12.57894,12.58026
Time: 14:28:00.000 Date: 2018-05-07,12.58024,12.58164,12.57904,12.58022
Time: 14:29:00.000 Date: 2018-05-07,12.57846,12.58214,12.57244,12.57324
Time: 14:30:00.000 Date: 2018-05-07,12.57354,12.5739,12.57254,12.57284
Time: 14:31:00.000 Date: 2018-05-07,12.57285,12.57776,12.57284,12.57734
Time: 14:32:00.000 Date: 2018-05-07,12.57736,12.57766,12.57476,12.575
Time: 14:33:00.000 Date: 2018-05-07,12.57502,12.57784,12.57454,12.57764
Time: 14:34:00.000 Date: 2018-05-07,12.57763,12.58094,12.57644,12.57674
Time: 14:35:00.000 Date: 2018-05-07,12.57676,12.57746,12.57434,12.57704
Time: 14:36:00.000 Date: 2018-05-07,12.57726,12.57837,12.57694,12.57804
Time: 14:37:00.000 Date: 2018-05-07,12.57834,12.58194,12.57806,12.58124
Time: 14:38:00.000 Date: 2018-05-07,12.58126,12.58384,12.58114,12.58344
Time: 14:39:00.000 Date: 2018-05-07,12.58343,12.58554,12.58246,12.58554
Time: 14:40:00.000 Date: 2018-05-07,12.58564,12.58656,12.58404,12.58595
Time: 14:41:00.000 Date: 2018-05-07,12.58664,12.58665,12.57784,12.58086
Time: 14:42:00.000 Date: 2018-05-07,12.58084,12.58086,12.57644,12.57644
Time: 14:43:00.000 Date: 2018-05-07,12.57645,12.57646,12.57074,12.57164
Time: 14:44:00.000 Date: 2018-05-07,12.57185,12.57376,12.56964,12.56964
Time: 14:45:00.000 Date: 2018-05-07,12.56965,12.57016,12.56397,12.56464
Time: 14:46:00.000 Date: 2018-05-07,12.56445,12.56445,12.55563,12.55568
Time: 14:47:00.000 Date: 2018-05-07,12.55554,12.55554,12.54614,12.55086
Time: 14:48:00.000 Date: 2018-05-07,12.55084,12.56214,12.55084,12.56214
Time: 14:49:00.000 Date: 2018-05-07,12.56216,12.56528,12.55994,12.56004
Time: 14:50:00.000 Date: 2018-05-07,12.56006,12.56403,12.55946,12.56054
Time: 14:51:00.000 Date: 2018-05-07,12.56014,12.56524,12.56013,12.56374
Time: 14:52:00.000 Date: 2018-05-07,12.56333,12.56384,12.56264,12.56384
Time: 14:53:00.000 Date: 2018-05-07,12.56326,12.56624,12.56324,12.56414
Time: 14:54:00.000 Date: 2018-05-07,12.56416,12.56416,12.56024,12.56124
Time: 14:55:00.000 Date: 2018-05-07,12.56163,12.56256,12.56044,12.56124
Time: 14:56:00.000 Date: 2018-05-07,12.56154,12.56204,12.56004,12.56134
Time: 14:57:00.000 Date: 2018-05-07,12.56124,12.59033,12.56094,12.58993
Time: 14:58:00.000 Date: 2018-05-07,12.58914,12.58924,12.57066,12.57434
Time: 14:59:00.000 Date: 2018-05-07,12.57464,12.57643,12.57224,12.57643
Time: 15:00:00.000 Date: 2018-05-07,12.57644,12.58374,12.57214,12.57534
Time: 15:01:00.000 Date: 2018-05-07,12.57593,12.57874,12.56784,12.56856
Time: 15:02:00.000 Date: 2018-05-07,12.56804,12.56858,12.56594,12.56664
Time: 15:03:00.000 Date: 2018-05-07,12.56684,12.56906,12.56644,12.56724
Time: 15:04:00.000 Date: 2018-05-07,12.56704,12.56914,12.56604,12.56635
Time: 15:05:00.000 Date: 2018-05-07,12.56634,12.56736,12.55994,12.56034
Time: 15:06:00.000 Date: 2018-05-07,12.56024,12.56426,12.56024,12.56384
Time: 15:07:00.000 Date: 2018-05-07,12.56386,12.56394,12.55936,12.55994
Time: 15:08:00.000 Date: 2018-05-07,12.55917,12.56124,12.55895,12.55967
Time: 15:09:00.000 Date: 2018-05-07,12.55968,12.55986,12.55884,12.55905
Time: 15:10:00.000 Date: 2018-05-07,12.55906,12.56246,12.55903,12.56134
Time: 15:11:00.000 Date: 2018-05-07,12.56046,12.56124,12.55774,12.55774
Time: 15:12:00.000 Date: 2018-05-07,12.55775,12.55876,12.55775,12.55814
Time: 15:13:00.000 Date: 2018-05-07,12.55794,12.55844,12.55703,12.55704
Time: 15:14:00.000 Date: 2018-05-07,12.55486,12.55486,12.54543,12.54924
Time: 15:15:00.000 Date: 2018-05-07,12.54904,12.55164,12.54895,12.55014
Time: 15:16:00.000 Date: 2018-05-07,12.55013,12.55314,12.54984,12.55094
Time: 15:17:00.000 Date: 2018-05-07,12.55095,12.55436,12.54984,12.55024
Time: 15:18:00.000 Date: 2018-05-07,12.54835,12.54845,12.54717,12.54787
Time: 15:19:00.000 Date: 2018-05-07,12.54785,12.54836,12.52983,12.52983
Time: 15:20:00.000 Date: 2018-05-07,12.53024,12.53756,12.52983,12.53704
Time: 15:21:00.000 Date: 2018-05-07,12.53734,12.53734,12.53574,12.53624
Time: 15:22:00.000 Date: 2018-05-07,12.53644,12.53994,12.53644,12.53994
Time: 15:23:00.000 Date: 2018-05-07,12.53964,12.54174,12.53954,12.54144
Time: 15:24:00.000 Date: 2018-05-07,12.54164,12.54164,12.53974,12.54024
Time: 15:25:00.000 Date: 2018-05-07,12.54013,12.54014,12.53484,12.53514
Time: 15:26:00.000 Date: 2018-05-07,12.53515,12.53572,12.53503,12.53572
Time: 15:27:00.000 Date: 2018-05-07,12.53565,12.53679,12.53543,12.53654
Time: 15:28:00.000 Date: 2018-05-07,12.53666,12.53666,12.53524,12.53614
Time: 15:29:00.000 Date: 2018-05-07,12.53615,12.53626,12.53383,12.53384
Time: 15:30:00.000 Date: 2018-05-07,12.53414,12.53546,12.53414,12.53444
Time: 15:31:00.000 Date: 2018-05-07,12.53306,12.53306,12.52984,12.53017
Time: 15:32:00.000 Date: 2018-05-07,12.5302,12.5302,12.52983,12.52984
Time: 15:33:00.000 Date: 2018-05-07,12.52985,12.5361,12.52984,12.53474
Time: 15:34:00.000 Date: 2018-05-07,12.53494,12.54124,12.53494,12.54084
Time: 15:35:00.000 Date: 2018-05-07,12.54064,12.54554,12.54064,12.54464
Time: 15:36:00.000 Date: 2018-05-07,12.54494,12.54564,12.54393,12.54394
Time: 15:37:00.000 Date: 2018-05-07,12.54414,12.54434,12.54334,12.54386
Time: 15:38:00.000 Date: 2018-05-07,12.54388,12.54484,12.54324,12.54436
Time: 15:39:00.000 Date: 2018-05-07,12.54434,12.54484,12.54263,12.54284
Time: 15:40:00.000 Date: 2018-05-07,12.54283,12.5432,12.54274,12.54284
Time: 15:41:00.000 Date: 2018-05-07,12.54285,12.54314,12.54284,12.54314
Time: 15:42:00.000 Date: 2018-05-07,12.54304,12.54534,12.54284,12.54534
Time: 15:43:00.000 Date: 2018-05-07,12.54536,12.54894,12.54526,12.54854
