Date Time,Open,High,Low,Close
Time: 18:36:00.000 Date: 2018-01-05,0.97567,0.97567,0.97561,0.97567
Time: 18:37:00.000 Date: 2018-01-05,0.9757,0.97573,0.97569,0.97573
Time: 18:38:00.000 Date: 2018-01-05,0.97572,0.97582,0.97572,0.97582
Time: 18:39:00.000 Date: 2018-01-05,0.97583,0.97586,0.97582,0.97586
Time: 18:40:00.000 Date: 2018-01-05,0.97584,0.97584,0.97578,0.97579
Time: 18:41:00.000 Date: 2018-01-05,0.9758,0.97583,0.97575,0.97576
Time: 18:42:00.000 Date: 2018-01-05,0.97575,0.97575,0.97573,0.97574
Time: 18:43:00.000 Date: 2018-01-05,0.97571,0.97574,0.97571,0.97573
Time: 18:44:00.000 Date: 2018-01-05,0.97572,0.97574,0.97564,0.97566
Time: 18:45:00.000 Date: 2018-01-05,0.9757,0.97572,0.9757,0.97572
Time: 18:46:00.000 Date: 2018-01-05,0.97573,0.9758,0.97568,0.97568
Time: 18:47:00.000 Date: 2018-01-05,0.97567,0.97567,0.9756,0.97561
Time: 18:48:00.000 Date: 2018-01-05,0.9756,0.9756,0.97551,0.97551
Time: 18:49:00.000 Date: 2018-01-05,0.97552,0.9756,0.97552,0.97555
Time: 17:25:00.000 Date: 2018-01-08,0.97649,0.97649,0.97642,0.97645
Time: 17:26:00.000 Date: 2018-01-08,0.97641,0.97651,0.97641,0.97651
Time: 17:27:00.000 Date: 2018-01-08,0.9765,0.97651,0.97644,0.97647
Time: 17:28:00.000 Date: 2018-01-08,0.97649,0.9766,0.97647,0.9766
Time: 17:29:00.000 Date: 2018-01-08,0.97659,0.9766,0.97659,0.9766
Time: 17:30:00.000 Date: 2018-01-08,0.97659,0.9766,0.97651,0.97659
Time: 17:31:00.000 Date: 2018-01-08,0.9766,0.97665,0.97655,0.97661
Time: 17:32:00.000 Date: 2018-01-08,0.97662,0.97667,0.97662,0.97667
Time: 17:33:00.000 Date: 2018-01-08,0.97663,0.97665,0.97661,0.97661
Time: 17:34:00.000 Date: 2018-01-08,0.97662,0.97666,0.97662,0.97663
Time: 17:35:00.000 Date: 2018-01-08,0.97664,0.97672,0.97664,0.97671
Time: 17:36:00.000 Date: 2018-01-08,0.9767,0.97671,0.9767,0.9767
Time: 17:37:00.000 Date: 2018-01-08,0.97671,0.97672,0.97669,0.97671
Time: 17:38:00.000 Date: 2018-01-08,0.9767,0.97676,0.9767,0.97673
Time: 17:39:00.000 Date: 2018-01-08,0.97672,0.9768,0.9767,0.9768
Time: 17:40:00.000 Date: 2018-01-08,0.97679,0.97679,0.97657,0.97661
Time: 17:41:00.000 Date: 2018-01-08,0.97662,0.9767,0.9765,0.97651
Time: 17:42:00.000 Date: 2018-01-08,0.97648,0.97666,0.97648,0.97663
Time: 17:43:00.000 Date: 2018-01-08,0.97662,0.97663,0.97644,0.9765
Time: 17:44:00.000 Date: 2018-01-08,0.97649,0.97651,0.97645,0.97649
Time: 17:45:00.000 Date: 2018-01-08,0.97648,0.97651,0.97646,0.97648
Time: 17:46:00.000 Date: 2018-01-08,0.9765,0.9765,0.97636,0.97636
Time: 17:47:00.000 Date: 2018-01-08,0.97638,0.97653,0.97636,0.97652
Time: 17:48:00.000 Date: 2018-01-08,0.9765,0.97653,0.97637,0.9764
Time: 17:49:00.000 Date: 2018-01-08,0.97639,0.9765,0.97639,0.9765
Time: 17:50:00.000 Date: 2018-01-08,0.97651,0.97651,0.97649,0.9765
Time: 17:51:00.000 Date: 2018-01-08,0.97651,0.97657,0.97651,0.97654
Time: 17:52:00.000 Date: 2018-01-08,0.97655,0.97658,0.97651,0.97651
Time: 17:53:00.000 Date: 2018-01-08,0.97656,0.9766,0.97655,0.97658
Time: 17:54:00.000 Date: 2018-01-08,0.97657,0.9766,0.97656,0.9766
Time: 17:55:00.000 Date: 2018-01-08,0.97661,0.97663,0.97656,0.97656
Time: 17:56:00.000 Date: 2018-01-08,0.97657,0.97657,0.97647,0.97648
Time: 17:57:00.000 Date: 2018-01-08,0.97649,0.97651,0.97639,0.97639
Time: 17:58:00.000 Date: 2018-01-08,0.97641,0.97653,0.9764,0.97653
Time: 17:59:00.000 Date: 2018-01-08,0.97654,0.97658,0.9764,0.9764
Time: 18:00:00.000 Date: 2018-01-08,0.97643,0.97656,0.97643,0.97656
Time: 18:01:00.000 Date: 2018-01-08,0.97654,0.9766,0.97648,0.97652
Time: 18:02:00.000 Date: 2018-01-08,0.9765,0.97655,0.97649,0.97654
Time: 18:03:00.000 Date: 2018-01-08,0.97655,0.97659,0.97655,0.97658
Time: 18:04:00.000 Date: 2018-01-08,0.9766,0.97663,0.97659,0.97663
Time: 18:05:00.000 Date: 2018-01-08,0.97668,0.97668,0.97659,0.97661
Time: 18:06:00.000 Date: 2018-01-08,0.9766,0.9766,0.97654,0.97655
Time: 18:07:00.000 Date: 2018-01-08,0.97658,0.97658,0.97652,0.97658
Time: 18:08:00.000 Date: 2018-01-08,0.97657,0.97669,0.97657,0.97668
Time: 18:09:00.000 Date: 2018-01-08,0.97666,0.97668,0.97654,0.97654
Time: 18:10:00.000 Date: 2018-01-08,0.97655,0.97657,0.97655,0.97657
Time: 18:11:00.000 Date: 2018-01-08,0.97656,0.97657,0.97656,0.97657
Time: 18:12:00.000 Date: 2018-01-08,0.97655,0.97666,0.97655,0.97666
Time: 18:13:00.000 Date: 2018-01-08,0.97667,0.97672,0.97667,0.97672
Time: 18:14:00.000 Date: 2018-01-08,0.97671,0.97683,0.97668,0.97678
Time: 18:15:00.000 Date: 2018-01-08,0.97677,0.97677,0.9767,0.97672
Time: 18:16:00.000 Date: 2018-01-08,0.97675,0.97676,0.97668,0.97668
Time: 18:17:00.000 Date: 2018-01-08,0.97665,0.97667,0.97659,0.97661
Time: 18:18:00.000 Date: 2018-01-08,0.9766,0.97661,0.97657,0.97658
Time: 18:19:00.000 Date: 2018-01-08,0.97657,0.97659,0.97651,0.97659
Time: 18:20:00.000 Date: 2018-01-08,0.9766,0.9767,0.97659,0.97669
Time: 18:21:00.000 Date: 2018-01-08,0.97671,0.97676,0.97663,0.97676
Time: 18:22:00.000 Date: 2018-01-08,0.97677,0.97679,0.97669,0.9767
Time: 18:23:00.000 Date: 2018-01-08,0.97671,0.97679,0.97671,0.97679
Time: 18:24:00.000 Date: 2018-01-08,0.97678,0.97682,0.97676,0.97681
Time: 18:25:00.000 Date: 2018-01-08,0.9768,0.97682,0.97671,0.97671
Time: 18:26:00.000 Date: 2018-01-08,0.9767,0.97679,0.9767,0.97676
Time: 18:27:00.000 Date: 2018-01-08,0.97674,0.97691,0.97674,0.97689
Time: 18:28:00.000 Date: 2018-01-08,0.97688,0.97688,0.97672,0.97676
Time: 18:29:00.000 Date: 2018-01-08,0.97677,0.9768,0.97675,0.97678
Time: 18:30:00.000 Date: 2018-01-08,0.97679,0.9768,0.97678,0.9768
Time: 18:31:00.000 Date: 2018-01-08,0.97681,0.9769,0.97681,0.9769
Time: 18:32:00.000 Date: 2018-01-08,0.97689,0.97707,0.97689,0.97702
Time: 18:33:00.000 Date: 2018-01-08,0.97701,0.97701,0.97683,0.97683
Time: 18:34:00.000 Date: 2018-01-08,0.97684,0.97702,0.97683,0.97699
Time: 18:35:00.000 Date: 2018-01-08,0.977,0.97717,0.97699,0.97708
Time: 18:36:00.000 Date: 2018-01-08,0.97709,0.97719,0.97708,0.97719
Time: 18:37:00.000 Date: 2018-01-08,0.97716,0.97716,0.97706,0.97708
Time: 18:38:00.000 Date: 2018-01-08,0.97709,0.97718,0.97706,0.97718
Time: 18:39:00.000 Date: 2018-01-08,0.97715,0.97718,0.9771,0.97711
Time: 18:40:00.000 Date: 2018-01-08,0.9771,0.97728,0.9771,0.97727
Time: 18:41:00.000 Date: 2018-01-08,0.97725,0.97725,0.97714,0.97722
Time: 18:42:00.000 Date: 2018-01-08,0.97721,0.97732,0.97716,0.97716
Time: 18:43:00.000 Date: 2018-01-08,0.97717,0.97727,0.97717,0.97726
Time: 18:44:00.000 Date: 2018-01-08,0.97725,0.97736,0.97725,0.97734
Time: 18:45:00.000 Date: 2018-01-08,0.97733,0.97735,0.97714,0.97721
Time: 18:46:00.000 Date: 2018-01-08,0.97719,0.97719,0.97697,0.97704
Time: 18:47:00.000 Date: 2018-01-08,0.97705,0.97713,0.97699,0.97699
Time: 18:48:00.000 Date: 2018-01-08,0.97697,0.97697,0.9769,0.97691
Time: 18:49:00.000 Date: 2018-01-08,0.97693,0.97694,0.97674,0.97675
Time: 17:25:00.000 Date: 2018-01-09,0.98308,0.9831,0.98306,0.9831
Time: 17:26:00.000 Date: 2018-01-09,0.98311,0.98316,0.98309,0.98316
Time: 17:27:00.000 Date: 2018-01-09,0.98315,0.98325,0.98315,0.98324
Time: 17:28:00.000 Date: 2018-01-09,0.98323,0.98329,0.98323,0.98326
Time: 17:29:00.000 Date: 2018-01-09,0.98329,0.98333,0.98306,0.98306
Time: 17:30:00.000 Date: 2018-01-09,0.98305,0.98308,0.98304,0.98304
Time: 17:31:00.000 Date: 2018-01-09,0.98301,0.98302,0.98294,0.98294
Time: 17:32:00.000 Date: 2018-01-09,0.98296,0.98299,0.98296,0.98297
Time: 17:33:00.000 Date: 2018-01-09,0.98298,0.98309,0.98297,0.98309
Time: 17:34:00.000 Date: 2018-01-09,0.9831,0.98318,0.9831,0.98318
Time: 17:35:00.000 Date: 2018-01-09,0.98317,0.98333,0.98317,0.98333
Time: 17:36:00.000 Date: 2018-01-09,0.98332,0.98332,0.98323,0.98326
Time: 17:37:00.000 Date: 2018-01-09,0.98325,0.98325,0.98315,0.98317
Time: 17:38:00.000 Date: 2018-01-09,0.98316,0.98317,0.98306,0.98307
Time: 17:39:00.000 Date: 2018-01-09,0.98308,0.98308,0.98299,0.983
Time: 17:40:00.000 Date: 2018-01-09,0.98301,0.98305,0.98299,0.98303
Time: 17:41:00.000 Date: 2018-01-09,0.98301,0.98305,0.98301,0.98303
Time: 17:42:00.000 Date: 2018-01-09,0.983,0.98301,0.98296,0.98297
Time: 17:43:00.000 Date: 2018-01-09,0.983,0.98317,0.98299,0.98317
Time: 17:44:00.000 Date: 2018-01-09,0.9832,0.98328,0.98319,0.98327
Time: 17:45:00.000 Date: 2018-01-09,0.98324,0.98324,0.98321,0.98321
Time: 17:46:00.000 Date: 2018-01-09,0.98322,0.98327,0.98322,0.98326
Time: 17:47:00.000 Date: 2018-01-09,0.98325,0.98325,0.98319,0.9832
Time: 17:48:00.000 Date: 2018-01-09,0.98322,0.98324,0.98322,0.98324
Time: 17:49:00.000 Date: 2018-01-09,0.98325,0.98328,0.98325,0.98328
Time: 17:50:00.000 Date: 2018-01-09,0.98329,0.98329,0.98327,0.98329
Time: 17:51:00.000 Date: 2018-01-09,0.9833,0.98338,0.9833,0.98337
Time: 17:52:00.000 Date: 2018-01-09,0.98336,0.98343,0.98336,0.98343
Time: 17:53:00.000 Date: 2018-01-09,0.98344,0.98352,0.98343,0.98346
Time: 17:54:00.000 Date: 2018-01-09,0.98345,0.98345,0.98334,0.98338
Time: 17:55:00.000 Date: 2018-01-09,0.98339,0.98339,0.9833,0.9833
Time: 17:56:00.000 Date: 2018-01-09,0.98327,0.98335,0.98324,0.9833
Time: 17:57:00.000 Date: 2018-01-09,0.98329,0.9833,0.9832,0.9832
Time: 17:58:00.000 Date: 2018-01-09,0.98319,0.98323,0.98314,0.98321
Time: 17:59:00.000 Date: 2018-01-09,0.98319,0.98339,0.98317,0.98334
Time: 18:00:00.000 Date: 2018-01-09,0.98328,0.98355,0.98328,0.98355
Time: 18:01:00.000 Date: 2018-01-09,0.98354,0.98354,0.98339,0.98339
Time: 18:02:00.000 Date: 2018-01-09,0.9834,0.98341,0.98336,0.98338
Time: 18:03:00.000 Date: 2018-01-09,0.98339,0.98345,0.98338,0.98344
Time: 18:04:00.000 Date: 2018-01-09,0.98345,0.98356,0.98345,0.98351
Time: 18:05:00.000 Date: 2018-01-09,0.98352,0.98352,0.98331,0.98333
Time: 18:06:00.000 Date: 2018-01-09,0.98335,0.98349,0.98334,0.98346
Time: 18:07:00.000 Date: 2018-01-09,0.98343,0.98346,0.98338,0.98346
Time: 18:08:00.000 Date: 2018-01-09,0.98344,0.98351,0.98344,0.98349
Time: 18:09:00.000 Date: 2018-01-09,0.98348,0.98349,0.98344,0.98348
Time: 18:10:00.000 Date: 2018-01-09,0.98349,0.98362,0.98349,0.98361
Time: 18:11:00.000 Date: 2018-01-09,0.98356,0.98356,0.98346,0.98346
Time: 18:12:00.000 Date: 2018-01-09,0.9835,0.9835,0.98349,0.98349
Time: 18:13:00.000 Date: 2018-01-09,0.98347,0.98347,0.98336,0.98336
Time: 18:14:00.000 Date: 2018-01-09,0.98331,0.98345,0.98324,0.98345
Time: 18:15:00.000 Date: 2018-01-09,0.98342,0.98355,0.98342,0.98355
Time: 18:16:00.000 Date: 2018-01-09,0.98354,0.98362,0.98354,0.98362
Time: 18:17:00.000 Date: 2018-01-09,0.98363,0.98368,0.98363,0.98365
Time: 18:18:00.000 Date: 2018-01-09,0.98366,0.98374,0.98366,0.98368
Time: 18:19:00.000 Date: 2018-01-09,0.98367,0.9839,0.98366,0.98386
Time: 18:20:00.000 Date: 2018-01-09,0.98385,0.98385,0.98375,0.98375
Time: 18:21:00.000 Date: 2018-01-09,0.98374,0.98378,0.9837,0.98372
Time: 18:22:00.000 Date: 2018-01-09,0.98371,0.98376,0.98371,0.98373
Time: 18:23:00.000 Date: 2018-01-09,0.98376,0.98377,0.98371,0.98371
Time: 18:24:00.000 Date: 2018-01-09,0.98372,0.98374,0.98369,0.9837
Time: 18:25:00.000 Date: 2018-01-09,0.98369,0.9837,0.98354,0.98354
Time: 18:26:00.000 Date: 2018-01-09,0.98352,0.98354,0.98351,0.98354
Time: 18:27:00.000 Date: 2018-01-09,0.98351,0.98351,0.98335,0.98335
Time: 18:28:00.000 Date: 2018-01-09,0.98336,0.98342,0.98335,0.98338
Time: 18:29:00.000 Date: 2018-01-09,0.98337,0.98339,0.9833,0.98338
Time: 18:30:00.000 Date: 2018-01-09,0.98339,0.9834,0.98334,0.98337
Time: 18:31:00.000 Date: 2018-01-09,0.98336,0.98341,0.98336,0.98337
Time: 18:32:00.000 Date: 2018-01-09,0.98339,0.98347,0.98338,0.98343
Time: 18:33:00.000 Date: 2018-01-09,0.98344,0.98345,0.98336,0.98345
Time: 18:34:00.000 Date: 2018-01-09,0.98346,0.98354,0.98346,0.98352
Time: 18:35:00.000 Date: 2018-01-09,0.98351,0.98355,0.98345,0.98346
Time: 18:36:00.000 Date: 2018-01-09,0.98347,0.98352,0.98347,0.9835
Time: 18:37:00.000 Date: 2018-01-09,0.98347,0.98347,0.98345,0.98345
Time: 18:38:00.000 Date: 2018-01-09,0.98346,0.98346,0.98345,0.98346
Time: 18:39:00.000 Date: 2018-01-09,0.98347,0.98355,0.98346,0.98355
Time: 18:40:00.000 Date: 2018-01-09,0.98353,0.98355,0.98351,0.98352
Time: 18:41:00.000 Date: 2018-01-09,0.98353,0.98355,0.98349,0.9835
Time: 18:42:00.000 Date: 2018-01-09,0.98349,0.98351,0.98345,0.98345
Time: 18:43:00.000 Date: 2018-01-09,0.98344,0.98344,0.98341,0.98342
Time: 18:44:00.000 Date: 2018-01-09,0.98343,0.98355,0.98343,0.98346
Time: 18:45:00.000 Date: 2018-01-09,0.98348,0.98351,0.98343,0.98344
Time: 18:46:00.000 Date: 2018-01-09,0.98345,0.9835,0.98344,0.9835
Time: 18:47:00.000 Date: 2018-01-09,0.98333,0.98333,0.98317,0.98321
Time: 18:48:00.000 Date: 2018-01-09,0.98319,0.98319,0.98317,0.98318
Time: 18:49:00.000 Date: 2018-01-09,0.98319,0.98323,0.98318,0.98322
Time: 17:25:00.000 Date: 2018-01-10,0.97806,0.97811,0.97805,0.9781
Time: 17:26:00.000 Date: 2018-01-10,0.97809,0.97831,0.97809,0.9783
Time: 17:27:00.000 Date: 2018-01-10,0.97829,0.97836,0.97826,0.9783
Time: 17:28:00.000 Date: 2018-01-10,0.97835,0.9785,0.97832,0.97834
Time: 17:29:00.000 Date: 2018-01-10,0.97833,0.97836,0.97827,0.97831
Time: 17:30:00.000 Date: 2018-01-10,0.97828,0.97836,0.97826,0.97835
Time: 17:31:00.000 Date: 2018-01-10,0.97836,0.97838,0.97827,0.97829
Time: 17:32:00.000 Date: 2018-01-10,0.97828,0.97841,0.97828,0.97839
Time: 17:33:00.000 Date: 2018-01-10,0.97841,0.97847,0.9784,0.97847
Time: 17:34:00.000 Date: 2018-01-10,0.97846,0.97856,0.97846,0.97856
Time: 17:35:00.000 Date: 2018-01-10,0.97854,0.97854,0.97841,0.97843
Time: 17:36:00.000 Date: 2018-01-10,0.9784,0.9784,0.97821,0.97827
Time: 17:37:00.000 Date: 2018-01-10,0.97828,0.97837,0.97828,0.97836
Time: 17:38:00.000 Date: 2018-01-10,0.97837,0.97854,0.97831,0.97852
Time: 17:39:00.000 Date: 2018-01-10,0.97853,0.97853,0.97837,0.97838
Time: 17:40:00.000 Date: 2018-01-10,0.97843,0.97849,0.97839,0.97847
Time: 17:41:00.000 Date: 2018-01-10,0.97846,0.97858,0.9784,0.9784
Time: 17:42:00.000 Date: 2018-01-10,0.97838,0.97856,0.97838,0.97855
Time: 17:43:00.000 Date: 2018-01-10,0.97856,0.97864,0.97854,0.97859
Time: 17:44:00.000 Date: 2018-01-10,0.97858,0.97867,0.97857,0.97866
Time: 17:45:00.000 Date: 2018-01-10,0.97868,0.97869,0.97855,0.97855
Time: 17:46:00.000 Date: 2018-01-10,0.97857,0.97857,0.97839,0.97843
Time: 17:47:00.000 Date: 2018-01-10,0.97838,0.97838,0.97836,0.97836
Time: 17:48:00.000 Date: 2018-01-10,0.97837,0.97837,0.97826,0.97826
Time: 17:49:00.000 Date: 2018-01-10,0.97825,0.97828,0.97821,0.97826
Time: 17:50:00.000 Date: 2018-01-10,0.97825,0.97837,0.97825,0.97837
Time: 17:51:00.000 Date: 2018-01-10,0.97836,0.9784,0.97835,0.97839
Time: 17:52:00.000 Date: 2018-01-10,0.9784,0.97851,0.9784,0.97851
Time: 17:53:00.000 Date: 2018-01-10,0.97847,0.9786,0.97847,0.97857
Time: 17:54:00.000 Date: 2018-01-10,0.97856,0.97857,0.97847,0.97851
Time: 17:55:00.000 Date: 2018-01-10,0.97852,0.97857,0.97836,0.97836
Time: 17:56:00.000 Date: 2018-01-10,0.97835,0.97849,0.97833,0.97849
Time: 17:57:00.000 Date: 2018-01-10,0.97854,0.97854,0.97837,0.97837
Time: 17:58:00.000 Date: 2018-01-10,0.97838,0.97839,0.9783,0.97837
Time: 17:59:00.000 Date: 2018-01-10,0.97838,0.97858,0.97838,0.97858
Time: 18:00:00.000 Date: 2018-01-10,0.97859,0.97863,0.97847,0.97847
Time: 18:01:00.000 Date: 2018-01-10,0.97846,0.97849,0.97826,0.97829
Time: 18:02:00.000 Date: 2018-01-10,0.97827,0.97829,0.97808,0.97828
Time: 18:03:00.000 Date: 2018-01-10,0.97826,0.97826,0.97805,0.97813
Time: 18:04:00.000 Date: 2018-01-10,0.97812,0.97824,0.97801,0.97803
Time: 18:05:00.000 Date: 2018-01-10,0.97805,0.97813,0.97802,0.97802
Time: 18:06:00.000 Date: 2018-01-10,0.978,0.97816,0.97797,0.97814
Time: 18:07:00.000 Date: 2018-01-10,0.97813,0.97813,0.978,0.97803
Time: 18:08:00.000 Date: 2018-01-10,0.97804,0.97817,0.97804,0.97809
Time: 18:09:00.000 Date: 2018-01-10,0.97808,0.9781,0.978,0.97807
Time: 18:10:00.000 Date: 2018-01-10,0.97808,0.97816,0.97808,0.97815
Time: 18:11:00.000 Date: 2018-01-10,0.97817,0.97821,0.97812,0.97819
Time: 18:12:00.000 Date: 2018-01-10,0.97818,0.97824,0.97816,0.97822
Time: 18:13:00.000 Date: 2018-01-10,0.97819,0.97822,0.97806,0.97806
Time: 18:14:00.000 Date: 2018-01-10,0.97805,0.97809,0.97792,0.97792
Time: 18:15:00.000 Date: 2018-01-10,0.97793,0.97796,0.97789,0.97792
Time: 18:16:00.000 Date: 2018-01-10,0.97793,0.97793,0.97789,0.9779
Time: 18:17:00.000 Date: 2018-01-10,0.97791,0.978,0.97789,0.97799
Time: 18:18:00.000 Date: 2018-01-10,0.97798,0.978,0.97786,0.97786
Time: 18:19:00.000 Date: 2018-01-10,0.97787,0.97787,0.97771,0.97772
Time: 18:20:00.000 Date: 2018-01-10,0.97773,0.97775,0.97769,0.9777
Time: 18:21:00.000 Date: 2018-01-10,0.97769,0.97772,0.97763,0.97769
Time: 18:22:00.000 Date: 2018-01-10,0.97768,0.9777,0.97763,0.9777
Time: 18:23:00.000 Date: 2018-01-10,0.97771,0.97782,0.97771,0.9778
Time: 18:24:00.000 Date: 2018-01-10,0.97781,0.97788,0.97771,0.97772
Time: 18:25:00.000 Date: 2018-01-10,0.97773,0.97787,0.97771,0.97786
Time: 18:26:00.000 Date: 2018-01-10,0.97785,0.97807,0.97781,0.97801
Time: 18:27:00.000 Date: 2018-01-10,0.978,0.97801,0.97799,0.97801
Time: 18:28:00.000 Date: 2018-01-10,0.97802,0.97807,0.97798,0.97806
Time: 18:29:00.000 Date: 2018-01-10,0.97807,0.97835,0.978,0.97831
Time: 18:30:00.000 Date: 2018-01-10,0.9783,0.97832,0.97806,0.97816
Time: 18:31:00.000 Date: 2018-01-10,0.97813,0.97814,0.97812,0.97812
Time: 18:32:00.000 Date: 2018-01-10,0.97817,0.97817,0.9781,0.97814
Time: 18:33:00.000 Date: 2018-01-10,0.97815,0.97858,0.97815,0.97826
Time: 18:34:00.000 Date: 2018-01-10,0.97825,0.97855,0.97825,0.97849
Time: 18:35:00.000 Date: 2018-01-10,0.9785,0.97854,0.97838,0.9784
Time: 18:36:00.000 Date: 2018-01-10,0.97827,0.97836,0.97816,0.97819
Time: 18:37:00.000 Date: 2018-01-10,0.97818,0.97843,0.97818,0.97837
Time: 18:38:00.000 Date: 2018-01-10,0.97835,0.97841,0.97833,0.97841
Time: 18:39:00.000 Date: 2018-01-10,0.97839,0.97847,0.97835,0.97835
Time: 18:40:00.000 Date: 2018-01-10,0.97834,0.97834,0.97829,0.97829
Time: 18:41:00.000 Date: 2018-01-10,0.9783,0.97832,0.97828,0.97831
Time: 18:42:00.000 Date: 2018-01-10,0.97828,0.97835,0.97828,0.97832
Time: 18:43:00.000 Date: 2018-01-10,0.97831,0.97832,0.97828,0.97829
Time: 18:44:00.000 Date: 2018-01-10,0.97828,0.97831,0.97822,0.97826
Time: 18:45:00.000 Date: 2018-01-10,0.97827,0.97827,0.97817,0.97819
Time: 18:46:00.000 Date: 2018-01-10,0.97818,0.97837,0.97818,0.97834
Time: 18:47:00.000 Date: 2018-01-10,0.97835,0.97848,0.97834,0.97842
Time: 18:48:00.000 Date: 2018-01-10,0.97841,0.97844,0.97841,0.97844
Time: 18:49:00.000 Date: 2018-01-10,0.97843,0.97858,0.97842,0.97855
Time: 17:25:00.000 Date: 2018-01-11,0.97459,0.97461,0.97458,0.9746
Time: 17:26:00.000 Date: 2018-01-11,0.97461,0.97461,0.97452,0.97454
Time: 17:27:00.000 Date: 2018-01-11,0.97453,0.97453,0.9744,0.97445
Time: 17:28:00.000 Date: 2018-01-11,0.97444,0.97454,0.97444,0.9745
Time: 17:29:00.000 Date: 2018-01-11,0.97454,0.97458,0.9745,0.97451
Time: 17:30:00.000 Date: 2018-01-11,0.9745,0.97467,0.9745,0.97462
Time: 17:31:00.000 Date: 2018-01-11,0.97464,0.97492,0.97462,0.97492
Time: 17:32:00.000 Date: 2018-01-11,0.97493,0.97506,0.97492,0.97504
Time: 17:33:00.000 Date: 2018-01-11,0.97506,0.97515,0.97505,0.97513
Time: 17:34:00.000 Date: 2018-01-11,0.97514,0.97532,0.97512,0.97532
Time: 17:35:00.000 Date: 2018-01-11,0.97533,0.97533,0.97529,0.97529
Time: 17:36:00.000 Date: 2018-01-11,0.97528,0.97532,0.97522,0.9753
Time: 17:37:00.000 Date: 2018-01-11,0.97531,0.97531,0.9753,0.97531
Time: 17:38:00.000 Date: 2018-01-11,0.9753,0.97531,0.9752,0.9752
Time: 17:39:00.000 Date: 2018-01-11,0.97519,0.97527,0.97509,0.97527
Time: 17:40:00.000 Date: 2018-01-11,0.97526,0.97535,0.97525,0.97527
Time: 17:41:00.000 Date: 2018-01-11,0.97528,0.97536,0.97525,0.97536
Time: 17:42:00.000 Date: 2018-01-11,0.97537,0.9754,0.97535,0.97539
Time: 17:43:00.000 Date: 2018-01-11,0.9754,0.97545,0.97536,0.97536
Time: 17:44:00.000 Date: 2018-01-11,0.97537,0.9754,0.97534,0.97536
Time: 17:45:00.000 Date: 2018-01-11,0.97537,0.97548,0.97537,0.97548
Time: 17:46:00.000 Date: 2018-01-11,0.97547,0.97549,0.97545,0.97547
Time: 17:47:00.000 Date: 2018-01-11,0.97548,0.97549,0.97545,0.97545
Time: 17:48:00.000 Date: 2018-01-11,0.97546,0.97546,0.97526,0.97527
Time: 17:49:00.000 Date: 2018-01-11,0.97528,0.97534,0.97526,0.97534
Time: 17:50:00.000 Date: 2018-01-11,0.97537,0.97539,0.97537,0.97539
Time: 17:51:00.000 Date: 2018-01-11,0.97538,0.97538,0.9753,0.9753
Time: 17:52:00.000 Date: 2018-01-11,0.97529,0.97533,0.97529,0.97529
Time: 17:53:00.000 Date: 2018-01-11,0.97527,0.97538,0.97527,0.97533
Time: 17:54:00.000 Date: 2018-01-11,0.97535,0.97541,0.9753,0.97539
Time: 17:55:00.000 Date: 2018-01-11,0.97538,0.97545,0.97536,0.97545
Time: 17:56:00.000 Date: 2018-01-11,0.97546,0.97549,0.97545,0.97548
Time: 17:57:00.000 Date: 2018-01-11,0.97547,0.97558,0.97544,0.97555
Time: 17:58:00.000 Date: 2018-01-11,0.97554,0.97569,0.97554,0.97565
Time: 17:59:00.000 Date: 2018-01-11,0.97563,0.97563,0.97549,0.9755
Time: 18:00:00.000 Date: 2018-01-11,0.97548,0.97561,0.97548,0.97561
Time: 18:01:00.000 Date: 2018-01-11,0.97559,0.97561,0.97489,0.97497
Time: 18:02:00.000 Date: 2018-01-11,0.97489,0.97564,0.97489,0.97555
Time: 18:03:00.000 Date: 2018-01-11,0.97554,0.97561,0.97535,0.97536
Time: 18:04:00.000 Date: 2018-01-11,0.97535,0.97539,0.97526,0.97537
Time: 18:05:00.000 Date: 2018-01-11,0.97536,0.97537,0.97516,0.97521
Time: 18:06:00.000 Date: 2018-01-11,0.97526,0.97528,0.97516,0.97528
Time: 18:07:00.000 Date: 2018-01-11,0.97526,0.97549,0.97526,0.97548
Time: 18:08:00.000 Date: 2018-01-11,0.97551,0.97556,0.97543,0.97547
Time: 18:09:00.000 Date: 2018-01-11,0.97546,0.9757,0.97546,0.97566
Time: 18:10:00.000 Date: 2018-01-11,0.97565,0.97567,0.97545,0.97545
Time: 18:11:00.000 Date: 2018-01-11,0.97554,0.97558,0.9755,0.97557
Time: 18:12:00.000 Date: 2018-01-11,0.97555,0.97557,0.97536,0.97536
Time: 18:13:00.000 Date: 2018-01-11,0.97537,0.97551,0.97537,0.97547
Time: 18:14:00.000 Date: 2018-01-11,0.97545,0.97566,0.97545,0.97565
Time: 18:15:00.000 Date: 2018-01-11,0.97564,0.97569,0.97546,0.97549
Time: 18:16:00.000 Date: 2018-01-11,0.9755,0.9755,0.97536,0.9754
Time: 18:17:00.000 Date: 2018-01-11,0.97543,0.97548,0.97526,0.97545
Time: 18:18:00.000 Date: 2018-01-11,0.97544,0.97558,0.97542,0.97557
Time: 18:19:00.000 Date: 2018-01-11,0.97555,0.97566,0.97555,0.97564
Time: 18:20:00.000 Date: 2018-01-11,0.97563,0.97565,0.97546,0.97547
