Date Time,Open,High,Low,Close
Time: 17:41:00.000 Date: 2018-01-08,3.74707,3.74707,3.74696,3.74696
Time: 17:42:00.000 Date: 2018-01-08,3.74705,3.74719,3.74697,3.74712
Time: 17:43:00.000 Date: 2018-01-08,3.74711,3.74711,3.74706,3.7471
Time: 17:44:00.000 Date: 2018-01-08,3.74706,3.74708,3.74704,3.74706
Time: 17:45:00.000 Date: 2018-01-08,3.74705,3.74706,3.74697,3.747
Time: 17:46:00.000 Date: 2018-01-08,3.74701,3.74705,3.74695,3.74699
Time: 17:47:00.000 Date: 2018-01-08,3.747,3.74709,3.74655,3.74655
Time: 17:48:00.000 Date: 2018-01-08,3.74651,3.74661,3.7465,3.74659
Time: 17:49:00.000 Date: 2018-01-08,3.74656,3.74659,3.74645,3.74651
Time: 17:50:00.000 Date: 2018-01-08,3.74653,3.74658,3.74651,3.74658
Time: 17:51:00.000 Date: 2018-01-08,3.74656,3.74661,3.74655,3.74656
Time: 17:52:00.000 Date: 2018-01-08,3.74673,3.74676,3.74672,3.74676
Time: 17:53:00.000 Date: 2018-01-08,3.7468,3.74687,3.74674,3.74681
Time: 17:54:00.000 Date: 2018-01-08,3.74686,3.74728,3.74676,3.74685
Time: 17:55:00.000 Date: 2018-01-08,3.74687,3.7469,3.74676,3.74676
Time: 17:56:00.000 Date: 2018-01-08,3.74675,3.74683,3.74665,3.74672
Time: 17:57:00.000 Date: 2018-01-08,3.74678,3.74678,3.74545,3.74545
Time: 17:58:00.000 Date: 2018-01-08,3.7455,3.74557,3.7455,3.7455
Time: 17:59:00.000 Date: 2018-01-08,3.7454,3.7454,3.74515,3.74519
Time: 18:00:00.000 Date: 2018-01-08,3.74526,3.74526,3.74518,3.74526
Time: 18:01:00.000 Date: 2018-01-08,3.74524,3.74524,3.74524,3.74524
Time: 18:03:00.000 Date: 2018-01-08,3.74525,3.74525,3.74525,3.74525
Time: 18:04:00.000 Date: 2018-01-08,3.74502,3.74611,3.74419,3.746
Time: 18:05:00.000 Date: 2018-01-08,3.74595,3.74615,3.74595,3.746
Time: 18:06:00.000 Date: 2018-01-08,3.74595,3.74595,3.7459,3.74595
Time: 18:07:00.000 Date: 2018-01-08,3.746,3.7462,3.746,3.74605
Time: 18:08:00.000 Date: 2018-01-08,3.7461,3.7461,3.74605,3.74605
Time: 18:09:00.000 Date: 2018-01-08,3.7461,3.7461,3.746,3.746
Time: 18:10:00.000 Date: 2018-01-08,3.74605,3.7461,3.746,3.74605
Time: 18:11:00.000 Date: 2018-01-08,3.7461,3.7462,3.7461,3.7462
Time: 18:12:00.000 Date: 2018-01-08,3.74615,3.74659,3.74565,3.74622
Time: 18:13:00.000 Date: 2018-01-08,3.74624,3.74674,3.74624,3.74647
Time: 18:14:00.000 Date: 2018-01-08,3.74678,3.74765,3.74666,3.74749
Time: 18:15:00.000 Date: 2018-01-08,3.74739,3.74743,3.74736,3.74739
Time: 18:16:00.000 Date: 2018-01-08,3.74752,3.74762,3.74685,3.74685
Time: 18:17:00.000 Date: 2018-01-08,3.74683,3.74715,3.74665,3.74715
Time: 18:18:00.000 Date: 2018-01-08,3.7472,3.7472,3.747,3.747
Time: 18:19:00.000 Date: 2018-01-08,3.74705,3.74715,3.74705,3.74715
Time: 18:20:00.000 Date: 2018-01-08,3.7471,3.74755,3.7471,3.74755
Time: 18:21:00.000 Date: 2018-01-08,3.74765,3.7477,3.74765,3.7477
Time: 18:22:00.000 Date: 2018-01-08,3.74765,3.74765,3.74765,3.74765
Time: 18:23:00.000 Date: 2018-01-08,3.7477,3.7477,3.74735,3.74735
Time: 18:24:00.000 Date: 2018-01-08,3.74719,3.74775,3.74705,3.74775
Time: 18:25:00.000 Date: 2018-01-08,3.7477,3.7477,3.7475,3.7476
Time: 18:26:00.000 Date: 2018-01-08,3.74755,3.74767,3.74755,3.74767
Time: 18:27:00.000 Date: 2018-01-08,3.7476,3.74845,3.74735,3.74805
Time: 18:28:00.000 Date: 2018-01-08,3.748,3.748,3.74785,3.74785
Time: 18:29:00.000 Date: 2018-01-08,3.74775,3.74817,3.74765,3.74812
Time: 18:30:00.000 Date: 2018-01-08,3.74815,3.74815,3.74811,3.74811
Time: 18:31:00.000 Date: 2018-01-08,3.74816,3.74816,3.74816,3.74816
Time: 18:32:00.000 Date: 2018-01-08,3.74821,3.74906,3.74821,3.749
Time: 18:33:00.000 Date: 2018-01-08,3.7489,3.74905,3.74865,3.74865
Time: 18:34:00.000 Date: 2018-01-08,3.7486,3.7486,3.7478,3.74799
Time: 18:35:00.000 Date: 2018-01-08,3.74795,3.748,3.74785,3.74785
Time: 18:36:00.000 Date: 2018-01-08,3.7479,3.7479,3.74785,3.74785
Time: 18:37:00.000 Date: 2018-01-08,3.74781,3.74783,3.74781,3.74783
Time: 18:38:00.000 Date: 2018-01-08,3.7478,3.74814,3.7478,3.7481
Time: 18:39:00.000 Date: 2018-01-08,3.74815,3.7488,3.7481,3.7487
Time: 18:40:00.000 Date: 2018-01-08,3.74875,3.74875,3.74871,3.74875
Time: 18:42:00.000 Date: 2018-01-08,3.74878,3.7488,3.74878,3.7488
Time: 18:43:00.000 Date: 2018-01-08,3.74878,3.7488,3.74875,3.74878
Time: 18:44:00.000 Date: 2018-01-08,3.7488,3.7488,3.74878,3.7488
Time: 18:45:00.000 Date: 2018-01-08,3.74878,3.7488,3.74595,3.74655
Time: 18:46:00.000 Date: 2018-01-08,3.74656,3.7466,3.7461,3.7465
Time: 18:47:00.000 Date: 2018-01-08,3.7466,3.74739,3.74645,3.74737
Time: 18:48:00.000 Date: 2018-01-08,3.74738,3.74748,3.74684,3.74684
Time: 18:49:00.000 Date: 2018-01-08,3.74687,3.74765,3.74677,3.74765
Time: 17:25:00.000 Date: 2018-01-09,3.77515,3.77515,3.77425,3.77475
Time: 17:26:00.000 Date: 2018-01-09,3.7748,3.7749,3.7744,3.7746
Time: 17:27:00.000 Date: 2018-01-09,3.77465,3.77481,3.7746,3.77476
Time: 17:28:00.000 Date: 2018-01-09,3.7747,3.77475,3.77465,3.77465
Time: 17:29:00.000 Date: 2018-01-09,3.7746,3.7747,3.77335,3.77358
Time: 17:30:00.000 Date: 2018-01-09,3.77335,3.77367,3.77335,3.77365
Time: 17:31:00.000 Date: 2018-01-09,3.77362,3.77363,3.77343,3.77353
Time: 17:32:00.000 Date: 2018-01-09,3.77352,3.77365,3.77352,3.7736
Time: 17:33:00.000 Date: 2018-01-09,3.77365,3.77425,3.77365,3.77425
Time: 17:34:00.000 Date: 2018-01-09,3.77405,3.7742,3.77405,3.7742
Time: 17:35:00.000 Date: 2018-01-09,3.77409,3.7742,3.77409,3.7742
Time: 17:36:00.000 Date: 2018-01-09,3.77415,3.77415,3.774,3.7741
Time: 17:37:00.000 Date: 2018-01-09,3.77409,3.77409,3.77355,3.77355
Time: 17:38:00.000 Date: 2018-01-09,3.7735,3.77355,3.7735,3.77351
Time: 17:39:00.000 Date: 2018-01-09,3.77335,3.7735,3.77335,3.77338
Time: 17:40:00.000 Date: 2018-01-09,3.77339,3.7734,3.77327,3.77327
Time: 17:41:00.000 Date: 2018-01-09,3.77333,3.77348,3.77333,3.7734
Time: 17:42:00.000 Date: 2018-01-09,3.77341,3.77435,3.77341,3.77431
Time: 17:43:00.000 Date: 2018-01-09,3.77435,3.7757,3.77435,3.7757
Time: 17:44:00.000 Date: 2018-01-09,3.77575,3.77635,3.77575,3.7761
Time: 17:45:00.000 Date: 2018-01-09,3.7767,3.77695,3.7767,3.77685
Time: 17:46:00.000 Date: 2018-01-09,3.7769,3.77705,3.77685,3.777
Time: 17:47:00.000 Date: 2018-01-09,3.7769,3.7769,3.77675,3.7768
Time: 17:48:00.000 Date: 2018-01-09,3.77675,3.7773,3.77675,3.7773
Time: 17:49:00.000 Date: 2018-01-09,3.7772,3.7772,3.77675,3.7768
Time: 17:50:00.000 Date: 2018-01-09,3.77675,3.77685,3.7767,3.77685
Time: 17:51:00.000 Date: 2018-01-09,3.7769,3.7772,3.77685,3.7769
Time: 17:52:00.000 Date: 2018-01-09,3.77685,3.777,3.77685,3.777
Time: 17:53:00.000 Date: 2018-01-09,3.77695,3.77695,3.77665,3.7767
Time: 17:54:00.000 Date: 2018-01-09,3.77665,3.77695,3.77655,3.77665
Time: 17:55:00.000 Date: 2018-01-09,3.7767,3.77725,3.7767,3.77695
Time: 17:56:00.000 Date: 2018-01-09,3.7769,3.77705,3.7769,3.7769
Time: 17:57:00.000 Date: 2018-01-09,3.77685,3.777,3.77665,3.7767
Time: 17:58:00.000 Date: 2018-01-09,3.77725,3.77735,3.7762,3.7763
Time: 17:59:00.000 Date: 2018-01-09,3.77598,3.77617,3.77586,3.77593
Time: 18:00:00.000 Date: 2018-01-09,3.7756,3.7756,3.77547,3.7755
Time: 18:01:00.000 Date: 2018-01-09,3.77551,3.77551,3.7755,3.7755
Time: 18:03:00.000 Date: 2018-01-09,3.77473,3.77513,3.77425,3.77451
Time: 18:04:00.000 Date: 2018-01-09,3.77454,3.77458,3.7741,3.77456
Time: 18:05:00.000 Date: 2018-01-09,3.77463,3.77521,3.77306,3.77514
Time: 18:06:00.000 Date: 2018-01-09,3.7753,3.77532,3.77515,3.77521
Time: 18:07:00.000 Date: 2018-01-09,3.77517,3.77523,3.775,3.77509
Time: 18:08:00.000 Date: 2018-01-09,3.77507,3.77508,3.77488,3.77488
Time: 18:09:00.000 Date: 2018-01-09,3.77486,3.77492,3.77425,3.77435
Time: 18:10:00.000 Date: 2018-01-09,3.77416,3.7743,3.77376,3.77379
Time: 18:11:00.000 Date: 2018-01-09,3.77367,3.77449,3.77285,3.77449
Time: 18:12:00.000 Date: 2018-01-09,3.77448,3.77469,3.77437,3.77467
Time: 18:13:00.000 Date: 2018-01-09,3.77466,3.77469,3.77448,3.77452
Time: 18:14:00.000 Date: 2018-01-09,3.77434,3.77434,3.77374,3.77374
Time: 18:15:00.000 Date: 2018-01-09,3.77371,3.77405,3.77341,3.77398
Time: 18:16:00.000 Date: 2018-01-09,3.77401,3.7746,3.77392,3.77455
Time: 18:17:00.000 Date: 2018-01-09,3.77451,3.77462,3.77432,3.77444
Time: 18:18:00.000 Date: 2018-01-09,3.77434,3.7745,3.77434,3.77441
Time: 18:19:00.000 Date: 2018-01-09,3.77444,3.77472,3.77443,3.77455
Time: 18:20:00.000 Date: 2018-01-09,3.77469,3.77484,3.7746,3.77484
Time: 18:21:00.000 Date: 2018-01-09,3.7748,3.7748,3.7747,3.77476
Time: 18:22:00.000 Date: 2018-01-09,3.77475,3.77475,3.77456,3.77456
Time: 18:23:00.000 Date: 2018-01-09,3.77448,3.77455,3.77433,3.77433
Time: 18:24:00.000 Date: 2018-01-09,3.77432,3.7744,3.7743,3.77437
Time: 18:25:00.000 Date: 2018-01-09,3.77436,3.77436,3.7743,3.77434
Time: 18:26:00.000 Date: 2018-01-09,3.77436,3.77436,3.7743,3.7743
Time: 18:27:00.000 Date: 2018-01-09,3.77415,3.77417,3.77412,3.77412
Time: 18:28:00.000 Date: 2018-01-09,3.77413,3.77413,3.77413,3.77413
Time: 18:29:00.000 Date: 2018-01-09,3.77425,3.77435,3.77425,3.77428
Time: 18:30:00.000 Date: 2018-01-09,3.7743,3.7743,3.77427,3.77428
Time: 18:31:00.000 Date: 2018-01-09,3.77427,3.77427,3.77416,3.77417
Time: 18:32:00.000 Date: 2018-01-09,3.7742,3.7742,3.77335,3.77355
Time: 18:33:00.000 Date: 2018-01-09,3.77345,3.77365,3.7734,3.7736
Time: 18:34:00.000 Date: 2018-01-09,3.7737,3.77385,3.7737,3.77375
Time: 18:35:00.000 Date: 2018-01-09,3.77362,3.77363,3.77285,3.77296
Time: 18:36:00.000 Date: 2018-01-09,3.77292,3.77297,3.77287,3.77293
Time: 18:37:00.000 Date: 2018-01-09,3.77289,3.77296,3.77282,3.77287
Time: 18:38:00.000 Date: 2018-01-09,3.77293,3.77293,3.7728,3.7728
Time: 18:39:00.000 Date: 2018-01-09,3.77276,3.77291,3.77276,3.77285
Time: 18:40:00.000 Date: 2018-01-09,3.77289,3.77289,3.77283,3.77283
Time: 18:41:00.000 Date: 2018-01-09,3.77284,3.77289,3.77284,3.77289
Time: 18:42:00.000 Date: 2018-01-09,3.77293,3.77293,3.77285,3.77287
Time: 18:43:00.000 Date: 2018-01-09,3.77291,3.77291,3.77287,3.7729
Time: 18:44:00.000 Date: 2018-01-09,3.77295,3.77295,3.77285,3.77289
Time: 18:45:00.000 Date: 2018-01-09,3.77283,3.7729,3.77279,3.77279
Time: 18:46:00.000 Date: 2018-01-09,3.77275,3.7728,3.77262,3.77263
Time: 18:47:00.000 Date: 2018-01-09,3.77265,3.77285,3.77265,3.7728
Time: 18:48:00.000 Date: 2018-01-09,3.77275,3.77277,3.7727,3.7727
Time: 18:49:00.000 Date: 2018-01-09,3.77265,3.7727,3.7703,3.7703
Time: 17:25:00.000 Date: 2018-01-10,3.802,3.80286,3.80115,3.80281
Time: 17:26:00.000 Date: 2018-01-10,3.80286,3.80287,3.80251,3.8027
Time: 17:27:00.000 Date: 2018-01-10,3.80269,3.80291,3.80206,3.80206
Time: 17:28:00.000 Date: 2018-01-10,3.80215,3.80309,3.80154,3.80247
Time: 17:29:00.000 Date: 2018-01-10,3.80242,3.80249,3.80224,3.80245
Time: 17:30:00.000 Date: 2018-01-10,3.80233,3.8024,3.802,3.802
Time: 17:31:00.000 Date: 2018-01-10,3.80208,3.80257,3.80208,3.80252
Time: 17:32:00.000 Date: 2018-01-10,3.80246,3.80285,3.8024,3.80276
Time: 17:33:00.000 Date: 2018-01-10,3.80279,3.8029,3.80167,3.8019
Time: 17:34:00.000 Date: 2018-01-10,3.80185,3.80235,3.80175,3.80215
Time: 17:35:00.000 Date: 2018-01-10,3.8021,3.80265,3.8019,3.8023
Time: 17:36:00.000 Date: 2018-01-10,3.80225,3.80225,3.80185,3.8022
Time: 17:37:00.000 Date: 2018-01-10,3.80215,3.8022,3.802,3.80205
Time: 17:38:00.000 Date: 2018-01-10,3.80215,3.80215,3.802,3.80215
Time: 17:39:00.000 Date: 2018-01-10,3.8021,3.80215,3.80205,3.8021
Time: 17:40:00.000 Date: 2018-01-10,3.80205,3.80215,3.80205,3.80205
Time: 17:41:00.000 Date: 2018-01-10,3.8021,3.8021,3.8017,3.80175
Time: 17:42:00.000 Date: 2018-01-10,3.80185,3.80215,3.80135,3.80135
Time: 17:43:00.000 Date: 2018-01-10,3.8014,3.802,3.8014,3.8019
Time: 17:44:00.000 Date: 2018-01-10,3.80195,3.80195,3.8019,3.8019
Time: 17:45:00.000 Date: 2018-01-10,3.80185,3.80185,3.8013,3.80135
Time: 17:46:00.000 Date: 2018-01-10,3.8014,3.80155,3.80135,3.80147
Time: 17:47:00.000 Date: 2018-01-10,3.80155,3.80159,3.8014,3.80149
Time: 17:48:00.000 Date: 2018-01-10,3.80145,3.80145,3.80092,3.80096
Time: 17:49:00.000 Date: 2018-01-10,3.8009,3.80101,3.80018,3.8002
Time: 17:50:00.000 Date: 2018-01-10,3.80018,3.80085,3.80017,3.8008
Time: 17:51:00.000 Date: 2018-01-10,3.80085,3.8016,3.80075,3.80115
Time: 17:52:00.000 Date: 2018-01-10,3.8012,3.80135,3.80115,3.80135
Time: 17:53:00.000 Date: 2018-01-10,3.8014,3.8019,3.80125,3.80175
Time: 17:54:00.000 Date: 2018-01-10,3.80165,3.80165,3.80135,3.80145
Time: 17:55:00.000 Date: 2018-01-10,3.80115,3.8025,3.8011,3.8014
Time: 17:56:00.000 Date: 2018-01-10,3.80145,3.80198,3.8005,3.8017
Time: 17:57:00.000 Date: 2018-01-10,3.80155,3.80344,3.80155,3.80307
Time: 17:58:00.000 Date: 2018-01-10,3.80311,3.80322,3.80233,3.80267
Time: 17:59:00.000 Date: 2018-01-10,3.8027,3.80323,3.8017,3.80261
Time: 18:00:00.000 Date: 2018-01-10,3.80274,3.80353,3.8019,3.80287
Time: 18:01:00.000 Date: 2018-01-10,3.80269,3.803,3.80236,3.80256
Time: 18:02:00.000 Date: 2018-01-10,3.8025,3.8025,3.8001,3.80015
Time: 18:03:00.000 Date: 2018-01-10,3.8001,3.80015,3.7994,3.80003
Time: 18:04:00.000 Date: 2018-01-10,3.7999,3.80033,3.7992,3.79944
Time: 18:05:00.000 Date: 2018-01-10,3.79945,3.79945,3.79815,3.7983
Time: 18:06:00.000 Date: 2018-01-10,3.79826,3.79903,3.79815,3.79845
Time: 18:07:00.000 Date: 2018-01-10,3.79843,3.80025,3.7984,3.79932
Time: 18:08:00.000 Date: 2018-01-10,3.7993,3.7994,3.799,3.79906
Time: 18:09:00.000 Date: 2018-01-10,3.79905,3.79948,3.79905,3.79945
Time: 18:10:00.000 Date: 2018-01-10,3.7994,3.7994,3.7992,3.79935
Time: 18:11:00.000 Date: 2018-01-10,3.7989,3.79924,3.79859,3.79924
Time: 18:12:00.000 Date: 2018-01-10,3.79916,3.79948,3.79916,3.79948
Time: 18:13:00.000 Date: 2018-01-10,3.79869,3.79946,3.79818,3.79939
Time: 18:14:00.000 Date: 2018-01-10,3.79941,3.79941,3.79918,3.79918
Time: 18:15:00.000 Date: 2018-01-10,3.79894,3.79933,3.7983,3.79933
Time: 18:16:00.000 Date: 2018-01-10,3.79946,3.79953,3.79937,3.79943
Time: 18:17:00.000 Date: 2018-01-10,3.79949,3.79949,3.79935,3.79935
Time: 18:18:00.000 Date: 2018-01-10,3.79929,3.79936,3.79875,3.79887
Time: 18:19:00.000 Date: 2018-01-10,3.7987,3.7987,3.79865,3.79865
Time: 18:20:00.000 Date: 2018-01-10,3.7987,3.79918,3.7987,3.79915
Time: 18:21:00.000 Date: 2018-01-10,3.7992,3.7993,3.79895,3.799
Time: 18:22:00.000 Date: 2018-01-10,3.79895,3.7991,3.7982,3.79825
Time: 18:23:00.000 Date: 2018-01-10,3.7983,3.79845,3.79825,3.79845
Time: 18:24:00.000 Date: 2018-01-10,3.79855,3.79895,3.79845,3.79895
Time: 18:25:00.000 Date: 2018-01-10,3.7989,3.7991,3.7989,3.7991
Time: 18:26:00.000 Date: 2018-01-10,3.79915,3.79915,3.79814,3.7984
Time: 18:27:00.000 Date: 2018-01-10,3.79772,3.79772,3.7965,3.79735
Time: 18:28:00.000 Date: 2018-01-10,3.7974,3.79755,3.79715,3.79755
Time: 18:29:00.000 Date: 2018-01-10,3.797,3.79705,3.7966,3.7966
Time: 18:30:00.000 Date: 2018-01-10,3.79655,3.7966,3.7961,3.7962
Time: 18:31:00.000 Date: 2018-01-10,3.79625,3.7966,3.79605,3.79647
Time: 18:32:00.000 Date: 2018-01-10,3.79655,3.79665,3.79655,3.79665
Time: 18:33:00.000 Date: 2018-01-10,3.7967,3.79725,3.79662,3.7968
Time: 18:34:00.000 Date: 2018-01-10,3.79678,3.7968,3.7967,3.79672
Time: 18:35:00.000 Date: 2018-01-10,3.79675,3.797,3.79675,3.797
Time: 18:36:00.000 Date: 2018-01-10,3.79693,3.79693,3.795,3.79501
Time: 18:37:00.000 Date: 2018-01-10,3.79494,3.796,3.79494,3.7952
Time: 18:38:00.000 Date: 2018-01-10,3.79515,3.796,3.79515,3.79595
Time: 18:39:00.000 Date: 2018-01-10,3.79592,3.79596,3.79533,3.79565
Time: 18:40:00.000 Date: 2018-01-10,3.7957,3.79591,3.7952,3.79555
Time: 18:41:00.000 Date: 2018-01-10,3.7955,3.7955,3.7952,3.7952
Time: 18:42:00.000 Date: 2018-01-10,3.79511,3.79525,3.79511,3.7952
Time: 18:43:00.000 Date: 2018-01-10,3.7953,3.79535,3.79525,3.79525
Time: 18:44:00.000 Date: 2018-01-10,3.7953,3.79535,3.7953,3.7953
Time: 18:45:00.000 Date: 2018-01-10,3.79535,3.79535,3.79512,3.79513
Time: 18:46:00.000 Date: 2018-01-10,3.79525,3.79585,3.79525,3.79576
Time: 18:47:00.000 Date: 2018-01-10,3.79575,3.79636,3.79575,3.79601
Time: 18:48:00.000 Date: 2018-01-10,3.79595,3.79595,3.7958,3.79595
Time: 18:49:00.000 Date: 2018-01-10,3.7959,3.79645,3.79575,3.79645
Time: 17:25:00.000 Date: 2018-01-11,3.77602,3.77652,3.77565,3.77635
Time: 17:26:00.000 Date: 2018-01-11,3.776,3.776,3.7748,3.77485
Time: 17:27:00.000 Date: 2018-01-11,3.7749,3.77495,3.7749,3.7749
Time: 17:28:00.000 Date: 2018-01-11,3.77485,3.77625,3.77485,3.77595
Time: 17:29:00.000 Date: 2018-01-11,3.7759,3.7761,3.77526,3.77531
Time: 17:30:00.000 Date: 2018-01-11,3.77529,3.77564,3.77515,3.77515
Time: 17:31:00.000 Date: 2018-01-11,3.77516,3.7756,3.77515,3.7755
Time: 17:32:00.000 Date: 2018-01-11,3.77555,3.77555,3.7754,3.7754
Time: 17:33:00.000 Date: 2018-01-11,3.77535,3.7755,3.7753,3.7755
Time: 17:34:00.000 Date: 2018-01-11,3.77555,3.77585,3.7755,3.7757
Time: 17:35:00.000 Date: 2018-01-11,3.77565,3.77565,3.77565,3.77565
Time: 17:36:00.000 Date: 2018-01-11,3.7756,3.7756,3.7756,3.7756
Time: 17:37:00.000 Date: 2018-01-11,3.77555,3.77565,3.77555,3.7756
Time: 17:38:00.000 Date: 2018-01-11,3.77555,3.77555,3.77545,3.7755
Time: 17:39:00.000 Date: 2018-01-11,3.77545,3.7758,3.7753,3.7758
Time: 17:40:00.000 Date: 2018-01-11,3.77582,3.7759,3.7758,3.7758
Time: 17:41:00.000 Date: 2018-01-11,3.77585,3.7759,3.7758,3.77585
Time: 17:42:00.000 Date: 2018-01-11,3.7758,3.7759,3.7758,3.77585
Time: 17:43:00.000 Date: 2018-01-11,3.7759,3.7761,3.77581,3.776
Time: 17:44:00.000 Date: 2018-01-11,3.77592,3.776,3.7759,3.7759
Time: 17:45:00.000 Date: 2018-01-11,3.77586,3.77595,3.77585,3.77595
Time: 17:46:00.000 Date: 2018-01-11,3.77585,3.776,3.77585,3.7759
Time: 17:47:00.000 Date: 2018-01-11,3.77595,3.77595,3.77583,3.77586
Time: 17:48:00.000 Date: 2018-01-11,3.77584,3.776,3.77583,3.77595
Time: 17:49:00.000 Date: 2018-01-11,3.776,3.77615,3.776,3.7761
Time: 17:50:00.000 Date: 2018-01-11,3.77605,3.77616,3.77594,3.77611
Time: 17:51:00.000 Date: 2018-01-11,3.77606,3.7761,3.77588,3.77592
Time: 17:52:00.000 Date: 2018-01-11,3.7758,3.77588,3.77579,3.77584
Time: 17:53:00.000 Date: 2018-01-11,3.77581,3.77586,3.77571,3.77571
Time: 17:54:00.000 Date: 2018-01-11,3.77555,3.77555,3.77462,3.77462
Time: 17:55:00.000 Date: 2018-01-11,3.77456,3.77463,3.77414,3.77426
Time: 17:56:00.000 Date: 2018-01-11,3.77423,3.77427,3.77416,3.77421
Time: 17:57:00.000 Date: 2018-01-11,3.77424,3.77451,3.77424,3.77444
Time: 17:58:00.000 Date: 2018-01-11,3.77425,3.77495,3.77425,3.7749
Time: 17:59:00.000 Date: 2018-01-11,3.775,3.775,3.7743,3.77435
Time: 18:00:00.000 Date: 2018-01-11,3.77447,3.77447,3.7744,3.7744
Time: 18:01:00.000 Date: 2018-01-11,3.77445,3.77465,3.77385,3.7742
Time: 18:02:00.000 Date: 2018-01-11,3.77415,3.77521,3.7741,3.7747
Time: 18:03:00.000 Date: 2018-01-11,3.77475,3.77485,3.77465,3.77485
Time: 18:04:00.000 Date: 2018-01-11,3.7748,3.77495,3.77435,3.7745
Time: 18:05:00.000 Date: 2018-01-11,3.77445,3.7745,3.77445,3.77445
Time: 18:06:00.000 Date: 2018-01-11,3.77446,3.7748,3.7741,3.7741
Time: 18:07:00.000 Date: 2018-01-11,3.77405,3.775,3.77405,3.77475
Time: 18:08:00.000 Date: 2018-01-11,3.77478,3.7748,3.7743,3.7743
Time: 18:09:00.000 Date: 2018-01-11,3.77449,3.77518,3.7744,3.77518
Time: 18:10:00.000 Date: 2018-01-11,3.77515,3.77515,3.77355,3.77385
Time: 18:11:00.000 Date: 2018-01-11,3.77395,3.77395,3.77343,3.77377
Time: 18:12:00.000 Date: 2018-01-11,3.77385,3.77385,3.77375,3.77375
Time: 18:13:00.000 Date: 2018-01-11,3.77376,3.7738,3.77375,3.7738
Time: 18:14:00.000 Date: 2018-01-11,3.77375,3.7738,3.77282,3.77301
Time: 18:15:00.000 Date: 2018-01-11,3.7731,3.77316,3.77294,3.77311
Time: 18:16:00.000 Date: 2018-01-11,3.77322,3.77341,3.77285,3.77309
Time: 18:17:00.000 Date: 2018-01-11,3.77318,3.77325,3.77298,3.77298
Time: 18:18:00.000 Date: 2018-01-11,3.77297,3.77311,3.77099,3.77168
Time: 18:19:00.000 Date: 2018-01-11,3.77135,3.77188,3.77056,3.7711
Time: 18:20:00.000 Date: 2018-01-11,3.77103,3.77113,3.77097,3.77105
Time: 18:21:00.000 Date: 2018-01-11,3.77107,3.77169,3.77107,3.77169
Time: 18:22:00.000 Date: 2018-01-11,3.77163,3.77209,3.77145,3.77201
Time: 18:23:00.000 Date: 2018-01-11,3.77192,3.77205,3.77175,3.77188
Time: 18:24:00.000 Date: 2018-01-11,3.77181,3.77246,3.77181,3.77241
Time: 18:25:00.000 Date: 2018-01-11,3.77215,3.77246,3.77123,3.77177
Time: 18:26:00.000 Date: 2018-01-11,3.77182,3.77185,3.77136,3.77136
Time: 18:27:00.000 Date: 2018-01-11,3.77146,3.77169,3.77133,3.77164
Time: 18:28:00.000 Date: 2018-01-11,3.77153,3.77203,3.77144,3.77196
Time: 18:29:00.000 Date: 2018-01-11,3.77183,3.77196,3.77126,3.77126
Time: 18:30:00.000 Date: 2018-01-11,3.77117,3.77165,3.77117,3.77162
Time: 18:31:00.000 Date: 2018-01-11,3.77155,3.77196,3.7713,3.77154
Time: 18:32:00.000 Date: 2018-01-11,3.77161,3.77162,3.7711,3.77115
Time: 18:33:00.000 Date: 2018-01-11,3.77121,3.77132,3.77114,3.77114
Time: 18:34:00.000 Date: 2018-01-11,3.77121,3.77154,3.77115,3.7712
Time: 18:35:00.000 Date: 2018-01-11,3.77125,3.77146,3.7712,3.77146
Time: 18:36:00.000 Date: 2018-01-11,3.7715,3.7716,3.77125,3.7716
Time: 18:37:00.000 Date: 2018-01-11,3.77155,3.7716,3.77135,3.77135
Time: 18:38:00.000 Date: 2018-01-11,3.7711,3.77125,3.7711,3.7711
Time: 18:39:00.000 Date: 2018-01-11,3.77115,3.7715,3.77115,3.7713
Time: 18:40:00.000 Date: 2018-01-11,3.7714,3.7714,3.77125,3.77135
Time: 18:41:00.000 Date: 2018-01-11,3.77125,3.77135,3.7712,3.7713
Time: 18:42:00.000 Date: 2018-01-11,3.77135,3.77135,3.7711,3.7712
Time: 18:43:00.000 Date: 2018-01-11,3.77125,3.77125,3.77082,3.77082
Time: 18:44:00.000 Date: 2018-01-11,3.77078,3.7717,3.77078,3.7717
Time: 18:45:00.000 Date: 2018-01-11,3.77175,3.77185,3.77175,3.77176
Time: 18:46:00.000 Date: 2018-01-11,3.77182,3.77197,3.77182,3.77191
Time: 18:47:00.000 Date: 2018-01-11,3.77185,3.77195,3.77165,3.7718
Time: 18:48:00.000 Date: 2018-01-11,3.77183,3.77193,3.77183,3.77193
Time: 18:49:00.000 Date: 2018-01-11,3.77199,3.77199,3.77165,3.77172
Time: 17:25:00.000 Date: 2018-01-12,3.75108,3.75224,3.75106,3.75215
Time: 17:26:00.000 Date: 2018-01-12,3.75225,3.75225,3.74988,3.75126
Time: 17:27:00.000 Date: 2018-01-12,3.75131,3.75232,3.75094,3.75175
Time: 17:28:00.000 Date: 2018-01-12,3.75171,3.75181,3.7517,3.75181
Time: 17:29:00.000 Date: 2018-01-12,3.75184,3.75235,3.75146,3.75162
