Date Time,Open,High,Low,Close
Time: 17:30:00.000 Date: 2018-01-08,12.41109,12.4119,12.4108,12.41171
Time: 17:31:00.000 Date: 2018-01-08,12.4116,12.41904,12.41101,12.41904
Time: 17:32:00.000 Date: 2018-01-08,12.41872,12.42266,12.41872,12.41952
Time: 17:33:00.000 Date: 2018-01-08,12.41962,12.41973,12.41927,12.41961
Time: 17:34:00.000 Date: 2018-01-08,12.41949,12.41989,12.41809,12.41986
Time: 17:35:00.000 Date: 2018-01-08,12.4197,12.4197,12.41834,12.41834
Time: 17:36:00.000 Date: 2018-01-08,12.41866,12.41938,12.41788,12.418
Time: 17:37:00.000 Date: 2018-01-08,12.41788,12.41842,12.41421,12.41421
Time: 17:38:00.000 Date: 2018-01-08,12.41415,12.41544,12.41281,12.41354
Time: 17:39:00.000 Date: 2018-01-08,12.41379,12.41408,12.41327,12.41386
Time: 17:40:00.000 Date: 2018-01-08,12.41383,12.41383,12.4132,12.4132
Time: 17:41:00.000 Date: 2018-01-08,12.4133,12.41335,12.4049,12.41335
Time: 17:42:00.000 Date: 2018-01-08,12.41339,12.41402,12.41225,12.41266
Time: 17:43:00.000 Date: 2018-01-08,12.41271,12.41345,12.41268,12.41268
Time: 17:44:00.000 Date: 2018-01-08,12.41315,12.41321,12.412,12.41229
Time: 17:45:00.000 Date: 2018-01-08,12.41255,12.41283,12.41176,12.41183
Time: 17:46:00.000 Date: 2018-01-08,12.41277,12.41277,12.41166,12.4118
Time: 17:47:00.000 Date: 2018-01-08,12.41166,12.41247,12.4114,12.41234
Time: 17:48:00.000 Date: 2018-01-08,12.41189,12.41243,12.4114,12.4118
Time: 17:49:00.000 Date: 2018-01-08,12.40794,12.40794,12.38662,12.3969
Time: 17:50:00.000 Date: 2018-01-08,12.3961,12.4135,12.3961,12.41122
Time: 17:51:00.000 Date: 2018-01-08,12.41126,12.41274,12.41126,12.4116
Time: 17:52:00.000 Date: 2018-01-08,12.41159,12.41186,12.4103,12.41186
Time: 17:53:00.000 Date: 2018-01-08,12.41183,12.41183,12.3874,12.407
Time: 17:54:00.000 Date: 2018-01-08,12.4072,12.4135,12.39007,12.41131
Time: 17:55:00.000 Date: 2018-01-08,12.41084,12.4121,12.40968,12.4118
Time: 17:56:00.000 Date: 2018-01-08,12.4117,12.4117,12.4112,12.4112
Time: 17:57:00.000 Date: 2018-01-08,12.4113,12.4113,12.395,12.4026
Time: 17:58:00.000 Date: 2018-01-08,12.4051,12.4099,12.3917,12.4061
Time: 17:59:00.000 Date: 2018-01-08,12.4055,12.4063,12.3919,12.3933
Time: 18:00:00.000 Date: 2018-01-08,12.3923,12.3942,12.3836,12.3852
Time: 18:01:00.000 Date: 2018-01-08,12.3849,12.3849,12.3798,12.3816
Time: 18:02:00.000 Date: 2018-01-08,12.38159,12.38159,12.3778,12.3782
Time: 18:03:00.000 Date: 2018-01-08,12.37823,12.3792,12.3781,12.3781
Time: 18:04:00.000 Date: 2018-01-08,12.38,12.38354,12.3796,12.38251
Time: 18:05:00.000 Date: 2018-01-08,12.3824,12.3824,12.38142,12.3822
Time: 18:06:00.000 Date: 2018-01-08,12.3821,12.3822,12.3821,12.3822
Time: 18:07:00.000 Date: 2018-01-08,12.38169,12.3824,12.38163,12.3824
Time: 18:08:00.000 Date: 2018-01-08,12.3823,12.3824,12.3823,12.3824
Time: 18:09:00.000 Date: 2018-01-08,12.3813,12.3824,12.3813,12.3824
Time: 18:10:00.000 Date: 2018-01-08,12.3823,12.3859,12.3814,12.3844
Time: 18:11:00.000 Date: 2018-01-08,12.3845,12.3847,12.3843,12.3847
Time: 18:12:00.000 Date: 2018-01-08,12.3846,12.3869,12.3846,12.3869
Time: 18:13:00.000 Date: 2018-01-08,12.3865,12.3871,12.3833,12.3833
Time: 18:14:00.000 Date: 2018-01-08,12.3835,12.3868,12.3834,12.3866
Time: 18:15:00.000 Date: 2018-01-08,12.3868,12.3906,12.3865,12.3865
Time: 18:16:00.000 Date: 2018-01-08,12.3867,12.3868,12.3842,12.3842
Time: 18:17:00.000 Date: 2018-01-08,12.3839,12.3839,12.3776,12.3779
Time: 18:18:00.000 Date: 2018-01-08,12.3782,12.37874,12.3781,12.3783
Time: 18:19:00.000 Date: 2018-01-08,12.3801,12.3822,12.38,12.3822
Time: 18:20:00.000 Date: 2018-01-08,12.3821,12.3827,12.3819,12.3826
Time: 18:21:00.000 Date: 2018-01-08,12.3824,12.3827,12.3822,12.3824
Time: 18:22:00.000 Date: 2018-01-08,12.3823,12.3825,12.3821,12.3824
Time: 18:23:00.000 Date: 2018-01-08,12.3822,12.3825,12.3821,12.3821
Time: 18:24:00.000 Date: 2018-01-08,12.3822,12.3826,12.3811,12.3811
Time: 18:25:00.000 Date: 2018-01-08,12.3809,12.382,12.3809,12.3813
Time: 18:26:00.000 Date: 2018-01-08,12.3826,12.3829,12.3811,12.3812
Time: 18:27:00.000 Date: 2018-01-08,12.3814,12.3833,12.3812,12.3818
Time: 18:28:00.000 Date: 2018-01-08,12.3813,12.3835,12.3813,12.3818
Time: 18:29:00.000 Date: 2018-01-08,12.3831,12.3835,12.3814,12.3818
Time: 18:30:00.000 Date: 2018-01-08,12.3816,12.3832,12.3816,12.3819
Time: 18:31:00.000 Date: 2018-01-08,12.3818,12.3836,12.3818,12.3834
Time: 18:32:00.000 Date: 2018-01-08,12.3836,12.3836,12.3824,12.3824
Time: 18:33:00.000 Date: 2018-01-08,12.3826,12.3911,12.3826,12.3888
Time: 18:34:00.000 Date: 2018-01-08,12.3831,12.3869,12.3816,12.38168
Time: 18:35:00.000 Date: 2018-01-08,12.38174,12.3859,12.38146,12.3818
Time: 18:36:00.000 Date: 2018-01-08,12.3832,12.3843,12.38052,12.38157
Time: 18:37:00.000 Date: 2018-01-08,12.38171,12.38181,12.38171,12.38174
Time: 18:38:00.000 Date: 2018-01-08,12.38175,12.3867,12.38165,12.3866
Time: 18:39:00.000 Date: 2018-01-08,12.3867,12.3873,12.3866,12.3868
Time: 18:40:00.000 Date: 2018-01-08,12.3861,12.39,12.3855,12.3898
Time: 18:41:00.000 Date: 2018-01-08,12.3897,12.3898,12.38716,12.38717
Time: 18:42:00.000 Date: 2018-01-08,12.3872,12.38795,12.3872,12.38744
Time: 18:43:00.000 Date: 2018-01-08,12.3875,12.38759,12.38738,12.38738
Time: 18:44:00.000 Date: 2018-01-08,12.38744,12.38744,12.38738,12.38739
Time: 18:45:00.000 Date: 2018-01-08,12.3879,12.3896,12.38739,12.3895
Time: 18:46:00.000 Date: 2018-01-08,12.3894,12.3895,12.3892,12.3893
Time: 18:47:00.000 Date: 2018-01-08,12.3891,12.3899,12.3891,12.3898
Time: 18:48:00.000 Date: 2018-01-08,12.39,12.3902,12.39,12.39
Time: 18:49:00.000 Date: 2018-01-08,12.3899,12.3904,12.3896,12.3904
Time: 17:25:00.000 Date: 2018-01-09,12.3855,12.3861,12.3853,12.3861
Time: 17:26:00.000 Date: 2018-01-09,12.3824,12.3827,12.3699,12.3724
Time: 17:27:00.000 Date: 2018-01-09,12.3727,12.3727,12.3699,12.3702
Time: 17:28:00.000 Date: 2018-01-09,12.3699,12.3767,12.3677,12.3767
Time: 17:29:00.000 Date: 2018-01-09,12.3763,12.3767,12.376,12.376
Time: 17:30:00.000 Date: 2018-01-09,12.375,12.37633,12.3713,12.3755
Time: 17:31:00.000 Date: 2018-01-09,12.3751,12.3784,12.35165,12.3637
Time: 17:32:00.000 Date: 2018-01-09,12.3635,12.36522,12.3608,12.36405
Time: 17:33:00.000 Date: 2018-01-09,12.3641,12.36582,12.36204,12.36204
Time: 17:34:00.000 Date: 2018-01-09,12.36203,12.36333,12.36173,12.36323
Time: 17:35:00.000 Date: 2018-01-09,12.3632,12.36321,12.36315,12.36321
Time: 17:36:00.000 Date: 2018-01-09,12.36323,12.36544,12.36323,12.36542
Time: 17:37:00.000 Date: 2018-01-09,12.36547,12.36602,12.36535,12.36548
Time: 17:38:00.000 Date: 2018-01-09,12.36538,12.36787,12.36527,12.36762
Time: 17:39:00.000 Date: 2018-01-09,12.36761,12.36765,12.36749,12.36749
Time: 17:40:00.000 Date: 2018-01-09,12.36748,12.36794,12.36687,12.36721
Time: 17:41:00.000 Date: 2018-01-09,12.36654,12.36691,12.3552,12.35607
Time: 17:42:00.000 Date: 2018-01-09,12.35629,12.35734,12.35624,12.35698
Time: 17:43:00.000 Date: 2018-01-09,12.35696,12.3616,12.35662,12.3616
Time: 17:44:00.000 Date: 2018-01-09,12.3617,12.36183,12.3614,12.36158
Time: 17:45:00.000 Date: 2018-01-09,12.36128,12.36128,12.36109,12.36109
Time: 17:46:00.000 Date: 2018-01-09,12.36111,12.3612,12.36091,12.36093
Time: 17:47:00.000 Date: 2018-01-09,12.36095,12.36097,12.3554,12.3554
Time: 17:48:00.000 Date: 2018-01-09,12.3555,12.3571,12.3553,12.3569
Time: 17:50:00.000 Date: 2018-01-09,12.355,12.3627,12.3534,12.3627
Time: 17:51:00.000 Date: 2018-01-09,12.3626,12.3626,12.3539,12.3595
Time: 17:52:00.000 Date: 2018-01-09,12.3594,12.3595,12.3593,12.3595
Time: 17:53:00.000 Date: 2018-01-09,12.3594,12.3597,12.3594,12.3594
Time: 17:54:00.000 Date: 2018-01-09,12.3585,12.3585,12.3541,12.3546
Time: 17:55:00.000 Date: 2018-01-09,12.3543,12.3579,12.3524,12.3524
Time: 17:56:00.000 Date: 2018-01-09,12.3523,12.3525,12.3511,12.3511
Time: 17:57:00.000 Date: 2018-01-09,12.3509,12.3509,12.3361,12.34146
Time: 17:58:00.000 Date: 2018-01-09,12.34118,12.3451,12.335,12.3372
Time: 17:59:00.000 Date: 2018-01-09,12.3386,12.339,12.3341,12.3382
Time: 18:00:00.000 Date: 2018-01-09,12.3383,12.3408,12.3383,12.3408
Time: 18:01:00.000 Date: 2018-01-09,12.341,12.341,12.341,12.341
Time: 18:02:00.000 Date: 2018-01-09,12.3413,12.3413,12.3405,12.3411
Time: 18:03:00.000 Date: 2018-01-09,12.3414,12.3415,12.3382,12.3399
Time: 18:04:00.000 Date: 2018-01-09,12.3401,12.3402,12.3401,12.3402
Time: 18:05:00.000 Date: 2018-01-09,12.3401,12.3411,12.3401,12.3409
Time: 18:06:00.000 Date: 2018-01-09,12.3407,12.3408,12.3404,12.3408
Time: 18:07:00.000 Date: 2018-01-09,12.3405,12.3408,12.3403,12.3404
Time: 18:08:00.000 Date: 2018-01-09,12.3411,12.3412,12.3411,12.3412
Time: 18:09:00.000 Date: 2018-01-09,12.3393,12.3393,12.3328,12.3336
Time: 18:10:00.000 Date: 2018-01-09,12.333,12.3386,12.3328,12.3386
Time: 18:11:00.000 Date: 2018-01-09,12.3385,12.3411,12.3385,12.3411
Time: 18:12:00.000 Date: 2018-01-09,12.3415,12.3436,12.3415,12.3434
Time: 18:14:00.000 Date: 2018-01-09,12.34271,12.3463,12.3427,12.34498
Time: 18:15:00.000 Date: 2018-01-09,12.34509,12.34516,12.34474,12.34474
Time: 18:16:00.000 Date: 2018-01-09,12.34488,12.34488,12.34377,12.34377
Time: 18:17:00.000 Date: 2018-01-09,12.34373,12.34373,12.34358,12.34358
Time: 18:18:00.000 Date: 2018-01-09,12.34355,12.34355,12.34344,12.34344
Time: 18:19:00.000 Date: 2018-01-09,12.34328,12.34343,12.34328,12.34342
Time: 18:20:00.000 Date: 2018-01-09,12.34345,12.34348,12.34345,12.34348
Time: 18:21:00.000 Date: 2018-01-09,12.34351,12.34351,12.34351,12.34351
Time: 18:22:00.000 Date: 2018-01-09,12.34355,12.34355,12.34355,12.34355
Time: 18:23:00.000 Date: 2018-01-09,12.34948,12.35092,12.34947,12.35092
Time: 18:24:00.000 Date: 2018-01-09,12.35106,12.35376,12.35095,12.35171
Time: 18:25:00.000 Date: 2018-01-09,12.35159,12.3517,12.35144,12.35144
Time: 18:26:00.000 Date: 2018-01-09,12.35149,12.35204,12.3513,12.35194
Time: 18:27:00.000 Date: 2018-01-09,12.3518,12.3518,12.3493,12.3493
Time: 18:28:00.000 Date: 2018-01-09,12.3492,12.34954,12.34887,12.34954
Time: 18:29:00.000 Date: 2018-01-09,12.34962,12.35255,12.34962,12.35203
Time: 18:30:00.000 Date: 2018-01-09,12.35192,12.35192,12.35162,12.35163
Time: 18:31:00.000 Date: 2018-01-09,12.3516,12.3516,12.34852,12.34852
Time: 18:32:00.000 Date: 2018-01-09,12.34855,12.34885,12.34855,12.34856
Time: 18:33:00.000 Date: 2018-01-09,12.34884,12.34908,12.34884,12.34908
Time: 18:34:00.000 Date: 2018-01-09,12.34919,12.34919,12.34906,12.34906
Time: 18:35:00.000 Date: 2018-01-09,12.34905,12.34907,12.3464,12.3486
Time: 18:36:00.000 Date: 2018-01-09,12.3482,12.3482,12.3481,12.3481
Time: 18:38:00.000 Date: 2018-01-09,12.3484,12.3487,12.3484,12.3487
Time: 18:39:00.000 Date: 2018-01-09,12.3488,12.3488,12.3488,12.3488
Time: 18:40:00.000 Date: 2018-01-09,12.3487,12.3488,12.3487,12.3487
Time: 18:41:00.000 Date: 2018-01-09,12.3488,12.3488,12.3488,12.3488
Time: 18:42:00.000 Date: 2018-01-09,12.3491,12.3492,12.3491,12.3492
Time: 18:45:00.000 Date: 2018-01-09,12.3491,12.3491,12.3491,12.3491
Time: 18:46:00.000 Date: 2018-01-09,12.3479,12.3482,12.3479,12.348
Time: 18:47:00.000 Date: 2018-01-09,12.3481,12.3556,12.3481,12.3536
Time: 18:48:00.000 Date: 2018-01-09,12.3572,12.3574,12.354,12.3546
Time: 18:49:00.000 Date: 2018-01-09,12.3566,12.3603,12.3566,12.3601
Time: 17:25:00.000 Date: 2018-01-10,12.4908,12.4944,12.4863,12.4897
Time: 17:26:00.000 Date: 2018-01-10,12.4895,12.4919,12.46957,12.48
Time: 17:27:00.000 Date: 2018-01-10,12.4798,12.4826,12.4782,12.4803
Time: 17:28:00.000 Date: 2018-01-10,12.48,12.4809,12.4797,12.4798
Time: 17:29:00.000 Date: 2018-01-10,12.4797,12.4804,12.4796,12.4802
Time: 17:30:00.000 Date: 2018-01-10,12.4804,12.481,12.4798,12.4798
Time: 17:31:00.000 Date: 2018-01-10,12.4797,12.4812,12.4768,12.4779
Time: 17:32:00.000 Date: 2018-01-10,12.478,12.4785,12.4775,12.4785
Time: 17:33:00.000 Date: 2018-01-10,12.4786,12.479,12.4776,12.4781
Time: 17:34:00.000 Date: 2018-01-10,12.4783,12.4817,12.478,12.4813
Time: 17:35:00.000 Date: 2018-01-10,12.4829,12.4836,12.4829,12.4832
Time: 17:37:00.000 Date: 2018-01-10,12.4826,12.4826,12.4805,12.4805
Time: 17:38:00.000 Date: 2018-01-10,12.4807,12.48355,12.4805,12.48355
Time: 17:39:00.000 Date: 2018-01-10,12.48339,12.48339,12.4822,12.4822
Time: 17:40:00.000 Date: 2018-01-10,12.4823,12.4825,12.4822,12.4822
Time: 17:41:00.000 Date: 2018-01-10,12.4818,12.4821,12.4809,12.4811
Time: 17:42:00.000 Date: 2018-01-10,12.4785,12.4841,12.4785,12.4841
Time: 17:43:00.000 Date: 2018-01-10,12.4834,12.4835,12.4831,12.4831
Time: 17:44:00.000 Date: 2018-01-10,12.4832,12.4832,12.4822,12.4827
Time: 17:45:00.000 Date: 2018-01-10,12.4828,12.4828,12.4811,12.4813
Time: 17:46:00.000 Date: 2018-01-10,12.4812,12.482,12.4775,12.4787
Time: 17:47:00.000 Date: 2018-01-10,12.4786,12.4806,12.4784,12.4797
Time: 17:48:00.000 Date: 2018-01-10,12.4798,12.4815,12.4769,12.4784
Time: 17:49:00.000 Date: 2018-01-10,12.4786,12.4822,12.4786,12.4818
Time: 17:50:00.000 Date: 2018-01-10,12.4817,12.4819,12.4539,12.4593
Time: 17:51:00.000 Date: 2018-01-10,12.4558,12.4581,12.43814,12.44537
Time: 17:52:00.000 Date: 2018-01-10,12.44527,12.45953,12.43549,12.4524
Time: 17:53:00.000 Date: 2018-01-10,12.4525,12.4559,12.4392,12.4538
Time: 17:54:00.000 Date: 2018-01-10,12.4534,12.4604,12.4495,12.458
Time: 17:55:00.000 Date: 2018-01-10,12.4581,12.4583,12.4547,12.4547
Time: 17:56:00.000 Date: 2018-01-10,12.4543,12.4611,12.4542,12.4605
Time: 17:57:00.000 Date: 2018-01-10,12.4602,12.4605,12.459,12.4602
Time: 17:58:00.000 Date: 2018-01-10,12.4601,12.4602,12.4583,12.4584
Time: 17:59:00.000 Date: 2018-01-10,12.4594,12.4604,12.4508,12.4513
Time: 18:00:00.000 Date: 2018-01-10,12.4515,12.4549,12.4441,12.4441
Time: 18:01:00.000 Date: 2018-01-10,12.4443,12.44501,12.4398,12.44393
Time: 18:02:00.000 Date: 2018-01-10,12.44398,12.4444,12.4363,12.4373
Time: 18:03:00.000 Date: 2018-01-10,12.4376,12.4407,12.4327,12.4348
Time: 18:04:00.000 Date: 2018-01-10,12.4323,12.4444,12.4323,12.4368
Time: 18:05:00.000 Date: 2018-01-10,12.4373,12.4373,12.41434,12.4299
Time: 18:06:00.000 Date: 2018-01-10,12.4301,12.4302,12.4147,12.4222
Time: 18:07:00.000 Date: 2018-01-10,12.4219,12.4225,12.41174,12.41174
Time: 18:08:00.000 Date: 2018-01-10,12.41172,12.4161,12.41044,12.41293
Time: 18:09:00.000 Date: 2018-01-10,12.4128,12.42932,12.40961,12.42932
Time: 18:10:00.000 Date: 2018-01-10,12.42975,12.4308,12.42975,12.4305
Time: 18:11:00.000 Date: 2018-01-10,12.4269,12.4274,12.4264,12.4271
Time: 18:12:00.000 Date: 2018-01-10,12.4273,12.4287,12.4266,12.428
Time: 18:13:00.000 Date: 2018-01-10,12.4283,12.4289,12.4278,12.4288
Time: 18:14:00.000 Date: 2018-01-10,12.4292,12.4297,12.4276,12.4278
Time: 18:15:00.000 Date: 2018-01-10,12.4277,12.43,12.4276,12.43
Time: 18:16:00.000 Date: 2018-01-10,12.4335,12.4376,12.4316,12.4375
Time: 18:17:00.000 Date: 2018-01-10,12.4371,12.4381,12.4338,12.43413
Time: 18:18:00.000 Date: 2018-01-10,12.43412,12.43454,12.4307,12.431
Time: 18:19:00.000 Date: 2018-01-10,12.4309,12.4313,12.4295,12.4299
Time: 18:20:00.000 Date: 2018-01-10,12.4301,12.4308,12.4295,12.4308
Time: 18:21:00.000 Date: 2018-01-10,12.4309,12.4319,12.4302,12.4312
Time: 18:22:00.000 Date: 2018-01-10,12.4308,12.4311,12.42677,12.42858
Time: 18:23:00.000 Date: 2018-01-10,12.42867,12.42905,12.42677,12.42898
Time: 18:24:00.000 Date: 2018-01-10,12.42886,12.4308,12.42815,12.43
Time: 18:25:00.000 Date: 2018-01-10,12.4302,12.4314,12.4301,12.4308
Time: 18:26:00.000 Date: 2018-01-10,12.4307,12.4308,12.4296,12.4296
Time: 18:27:00.000 Date: 2018-01-10,12.4289,12.4299,12.4285,12.4297
Time: 18:28:00.000 Date: 2018-01-10,12.4298,12.43,12.4294,12.4295
Time: 18:29:00.000 Date: 2018-01-10,12.4296,12.4301,12.4289,12.4296
Time: 18:30:00.000 Date: 2018-01-10,12.4297,12.4297,12.42899,12.4294
Time: 18:31:00.000 Date: 2018-01-10,12.4295,12.4306,12.4293,12.42999
Time: 18:32:00.000 Date: 2018-01-10,12.43023,12.44086,12.43023,12.44082
Time: 18:33:00.000 Date: 2018-01-10,12.44099,12.44359,12.44099,12.4429
Time: 18:34:00.000 Date: 2018-01-10,12.44284,12.444,12.44282,12.4436
Time: 18:35:00.000 Date: 2018-01-10,12.4441,12.44576,12.4418,12.4436
Time: 18:36:00.000 Date: 2018-01-10,12.4452,12.4452,12.4421,12.4433
Time: 18:37:00.000 Date: 2018-01-10,12.4434,12.4444,12.4431,12.4444
Time: 18:38:00.000 Date: 2018-01-10,12.4446,12.4456,12.444,12.4456
Time: 18:39:00.000 Date: 2018-01-10,12.4454,12.4456,12.4454,12.4456
Time: 18:40:00.000 Date: 2018-01-10,12.4455,12.4457,12.4454,12.4454
Time: 18:41:00.000 Date: 2018-01-10,12.4456,12.4458,12.4453,12.4455
Time: 18:42:00.000 Date: 2018-01-10,12.4454,12.4458,12.4453,12.4453
Time: 18:43:00.000 Date: 2018-01-10,12.4454,12.4501,12.4454,12.4485
Time: 18:44:00.000 Date: 2018-01-10,12.4484,12.4487,12.4484,12.4484
Time: 18:45:00.000 Date: 2018-01-10,12.4487,12.4488,12.4484,12.4484
Time: 18:46:00.000 Date: 2018-01-10,12.4487,12.4489,12.4484,12.4487
Time: 18:47:00.000 Date: 2018-01-10,12.4489,12.4489,12.4448,12.447
Time: 18:48:00.000 Date: 2018-01-10,12.4475,12.4491,12.4475,12.4485
Time: 18:49:00.000 Date: 2018-01-10,12.4484,12.4512,12.4484,12.4511
Time: 17:25:00.000 Date: 2018-01-11,12.4319,12.4324,12.4317,12.4324
Time: 17:26:00.000 Date: 2018-01-11,12.4323,12.4325,12.4316,12.4323
Time: 17:27:00.000 Date: 2018-01-11,12.4322,12.4335,12.4321,12.4335
Time: 17:28:00.000 Date: 2018-01-11,12.4336,12.4336,12.432,12.432
Time: 17:29:00.000 Date: 2018-01-11,12.4324,12.4336,12.4323,12.4323
Time: 17:30:00.000 Date: 2018-01-11,12.4324,12.4324,12.4297,12.4297
Time: 17:31:00.000 Date: 2018-01-11,12.43,12.4303,12.4276,12.4278
Time: 17:32:00.000 Date: 2018-01-11,12.4277,12.4281,12.4277,12.4279
Time: 17:33:00.000 Date: 2018-01-11,12.4278,12.4278,12.4278,12.4278
Time: 17:34:00.000 Date: 2018-01-11,12.4277,12.4277,12.4276,12.4276
Time: 17:36:00.000 Date: 2018-01-11,12.4277,12.4277,12.4252,12.4265
Time: 17:37:00.000 Date: 2018-01-11,12.4266,12.4269,12.4263,12.4266
Time: 17:38:00.000 Date: 2018-01-11,12.4263,12.4267,12.4262,12.4262
Time: 17:39:00.000 Date: 2018-01-11,12.4265,12.4265,12.4249,12.4249
Time: 17:40:00.000 Date: 2018-01-11,12.4247,12.4247,12.4247,12.4247
Time: 17:42:00.000 Date: 2018-01-11,12.4248,12.4248,12.4245,12.4245
Time: 17:43:00.000 Date: 2018-01-11,12.42342,12.4244,12.42342,12.4244
Time: 17:44:00.000 Date: 2018-01-11,12.4218,12.424,12.4178,12.4193
Time: 17:45:00.000 Date: 2018-01-11,12.4194,12.4196,12.4193,12.4194
Time: 17:46:00.000 Date: 2018-01-11,12.4195,12.4195,12.4191,12.4191
Time: 17:47:00.000 Date: 2018-01-11,12.4186,12.4186,12.4124,12.4124
Time: 17:48:00.000 Date: 2018-01-11,12.4118,12.4304,12.4112,12.4285
Time: 17:49:00.000 Date: 2018-01-11,12.4296,12.4314,12.4294,12.4314
Time: 17:50:00.000 Date: 2018-01-11,12.4316,12.4316,12.42599,12.42638
Time: 17:51:00.000 Date: 2018-01-11,12.42657,12.4275,12.42657,12.4273
Time: 17:52:00.000 Date: 2018-01-11,12.42738,12.42772,12.42727,12.4273
Time: 17:53:00.000 Date: 2018-01-11,12.4274,12.4276,12.42725,12.4274
Time: 17:54:00.000 Date: 2018-01-11,12.42743,12.4276,12.42671,12.42671
Time: 17:55:00.000 Date: 2018-01-11,12.4268,12.42736,12.42651,12.42681
Time: 17:56:00.000 Date: 2018-01-11,12.42735,12.42822,12.42683,12.42822
Time: 17:57:00.000 Date: 2018-01-11,12.42808,12.42827,12.42779,12.42793
Time: 17:58:00.000 Date: 2018-01-11,12.42795,12.4282,12.42729,12.42745
Time: 17:59:00.000 Date: 2018-01-11,12.42749,12.42784,12.4271,12.42763
Time: 18:00:00.000 Date: 2018-01-11,12.42748,12.42828,12.4273,12.4273
Time: 18:01:00.000 Date: 2018-01-11,12.42739,12.4311,12.42715,12.42782
Time: 18:02:00.000 Date: 2018-01-11,12.42753,12.4286,12.42724,12.4286
Time: 18:03:00.000 Date: 2018-01-11,12.4277,12.4284,12.42716,12.42744
Time: 18:04:00.000 Date: 2018-01-11,12.42749,12.42862,12.4269,12.42727
Time: 18:05:00.000 Date: 2018-01-11,12.42717,12.4286,12.4271,12.4286
Time: 18:06:00.000 Date: 2018-01-11,12.42743,12.42757,12.42743,12.42752
Time: 18:07:00.000 Date: 2018-01-11,12.42755,12.42755,12.42745,12.42745
Time: 18:08:00.000 Date: 2018-01-11,12.4277,12.4277,12.42744,12.42744
Time: 18:09:00.000 Date: 2018-01-11,12.42743,12.4277,12.4273,12.4277
Time: 18:10:00.000 Date: 2018-01-11,12.4272,12.4319,12.4262,12.4303
Time: 18:11:00.000 Date: 2018-01-11,12.4294,12.4307,12.4294,12.4296
Time: 18:12:00.000 Date: 2018-01-11,12.4303,12.4307,12.4303,12.4303
Time: 18:13:00.000 Date: 2018-01-11,12.43,12.4308,12.4298,12.4303
Time: 18:14:00.000 Date: 2018-01-11,12.4295,12.4305,12.4295,12.4303
Time: 18:17:00.000 Date: 2018-01-11,12.4301,12.4301,12.4297,12.4301
Time: 18:18:00.000 Date: 2018-01-11,12.4308,12.4308,12.4301,12.4301
Time: 18:20:00.000 Date: 2018-01-11,12.4304,12.4304,12.4302,12.4303
Time: 18:21:00.000 Date: 2018-01-11,12.4271,12.4271,12.424,12.424
Time: 18:22:00.000 Date: 2018-01-11,12.4238,12.4244,12.4238,12.4242
Time: 18:23:00.000 Date: 2018-01-11,12.4243,12.4243,12.4241,12.42425
Time: 18:24:00.000 Date: 2018-01-11,12.42429,12.4247,12.42392,12.4247
Time: 18:25:00.000 Date: 2018-01-11,12.4245,12.4245,12.4242,12.4242
Time: 18:26:00.000 Date: 2018-01-11,12.4243,12.4243,12.4081,12.4081
Time: 18:27:00.000 Date: 2018-01-11,12.407,12.4112,12.407,12.409
Time: 18:28:00.000 Date: 2018-01-11,12.4088,12.4239,12.4075,12.4192
Time: 18:29:00.000 Date: 2018-01-11,12.419,12.4222,12.4072,12.4088
Time: 18:30:00.000 Date: 2018-01-11,12.4094,12.4166,12.4079,12.4128
Time: 18:31:00.000 Date: 2018-01-11,12.4106,12.4214,12.4088,12.4211
Time: 18:32:00.000 Date: 2018-01-11,12.4215,12.4253,12.4156,12.4166
Time: 18:33:00.000 Date: 2018-01-11,12.417,12.4238,12.417,12.42
Time: 18:34:00.000 Date: 2018-01-11,12.4199,12.4231,12.4199,12.4213
Time: 18:35:00.000 Date: 2018-01-11,12.419,12.419,12.4129,12.414
Time: 18:36:00.000 Date: 2018-01-11,12.4137,12.4145,12.4119,12.4127
Time: 18:37:00.000 Date: 2018-01-11,12.4124,12.4139,12.4098,12.4129
Time: 18:38:00.000 Date: 2018-01-11,12.4124,12.4144,12.4097,12.4097
Time: 18:39:00.000 Date: 2018-01-11,12.4107,12.4132,12.4098,12.4117
Time: 18:40:00.000 Date: 2018-01-11,12.412,12.4136,12.4112,12.4118
Time: 18:41:00.000 Date: 2018-01-11,12.4117,12.4151,12.4098,12.4122
Time: 18:43:00.000 Date: 2018-01-11,12.411,12.4111,12.4086,12.4099
Time: 18:44:00.000 Date: 2018-01-11,12.4094,12.4107,12.4082,12.4092
Time: 18:45:00.000 Date: 2018-01-11,12.4106,12.4106,12.4055,12.4083
Time: 18:46:00.000 Date: 2018-01-11,12.4089,12.4105,12.4059,12.4085
