Date Time,Open,High,Low,Close
Time: 17:43:00.000 Date: 2018-01-08,113.084,113.088,113.083,113.084
Time: 17:44:00.000 Date: 2018-01-08,113.081,113.087,113.081,113.087
Time: 17:45:00.000 Date: 2018-01-08,113.085,113.086,113.08,113.083
Time: 17:46:00.000 Date: 2018-01-08,113.084,113.084,113.073,113.074
Time: 17:47:00.000 Date: 2018-01-08,113.076,113.088,113.075,113.085
Time: 17:48:00.000 Date: 2018-01-08,113.084,113.085,113.082,113.084
Time: 17:49:00.000 Date: 2018-01-08,113.081,113.085,113.081,113.085
Time: 17:50:00.000 Date: 2018-01-08,113.084,113.085,113.084,113.084
Time: 17:51:00.000 Date: 2018-01-08,113.083,113.088,113.083,113.088
Time: 17:52:00.000 Date: 2018-01-08,113.093,113.093,113.086,113.091
Time: 17:53:00.000 Date: 2018-01-08,113.092,113.093,113.085,113.086
Time: 17:54:00.000 Date: 2018-01-08,113.085,113.085,113.084,113.084
Time: 17:55:00.000 Date: 2018-01-08,113.085,113.091,113.083,113.086
Time: 17:56:00.000 Date: 2018-01-08,113.088,113.088,113.083,113.084
Time: 17:57:00.000 Date: 2018-01-08,113.083,113.086,113.077,113.077
Time: 17:58:00.000 Date: 2018-01-08,113.083,113.088,113.083,113.086
Time: 17:59:00.000 Date: 2018-01-08,113.089,113.089,113.083,113.083
Time: 18:00:00.000 Date: 2018-01-08,113.084,113.088,113.084,113.088
Time: 18:01:00.000 Date: 2018-01-08,113.089,113.089,113.085,113.088
Time: 18:02:00.000 Date: 2018-01-08,113.085,113.088,113.084,113.087
Time: 18:03:00.000 Date: 2018-01-08,113.088,113.091,113.083,113.083
Time: 18:04:00.000 Date: 2018-01-08,113.082,113.086,113.082,113.082
Time: 18:05:00.000 Date: 2018-01-08,113.083,113.083,113.064,113.064
Time: 18:06:00.000 Date: 2018-01-08,113.065,113.066,113.056,113.057
Time: 18:07:00.000 Date: 2018-01-08,113.058,113.07,113.057,113.07
Time: 18:08:00.000 Date: 2018-01-08,113.068,113.074,113.068,113.074
Time: 18:09:00.000 Date: 2018-01-08,113.075,113.077,113.074,113.076
Time: 18:10:00.000 Date: 2018-01-08,113.075,113.078,113.075,113.077
Time: 18:11:00.000 Date: 2018-01-08,113.078,113.078,113.077,113.078
Time: 18:12:00.000 Date: 2018-01-08,113.077,113.084,113.071,113.084
Time: 18:13:00.000 Date: 2018-01-08,113.082,113.085,113.079,113.085
Time: 18:14:00.000 Date: 2018-01-08,113.084,113.091,113.077,113.09
Time: 18:15:00.000 Date: 2018-01-08,113.089,113.089,113.075,113.079
Time: 18:16:00.000 Date: 2018-01-08,113.082,113.084,113.065,113.065
Time: 18:17:00.000 Date: 2018-01-08,113.066,113.077,113.064,113.077
Time: 18:18:00.000 Date: 2018-01-08,113.076,113.079,113.068,113.069
Time: 18:19:00.000 Date: 2018-01-08,113.07,113.07,113.062,113.064
Time: 18:20:00.000 Date: 2018-01-08,113.065,113.074,113.064,113.074
Time: 18:21:00.000 Date: 2018-01-08,113.076,113.076,113.069,113.071
Time: 18:22:00.000 Date: 2018-01-08,113.07,113.07,113.065,113.066
Time: 18:23:00.000 Date: 2018-01-08,113.069,113.076,113.069,113.076
Time: 18:24:00.000 Date: 2018-01-08,113.075,113.078,113.072,113.077
Time: 18:25:00.000 Date: 2018-01-08,113.078,113.079,113.069,113.07
Time: 18:26:00.000 Date: 2018-01-08,113.069,113.07,113.066,113.069
Time: 18:27:00.000 Date: 2018-01-08,113.066,113.081,113.065,113.081
Time: 18:28:00.000 Date: 2018-01-08,113.079,113.079,113.07,113.07
Time: 18:29:00.000 Date: 2018-01-08,113.071,113.086,113.07,113.086
Time: 18:30:00.000 Date: 2018-01-08,113.087,113.091,113.086,113.089
Time: 18:31:00.000 Date: 2018-01-08,113.09,113.093,113.089,113.093
Time: 18:32:00.000 Date: 2018-01-08,113.094,113.096,113.093,113.096
Time: 18:33:00.000 Date: 2018-01-08,113.094,113.094,113.092,113.092
Time: 18:34:00.000 Date: 2018-01-08,113.095,113.097,113.094,113.095
Time: 18:35:00.000 Date: 2018-01-08,113.096,113.111,113.096,113.11
Time: 18:36:00.000 Date: 2018-01-08,113.111,113.111,113.106,113.106
Time: 18:37:00.000 Date: 2018-01-08,113.104,113.105,113.104,113.104
Time: 18:38:00.000 Date: 2018-01-08,113.1,113.1,113.094,113.096
Time: 18:39:00.000 Date: 2018-01-08,113.094,113.094,113.082,113.083
Time: 18:40:00.000 Date: 2018-01-08,113.084,113.091,113.081,113.084
Time: 18:41:00.000 Date: 2018-01-08,113.088,113.089,113.078,113.082
Time: 18:42:00.000 Date: 2018-01-08,113.085,113.088,113.076,113.078
Time: 18:43:00.000 Date: 2018-01-08,113.077,113.078,113.07,113.075
Time: 18:44:00.000 Date: 2018-01-08,113.076,113.083,113.075,113.077
Time: 18:45:00.000 Date: 2018-01-08,113.078,113.079,113.075,113.078
Time: 18:46:00.000 Date: 2018-01-08,113.077,113.085,113.077,113.085
Time: 18:47:00.000 Date: 2018-01-08,113.084,113.089,113.08,113.084
Time: 18:48:00.000 Date: 2018-01-08,113.085,113.085,113.082,113.082
Time: 18:49:00.000 Date: 2018-01-08,113.078,113.082,113.077,113.082
Time: 17:25:00.000 Date: 2018-01-09,112.615,112.619,112.608,112.619
Time: 17:26:00.000 Date: 2018-01-09,112.62,112.623,112.615,112.622
Time: 17:27:00.000 Date: 2018-01-09,112.628,112.642,112.628,112.641
Time: 17:28:00.000 Date: 2018-01-09,112.642,112.648,112.641,112.642
Time: 17:29:00.000 Date: 2018-01-09,112.646,112.647,112.635,112.635
Time: 17:30:00.000 Date: 2018-01-09,112.634,112.635,112.623,112.623
Time: 17:31:00.000 Date: 2018-01-09,112.622,112.628,112.621,112.624
Time: 17:32:00.000 Date: 2018-01-09,112.623,112.627,112.622,112.627
Time: 17:33:00.000 Date: 2018-01-09,112.628,112.635,112.627,112.635
Time: 17:34:00.000 Date: 2018-01-09,112.636,112.647,112.636,112.645
Time: 17:35:00.000 Date: 2018-01-09,112.644,112.649,112.642,112.648
Time: 17:36:00.000 Date: 2018-01-09,112.647,112.647,112.635,112.636
Time: 17:37:00.000 Date: 2018-01-09,112.637,112.639,112.636,112.638
Time: 17:38:00.000 Date: 2018-01-09,112.637,112.638,112.631,112.633
Time: 17:39:00.000 Date: 2018-01-09,112.632,112.635,112.622,112.635
Time: 17:40:00.000 Date: 2018-01-09,112.636,112.636,112.627,112.63
Time: 17:41:00.000 Date: 2018-01-09,112.631,112.631,112.626,112.627
Time: 17:42:00.000 Date: 2018-01-09,112.628,112.634,112.628,112.634
Time: 17:43:00.000 Date: 2018-01-09,112.633,112.636,112.621,112.635
Time: 17:44:00.000 Date: 2018-01-09,112.636,112.638,112.62,112.634
Time: 17:45:00.000 Date: 2018-01-09,112.623,112.624,112.612,112.615
Time: 17:46:00.000 Date: 2018-01-09,112.616,112.626,112.614,112.622
Time: 17:47:00.000 Date: 2018-01-09,112.62,112.621,112.614,112.619
Time: 17:48:00.000 Date: 2018-01-09,112.62,112.629,112.62,112.629
Time: 17:49:00.000 Date: 2018-01-09,112.628,112.628,112.622,112.623
Time: 17:50:00.000 Date: 2018-01-09,112.624,112.629,112.622,112.623
Time: 17:51:00.000 Date: 2018-01-09,112.624,112.625,112.619,112.619
Time: 17:52:00.000 Date: 2018-01-09,112.62,112.62,112.62,112.62
Time: 17:53:00.000 Date: 2018-01-09,112.622,112.628,112.614,112.614
Time: 17:54:00.000 Date: 2018-01-09,112.615,112.615,112.602,112.607
Time: 17:55:00.000 Date: 2018-01-09,112.608,112.608,112.588,112.594
Time: 17:56:00.000 Date: 2018-01-09,112.587,112.601,112.582,112.601
Time: 17:57:00.000 Date: 2018-01-09,112.599,112.599,112.59,112.592
Time: 17:58:00.000 Date: 2018-01-09,112.59,112.594,112.588,112.593
Time: 17:59:00.000 Date: 2018-01-09,112.594,112.601,112.582,112.582
Time: 18:00:00.000 Date: 2018-01-09,112.58,112.601,112.579,112.601
Time: 18:01:00.000 Date: 2018-01-09,112.6,112.6,112.582,112.582
Time: 18:02:00.000 Date: 2018-01-09,112.585,112.588,112.581,112.588
Time: 18:03:00.000 Date: 2018-01-09,112.593,112.595,112.586,112.587
Time: 18:04:00.000 Date: 2018-01-09,112.588,112.599,112.587,112.593
Time: 18:05:00.000 Date: 2018-01-09,112.59,112.59,112.571,112.571
Time: 18:06:00.000 Date: 2018-01-09,112.57,112.589,112.57,112.587
Time: 18:07:00.000 Date: 2018-01-09,112.582,112.582,112.568,112.579
Time: 18:08:00.000 Date: 2018-01-09,112.586,112.596,112.585,112.593
Time: 18:09:00.000 Date: 2018-01-09,112.594,112.596,112.59,112.591
Time: 18:10:00.000 Date: 2018-01-09,112.596,112.598,112.59,112.598
Time: 18:11:00.000 Date: 2018-01-09,112.596,112.596,112.582,112.582
Time: 18:12:00.000 Date: 2018-01-09,112.583,112.589,112.582,112.587
Time: 18:13:00.000 Date: 2018-01-09,112.59,112.59,112.581,112.583
Time: 18:14:00.000 Date: 2018-01-09,112.577,112.585,112.577,112.585
Time: 18:15:00.000 Date: 2018-01-09,112.584,112.589,112.582,112.589
Time: 18:16:00.000 Date: 2018-01-09,112.585,112.597,112.585,112.594
Time: 18:17:00.000 Date: 2018-01-09,112.595,112.606,112.595,112.606
Time: 18:18:00.000 Date: 2018-01-09,112.605,112.614,112.605,112.614
Time: 18:19:00.000 Date: 2018-01-09,112.613,112.63,112.612,112.63
Time: 18:20:00.000 Date: 2018-01-09,112.615,112.621,112.615,112.617
Time: 18:21:00.000 Date: 2018-01-09,112.613,112.618,112.613,112.614
Time: 18:22:00.000 Date: 2018-01-09,112.615,112.62,112.608,112.616
Time: 18:23:00.000 Date: 2018-01-09,112.621,112.623,112.616,112.616
Time: 18:24:00.000 Date: 2018-01-09,112.617,112.618,112.611,112.614
Time: 18:25:00.000 Date: 2018-01-09,112.615,112.615,112.61,112.61
Time: 18:26:00.000 Date: 2018-01-09,112.609,112.609,112.607,112.608
Time: 18:27:00.000 Date: 2018-01-09,112.607,112.607,112.592,112.592
Time: 18:28:00.000 Date: 2018-01-09,112.595,112.596,112.589,112.589
Time: 18:29:00.000 Date: 2018-01-09,112.59,112.595,112.584,112.587
Time: 18:30:00.000 Date: 2018-01-09,112.589,112.59,112.579,112.579
Time: 18:31:00.000 Date: 2018-01-09,112.58,112.586,112.578,112.585
Time: 18:32:00.000 Date: 2018-01-09,112.584,112.597,112.584,112.596
Time: 18:33:00.000 Date: 2018-01-09,112.595,112.596,112.591,112.594
Time: 18:34:00.000 Date: 2018-01-09,112.595,112.602,112.595,112.598
Time: 18:35:00.000 Date: 2018-01-09,112.599,112.602,112.594,112.595
Time: 18:36:00.000 Date: 2018-01-09,112.594,112.596,112.586,112.586
Time: 18:37:00.000 Date: 2018-01-09,112.582,112.586,112.582,112.584
Time: 18:38:00.000 Date: 2018-01-09,112.587,112.591,112.584,112.585
Time: 18:39:00.000 Date: 2018-01-09,112.586,112.587,112.577,112.585
Time: 18:40:00.000 Date: 2018-01-09,112.583,112.586,112.578,112.579
Time: 18:41:00.000 Date: 2018-01-09,112.58,112.585,112.578,112.578
Time: 18:42:00.000 Date: 2018-01-09,112.577,112.579,112.572,112.572
Time: 18:43:00.000 Date: 2018-01-09,112.573,112.577,112.57,112.573
Time: 18:44:00.000 Date: 2018-01-09,112.572,112.583,112.572,112.572
Time: 18:45:00.000 Date: 2018-01-09,112.575,112.58,112.564,112.564
Time: 18:46:00.000 Date: 2018-01-09,112.565,112.57,112.563,112.569
Time: 18:47:00.000 Date: 2018-01-09,112.57,112.571,112.56,112.561
Time: 18:48:00.000 Date: 2018-01-09,112.56,112.561,112.557,112.559
Time: 18:49:00.000 Date: 2018-01-09,112.558,112.558,112.551,112.553
Time: 17:25:00.000 Date: 2018-01-10,111.471,111.478,111.471,111.475
Time: 17:26:00.000 Date: 2018-01-10,111.474,111.497,111.474,111.489
Time: 17:27:00.000 Date: 2018-01-10,111.49,111.49,111.482,111.483
Time: 17:28:00.000 Date: 2018-01-10,111.484,111.49,111.483,111.483
Time: 17:29:00.000 Date: 2018-01-10,111.484,111.485,111.476,111.482
Time: 17:30:00.000 Date: 2018-01-10,111.479,111.504,111.479,111.492
Time: 17:31:00.000 Date: 2018-01-10,111.494,111.496,111.492,111.492
Time: 17:32:00.000 Date: 2018-01-10,111.493,111.495,111.492,111.492
Time: 17:33:00.000 Date: 2018-01-10,111.494,111.494,111.493,111.493
Time: 17:34:00.000 Date: 2018-01-10,111.496,111.499,111.492,111.492
Time: 17:35:00.000 Date: 2018-01-10,111.493,111.493,111.477,111.478
Time: 17:36:00.000 Date: 2018-01-10,111.477,111.477,111.461,111.461
Time: 17:37:00.000 Date: 2018-01-10,111.463,111.466,111.46,111.465
Time: 17:38:00.000 Date: 2018-01-10,111.466,111.484,111.46,111.484
Time: 17:39:00.000 Date: 2018-01-10,111.483,111.489,111.478,111.489
Time: 17:40:00.000 Date: 2018-01-10,111.487,111.489,111.48,111.483
Time: 17:41:00.000 Date: 2018-01-10,111.482,111.485,111.478,111.478
Time: 17:42:00.000 Date: 2018-01-10,111.479,111.495,111.478,111.488
Time: 17:43:00.000 Date: 2018-01-10,111.489,111.491,111.484,111.488
Time: 17:44:00.000 Date: 2018-01-10,111.489,111.496,111.476,111.493
Time: 17:45:00.000 Date: 2018-01-10,111.497,111.497,111.473,111.473
Time: 17:46:00.000 Date: 2018-01-10,111.48,111.482,111.478,111.478
Time: 17:47:00.000 Date: 2018-01-10,111.477,111.479,111.472,111.479
Time: 17:48:00.000 Date: 2018-01-10,111.478,111.479,111.473,111.478
Time: 17:49:00.000 Date: 2018-01-10,111.479,111.481,111.469,111.475
Time: 17:50:00.000 Date: 2018-01-10,111.476,111.477,111.469,111.47
Time: 17:51:00.000 Date: 2018-01-10,111.471,111.471,111.469,111.471
Time: 17:52:00.000 Date: 2018-01-10,111.472,111.485,111.472,111.485
Time: 17:53:00.000 Date: 2018-01-10,111.482,111.484,111.479,111.481
Time: 17:54:00.000 Date: 2018-01-10,111.48,111.486,111.478,111.484
Time: 17:55:00.000 Date: 2018-01-10,111.485,111.486,111.468,111.469
Time: 17:56:00.000 Date: 2018-01-10,111.468,111.473,111.461,111.47
Time: 17:57:00.000 Date: 2018-01-10,111.471,111.476,111.467,111.475
Time: 17:58:00.000 Date: 2018-01-10,111.476,111.478,111.471,111.478
Time: 17:59:00.000 Date: 2018-01-10,111.479,111.49,111.478,111.488
Time: 18:00:00.000 Date: 2018-01-10,111.487,111.503,111.484,111.484
Time: 18:01:00.000 Date: 2018-01-10,111.486,111.491,111.45,111.452
Time: 18:02:00.000 Date: 2018-01-10,111.455,111.457,111.425,111.45
Time: 18:03:00.000 Date: 2018-01-10,111.451,111.451,111.415,111.431
Time: 18:04:00.000 Date: 2018-01-10,111.43,111.431,111.411,111.414
Time: 18:05:00.000 Date: 2018-01-10,111.415,111.434,111.411,111.421
Time: 18:06:00.000 Date: 2018-01-10,111.42,111.436,111.419,111.434
Time: 18:07:00.000 Date: 2018-01-10,111.433,111.437,111.424,111.433
Time: 18:08:00.000 Date: 2018-01-10,111.434,111.442,111.422,111.425
Time: 18:09:00.000 Date: 2018-01-10,111.427,111.43,111.416,111.428
Time: 18:10:00.000 Date: 2018-01-10,111.429,111.434,111.426,111.433
Time: 18:11:00.000 Date: 2018-01-10,111.438,111.438,111.429,111.438
Time: 18:12:00.000 Date: 2018-01-10,111.435,111.446,111.435,111.439
Time: 18:13:00.000 Date: 2018-01-10,111.44,111.441,111.427,111.427
Time: 18:14:00.000 Date: 2018-01-10,111.426,111.427,111.395,111.395
Time: 18:15:00.000 Date: 2018-01-10,111.4,111.402,111.384,111.388
Time: 18:16:00.000 Date: 2018-01-10,111.389,111.392,111.384,111.391
Time: 18:17:00.000 Date: 2018-01-10,111.392,111.407,111.392,111.406
Time: 18:18:00.000 Date: 2018-01-10,111.407,111.419,111.404,111.416
Time: 18:19:00.000 Date: 2018-01-10,111.415,111.417,111.401,111.402
Time: 18:20:00.000 Date: 2018-01-10,111.404,111.408,111.391,111.391
Time: 18:21:00.000 Date: 2018-01-10,111.39,111.403,111.385,111.396
Time: 18:22:00.000 Date: 2018-01-10,111.392,111.397,111.384,111.387
Time: 18:23:00.000 Date: 2018-01-10,111.389,111.397,111.389,111.395
Time: 18:24:00.000 Date: 2018-01-10,111.396,111.402,111.39,111.39
Time: 18:25:00.000 Date: 2018-01-10,111.392,111.41,111.391,111.41
Time: 18:26:00.000 Date: 2018-01-10,111.409,111.413,111.404,111.41
Time: 18:27:00.000 Date: 2018-01-10,111.409,111.41,111.408,111.41
Time: 18:28:00.000 Date: 2018-01-10,111.411,111.42,111.409,111.42
Time: 18:29:00.000 Date: 2018-01-10,111.422,111.432,111.416,111.423
Time: 18:30:00.000 Date: 2018-01-10,111.424,111.424,111.415,111.422
Time: 18:31:00.000 Date: 2018-01-10,111.423,111.424,111.411,111.413
Time: 18:32:00.000 Date: 2018-01-10,111.414,111.422,111.411,111.422
Time: 18:33:00.000 Date: 2018-01-10,111.421,111.436,111.421,111.431
Time: 18:34:00.000 Date: 2018-01-10,111.433,111.436,111.429,111.429
Time: 18:35:00.000 Date: 2018-01-10,111.43,111.438,111.418,111.42
Time: 18:36:00.000 Date: 2018-01-10,111.421,111.438,111.405,111.43
Time: 18:37:00.000 Date: 2018-01-10,111.431,111.441,111.431,111.439
Time: 18:38:00.000 Date: 2018-01-10,111.436,111.44,111.435,111.439
Time: 18:39:00.000 Date: 2018-01-10,111.438,111.459,111.435,111.453
Time: 18:40:00.000 Date: 2018-01-10,111.454,111.457,111.445,111.451
Time: 18:41:00.000 Date: 2018-01-10,111.453,111.461,111.452,111.46
Time: 18:42:00.000 Date: 2018-01-10,111.459,111.465,111.459,111.465
Time: 18:43:00.000 Date: 2018-01-10,111.464,111.468,111.463,111.467
Time: 18:44:00.000 Date: 2018-01-10,111.465,111.466,111.456,111.46
Time: 18:45:00.000 Date: 2018-01-10,111.459,111.46,111.451,111.451
Time: 18:46:00.000 Date: 2018-01-10,111.452,111.452,111.445,111.447
Time: 18:47:00.000 Date: 2018-01-10,111.444,111.452,111.444,111.449
Time: 18:48:00.000 Date: 2018-01-10,111.45,111.452,111.45,111.451
Time: 18:49:00.000 Date: 2018-01-10,111.452,111.465,111.452,111.464
Time: 17:25:00.000 Date: 2018-01-11,111.345,111.348,111.344,111.346
Time: 17:26:00.000 Date: 2018-01-11,111.347,111.35,111.343,111.344
Time: 17:27:00.000 Date: 2018-01-11,111.343,111.343,111.32,111.323
Time: 17:28:00.000 Date: 2018-01-11,111.322,111.337,111.322,111.337
Time: 17:29:00.000 Date: 2018-01-11,111.339,111.35,111.323,111.325
Time: 17:30:00.000 Date: 2018-01-11,111.328,111.346,111.328,111.336
Time: 17:31:00.000 Date: 2018-01-11,111.341,111.342,111.335,111.335
Time: 17:32:00.000 Date: 2018-01-11,111.338,111.348,111.335,111.343
Time: 17:33:00.000 Date: 2018-01-11,111.342,111.358,111.34,111.354
Time: 17:34:00.000 Date: 2018-01-11,111.356,111.359,111.351,111.359
Time: 17:35:00.000 Date: 2018-01-11,111.36,111.36,111.353,111.353
Time: 17:36:00.000 Date: 2018-01-11,111.354,111.359,111.353,111.358
Time: 17:37:00.000 Date: 2018-01-11,111.359,111.367,111.357,111.366
Time: 17:38:00.000 Date: 2018-01-11,111.368,111.371,111.358,111.359
Time: 17:39:00.000 Date: 2018-01-11,111.358,111.372,111.346,111.372
Time: 17:40:00.000 Date: 2018-01-11,111.371,111.374,111.368,111.372
Time: 17:41:00.000 Date: 2018-01-11,111.373,111.374,111.367,111.374
Time: 17:42:00.000 Date: 2018-01-11,111.373,111.375,111.371,111.374
Time: 17:43:00.000 Date: 2018-01-11,111.375,111.378,111.369,111.371
Time: 17:44:00.000 Date: 2018-01-11,111.372,111.373,111.358,111.362
Time: 17:45:00.000 Date: 2018-01-11,111.365,111.377,111.36,111.375
Time: 17:46:00.000 Date: 2018-01-11,111.377,111.377,111.368,111.369
Time: 17:47:00.000 Date: 2018-01-11,111.367,111.371,111.358,111.358
Time: 17:48:00.000 Date: 2018-01-11,111.357,111.359,111.343,111.344
Time: 17:49:00.000 Date: 2018-01-11,111.346,111.352,111.343,111.35
Time: 17:50:00.000 Date: 2018-01-11,111.351,111.353,111.348,111.348
Time: 17:51:00.000 Date: 2018-01-11,111.35,111.35,111.343,111.344
Time: 17:52:00.000 Date: 2018-01-11,111.345,111.348,111.341,111.342
Time: 17:53:00.000 Date: 2018-01-11,111.341,111.347,111.34,111.341
Time: 17:54:00.000 Date: 2018-01-11,111.342,111.347,111.341,111.342
Time: 17:55:00.000 Date: 2018-01-11,111.343,111.346,111.336,111.346
Time: 17:56:00.000 Date: 2018-01-11,111.347,111.351,111.341,111.343
Time: 17:57:00.000 Date: 2018-01-11,111.342,111.349,111.341,111.345
Time: 17:58:00.000 Date: 2018-01-11,111.344,111.351,111.344,111.347
Time: 17:59:00.000 Date: 2018-01-11,111.346,111.347,111.341,111.345
Time: 18:00:00.000 Date: 2018-01-11,111.343,111.347,111.334,111.336
Time: 18:01:00.000 Date: 2018-01-11,111.337,111.342,111.224,111.24
Time: 18:02:00.000 Date: 2018-01-11,111.237,111.313,111.235,111.309
Time: 18:03:00.000 Date: 2018-01-11,111.31,111.336,111.31,111.32
Time: 18:04:00.000 Date: 2018-01-11,111.321,111.323,111.308,111.31
Time: 18:05:00.000 Date: 2018-01-11,111.309,111.316,111.298,111.305
Time: 18:06:00.000 Date: 2018-01-11,111.306,111.32,111.302,111.32
Time: 18:07:00.000 Date: 2018-01-11,111.321,111.332,111.31,111.322
Time: 18:08:00.000 Date: 2018-01-11,111.323,111.334,111.32,111.333
Time: 18:09:00.000 Date: 2018-01-11,111.334,111.347,111.334,111.347
Time: 18:10:00.000 Date: 2018-01-11,111.346,111.35,111.306,111.308
Time: 18:11:00.000 Date: 2018-01-11,111.314,111.316,111.288,111.298
Time: 18:12:00.000 Date: 2018-01-11,111.299,111.299,111.256,111.256
Time: 18:13:00.000 Date: 2018-01-11,111.254,111.269,111.254,111.264
Time: 18:14:00.000 Date: 2018-01-11,111.265,111.278,111.263,111.277
Time: 18:15:00.000 Date: 2018-01-11,111.276,111.282,111.237,111.246
Time: 18:16:00.000 Date: 2018-01-11,111.243,111.243,111.217,111.228
Time: 18:17:00.000 Date: 2018-01-11,111.229,111.229,111.172,111.19
Time: 18:18:00.000 Date: 2018-01-11,111.191,111.215,111.191,111.214
Time: 18:19:00.000 Date: 2018-01-11,111.211,111.219,111.209,111.219
Time: 18:20:00.000 Date: 2018-01-11,111.22,111.229,111.191,111.192
Time: 18:21:00.000 Date: 2018-01-11,111.193,111.194,111.185,111.186
Time: 18:22:00.000 Date: 2018-01-11,111.18,111.191,111.171,111.19
Time: 18:23:00.000 Date: 2018-01-11,111.191,111.193,111.183,111.191
Time: 18:24:00.000 Date: 2018-01-11,111.192,111.211,111.191,111.208
Time: 18:25:00.000 Date: 2018-01-11,111.201,111.201,111.182,111.191
Time: 18:26:00.000 Date: 2018-01-11,111.189,111.198,111.16,111.173
