Date Time,Open,High,Low,Close
Time: 18:08:00.000 Date: 2018-11-13,20.4995,20.4995,20.4969,20.4982
Time: 18:09:00.000 Date: 2018-11-13,20.498,20.5257,20.4978,20.5257
Time: 18:10:00.000 Date: 2018-11-13,20.52546,20.53078,20.52146,20.5294
Time: 18:11:00.000 Date: 2018-11-13,20.529,20.53391,20.5265,20.5309
Time: 18:12:00.000 Date: 2018-11-13,20.5311,20.5323,20.5277,20.5279
Time: 18:13:00.000 Date: 2018-11-13,20.5281,20.5299,20.5258,20.5262
Time: 18:14:00.000 Date: 2018-11-13,20.5264,20.5266,20.5193,20.522
Time: 18:15:00.000 Date: 2018-11-13,20.5221,20.5231,20.5123,20.5124
Time: 18:16:00.000 Date: 2018-11-13,20.5123,20.5186,20.51,20.5174
Time: 18:17:00.000 Date: 2018-11-13,20.5173,20.5198,20.5173,20.5177
Time: 18:18:00.000 Date: 2018-11-13,20.5175,20.5175,20.5095,20.5104
Time: 18:19:00.000 Date: 2018-11-13,20.5107,20.5129,20.5107,20.5116
Time: 18:20:00.000 Date: 2018-11-13,20.5115,20.5115,20.501,20.5037
Time: 18:21:00.000 Date: 2018-11-13,20.5034,20.5092,20.5031,20.5063
Time: 18:22:00.000 Date: 2018-11-13,20.5077,20.5077,20.5028,20.503
Time: 18:23:00.000 Date: 2018-11-13,20.5028,20.5086,20.4974,20.5069
Time: 18:24:00.000 Date: 2018-11-13,20.507,20.5099,20.507,20.5082
Time: 18:25:00.000 Date: 2018-11-13,20.51,20.5114,20.51,20.5101
Time: 18:26:00.000 Date: 2018-11-13,20.5102,20.5163,20.5102,20.5157
Time: 18:27:00.000 Date: 2018-11-13,20.5159,20.53336,20.5159,20.5333
Time: 18:28:00.000 Date: 2018-11-13,20.5336,20.5439,20.5314,20.5437
Time: 18:29:00.000 Date: 2018-11-13,20.5434,20.5584,20.5434,20.5582
Time: 18:30:00.000 Date: 2018-11-13,20.5525,20.5531,20.5396,20.5403
Time: 18:31:00.000 Date: 2018-11-13,20.5401,20.5401,20.5254,20.5305
Time: 18:32:00.000 Date: 2018-11-13,20.5302,20.5344,20.5298,20.5344
Time: 18:33:00.000 Date: 2018-11-13,20.5351,20.546,20.5351,20.545
Time: 18:34:00.000 Date: 2018-11-13,20.5446,20.5446,20.5293,20.5391
Time: 18:35:00.000 Date: 2018-11-13,20.5395,20.5432,20.5392,20.5424
Time: 18:36:00.000 Date: 2018-11-13,20.5427,20.5435,20.5401,20.5435
Time: 18:37:00.000 Date: 2018-11-13,20.5434,20.5435,20.5402,20.5404
Time: 18:38:00.000 Date: 2018-11-13,20.5405,20.5476,20.5393,20.5472
Time: 18:39:00.000 Date: 2018-11-13,20.547,20.547,20.5407,20.5407
Time: 18:40:00.000 Date: 2018-11-13,20.5406,20.5436,20.5399,20.5399
Time: 18:41:00.000 Date: 2018-11-13,20.54,20.5418,20.5275,20.5414
Time: 18:42:00.000 Date: 2018-11-13,20.5411,20.5586,20.5407,20.5572
Time: 18:43:00.000 Date: 2018-11-13,20.5571,20.5571,20.5453,20.5471
Time: 18:44:00.000 Date: 2018-11-13,20.5474,20.5474,20.5408,20.5461
Time: 18:45:00.000 Date: 2018-11-13,20.546,20.5529,20.5456,20.5525
Time: 18:46:00.000 Date: 2018-11-13,20.5528,20.5531,20.5514,20.5518
Time: 18:47:00.000 Date: 2018-11-13,20.5516,20.5625,20.5493,20.55986
Time: 18:48:00.000 Date: 2018-11-13,20.5595,20.5595,20.54746,20.54746
Time: 18:49:00.000 Date: 2018-11-13,20.5485,20.5531,20.5479,20.5512
Time: 17:25:00.000 Date: 2018-11-14,20.34769,20.35509,20.34769,20.35049
Time: 17:26:00.000 Date: 2018-11-14,20.35069,20.35495,20.35045,20.35495
Time: 17:27:00.000 Date: 2018-11-14,20.35529,20.36649,20.35529,20.36599
Time: 17:28:00.000 Date: 2018-11-14,20.36589,20.36949,20.35539,20.36499
Time: 17:29:00.000 Date: 2018-11-14,20.36699,20.38099,20.36519,20.38099
Time: 17:30:00.000 Date: 2018-11-14,20.38139,20.38139,20.37579,20.37719
Time: 17:31:00.000 Date: 2018-11-14,20.37789,20.38009,20.37516,20.37559
Time: 17:32:00.000 Date: 2018-11-14,20.37551,20.37719,20.37527,20.37669
Time: 17:33:00.000 Date: 2018-11-14,20.37689,20.38723,20.37649,20.38449
Time: 17:34:00.000 Date: 2018-11-14,20.38489,20.39239,20.38459,20.39219
Time: 17:35:00.000 Date: 2018-11-14,20.39239,20.40409,20.38769,20.40069
Time: 17:36:00.000 Date: 2018-11-14,20.40009,20.40189,20.38799,20.39669
Time: 17:37:00.000 Date: 2018-11-14,20.39739,20.42269,20.39667,20.41749
Time: 17:38:00.000 Date: 2018-11-14,20.41745,20.42009,20.40799,20.40799
Time: 17:39:00.000 Date: 2018-11-14,20.40659,20.41669,20.40502,20.40549
Time: 17:40:00.000 Date: 2018-11-14,20.40619,20.44309,20.40499,20.44147
Time: 17:41:00.000 Date: 2018-11-14,20.44119,20.44699,20.42102,20.42305
Time: 17:42:00.000 Date: 2018-11-14,20.42334,20.42451,20.40709,20.40899
Time: 17:43:00.000 Date: 2018-11-14,20.40842,20.40842,20.40049,20.40439
Time: 17:44:00.000 Date: 2018-11-14,20.40429,20.41323,20.40299,20.40919
Time: 17:45:00.000 Date: 2018-11-14,20.41039,20.41213,20.40239,20.40409
Time: 17:46:00.000 Date: 2018-11-14,20.40429,20.4131,20.40259,20.40895
Time: 17:47:00.000 Date: 2018-11-14,20.40997,20.41089,20.40249,20.40769
Time: 17:48:00.000 Date: 2018-11-14,20.40759,20.40819,20.38719,20.39859
Time: 17:49:00.000 Date: 2018-11-14,20.39849,20.39849,20.38311,20.39311
Time: 17:50:00.000 Date: 2018-11-14,20.39379,20.40028,20.39159,20.39646
Time: 17:51:00.000 Date: 2018-11-14,20.39632,20.41801,20.3748,20.41696
Time: 17:52:00.000 Date: 2018-11-14,20.4148,20.4173,20.4095,20.412
Time: 17:53:00.000 Date: 2018-11-14,20.4122,20.4123,20.4024,20.4024
Time: 17:54:00.000 Date: 2018-11-14,20.4023,20.4088,20.402,20.40448
Time: 17:55:00.000 Date: 2018-11-14,20.4051,20.4062,20.3929,20.3949
Time: 17:56:00.000 Date: 2018-11-14,20.3947,20.40922,20.3933,20.4049
Time: 17:57:00.000 Date: 2018-11-14,20.4043,20.4096,20.40096,20.4095
Time: 17:58:00.000 Date: 2018-11-14,20.4097,20.4154,20.4095,20.4154
Time: 17:59:00.000 Date: 2018-11-14,20.4141,20.4277,20.4139,20.4255
Time: 18:00:00.000 Date: 2018-11-14,20.426,20.4263,20.4133,20.4146
Time: 18:01:00.000 Date: 2018-11-14,20.4125,20.414,20.4101,20.4127
Time: 18:02:00.000 Date: 2018-11-14,20.4126,20.4157,20.4103,20.4157
Time: 18:03:00.000 Date: 2018-11-14,20.4155,20.4227,20.4155,20.4205
Time: 18:04:00.000 Date: 2018-11-14,20.4186,20.419,20.4177,20.4178
Time: 18:05:00.000 Date: 2018-11-14,20.4185,20.4242,20.41696,20.4182
Time: 18:06:00.000 Date: 2018-11-14,20.4186,20.42015,20.4172,20.4174
Time: 18:07:00.000 Date: 2018-11-14,20.4182,20.4206,20.41696,20.4182
Time: 18:08:00.000 Date: 2018-11-14,20.4183,20.419,20.4121,20.4125
Time: 18:09:00.000 Date: 2018-11-14,20.4124,20.4163,20.4105,20.4141
Time: 18:10:00.000 Date: 2018-11-14,20.4145,20.426,20.4123,20.4258
Time: 18:11:00.000 Date: 2018-11-14,20.42539,20.4365,20.42539,20.4339
Time: 18:12:00.000 Date: 2018-11-14,20.4338,20.4387,20.4338,20.4352
Time: 18:13:00.000 Date: 2018-11-14,20.4355,20.4355,20.4245,20.4252
Time: 18:14:00.000 Date: 2018-11-14,20.4254,20.4265,20.4201,20.4201
Time: 18:15:00.000 Date: 2018-11-14,20.42121,20.42121,20.4083,20.4114
Time: 18:16:00.000 Date: 2018-11-14,20.4107,20.4107,20.40744,20.4097
Time: 18:17:00.000 Date: 2018-11-14,20.4095,20.411,20.4093,20.4106
Time: 18:18:00.000 Date: 2018-11-14,20.4099,20.4108,20.3837,20.3903
Time: 18:19:00.000 Date: 2018-11-14,20.39105,20.39131,20.38352,20.38979
Time: 18:20:00.000 Date: 2018-11-14,20.39072,20.3926,20.3863,20.39125
Time: 18:21:00.000 Date: 2018-11-14,20.391,20.3928,20.3891,20.3907
Time: 18:22:00.000 Date: 2018-11-14,20.39,20.3918,20.3887,20.3917
Time: 18:23:00.000 Date: 2018-11-14,20.3913,20.3921,20.3897,20.3916
Time: 18:24:00.000 Date: 2018-11-14,20.3914,20.3968,20.3914,20.3968
Time: 18:25:00.000 Date: 2018-11-14,20.3972,20.3972,20.3919,20.3956
Time: 18:26:00.000 Date: 2018-11-14,20.3952,20.398,20.3884,20.3917
Time: 18:27:00.000 Date: 2018-11-14,20.3918,20.3921,20.3849,20.3849
Time: 18:28:00.000 Date: 2018-11-14,20.385,20.3918,20.3819,20.3915
Time: 18:29:00.000 Date: 2018-11-14,20.3913,20.3919,20.3885,20.39
Time: 18:30:00.000 Date: 2018-11-14,20.3916,20.3957,20.3906,20.3945
Time: 18:31:00.000 Date: 2018-11-14,20.3938,20.4002,20.3938,20.4
Time: 18:32:00.000 Date: 2018-11-14,20.3995,20.4006,20.3948,20.3969
Time: 18:33:00.000 Date: 2018-11-14,20.3971,20.3987,20.3944,20.3953
Time: 18:34:00.000 Date: 2018-11-14,20.3951,20.3953,20.3905,20.3905
Time: 18:35:00.000 Date: 2018-11-14,20.3915,20.3935,20.3894,20.3907
Time: 18:36:00.000 Date: 2018-11-14,20.3905,20.3915,20.387,20.388
Time: 18:37:00.000 Date: 2018-11-14,20.3881,20.393,20.3872,20.3917
Time: 18:38:00.000 Date: 2018-11-14,20.3912,20.3926,20.3868,20.3895
Time: 18:39:00.000 Date: 2018-11-14,20.391,20.3915,20.3902,20.3905
Time: 18:40:00.000 Date: 2018-11-14,20.3906,20.3985,20.3877,20.3976
Time: 18:41:00.000 Date: 2018-11-14,20.3983,20.4063,20.3983,20.4056
Time: 18:42:00.000 Date: 2018-11-14,20.405,20.4102,20.4043,20.4081
Time: 18:43:00.000 Date: 2018-11-14,20.408,20.4104,20.4073,20.4085
Time: 18:44:00.000 Date: 2018-11-14,20.4084,20.4424,20.4083,20.4387
Time: 18:45:00.000 Date: 2018-11-14,20.4397,20.4402,20.4315,20.4376
Time: 18:46:00.000 Date: 2018-11-14,20.4379,20.438,20.4261,20.427
Time: 18:47:00.000 Date: 2018-11-14,20.4278,20.4278,20.4223,20.4228
Time: 18:48:00.000 Date: 2018-11-14,20.4229,20.4244,20.4162,20.4172
Time: 18:49:00.000 Date: 2018-11-14,20.4146,20.4166,20.4063,20.4086
Time: 17:25:00.000 Date: 2018-11-15,20.28939,20.29669,20.28939,20.29339
Time: 17:26:00.000 Date: 2018-11-15,20.29319,20.29319,20.28639,20.29089
Time: 17:27:00.000 Date: 2018-11-15,20.29249,20.29339,20.28799,20.29109
Time: 17:28:00.000 Date: 2018-11-15,20.29129,20.29239,20.28869,20.29229
Time: 17:29:00.000 Date: 2018-11-15,20.29199,20.29579,20.28999,20.29469
Time: 17:30:00.000 Date: 2018-11-15,20.29539,20.30879,20.29529,20.30509
Time: 17:31:00.000 Date: 2018-11-15,20.30519,20.30599,20.29469,20.29469
Time: 17:32:00.000 Date: 2018-11-15,20.29479,20.29639,20.28839,20.29109
Time: 17:33:00.000 Date: 2018-11-15,20.29009,20.29519,20.28999,20.29049
Time: 17:34:00.000 Date: 2018-11-15,20.29059,20.29299,20.28529,20.28729
Time: 17:35:00.000 Date: 2018-11-15,20.28739,20.28869,20.28429,20.28629
Time: 17:36:00.000 Date: 2018-11-15,20.28619,20.28939,20.28389,20.28389
Time: 17:37:00.000 Date: 2018-11-15,20.28439,20.28609,20.27269,20.27289
Time: 17:38:00.000 Date: 2018-11-15,20.27269,20.27279,20.26809,20.26809
Time: 17:39:00.000 Date: 2018-11-15,20.26699,20.26721,20.26379,20.26499
Time: 17:40:00.000 Date: 2018-11-15,20.26649,20.27429,20.26599,20.27219
Time: 17:41:00.000 Date: 2018-11-15,20.27209,20.27229,20.26709,20.26709
Time: 17:42:00.000 Date: 2018-11-15,20.26689,20.27629,20.26629,20.27629
Time: 17:43:00.000 Date: 2018-11-15,20.27639,20.27649,20.27369,20.27579
Time: 17:44:00.000 Date: 2018-11-15,20.27599,20.28039,20.27579,20.27889
Time: 17:45:00.000 Date: 2018-11-15,20.28039,20.28539,20.27889,20.28319
Time: 17:46:00.000 Date: 2018-11-15,20.28719,20.29119,20.28239,20.28769
Time: 17:47:00.000 Date: 2018-11-15,20.28699,20.28699,20.27945,20.28319
Time: 17:48:00.000 Date: 2018-11-15,20.28379,20.28727,20.28059,20.28689
Time: 17:49:00.000 Date: 2018-11-15,20.28629,20.29127,20.28519,20.28929
Time: 17:50:00.000 Date: 2018-11-15,20.28969,20.28969,20.28409,20.28529
Time: 17:51:00.000 Date: 2018-11-15,20.28459,20.28459,20.28129,20.2814
Time: 17:52:00.000 Date: 2018-11-15,20.2813,20.2814,20.278,20.2806
Time: 17:53:00.000 Date: 2018-11-15,20.2809,20.2854,20.2809,20.2842
Time: 17:54:00.000 Date: 2018-11-15,20.2841,20.2846,20.2806,20.2838
Time: 17:55:00.000 Date: 2018-11-15,20.2845,20.2898,20.2843,20.2881
Time: 17:56:00.000 Date: 2018-11-15,20.2886,20.2911,20.2882,20.291
Time: 17:57:00.000 Date: 2018-11-15,20.2904,20.291,20.2878,20.291
Time: 17:58:00.000 Date: 2018-11-15,20.2909,20.2915,20.2889,20.2892
Time: 17:59:00.000 Date: 2018-11-15,20.2891,20.291,20.2883,20.2891
Time: 18:00:00.000 Date: 2018-11-15,20.2894,20.2895,20.2792,20.2845
Time: 18:01:00.000 Date: 2018-11-15,20.2844,20.2895,20.27893,20.2876
Time: 18:02:00.000 Date: 2018-11-15,20.2877,20.2885,20.2804,20.2804
Time: 18:03:00.000 Date: 2018-11-15,20.2803,20.2839,20.2762,20.2798
Time: 18:04:00.000 Date: 2018-11-15,20.2799,20.2804,20.2736,20.2747
Time: 18:05:00.000 Date: 2018-11-15,20.2749,20.275,20.2685,20.2703
Time: 18:06:00.000 Date: 2018-11-15,20.2705,20.2776,20.2679,20.2767
Time: 18:07:00.000 Date: 2018-11-15,20.2766,20.2767,20.2721,20.2724
Time: 18:08:00.000 Date: 2018-11-15,20.272,20.2752,20.272,20.2751
Time: 18:09:00.000 Date: 2018-11-15,20.2749,20.2751,20.2678,20.2714
Time: 18:10:00.000 Date: 2018-11-15,20.2728,20.274,20.2622,20.2651
Time: 18:11:00.000 Date: 2018-11-15,20.2652,20.2671,20.2619,20.2643
Time: 18:12:00.000 Date: 2018-11-15,20.2637,20.2657,20.2615,20.2637
Time: 18:13:00.000 Date: 2018-11-15,20.2638,20.2638,20.2374,20.2419
Time: 18:14:00.000 Date: 2018-11-15,20.2425,20.24541,20.2339,20.2375
Time: 18:15:00.000 Date: 2018-11-15,20.2373,20.2513,20.2276,20.2493
Time: 18:16:00.000 Date: 2018-11-15,20.2474,20.25256,20.2457,20.2508
Time: 18:17:00.000 Date: 2018-11-15,20.2504,20.2575,20.2499,20.2544
Time: 18:18:00.000 Date: 2018-11-15,20.25329,20.25329,20.238,20.2385
Time: 18:19:00.000 Date: 2018-11-15,20.2387,20.239,20.2338,20.2339
Time: 18:20:00.000 Date: 2018-11-15,20.2351,20.2351,20.23,20.2302
Time: 18:21:00.000 Date: 2018-11-15,20.2305,20.2375,20.2287,20.236
Time: 18:22:00.000 Date: 2018-11-15,20.2361,20.2364,20.2251,20.2256
Time: 18:23:00.000 Date: 2018-11-15,20.222,20.223,20.2185,20.2218
Time: 18:24:00.000 Date: 2018-11-15,20.2213,20.2222,20.2177,20.2217
Time: 18:25:00.000 Date: 2018-11-15,20.2218,20.2249,20.2205,20.2245
Time: 18:26:00.000 Date: 2018-11-15,20.2243,20.2288,20.2243,20.2255
Time: 18:27:00.000 Date: 2018-11-15,20.2257,20.2258,20.2241,20.2244
Time: 18:28:00.000 Date: 2018-11-15,20.2246,20.2252,20.223,20.224
Time: 18:29:00.000 Date: 2018-11-15,20.2239,20.224,20.2183,20.2189
Time: 18:30:00.000 Date: 2018-11-15,20.2078,20.2122,20.2073,20.2091
Time: 18:31:00.000 Date: 2018-11-15,20.209,20.2127,20.193,20.1972
Time: 18:32:00.000 Date: 2018-11-15,20.1971,20.2103,20.197,20.2073
Time: 18:33:00.000 Date: 2018-11-15,20.2039,20.2073,20.2009,20.2073
Time: 18:34:00.000 Date: 2018-11-15,20.2076,20.2146,20.2027,20.2129
Time: 18:35:00.000 Date: 2018-11-15,20.213,20.2216,20.2129,20.2216
Time: 18:36:00.000 Date: 2018-11-15,20.2219,20.2297,20.2175,20.2295
Time: 18:37:00.000 Date: 2018-11-15,20.2293,20.23524,20.2261,20.2297
Time: 18:38:00.000 Date: 2018-11-15,20.2303,20.2367,20.2267,20.2359
Time: 18:39:00.000 Date: 2018-11-15,20.2357,20.242,20.2357,20.2419
Time: 18:40:00.000 Date: 2018-11-15,20.2422,20.2442,20.2363,20.2367
Time: 18:41:00.000 Date: 2018-11-15,20.2368,20.2448,20.2361,20.23728
Time: 18:42:00.000 Date: 2018-11-15,20.23877,20.2416,20.226,20.2381
Time: 18:43:00.000 Date: 2018-11-15,20.2409,20.2409,20.2238,20.23216
Time: 18:44:00.000 Date: 2018-11-15,20.2345,20.2395,20.2258,20.2286
Time: 18:45:00.000 Date: 2018-11-15,20.2291,20.2403,20.2291,20.2388
Time: 18:46:00.000 Date: 2018-11-15,20.2389,20.2395,20.2355,20.2394
Time: 18:47:00.000 Date: 2018-11-15,20.2393,20.2467,20.2388,20.2436
Time: 18:48:00.000 Date: 2018-11-15,20.2432,20.2553,20.2432,20.2553
Time: 18:49:00.000 Date: 2018-11-15,20.2551,20.2595,20.2537,20.2591
Time: 17:25:00.000 Date: 2018-11-16,20.1583,20.1641,20.1583,20.1633
Time: 17:26:00.000 Date: 2018-11-16,20.1632,20.1645,20.1542,20.1553
Time: 17:27:00.000 Date: 2018-11-16,20.1559,20.1575,20.1534,20.1573
Time: 17:28:00.000 Date: 2018-11-16,20.1565,20.1575,20.1561,20.1565
Time: 17:29:00.000 Date: 2018-11-16,20.1563,20.1571,20.1512,20.1571
Time: 17:30:00.000 Date: 2018-11-16,20.1581,20.1598,20.1545,20.1562
Time: 17:31:00.000 Date: 2018-11-16,20.1563,20.1643,20.1562,20.1573
Time: 17:32:00.000 Date: 2018-11-16,20.1572,20.1577,20.157,20.1573
Time: 17:33:00.000 Date: 2018-11-16,20.1578,20.1578,20.1571,20.1572
Time: 17:34:00.000 Date: 2018-11-16,20.1574,20.1578,20.1442,20.1448
Time: 17:35:00.000 Date: 2018-11-16,20.1451,20.1451,20.12,20.1224
Time: 17:36:00.000 Date: 2018-11-16,20.1203,20.1375,20.1203,20.1285
Time: 17:37:00.000 Date: 2018-11-16,20.1306,20.1353,20.1184,20.1199
Time: 17:38:00.000 Date: 2018-11-16,20.1195,20.125,20.119,20.119
Time: 17:39:00.000 Date: 2018-11-16,20.11881,20.12103,20.1059,20.1072
Time: 17:40:00.000 Date: 2018-11-16,20.106,20.1065,20.0846,20.0866
Time: 17:41:00.000 Date: 2018-11-16,20.0863,20.0863,20.0709,20.0764
Time: 17:42:00.000 Date: 2018-11-16,20.0774,20.0806,20.0722,20.0779
Time: 17:43:00.000 Date: 2018-11-16,20.078,20.0923,20.078,20.0912
Time: 17:44:00.000 Date: 2018-11-16,20.0909,20.0909,20.0868,20.0892
Time: 17:45:00.000 Date: 2018-11-16,20.0887,20.0957,20.0875,20.0957
Time: 17:46:00.000 Date: 2018-11-16,20.0969,20.1046,20.0969,20.1012
Time: 17:47:00.000 Date: 2018-11-16,20.1006,20.1006,20.0777,20.08527
Time: 17:48:00.000 Date: 2018-11-16,20.08669,20.10332,20.08628,20.1032
Time: 17:49:00.000 Date: 2018-11-16,20.1034,20.1167,20.10195,20.1167
Time: 17:50:00.000 Date: 2018-11-16,20.1168,20.1257,20.1168,20.1176
Time: 17:51:00.000 Date: 2018-11-16,20.1177,20.118,20.0949,20.0955
Time: 17:52:00.000 Date: 2018-11-16,20.0966,20.1064,20.0949,20.1015
Time: 17:53:00.000 Date: 2018-11-16,20.1014,20.1014,20.0774,20.079
Time: 17:54:00.000 Date: 2018-11-16,20.0779,20.11129,20.0779,20.1036
Time: 17:55:00.000 Date: 2018-11-16,20.1032,20.10686,20.0906,20.0906
Time: 17:56:00.000 Date: 2018-11-16,20.0956,20.0974,20.09161,20.0955
Time: 17:57:00.000 Date: 2018-11-16,20.0963,20.0973,20.0858,20.086
Time: 17:58:00.000 Date: 2018-11-16,20.0864,20.0949,20.0801,20.094
Time: 17:59:00.000 Date: 2018-11-16,20.0942,20.0942,20.0786,20.0788
Time: 18:00:00.000 Date: 2018-11-16,20.07856,20.087,20.07856,20.0849
Time: 18:01:00.000 Date: 2018-11-16,20.0855,20.0984,20.0855,20.0984
Time: 18:02:00.000 Date: 2018-11-16,20.0986,20.10763,20.091,20.10531
Time: 18:03:00.000 Date: 2018-11-16,20.1053,20.1065,20.1029,20.1036
Time: 18:04:00.000 Date: 2018-11-16,20.1038,20.1113,20.1038,20.1111
Time: 18:05:00.000 Date: 2018-11-16,20.1106,20.1133,20.1096,20.1133
Time: 18:06:00.000 Date: 2018-11-16,20.1132,20.1197,20.1115,20.1118
Time: 18:07:00.000 Date: 2018-11-16,20.113,20.12484,20.10678,20.1107
Time: 18:08:00.000 Date: 2018-11-16,20.1109,20.1109,20.1076,20.1094
Time: 18:09:00.000 Date: 2018-11-16,20.1097,20.1114,20.1041,20.1043
Time: 18:10:00.000 Date: 2018-11-16,20.1038,20.10467,20.09659,20.09828
Time: 18:11:00.000 Date: 2018-11-16,20.09778,20.1024,20.09778,20.09988
Time: 18:12:00.000 Date: 2018-11-16,20.10011,20.1024,20.09878,20.1024
Time: 18:13:00.000 Date: 2018-11-16,20.1027,20.1031,20.09852,20.0986
Time: 18:14:00.000 Date: 2018-11-16,20.09852,20.0995,20.09487,20.09487
Time: 18:15:00.000 Date: 2018-11-16,20.095,20.0959,20.094,20.095
Time: 18:16:00.000 Date: 2018-11-16,20.0948,20.095,20.09038,20.09039
Time: 18:17:00.000 Date: 2018-11-16,20.0915,20.0915,20.08251,20.08263
Time: 18:18:00.000 Date: 2018-11-16,20.0839,20.0872,20.0835,20.0866
Time: 18:19:00.000 Date: 2018-11-16,20.087,20.1014,20.0869,20.10073
Time: 18:20:00.000 Date: 2018-11-16,20.1022,20.1072,20.10147,20.10187
Time: 18:21:00.000 Date: 2018-11-16,20.10057,20.1054,20.10057,20.105
Time: 18:22:00.000 Date: 2018-11-16,20.1074,20.1098,20.107,20.1094
Time: 18:23:00.000 Date: 2018-11-16,20.1088,20.1116,20.1082,20.1116
Time: 18:24:00.000 Date: 2018-11-16,20.1118,20.1154,20.1031,20.1124
Time: 18:25:00.000 Date: 2018-11-16,20.1129,20.113,20.1095,20.1125
Time: 18:26:00.000 Date: 2018-11-16,20.1124,20.1201,20.1117,20.1201
Time: 18:27:00.000 Date: 2018-11-16,20.1202,20.126,20.11878,20.1257
Time: 18:28:00.000 Date: 2018-11-16,20.1253,20.1299,20.11877,20.11907
Time: 18:29:00.000 Date: 2018-11-16,20.1196,20.1206,20.1021,20.1026
Time: 18:30:00.000 Date: 2018-11-16,20.1029,20.1167,20.10151,20.1159
Time: 18:31:00.000 Date: 2018-11-16,20.116,20.1181,20.11134,20.116
Time: 18:32:00.000 Date: 2018-11-16,20.117,20.1185,20.106,20.1122
Time: 18:33:00.000 Date: 2018-11-16,20.1127,20.1159,20.1118,20.1153
Time: 18:34:00.000 Date: 2018-11-16,20.1152,20.1226,20.1152,20.1202
Time: 18:35:00.000 Date: 2018-11-16,20.1205,20.123,20.1203,20.122
Time: 18:36:00.000 Date: 2018-11-16,20.1218,20.1222,20.1216,20.1222
Time: 18:37:00.000 Date: 2018-11-16,20.1266,20.1266,20.1215,20.1221
Time: 18:38:00.000 Date: 2018-11-16,20.1223,20.1262,20.1219,20.1246
Time: 18:39:00.000 Date: 2018-11-16,20.1255,20.1362,20.1249,20.1335
Time: 18:40:00.000 Date: 2018-11-16,20.1334,20.1359,20.1254,20.1254
Time: 18:41:00.000 Date: 2018-11-16,20.1267,20.1353,20.1254,20.1332
Time: 18:42:00.000 Date: 2018-11-16,20.1359,20.1409,20.1318,20.1394
Time: 18:43:00.000 Date: 2018-11-16,20.1393,20.1394,20.1382,20.1389
Time: 18:44:00.000 Date: 2018-11-16,20.1391,20.1501,20.1391,20.1466
Time: 18:45:00.000 Date: 2018-11-16,20.14627,20.1486,20.1451,20.1485
Time: 18:46:00.000 Date: 2018-11-16,20.149,20.1522,20.1433,20.1435
Time: 18:47:00.000 Date: 2018-11-16,20.1445,20.1474,20.1304,20.1315
Time: 18:48:00.000 Date: 2018-11-16,20.1308,20.1319,20.1241,20.1243
Time: 18:49:00.000 Date: 2018-11-16,20.1237,20.1238,20.1194,20.1238
Time: 17:25:00.000 Date: 2018-11-19,20.3899,20.3947,20.3872,20.3872
Time: 17:26:00.000 Date: 2018-11-19,20.3871,20.3877,20.3824,20.384
Time: 17:27:00.000 Date: 2018-11-19,20.3842,20.3859,20.3829,20.3829
Time: 17:28:00.000 Date: 2018-11-19,20.383,20.3845,20.383,20.3838
Time: 17:29:00.000 Date: 2018-11-19,20.3839,20.384,20.3712,20.372
Time: 17:30:00.000 Date: 2018-11-19,20.3765,20.3866,20.3762,20.3827
Time: 17:31:00.000 Date: 2018-11-19,20.3826,20.3864,20.3744,20.3748
Time: 17:32:00.000 Date: 2018-11-19,20.3759,20.3818,20.37366,20.3815
Time: 17:33:00.000 Date: 2018-11-19,20.3816,20.3817,20.3799,20.3799
Time: 17:34:00.000 Date: 2018-11-19,20.38,20.3805,20.3729,20.3729
Time: 17:35:00.000 Date: 2018-11-19,20.3727,20.3756,20.3675,20.3678
Time: 17:36:00.000 Date: 2018-11-19,20.3676,20.3685,20.36216,20.3644
Time: 17:37:00.000 Date: 2018-11-19,20.3639,20.3657,20.3607,20.3616
Time: 17:38:00.000 Date: 2018-11-19,20.3607,20.3619,20.3602,20.3608
Time: 17:39:00.000 Date: 2018-11-19,20.3617,20.3687,20.3607,20.3655
Time: 17:40:00.000 Date: 2018-11-19,20.3652,20.3654,20.36102,20.3618
Time: 17:41:00.000 Date: 2018-11-19,20.3621,20.3621,20.3592,20.3597
Time: 17:42:00.000 Date: 2018-11-19,20.36,20.3653,20.3593,20.364
Time: 17:43:00.000 Date: 2018-11-19,20.3642,20.3662,20.3599,20.3605
Time: 17:44:00.000 Date: 2018-11-19,20.3604,20.3641,20.36,20.3612
Time: 17:45:00.000 Date: 2018-11-19,20.36075,20.36075,20.3525,20.3587
Time: 17:46:00.000 Date: 2018-11-19,20.3575,20.3735,20.3566,20.3727
Time: 17:47:00.000 Date: 2018-11-19,20.3726,20.38032,20.3726,20.3759
Time: 17:48:00.000 Date: 2018-11-19,20.3753,20.3867,20.3751,20.3828
Time: 17:49:00.000 Date: 2018-11-19,20.3826,20.391,20.3826,20.3852
Time: 17:50:00.000 Date: 2018-11-19,20.3847,20.3894,20.3847,20.3894
Time: 17:51:00.000 Date: 2018-11-19,20.3924,20.3939,20.3845,20.3847
Time: 17:52:00.000 Date: 2018-11-19,20.3839,20.3849,20.3774,20.3774
Time: 17:53:00.000 Date: 2018-11-19,20.3759,20.3764,20.3654,20.373
Time: 17:54:00.000 Date: 2018-11-19,20.3759,20.3795,20.3741,20.3744
