Date Time,Open,High,Low,Close
Time: 18:36:00.000 Date: 2018-01-05,0.71727,0.71727,0.71718,0.71722
Time: 18:37:00.000 Date: 2018-01-05,0.71721,0.71731,0.71721,0.7173
Time: 18:38:00.000 Date: 2018-01-05,0.71731,0.71731,0.71725,0.71725
Time: 18:39:00.000 Date: 2018-01-05,0.71726,0.71727,0.71716,0.71716
Time: 18:40:00.000 Date: 2018-01-05,0.71719,0.71722,0.71715,0.71717
Time: 18:41:00.000 Date: 2018-01-05,0.71716,0.71717,0.71716,0.71716
Time: 18:42:00.000 Date: 2018-01-05,0.71717,0.71718,0.71716,0.71716
Time: 18:43:00.000 Date: 2018-01-05,0.71715,0.71715,0.71714,0.71714
Time: 18:44:00.000 Date: 2018-01-05,0.71715,0.71721,0.71714,0.71716
Time: 18:45:00.000 Date: 2018-01-05,0.71717,0.71718,0.71715,0.71716
Time: 18:46:00.000 Date: 2018-01-05,0.71717,0.7172,0.71717,0.71719
Time: 18:47:00.000 Date: 2018-01-05,0.7172,0.7172,0.71717,0.71718
Time: 18:48:00.000 Date: 2018-01-05,0.71717,0.7172,0.71717,0.71718
Time: 18:49:00.000 Date: 2018-01-05,0.71717,0.71717,0.71714,0.71714
Time: 17:25:00.000 Date: 2018-01-08,0.71781,0.71781,0.71774,0.71774
Time: 17:26:00.000 Date: 2018-01-08,0.71775,0.71776,0.71774,0.71775
Time: 17:27:00.000 Date: 2018-01-08,0.71774,0.71779,0.71774,0.71775
Time: 17:28:00.000 Date: 2018-01-08,0.71773,0.7178,0.71773,0.71775
Time: 17:29:00.000 Date: 2018-01-08,0.71774,0.71776,0.71774,0.71775
Time: 17:30:00.000 Date: 2018-01-08,0.71776,0.71789,0.71775,0.71788
Time: 17:31:00.000 Date: 2018-01-08,0.71789,0.71795,0.7178,0.71795
Time: 17:32:00.000 Date: 2018-01-08,0.71796,0.71796,0.7179,0.71795
Time: 17:33:00.000 Date: 2018-01-08,0.71796,0.71806,0.71796,0.71801
Time: 17:34:00.000 Date: 2018-01-08,0.71804,0.71807,0.71799,0.71802
Time: 17:35:00.000 Date: 2018-01-08,0.71801,0.71801,0.71797,0.71801
Time: 17:36:00.000 Date: 2018-01-08,0.718,0.71801,0.71798,0.71801
Time: 17:37:00.000 Date: 2018-01-08,0.71802,0.71802,0.71801,0.71801
Time: 17:38:00.000 Date: 2018-01-08,0.71802,0.71803,0.71794,0.71795
Time: 17:39:00.000 Date: 2018-01-08,0.71796,0.71796,0.71794,0.71795
Time: 17:40:00.000 Date: 2018-01-08,0.71794,0.71814,0.71794,0.71803
Time: 17:41:00.000 Date: 2018-01-08,0.71811,0.71811,0.71786,0.71795
Time: 17:42:00.000 Date: 2018-01-08,0.71796,0.71804,0.71792,0.71792
Time: 17:43:00.000 Date: 2018-01-08,0.71793,0.71803,0.71793,0.71801
Time: 17:44:00.000 Date: 2018-01-08,0.71797,0.71801,0.71795,0.71795
Time: 17:45:00.000 Date: 2018-01-08,0.71796,0.71797,0.71795,0.71795
Time: 17:46:00.000 Date: 2018-01-08,0.71796,0.71799,0.71796,0.71797
Time: 17:47:00.000 Date: 2018-01-08,0.71796,0.71796,0.71786,0.71788
Time: 17:48:00.000 Date: 2018-01-08,0.71789,0.71793,0.71787,0.71792
Time: 17:49:00.000 Date: 2018-01-08,0.71793,0.71796,0.7179,0.7179
Time: 17:50:00.000 Date: 2018-01-08,0.71791,0.71792,0.71787,0.71787
Time: 17:51:00.000 Date: 2018-01-08,0.71786,0.71787,0.71784,0.71787
Time: 17:52:00.000 Date: 2018-01-08,0.71785,0.71789,0.71784,0.71786
Time: 17:53:00.000 Date: 2018-01-08,0.71785,0.71788,0.71784,0.71787
Time: 17:54:00.000 Date: 2018-01-08,0.71786,0.71789,0.71786,0.71786
Time: 17:55:00.000 Date: 2018-01-08,0.71783,0.71783,0.71781,0.71782
Time: 17:56:00.000 Date: 2018-01-08,0.71783,0.71784,0.71782,0.71782
Time: 17:57:00.000 Date: 2018-01-08,0.71783,0.71789,0.71781,0.71788
Time: 17:58:00.000 Date: 2018-01-08,0.71786,0.71787,0.71782,0.71784
Time: 17:59:00.000 Date: 2018-01-08,0.71783,0.71792,0.71783,0.7179
Time: 18:00:00.000 Date: 2018-01-08,0.71789,0.71792,0.71785,0.71787
Time: 18:01:00.000 Date: 2018-01-08,0.71788,0.71791,0.71786,0.71787
Time: 18:02:00.000 Date: 2018-01-08,0.71786,0.71788,0.71786,0.71787
Time: 18:03:00.000 Date: 2018-01-08,0.71786,0.71787,0.71782,0.71784
Time: 18:04:00.000 Date: 2018-01-08,0.71786,0.71786,0.71783,0.71784
Time: 18:05:00.000 Date: 2018-01-08,0.71785,0.71791,0.71784,0.71791
Time: 18:06:00.000 Date: 2018-01-08,0.71792,0.71792,0.71791,0.71791
Time: 18:07:00.000 Date: 2018-01-08,0.71789,0.71791,0.71781,0.71781
Time: 18:08:00.000 Date: 2018-01-08,0.7178,0.71781,0.71778,0.7178
Time: 18:09:00.000 Date: 2018-01-08,0.71779,0.71784,0.71776,0.71783
Time: 18:10:00.000 Date: 2018-01-08,0.71784,0.71784,0.71782,0.71782
Time: 18:11:00.000 Date: 2018-01-08,0.71781,0.71782,0.71781,0.71781
Time: 18:12:00.000 Date: 2018-01-08,0.71782,0.71782,0.71778,0.71779
Time: 18:13:00.000 Date: 2018-01-08,0.71778,0.71779,0.71772,0.71774
Time: 18:14:00.000 Date: 2018-01-08,0.71775,0.71778,0.71774,0.71776
Time: 18:15:00.000 Date: 2018-01-08,0.71777,0.71779,0.71775,0.71775
Time: 18:16:00.000 Date: 2018-01-08,0.71776,0.71785,0.71775,0.71785
Time: 18:17:00.000 Date: 2018-01-08,0.71784,0.718,0.71784,0.71798
Time: 18:18:00.000 Date: 2018-01-08,0.71797,0.71797,0.71794,0.71794
Time: 18:19:00.000 Date: 2018-01-08,0.71795,0.71795,0.71792,0.71792
Time: 18:20:00.000 Date: 2018-01-08,0.7179,0.7179,0.71776,0.71776
Time: 18:21:00.000 Date: 2018-01-08,0.71775,0.7178,0.71774,0.71775
Time: 18:22:00.000 Date: 2018-01-08,0.71777,0.71783,0.71777,0.71783
Time: 18:23:00.000 Date: 2018-01-08,0.71784,0.71784,0.71777,0.71777
Time: 18:24:00.000 Date: 2018-01-08,0.71778,0.71778,0.71774,0.71777
Time: 18:25:00.000 Date: 2018-01-08,0.71776,0.7178,0.71776,0.71777
Time: 18:26:00.000 Date: 2018-01-08,0.71776,0.7178,0.71774,0.71776
Time: 18:27:00.000 Date: 2018-01-08,0.71775,0.71776,0.71771,0.71771
Time: 18:28:00.000 Date: 2018-01-08,0.71772,0.71783,0.71771,0.71781
Time: 18:29:00.000 Date: 2018-01-08,0.71782,0.71783,0.71777,0.71781
Time: 18:30:00.000 Date: 2018-01-08,0.7178,0.7178,0.71777,0.7178
Time: 18:31:00.000 Date: 2018-01-08,0.71778,0.71778,0.71775,0.71775
Time: 18:32:00.000 Date: 2018-01-08,0.71774,0.71776,0.7177,0.71774
Time: 18:33:00.000 Date: 2018-01-08,0.71775,0.71782,0.71773,0.7178
Time: 18:34:00.000 Date: 2018-01-08,0.71781,0.71785,0.71779,0.71779
Time: 18:35:00.000 Date: 2018-01-08,0.71778,0.71778,0.71771,0.71775
Time: 18:36:00.000 Date: 2018-01-08,0.71774,0.71776,0.71771,0.71776
Time: 18:37:00.000 Date: 2018-01-08,0.71773,0.71774,0.71771,0.71771
Time: 18:38:00.000 Date: 2018-01-08,0.71769,0.7177,0.71767,0.71768
Time: 18:39:00.000 Date: 2018-01-08,0.71767,0.71768,0.71765,0.71767
Time: 18:40:00.000 Date: 2018-01-08,0.71766,0.71767,0.71762,0.71762
Time: 18:41:00.000 Date: 2018-01-08,0.71763,0.71765,0.71761,0.71763
Time: 18:42:00.000 Date: 2018-01-08,0.71764,0.71764,0.71756,0.71758
Time: 18:43:00.000 Date: 2018-01-08,0.71757,0.71758,0.71753,0.71755
Time: 18:44:00.000 Date: 2018-01-08,0.71754,0.71754,0.71752,0.71752
Time: 18:45:00.000 Date: 2018-01-08,0.71753,0.71756,0.71752,0.71755
Time: 18:46:00.000 Date: 2018-01-08,0.71756,0.7176,0.71756,0.71756
Time: 18:47:00.000 Date: 2018-01-08,0.71757,0.7176,0.71754,0.71756
Time: 18:48:00.000 Date: 2018-01-08,0.71757,0.71762,0.71757,0.7176
Time: 18:49:00.000 Date: 2018-01-08,0.71761,0.71761,0.71758,0.71758
Time: 17:25:00.000 Date: 2018-01-09,0.7173,0.71732,0.71727,0.71727
Time: 17:26:00.000 Date: 2018-01-09,0.71726,0.71726,0.7172,0.7172
Time: 17:27:00.000 Date: 2018-01-09,0.71717,0.7172,0.71716,0.71717
Time: 17:28:00.000 Date: 2018-01-09,0.71718,0.71718,0.71708,0.71709
Time: 17:29:00.000 Date: 2018-01-09,0.71708,0.71712,0.71706,0.71712
Time: 17:30:00.000 Date: 2018-01-09,0.71711,0.71715,0.71707,0.7171
Time: 17:31:00.000 Date: 2018-01-09,0.71709,0.7171,0.71702,0.71709
Time: 17:32:00.000 Date: 2018-01-09,0.71708,0.71711,0.71708,0.7171
Time: 17:33:00.000 Date: 2018-01-09,0.71709,0.7171,0.71708,0.71708
Time: 17:34:00.000 Date: 2018-01-09,0.71707,0.71711,0.71701,0.7171
Time: 17:35:00.000 Date: 2018-01-09,0.71711,0.71711,0.71707,0.71709
Time: 17:36:00.000 Date: 2018-01-09,0.71708,0.71712,0.71707,0.7171
Time: 17:37:00.000 Date: 2018-01-09,0.71709,0.71711,0.71708,0.71709
Time: 17:38:00.000 Date: 2018-01-09,0.7171,0.71711,0.71708,0.7171
Time: 17:39:00.000 Date: 2018-01-09,0.71709,0.7171,0.71707,0.71707
Time: 17:40:00.000 Date: 2018-01-09,0.71708,0.71709,0.71707,0.71708
Time: 17:41:00.000 Date: 2018-01-09,0.71707,0.71707,0.71707,0.71707
Time: 17:42:00.000 Date: 2018-01-09,0.71708,0.71708,0.71706,0.71707
Time: 17:43:00.000 Date: 2018-01-09,0.71708,0.71708,0.71706,0.71706
Time: 17:44:00.000 Date: 2018-01-09,0.71705,0.7171,0.71705,0.71708
Time: 17:45:00.000 Date: 2018-01-09,0.71709,0.71721,0.71709,0.71721
Time: 17:46:00.000 Date: 2018-01-09,0.7172,0.71721,0.71715,0.71718
Time: 17:47:00.000 Date: 2018-01-09,0.71717,0.71718,0.71715,0.71716
Time: 17:48:00.000 Date: 2018-01-09,0.71717,0.71717,0.7171,0.7171
Time: 17:49:00.000 Date: 2018-01-09,0.71711,0.71717,0.7171,0.7171
Time: 17:50:00.000 Date: 2018-01-09,0.71711,0.71719,0.71707,0.71718
Time: 17:51:00.000 Date: 2018-01-09,0.71719,0.71719,0.71713,0.71717
Time: 17:52:00.000 Date: 2018-01-09,0.71718,0.71718,0.71716,0.71717
Time: 17:53:00.000 Date: 2018-01-09,0.71713,0.71716,0.71712,0.71714
Time: 17:54:00.000 Date: 2018-01-09,0.71713,0.71715,0.71713,0.71714
Time: 17:55:00.000 Date: 2018-01-09,0.71715,0.71717,0.71714,0.71714
Time: 17:56:00.000 Date: 2018-01-09,0.71715,0.71715,0.71704,0.71704
Time: 17:57:00.000 Date: 2018-01-09,0.71705,0.71708,0.71704,0.71705
Time: 17:58:00.000 Date: 2018-01-09,0.71706,0.71707,0.71704,0.71705
Time: 17:59:00.000 Date: 2018-01-09,0.71706,0.71738,0.71705,0.71732
Time: 18:00:00.000 Date: 2018-01-09,0.71739,0.71741,0.71707,0.71707
Time: 18:01:00.000 Date: 2018-01-09,0.71706,0.71714,0.71706,0.71713
Time: 18:02:00.000 Date: 2018-01-09,0.71714,0.71716,0.71713,0.71716
Time: 18:03:00.000 Date: 2018-01-09,0.71715,0.71727,0.71715,0.71727
Time: 18:04:00.000 Date: 2018-01-09,0.71728,0.71728,0.71704,0.71705
Time: 18:05:00.000 Date: 2018-01-09,0.71709,0.71712,0.71708,0.71711
Time: 18:06:00.000 Date: 2018-01-09,0.71707,0.71708,0.71704,0.71705
Time: 18:07:00.000 Date: 2018-01-09,0.71706,0.7171,0.71698,0.71698
Time: 18:08:00.000 Date: 2018-01-09,0.717,0.71701,0.71697,0.71701
Time: 18:09:00.000 Date: 2018-01-09,0.71702,0.71702,0.71699,0.717
Time: 18:10:00.000 Date: 2018-01-09,0.71699,0.71701,0.71698,0.71699
Time: 18:11:00.000 Date: 2018-01-09,0.717,0.71708,0.717,0.71707
Time: 18:12:00.000 Date: 2018-01-09,0.71706,0.71707,0.71704,0.71704
Time: 18:13:00.000 Date: 2018-01-09,0.71705,0.71711,0.71704,0.7171
Time: 18:14:00.000 Date: 2018-01-09,0.71709,0.71714,0.71709,0.71713
Time: 18:15:00.000 Date: 2018-01-09,0.71715,0.71715,0.71708,0.71709
Time: 18:16:00.000 Date: 2018-01-09,0.71711,0.71714,0.7171,0.71712
Time: 18:17:00.000 Date: 2018-01-09,0.7171,0.71711,0.71698,0.71702
Time: 18:18:00.000 Date: 2018-01-09,0.71699,0.717,0.71694,0.71697
Time: 18:19:00.000 Date: 2018-01-09,0.71696,0.71696,0.71687,0.71689
Time: 18:20:00.000 Date: 2018-01-09,0.71688,0.71693,0.71686,0.71692
Time: 18:21:00.000 Date: 2018-01-09,0.71691,0.71692,0.71676,0.7168
Time: 18:22:00.000 Date: 2018-01-09,0.71681,0.71682,0.71677,0.71678
Time: 18:23:00.000 Date: 2018-01-09,0.71676,0.71677,0.71672,0.71675
Time: 18:24:00.000 Date: 2018-01-09,0.71674,0.71682,0.71674,0.71676
Time: 18:25:00.000 Date: 2018-01-09,0.71677,0.71677,0.71676,0.71676
Time: 18:26:00.000 Date: 2018-01-09,0.71681,0.71681,0.7168,0.7168
Time: 18:27:00.000 Date: 2018-01-09,0.71682,0.71682,0.71674,0.71681
Time: 18:28:00.000 Date: 2018-01-09,0.71682,0.71682,0.71674,0.71675
Time: 18:29:00.000 Date: 2018-01-09,0.71674,0.71677,0.71673,0.71673
Time: 18:30:00.000 Date: 2018-01-09,0.71672,0.71674,0.71672,0.71673
Time: 18:31:00.000 Date: 2018-01-09,0.71672,0.71679,0.71672,0.71676
Time: 18:32:00.000 Date: 2018-01-09,0.71675,0.71675,0.71672,0.71672
Time: 18:33:00.000 Date: 2018-01-09,0.71673,0.71675,0.71672,0.71672
Time: 18:34:00.000 Date: 2018-01-09,0.71674,0.71674,0.7166,0.71662
Time: 18:35:00.000 Date: 2018-01-09,0.71661,0.71665,0.71661,0.71661
Time: 18:36:00.000 Date: 2018-01-09,0.71662,0.71663,0.71661,0.71663
Time: 18:37:00.000 Date: 2018-01-09,0.71662,0.71662,0.71652,0.71652
Time: 18:38:00.000 Date: 2018-01-09,0.71653,0.71655,0.71652,0.71653
Time: 18:39:00.000 Date: 2018-01-09,0.71652,0.71656,0.71644,0.71645
Time: 18:40:00.000 Date: 2018-01-09,0.71646,0.71654,0.71646,0.71653
Time: 18:41:00.000 Date: 2018-01-09,0.71651,0.71656,0.71651,0.71654
Time: 18:42:00.000 Date: 2018-01-09,0.71655,0.71663,0.71655,0.71662
Time: 18:43:00.000 Date: 2018-01-09,0.71658,0.71663,0.71658,0.71661
Time: 18:44:00.000 Date: 2018-01-09,0.71663,0.71669,0.71661,0.71663
Time: 18:45:00.000 Date: 2018-01-09,0.71664,0.71664,0.71662,0.71663
Time: 18:46:00.000 Date: 2018-01-09,0.71664,0.71664,0.71661,0.71661
Time: 18:47:00.000 Date: 2018-01-09,0.71662,0.71665,0.71661,0.71663
Time: 18:48:00.000 Date: 2018-01-09,0.71662,0.71667,0.71661,0.71662
Time: 18:49:00.000 Date: 2018-01-09,0.71661,0.71668,0.7166,0.71665
Time: 17:25:00.000 Date: 2018-01-10,0.71854,0.71857,0.71853,0.71855
Time: 17:26:00.000 Date: 2018-01-10,0.71854,0.71855,0.71846,0.71851
Time: 17:27:00.000 Date: 2018-01-10,0.71852,0.71857,0.71852,0.71856
Time: 17:28:00.000 Date: 2018-01-10,0.71855,0.71857,0.7185,0.71856
Time: 17:29:00.000 Date: 2018-01-10,0.71855,0.71856,0.71844,0.71845
Time: 17:30:00.000 Date: 2018-01-10,0.71844,0.71845,0.71836,0.71839
Time: 17:31:00.000 Date: 2018-01-10,0.71838,0.71848,0.71835,0.71847
Time: 17:32:00.000 Date: 2018-01-10,0.71846,0.71847,0.71842,0.71847
Time: 17:33:00.000 Date: 2018-01-10,0.71846,0.71851,0.71842,0.71848
Time: 17:34:00.000 Date: 2018-01-10,0.7185,0.71854,0.71848,0.71853
Time: 17:35:00.000 Date: 2018-01-10,0.71855,0.71861,0.71854,0.71861
Time: 17:36:00.000 Date: 2018-01-10,0.71864,0.71872,0.71864,0.71871
Time: 17:37:00.000 Date: 2018-01-10,0.7187,0.71882,0.71869,0.7187
Time: 17:38:00.000 Date: 2018-01-10,0.71871,0.71872,0.71865,0.71865
Time: 17:39:00.000 Date: 2018-01-10,0.71866,0.71868,0.71864,0.71864
Time: 17:40:00.000 Date: 2018-01-10,0.71865,0.71867,0.71864,0.71867
Time: 17:41:00.000 Date: 2018-01-10,0.71866,0.7187,0.71865,0.71868
Time: 17:42:00.000 Date: 2018-01-10,0.71869,0.7187,0.71855,0.7186
Time: 17:43:00.000 Date: 2018-01-10,0.71859,0.71868,0.71859,0.71865
Time: 17:44:00.000 Date: 2018-01-10,0.71864,0.71868,0.71862,0.71863
Time: 17:45:00.000 Date: 2018-01-10,0.71862,0.71877,0.71861,0.71875
Time: 17:46:00.000 Date: 2018-01-10,0.71868,0.71876,0.71866,0.71874
Time: 17:47:00.000 Date: 2018-01-10,0.71873,0.71881,0.71873,0.7188
Time: 17:48:00.000 Date: 2018-01-10,0.71879,0.71889,0.71879,0.71887
Time: 17:49:00.000 Date: 2018-01-10,0.71886,0.71888,0.71877,0.71877
Time: 17:50:00.000 Date: 2018-01-10,0.71878,0.71878,0.71875,0.71877
Time: 17:51:00.000 Date: 2018-01-10,0.71878,0.71879,0.71876,0.71878
Time: 17:52:00.000 Date: 2018-01-10,0.71876,0.71878,0.71876,0.71876
Time: 17:53:00.000 Date: 2018-01-10,0.71877,0.71879,0.71876,0.71878
Time: 17:54:00.000 Date: 2018-01-10,0.7188,0.71882,0.71876,0.71882
Time: 17:55:00.000 Date: 2018-01-10,0.71881,0.71883,0.71876,0.71883
Time: 17:56:00.000 Date: 2018-01-10,0.71882,0.71884,0.71876,0.71876
Time: 17:57:00.000 Date: 2018-01-10,0.71875,0.71877,0.71875,0.71876
Time: 17:58:00.000 Date: 2018-01-10,0.71877,0.71877,0.71876,0.71877
Time: 17:59:00.000 Date: 2018-01-10,0.71876,0.71878,0.71871,0.71878
Time: 18:00:00.000 Date: 2018-01-10,0.71886,0.71889,0.71876,0.71887
Time: 18:01:00.000 Date: 2018-01-10,0.71885,0.71892,0.71882,0.71891
Time: 18:02:00.000 Date: 2018-01-10,0.71893,0.71908,0.71891,0.719
Time: 18:03:00.000 Date: 2018-01-10,0.71896,0.71914,0.71896,0.71906
Time: 18:04:00.000 Date: 2018-01-10,0.71907,0.71929,0.71906,0.71925
Time: 18:05:00.000 Date: 2018-01-10,0.71926,0.71935,0.71924,0.71934
Time: 18:06:00.000 Date: 2018-01-10,0.71931,0.71933,0.71924,0.71926
Time: 18:07:00.000 Date: 2018-01-10,0.71927,0.71935,0.71926,0.7193
Time: 18:08:00.000 Date: 2018-01-10,0.71925,0.71932,0.71921,0.71931
Time: 18:09:00.000 Date: 2018-01-10,0.71932,0.71932,0.71913,0.71914
Time: 18:10:00.000 Date: 2018-01-10,0.71915,0.71916,0.71911,0.71915
Time: 18:11:00.000 Date: 2018-01-10,0.71916,0.71926,0.71913,0.71926
Time: 18:12:00.000 Date: 2018-01-10,0.71927,0.71928,0.71919,0.71927
Time: 18:13:00.000 Date: 2018-01-10,0.71928,0.71937,0.71928,0.71937
Time: 18:14:00.000 Date: 2018-01-10,0.71945,0.71949,0.71945,0.71945
Time: 18:15:00.000 Date: 2018-01-10,0.71944,0.71945,0.71943,0.71944
Time: 18:16:00.000 Date: 2018-01-10,0.71945,0.71946,0.71943,0.71944
Time: 18:17:00.000 Date: 2018-01-10,0.71943,0.71943,0.71936,0.71937
Time: 18:18:00.000 Date: 2018-01-10,0.71936,0.71945,0.71935,0.71944
Time: 18:19:00.000 Date: 2018-01-10,0.71943,0.71947,0.71943,0.71947
Time: 18:20:00.000 Date: 2018-01-10,0.71946,0.71951,0.71946,0.71951
Time: 18:21:00.000 Date: 2018-01-10,0.7195,0.7195,0.71935,0.71935
Time: 18:22:00.000 Date: 2018-01-10,0.71937,0.71937,0.71922,0.71928
Time: 18:23:00.000 Date: 2018-01-10,0.71927,0.71927,0.7192,0.7192
Time: 18:24:00.000 Date: 2018-01-10,0.71919,0.71924,0.71919,0.71923
Time: 18:25:00.000 Date: 2018-01-10,0.71922,0.71922,0.71916,0.71916
Time: 18:26:00.000 Date: 2018-01-10,0.71919,0.71926,0.71916,0.71926
Time: 18:27:00.000 Date: 2018-01-10,0.71927,0.71931,0.71927,0.71929
Time: 18:28:00.000 Date: 2018-01-10,0.71928,0.71928,0.71925,0.71926
Time: 18:29:00.000 Date: 2018-01-10,0.71927,0.71933,0.71927,0.71929
Time: 18:30:00.000 Date: 2018-01-10,0.71928,0.71933,0.71928,0.71933
Time: 18:31:00.000 Date: 2018-01-10,0.71934,0.71938,0.71934,0.71938
Time: 18:32:00.000 Date: 2018-01-10,0.71937,0.71937,0.71937,0.71937
Time: 18:33:00.000 Date: 2018-01-10,0.71929,0.71935,0.71929,0.71935
Time: 18:34:00.000 Date: 2018-01-10,0.71934,0.71939,0.71934,0.71937
Time: 18:35:00.000 Date: 2018-01-10,0.71938,0.71946,0.71938,0.71946
Time: 18:36:00.000 Date: 2018-01-10,0.71949,0.71952,0.71942,0.71945
Time: 18:37:00.000 Date: 2018-01-10,0.71947,0.71947,0.71945,0.71945
Time: 18:38:00.000 Date: 2018-01-10,0.71946,0.71946,0.71945,0.71945
Time: 18:39:00.000 Date: 2018-01-10,0.7194,0.7194,0.71939,0.71939
Time: 18:40:00.000 Date: 2018-01-10,0.71938,0.71943,0.71938,0.71939
Time: 18:41:00.000 Date: 2018-01-10,0.71938,0.71939,0.71938,0.71938
Time: 18:42:00.000 Date: 2018-01-10,0.71937,0.71937,0.71937,0.71937
Time: 18:44:00.000 Date: 2018-01-10,0.71938,0.71938,0.71937,0.71937
Time: 18:45:00.000 Date: 2018-01-10,0.71938,0.71942,0.71938,0.71942
Time: 18:47:00.000 Date: 2018-01-10,0.71943,0.71943,0.71942,0.71942
Time: 18:48:00.000 Date: 2018-01-10,0.71943,0.71943,0.71943,0.71943
Time: 18:49:00.000 Date: 2018-01-10,0.71942,0.71943,0.71924,0.71924
Time: 17:25:00.000 Date: 2018-01-11,0.72435,0.72436,0.72435,0.72436
Time: 17:26:00.000 Date: 2018-01-11,0.72437,0.72438,0.72435,0.72437
Time: 17:27:00.000 Date: 2018-01-11,0.72438,0.7245,0.72438,0.72447
Time: 17:28:00.000 Date: 2018-01-11,0.72448,0.72459,0.72446,0.72457
Time: 17:29:00.000 Date: 2018-01-11,0.72456,0.72465,0.7245,0.72465
Time: 17:30:00.000 Date: 2018-01-11,0.72461,0.72466,0.72455,0.72466
Time: 17:31:00.000 Date: 2018-01-11,0.72467,0.72472,0.72464,0.72469
Time: 17:32:00.000 Date: 2018-01-11,0.72468,0.7247,0.72459,0.72465
Time: 17:33:00.000 Date: 2018-01-11,0.72467,0.72471,0.72458,0.72458
Time: 17:34:00.000 Date: 2018-01-11,0.72459,0.72459,0.72455,0.72455
Time: 17:35:00.000 Date: 2018-01-11,0.72456,0.72457,0.72455,0.72457
Time: 17:36:00.000 Date: 2018-01-11,0.72456,0.72456,0.7245,0.72456
Time: 17:37:00.000 Date: 2018-01-11,0.72457,0.72465,0.72456,0.72459
Time: 17:38:00.000 Date: 2018-01-11,0.7246,0.72464,0.72455,0.72462
Time: 17:39:00.000 Date: 2018-01-11,0.72463,0.72467,0.72456,0.72456
Time: 17:40:00.000 Date: 2018-01-11,0.72453,0.72456,0.72453,0.72455
Time: 17:41:00.000 Date: 2018-01-11,0.72456,0.72457,0.72446,0.72446
Time: 17:42:00.000 Date: 2018-01-11,0.72447,0.72447,0.72446,0.72447
Time: 17:43:00.000 Date: 2018-01-11,0.72448,0.72448,0.72434,0.72446
Time: 17:44:00.000 Date: 2018-01-11,0.72448,0.72449,0.72447,0.72448
Time: 17:45:00.000 Date: 2018-01-11,0.72447,0.72451,0.72446,0.72449
Time: 17:46:00.000 Date: 2018-01-11,0.72448,0.72458,0.72448,0.72455
Time: 17:47:00.000 Date: 2018-01-11,0.72448,0.72457,0.72447,0.72455
Time: 17:48:00.000 Date: 2018-01-11,0.72456,0.72459,0.72455,0.72456
Time: 17:49:00.000 Date: 2018-01-11,0.72455,0.72455,0.72445,0.72447
Time: 17:50:00.000 Date: 2018-01-11,0.72448,0.72448,0.72448,0.72448
Time: 17:51:00.000 Date: 2018-01-11,0.72449,0.72465,0.72448,0.72458
Time: 17:52:00.000 Date: 2018-01-11,0.72459,0.72464,0.72458,0.72464
Time: 17:53:00.000 Date: 2018-01-11,0.72465,0.72467,0.72457,0.72457
Time: 17:54:00.000 Date: 2018-01-11,0.72456,0.7246,0.72455,0.72457
Time: 17:55:00.000 Date: 2018-01-11,0.72458,0.72465,0.72455,0.72455
Time: 17:56:00.000 Date: 2018-01-11,0.72453,0.72458,0.72447,0.72456
Time: 17:57:00.000 Date: 2018-01-11,0.72457,0.72457,0.72455,0.72457
Time: 17:58:00.000 Date: 2018-01-11,0.72456,0.72459,0.72445,0.72448
Time: 17:59:00.000 Date: 2018-01-11,0.72447,0.72451,0.72443,0.72443
Time: 18:00:00.000 Date: 2018-01-11,0.72445,0.72447,0.72445,0.72447
Time: 18:01:00.000 Date: 2018-01-11,0.72448,0.72487,0.72446,0.72484
Time: 18:02:00.000 Date: 2018-01-11,0.72485,0.72488,0.72454,0.72459
Time: 18:03:00.000 Date: 2018-01-11,0.72457,0.72459,0.72456,0.72457
Time: 18:04:00.000 Date: 2018-01-11,0.72456,0.7246,0.72455,0.72458
Time: 18:05:00.000 Date: 2018-01-11,0.72459,0.72474,0.72455,0.72458
Time: 18:06:00.000 Date: 2018-01-11,0.72457,0.72465,0.72454,0.72454
Time: 18:07:00.000 Date: 2018-01-11,0.72455,0.72457,0.72454,0.72455
Time: 18:08:00.000 Date: 2018-01-11,0.72454,0.72459,0.72454,0.72457
Time: 18:09:00.000 Date: 2018-01-11,0.72455,0.72456,0.72432,0.72435
Time: 18:10:00.000 Date: 2018-01-11,0.72439,0.72448,0.72437,0.72441
Time: 18:11:00.000 Date: 2018-01-11,0.72439,0.72444,0.72436,0.72436
Time: 18:12:00.000 Date: 2018-01-11,0.72435,0.72448,0.72432,0.72445
Time: 18:13:00.000 Date: 2018-01-11,0.72444,0.72447,0.72427,0.7243
Time: 18:14:00.000 Date: 2018-01-11,0.72424,0.7243,0.72419,0.7242
Time: 18:15:00.000 Date: 2018-01-11,0.72421,0.72429,0.72419,0.7242
Time: 18:16:00.000 Date: 2018-01-11,0.72421,0.72429,0.72421,0.72425
Time: 18:17:00.000 Date: 2018-01-11,0.72426,0.72438,0.72425,0.72435
Time: 18:18:00.000 Date: 2018-01-11,0.72438,0.72438,0.72428,0.7243
Time: 18:19:00.000 Date: 2018-01-11,0.72431,0.72431,0.72426,0.72429
Time: 18:20:00.000 Date: 2018-01-11,0.72435,0.72446,0.72435,0.72446
Time: 18:21:00.000 Date: 2018-01-11,0.72448,0.72452,0.72447,0.72451
Time: 18:22:00.000 Date: 2018-01-11,0.72452,0.72456,0.72448,0.72448
