Date Time,Open,High,Low,Close
Time: 18:28:00.000 Date: 2018-10-19,1.31131,1.31132,1.31114,1.31116
Time: 18:29:00.000 Date: 2018-10-19,1.31123,1.31125,1.31123,1.31124
Time: 18:30:00.000 Date: 2018-10-19,1.31123,1.31142,1.31122,1.31142
Time: 18:31:00.000 Date: 2018-10-19,1.31141,1.31152,1.3114,1.31151
Time: 18:32:00.000 Date: 2018-10-19,1.3115,1.3115,1.3114,1.3115
Time: 18:33:00.000 Date: 2018-10-19,1.31151,1.31153,1.31141,1.31149
Time: 18:34:00.000 Date: 2018-10-19,1.3115,1.31166,1.31148,1.31158
Time: 18:35:00.000 Date: 2018-10-19,1.31159,1.31164,1.31151,1.31158
Time: 18:36:00.000 Date: 2018-10-19,1.31157,1.31162,1.31157,1.31159
Time: 18:37:00.000 Date: 2018-10-19,1.31158,1.31158,1.3115,1.3115
Time: 18:38:00.000 Date: 2018-10-19,1.31151,1.31155,1.31142,1.31142
Time: 18:39:00.000 Date: 2018-10-19,1.31141,1.31149,1.31137,1.31149
Time: 18:40:00.000 Date: 2018-10-19,1.31148,1.3115,1.3114,1.31143
Time: 18:41:00.000 Date: 2018-10-19,1.31144,1.31151,1.31139,1.31149
Time: 18:42:00.000 Date: 2018-10-19,1.3115,1.31166,1.31149,1.31164
Time: 18:43:00.000 Date: 2018-10-19,1.31165,1.31167,1.31165,1.31165
Time: 18:44:00.000 Date: 2018-10-19,1.31166,1.31166,1.31158,1.31166
Time: 18:45:00.000 Date: 2018-10-19,1.31165,1.31165,1.31156,1.31157
Time: 18:46:00.000 Date: 2018-10-19,1.31156,1.31165,1.31156,1.31163
Time: 18:47:00.000 Date: 2018-10-19,1.31158,1.31159,1.31152,1.31158
Time: 18:48:00.000 Date: 2018-10-19,1.31157,1.31165,1.31157,1.31158
Time: 18:49:00.000 Date: 2018-10-19,1.31159,1.31159,1.31152,1.31158
Time: 17:25:00.000 Date: 2018-10-22,1.311,1.31109,1.31098,1.31103
Time: 17:26:00.000 Date: 2018-10-22,1.31104,1.31104,1.31099,1.31101
Time: 17:27:00.000 Date: 2018-10-22,1.31099,1.311,1.31089,1.3109
Time: 17:28:00.000 Date: 2018-10-22,1.31091,1.31109,1.3109,1.31109
Time: 17:29:00.000 Date: 2018-10-22,1.31108,1.31108,1.31101,1.31107
Time: 17:30:00.000 Date: 2018-10-22,1.31108,1.3111,1.31102,1.31106
Time: 17:31:00.000 Date: 2018-10-22,1.31103,1.31104,1.31089,1.31091
Time: 17:32:00.000 Date: 2018-10-22,1.31092,1.31095,1.3109,1.3109
Time: 17:33:00.000 Date: 2018-10-22,1.31091,1.31102,1.31091,1.311
Time: 17:34:00.000 Date: 2018-10-22,1.31099,1.31108,1.31095,1.31106
Time: 17:35:00.000 Date: 2018-10-22,1.31107,1.31117,1.31098,1.31116
Time: 17:36:00.000 Date: 2018-10-22,1.31115,1.31115,1.31099,1.31099
Time: 17:37:00.000 Date: 2018-10-22,1.31098,1.31098,1.31072,1.31074
Time: 17:38:00.000 Date: 2018-10-22,1.31081,1.31095,1.31076,1.31094
Time: 17:39:00.000 Date: 2018-10-22,1.31091,1.31097,1.31084,1.31085
Time: 17:40:00.000 Date: 2018-10-22,1.31084,1.31087,1.3108,1.31087
Time: 17:41:00.000 Date: 2018-10-22,1.31091,1.31092,1.31078,1.31083
Time: 17:42:00.000 Date: 2018-10-22,1.31082,1.31093,1.31081,1.3109
Time: 17:43:00.000 Date: 2018-10-22,1.31091,1.31093,1.31082,1.31084
Time: 17:44:00.000 Date: 2018-10-22,1.31085,1.31092,1.31069,1.31069
Time: 17:45:00.000 Date: 2018-10-22,1.31073,1.31078,1.31066,1.31073
Time: 17:46:00.000 Date: 2018-10-22,1.31074,1.31074,1.31062,1.31064
Time: 17:47:00.000 Date: 2018-10-22,1.31065,1.31091,1.31065,1.3109
Time: 17:48:00.000 Date: 2018-10-22,1.31091,1.31113,1.3109,1.31109
Time: 17:49:00.000 Date: 2018-10-22,1.31108,1.31108,1.3109,1.3109
Time: 17:50:00.000 Date: 2018-10-22,1.31098,1.31102,1.3109,1.31102
Time: 17:51:00.000 Date: 2018-10-22,1.31101,1.31102,1.31097,1.31098
Time: 17:52:00.000 Date: 2018-10-22,1.31094,1.31105,1.31089,1.31098
Time: 17:53:00.000 Date: 2018-10-22,1.31099,1.31099,1.31088,1.31098
Time: 17:54:00.000 Date: 2018-10-22,1.31099,1.31099,1.3108,1.31089
Time: 17:55:00.000 Date: 2018-10-22,1.31088,1.3109,1.31068,1.31073
Time: 17:56:00.000 Date: 2018-10-22,1.31072,1.31089,1.31072,1.3108
Time: 17:57:00.000 Date: 2018-10-22,1.31078,1.31082,1.31071,1.31082
Time: 17:58:00.000 Date: 2018-10-22,1.3108,1.31081,1.31073,1.31074
Time: 17:59:00.000 Date: 2018-10-22,1.31073,1.31083,1.31073,1.3108
Time: 18:00:00.000 Date: 2018-10-22,1.31079,1.31081,1.31064,1.31065
Time: 18:01:00.000 Date: 2018-10-22,1.31066,1.31066,1.31064,1.31066
Time: 18:02:00.000 Date: 2018-10-22,1.31067,1.31091,1.31067,1.31091
Time: 18:03:00.000 Date: 2018-10-22,1.3109,1.311,1.31081,1.3109
Time: 18:04:00.000 Date: 2018-10-22,1.31089,1.31109,1.31089,1.31108
Time: 18:05:00.000 Date: 2018-10-22,1.31103,1.31109,1.3109,1.31099
Time: 18:06:00.000 Date: 2018-10-22,1.31097,1.31098,1.3108,1.31081
Time: 18:07:00.000 Date: 2018-10-22,1.31085,1.31098,1.31082,1.31098
Time: 18:08:00.000 Date: 2018-10-22,1.31099,1.31099,1.31089,1.31089
Time: 18:09:00.000 Date: 2018-10-22,1.3109,1.31095,1.31082,1.31082
Time: 18:10:00.000 Date: 2018-10-22,1.31083,1.31083,1.31064,1.31066
Time: 18:11:00.000 Date: 2018-10-22,1.31065,1.31076,1.31065,1.31072
Time: 18:12:00.000 Date: 2018-10-22,1.31073,1.31096,1.3107,1.31091
Time: 18:13:00.000 Date: 2018-10-22,1.31092,1.31095,1.31083,1.31083
Time: 18:14:00.000 Date: 2018-10-22,1.31082,1.31083,1.31073,1.31074
Time: 18:15:00.000 Date: 2018-10-22,1.31073,1.31091,1.31073,1.31086
Time: 18:16:00.000 Date: 2018-10-22,1.31083,1.31089,1.31065,1.31065
Time: 18:17:00.000 Date: 2018-10-22,1.3106,1.31078,1.31059,1.31074
Time: 18:18:00.000 Date: 2018-10-22,1.31075,1.31075,1.31062,1.31063
Time: 18:19:00.000 Date: 2018-10-22,1.31056,1.31065,1.3105,1.31059
Time: 18:20:00.000 Date: 2018-10-22,1.31057,1.31074,1.31056,1.31073
Time: 18:21:00.000 Date: 2018-10-22,1.31075,1.31083,1.31073,1.31081
Time: 18:22:00.000 Date: 2018-10-22,1.31083,1.31083,1.31073,1.31082
Time: 18:23:00.000 Date: 2018-10-22,1.31074,1.31082,1.31073,1.31081
Time: 18:24:00.000 Date: 2018-10-22,1.31082,1.31092,1.31081,1.3109
Time: 18:25:00.000 Date: 2018-10-22,1.31092,1.31093,1.31073,1.31073
Time: 18:26:00.000 Date: 2018-10-22,1.31074,1.31082,1.31072,1.3108
Time: 18:27:00.000 Date: 2018-10-22,1.31079,1.31082,1.31068,1.31068
Time: 18:28:00.000 Date: 2018-10-22,1.31069,1.31074,1.31056,1.31073
Time: 18:29:00.000 Date: 2018-10-22,1.31074,1.31078,1.31072,1.31078
Time: 18:30:00.000 Date: 2018-10-22,1.31077,1.31091,1.31077,1.3108
Time: 18:31:00.000 Date: 2018-10-22,1.31081,1.31101,1.3108,1.311
Time: 18:32:00.000 Date: 2018-10-22,1.31099,1.311,1.31092,1.31099
Time: 18:33:00.000 Date: 2018-10-22,1.31098,1.31099,1.31088,1.31093
Time: 18:34:00.000 Date: 2018-10-22,1.31092,1.31098,1.31079,1.31082
Time: 18:35:00.000 Date: 2018-10-22,1.31083,1.3109,1.31079,1.31081
Time: 18:36:00.000 Date: 2018-10-22,1.3108,1.31081,1.31062,1.31063
Time: 18:37:00.000 Date: 2018-10-22,1.31066,1.31081,1.3106,1.3108
Time: 18:38:00.000 Date: 2018-10-22,1.31081,1.31089,1.31071,1.31071
Time: 18:39:00.000 Date: 2018-10-22,1.3107,1.31084,1.3107,1.31084
Time: 18:40:00.000 Date: 2018-10-22,1.31081,1.31091,1.31081,1.31091
Time: 18:41:00.000 Date: 2018-10-22,1.3109,1.31098,1.3108,1.31089
Time: 18:42:00.000 Date: 2018-10-22,1.3109,1.31091,1.31078,1.31081
Time: 18:43:00.000 Date: 2018-10-22,1.31082,1.31082,1.31066,1.31066
Time: 18:44:00.000 Date: 2018-10-22,1.31073,1.31075,1.31065,1.31073
Time: 18:45:00.000 Date: 2018-10-22,1.31074,1.31074,1.31065,1.31073
Time: 18:46:00.000 Date: 2018-10-22,1.31072,1.31074,1.31067,1.31073
Time: 18:47:00.000 Date: 2018-10-22,1.31072,1.31073,1.31056,1.31065
Time: 18:48:00.000 Date: 2018-10-22,1.31064,1.31064,1.31055,1.31056
Time: 18:49:00.000 Date: 2018-10-22,1.31055,1.31056,1.31041,1.31041
Time: 17:25:00.000 Date: 2018-10-23,1.30863,1.30867,1.30851,1.30856
Time: 17:26:00.000 Date: 2018-10-23,1.30857,1.3086,1.30847,1.30854
Time: 17:27:00.000 Date: 2018-10-23,1.30853,1.30859,1.30844,1.30854
Time: 17:28:00.000 Date: 2018-10-23,1.30855,1.30883,1.30855,1.30861
Time: 17:29:00.000 Date: 2018-10-23,1.3086,1.30871,1.30854,1.30863
Time: 17:30:00.000 Date: 2018-10-23,1.30864,1.30873,1.30851,1.30863
Time: 17:31:00.000 Date: 2018-10-23,1.30862,1.30879,1.3086,1.30878
Time: 17:32:00.000 Date: 2018-10-23,1.30879,1.30895,1.30878,1.30892
Time: 17:33:00.000 Date: 2018-10-23,1.30893,1.30905,1.30888,1.30898
Time: 17:34:00.000 Date: 2018-10-23,1.30899,1.3091,1.30897,1.30907
Time: 17:35:00.000 Date: 2018-10-23,1.30912,1.30922,1.30905,1.3092
Time: 17:36:00.000 Date: 2018-10-23,1.30919,1.3093,1.30912,1.30929
Time: 17:37:00.000 Date: 2018-10-23,1.30925,1.30926,1.30911,1.30917
Time: 17:38:00.000 Date: 2018-10-23,1.30914,1.30938,1.30914,1.30937
Time: 17:39:00.000 Date: 2018-10-23,1.30938,1.3095,1.30931,1.30931
Time: 17:40:00.000 Date: 2018-10-23,1.3093,1.30941,1.30927,1.30939
Time: 17:41:00.000 Date: 2018-10-23,1.30947,1.30955,1.30946,1.30955
Time: 17:42:00.000 Date: 2018-10-23,1.30954,1.30964,1.30954,1.30955
Time: 17:43:00.000 Date: 2018-10-23,1.3096,1.30961,1.30948,1.3095
Time: 17:44:00.000 Date: 2018-10-23,1.30951,1.30964,1.30948,1.30962
Time: 17:45:00.000 Date: 2018-10-23,1.30961,1.30967,1.30947,1.30965
Time: 17:46:00.000 Date: 2018-10-23,1.30964,1.30974,1.30964,1.30974
Time: 17:47:00.000 Date: 2018-10-23,1.30973,1.30982,1.30964,1.3098
Time: 17:48:00.000 Date: 2018-10-23,1.30981,1.30991,1.30976,1.3099
Time: 17:49:00.000 Date: 2018-10-23,1.30989,1.30993,1.3098,1.30982
Time: 17:50:00.000 Date: 2018-10-23,1.30983,1.3099,1.30982,1.30989
Time: 17:51:00.000 Date: 2018-10-23,1.30996,1.30996,1.3098,1.30982
Time: 17:52:00.000 Date: 2018-10-23,1.30983,1.30999,1.30983,1.30989
Time: 17:53:00.000 Date: 2018-10-23,1.3099,1.31006,1.30982,1.31005
Time: 17:54:00.000 Date: 2018-10-23,1.31004,1.31013,1.30997,1.31009
Time: 17:55:00.000 Date: 2018-10-23,1.31008,1.31008,1.30979,1.30988
Time: 17:56:00.000 Date: 2018-10-23,1.30989,1.30996,1.30987,1.30989
Time: 17:57:00.000 Date: 2018-10-23,1.30984,1.30993,1.30979,1.30989
Time: 17:58:00.000 Date: 2018-10-23,1.30988,1.31031,1.30987,1.3101
Time: 17:59:00.000 Date: 2018-10-23,1.31013,1.31023,1.3101,1.31023
Time: 18:00:00.000 Date: 2018-10-23,1.31021,1.31021,1.31004,1.31006
Time: 18:01:00.000 Date: 2018-10-23,1.31007,1.3101,1.30991,1.30992
Time: 18:02:00.000 Date: 2018-10-23,1.30994,1.30996,1.30974,1.30976
Time: 18:03:00.000 Date: 2018-10-23,1.30973,1.31006,1.30973,1.31001
Time: 18:04:00.000 Date: 2018-10-23,1.31004,1.31005,1.3099,1.30992
Time: 18:05:00.000 Date: 2018-10-23,1.30989,1.31009,1.30983,1.31005
Time: 18:06:00.000 Date: 2018-10-23,1.31002,1.31002,1.30974,1.30975
Time: 18:07:00.000 Date: 2018-10-23,1.30974,1.30986,1.30972,1.30984
Time: 18:08:00.000 Date: 2018-10-23,1.30981,1.30983,1.30971,1.30982
Time: 18:09:00.000 Date: 2018-10-23,1.30981,1.30998,1.3098,1.30996
Time: 18:10:00.000 Date: 2018-10-23,1.30994,1.30998,1.30983,1.30997
Time: 18:11:00.000 Date: 2018-10-23,1.30996,1.30996,1.30962,1.30964
Time: 18:12:00.000 Date: 2018-10-23,1.30962,1.30962,1.30936,1.30947
Time: 18:13:00.000 Date: 2018-10-23,1.30944,1.30948,1.3094,1.30941
Time: 18:14:00.000 Date: 2018-10-23,1.30943,1.30966,1.30941,1.30965
Time: 18:15:00.000 Date: 2018-10-23,1.30967,1.30967,1.30941,1.30941
Time: 18:16:00.000 Date: 2018-10-23,1.30942,1.30948,1.30925,1.30929
Time: 18:17:00.000 Date: 2018-10-23,1.30935,1.30948,1.30919,1.3092
Time: 18:18:00.000 Date: 2018-10-23,1.30919,1.30942,1.30917,1.30934
Time: 18:19:00.000 Date: 2018-10-23,1.3093,1.3093,1.3092,1.3092
Time: 18:20:00.000 Date: 2018-10-23,1.30922,1.30929,1.30914,1.3092
Time: 18:21:00.000 Date: 2018-10-23,1.30921,1.30921,1.30905,1.30918
Time: 18:22:00.000 Date: 2018-10-23,1.30916,1.30923,1.30911,1.30911
Time: 18:23:00.000 Date: 2018-10-23,1.30912,1.30925,1.30911,1.3092
Time: 18:24:00.000 Date: 2018-10-23,1.30922,1.30929,1.30911,1.30911
Time: 18:25:00.000 Date: 2018-10-23,1.30912,1.30941,1.30912,1.30935
Time: 18:26:00.000 Date: 2018-10-23,1.30936,1.30947,1.30929,1.30937
Time: 18:27:00.000 Date: 2018-10-23,1.30938,1.30939,1.30922,1.30928
Time: 18:28:00.000 Date: 2018-10-23,1.30927,1.30934,1.30896,1.30903
Time: 18:29:00.000 Date: 2018-10-23,1.30902,1.30903,1.30875,1.30875
Time: 18:30:00.000 Date: 2018-10-23,1.30867,1.30875,1.30867,1.30871
Time: 18:31:00.000 Date: 2018-10-23,1.30868,1.30872,1.30868,1.30869
Time: 18:32:00.000 Date: 2018-10-23,1.3087,1.30876,1.30851,1.30851
Time: 18:33:00.000 Date: 2018-10-23,1.30849,1.30859,1.30807,1.30817
Time: 18:34:00.000 Date: 2018-10-23,1.30816,1.30844,1.30816,1.30843
Time: 18:35:00.000 Date: 2018-10-23,1.30844,1.30857,1.30834,1.30843
Time: 18:36:00.000 Date: 2018-10-23,1.30842,1.30859,1.30821,1.30859
Time: 18:37:00.000 Date: 2018-10-23,1.30856,1.30869,1.30844,1.30867
Time: 18:38:00.000 Date: 2018-10-23,1.30868,1.30869,1.3086,1.30861
Time: 18:39:00.000 Date: 2018-10-23,1.30867,1.30873,1.30861,1.30861
Time: 18:40:00.000 Date: 2018-10-23,1.30862,1.3087,1.30851,1.30861
Time: 18:41:00.000 Date: 2018-10-23,1.3086,1.30863,1.30845,1.30854
Time: 18:42:00.000 Date: 2018-10-23,1.30853,1.30877,1.30853,1.30854
Time: 18:43:00.000 Date: 2018-10-23,1.30855,1.3087,1.30854,1.3087
Time: 18:44:00.000 Date: 2018-10-23,1.30874,1.30887,1.30874,1.30878
Time: 18:45:00.000 Date: 2018-10-23,1.30875,1.30889,1.30874,1.30886
Time: 18:46:00.000 Date: 2018-10-23,1.30884,1.30895,1.3088,1.30895
Time: 18:47:00.000 Date: 2018-10-23,1.30896,1.30902,1.30888,1.30888
Time: 18:48:00.000 Date: 2018-10-23,1.30887,1.30896,1.30884,1.30887
Time: 18:49:00.000 Date: 2018-10-23,1.30884,1.30888,1.30882,1.30887
Time: 17:25:00.000 Date: 2018-10-24,1.30053,1.30095,1.30045,1.30072
Time: 17:26:00.000 Date: 2018-10-24,1.30077,1.3009,1.30071,1.30086
Time: 17:27:00.000 Date: 2018-10-24,1.30087,1.30135,1.30087,1.30131
Time: 17:28:00.000 Date: 2018-10-24,1.30129,1.3015,1.30128,1.30147
Time: 17:29:00.000 Date: 2018-10-24,1.30148,1.30154,1.30122,1.30147
Time: 17:30:00.000 Date: 2018-10-24,1.30149,1.30167,1.30147,1.30162
Time: 17:31:00.000 Date: 2018-10-24,1.30163,1.3018,1.30147,1.30148
Time: 17:32:00.000 Date: 2018-10-24,1.30149,1.30149,1.3012,1.3012
Time: 17:33:00.000 Date: 2018-10-24,1.30121,1.30139,1.30111,1.30115
Time: 17:34:00.000 Date: 2018-10-24,1.30114,1.30114,1.30076,1.30077
Time: 17:35:00.000 Date: 2018-10-24,1.30086,1.30088,1.30061,1.30061
Time: 17:36:00.000 Date: 2018-10-24,1.30072,1.30112,1.30071,1.30104
Time: 17:37:00.000 Date: 2018-10-24,1.30103,1.30112,1.30085,1.30101
Time: 17:38:00.000 Date: 2018-10-24,1.30102,1.30107,1.30076,1.30086
Time: 17:39:00.000 Date: 2018-10-24,1.30093,1.30112,1.30091,1.30111
Time: 17:40:00.000 Date: 2018-10-24,1.3011,1.30111,1.30077,1.30104
Time: 17:41:00.000 Date: 2018-10-24,1.30101,1.30101,1.30071,1.30078
Time: 17:42:00.000 Date: 2018-10-24,1.30079,1.301,1.30071,1.30093
Time: 17:43:00.000 Date: 2018-10-24,1.30094,1.30094,1.3006,1.30068
Time: 17:44:00.000 Date: 2018-10-24,1.30069,1.30071,1.30035,1.30036
Time: 17:45:00.000 Date: 2018-10-24,1.30035,1.30063,1.3003,1.3006
Time: 17:46:00.000 Date: 2018-10-24,1.30059,1.30078,1.30054,1.30054
Time: 17:47:00.000 Date: 2018-10-24,1.30053,1.30059,1.30018,1.30021
Time: 17:48:00.000 Date: 2018-10-24,1.3002,1.30036,1.30018,1.30018
Time: 17:49:00.000 Date: 2018-10-24,1.30019,1.30028,1.29995,1.30001
Time: 17:50:00.000 Date: 2018-10-24,1.30002,1.3003,1.30001,1.30026
Time: 17:51:00.000 Date: 2018-10-24,1.30025,1.30048,1.3002,1.30035
Time: 17:52:00.000 Date: 2018-10-24,1.30044,1.30044,1.30021,1.30021
Time: 17:53:00.000 Date: 2018-10-24,1.30023,1.30023,1.30007,1.30016
Time: 17:54:00.000 Date: 2018-10-24,1.30017,1.30022,1.30002,1.30015
Time: 17:55:00.000 Date: 2018-10-24,1.30009,1.30011,1.29996,1.30001
Time: 17:56:00.000 Date: 2018-10-24,1.3,1.30037,1.3,1.30035
Time: 17:57:00.000 Date: 2018-10-24,1.30032,1.30055,1.3003,1.30045
Time: 17:58:00.000 Date: 2018-10-24,1.30044,1.30063,1.30043,1.30051
Time: 17:59:00.000 Date: 2018-10-24,1.30052,1.30053,1.30028,1.30035
Time: 18:00:00.000 Date: 2018-10-24,1.30036,1.30086,1.30035,1.3008
Time: 18:01:00.000 Date: 2018-10-24,1.30082,1.30096,1.3008,1.30096
Time: 18:02:00.000 Date: 2018-10-24,1.30095,1.30113,1.30082,1.30112
Time: 18:03:00.000 Date: 2018-10-24,1.30115,1.30115,1.30093,1.30105
Time: 18:04:00.000 Date: 2018-10-24,1.30102,1.30122,1.30092,1.30122
Time: 18:05:00.000 Date: 2018-10-24,1.30121,1.3015,1.30119,1.30132
Time: 18:06:00.000 Date: 2018-10-24,1.30136,1.30166,1.30136,1.30165
Time: 18:07:00.000 Date: 2018-10-24,1.30164,1.30164,1.3013,1.30139
Time: 18:08:00.000 Date: 2018-10-24,1.30138,1.30156,1.30134,1.30155
Time: 18:09:00.000 Date: 2018-10-24,1.30156,1.30188,1.30155,1.30183
Time: 18:10:00.000 Date: 2018-10-24,1.30182,1.30216,1.30179,1.30198
Time: 18:11:00.000 Date: 2018-10-24,1.30197,1.30197,1.30171,1.30173
Time: 18:12:00.000 Date: 2018-10-24,1.30171,1.30181,1.30162,1.30162
Time: 18:13:00.000 Date: 2018-10-24,1.30163,1.30199,1.30163,1.30195
Time: 18:14:00.000 Date: 2018-10-24,1.30189,1.30189,1.30154,1.30179
Time: 18:15:00.000 Date: 2018-10-24,1.3018,1.3018,1.30151,1.30153
Time: 18:16:00.000 Date: 2018-10-24,1.30152,1.30156,1.30144,1.30144
Time: 18:17:00.000 Date: 2018-10-24,1.30142,1.30168,1.30142,1.30154
Time: 18:18:00.000 Date: 2018-10-24,1.30153,1.30155,1.30129,1.30144
Time: 18:19:00.000 Date: 2018-10-24,1.30145,1.30154,1.30137,1.30142
Time: 18:20:00.000 Date: 2018-10-24,1.30136,1.30147,1.30119,1.30121
Time: 18:21:00.000 Date: 2018-10-24,1.3012,1.30147,1.30116,1.30143
Time: 18:22:00.000 Date: 2018-10-24,1.30138,1.30139,1.30101,1.30112
Time: 18:23:00.000 Date: 2018-10-24,1.30113,1.30136,1.30098,1.30129
Time: 18:24:00.000 Date: 2018-10-24,1.30128,1.30137,1.30087,1.30091
Time: 18:25:00.000 Date: 2018-10-24,1.3009,1.30117,1.30086,1.30102
Time: 18:26:00.000 Date: 2018-10-24,1.30101,1.30104,1.30087,1.30087
Time: 18:27:00.000 Date: 2018-10-24,1.30086,1.30087,1.30071,1.30076
Time: 18:28:00.000 Date: 2018-10-24,1.30075,1.30111,1.30075,1.30111
Time: 18:29:00.000 Date: 2018-10-24,1.30118,1.3012,1.301,1.30101
Time: 18:30:00.000 Date: 2018-10-24,1.30105,1.30121,1.301,1.3012
Time: 18:31:00.000 Date: 2018-10-24,1.30121,1.30142,1.30121,1.30128
Time: 18:32:00.000 Date: 2018-10-24,1.3013,1.30156,1.3013,1.30144
Time: 18:33:00.000 Date: 2018-10-24,1.30145,1.30145,1.30107,1.30111
Time: 18:34:00.000 Date: 2018-10-24,1.30108,1.30119,1.30105,1.3011
Time: 18:35:00.000 Date: 2018-10-24,1.30101,1.30108,1.30071,1.30071
Time: 18:36:00.000 Date: 2018-10-24,1.30075,1.3008,1.30062,1.30079
Time: 18:37:00.000 Date: 2018-10-24,1.30083,1.30099,1.30083,1.30093
Time: 18:38:00.000 Date: 2018-10-24,1.30094,1.30103,1.30083,1.30086
Time: 18:39:00.000 Date: 2018-10-24,1.30087,1.30112,1.30082,1.30104
Time: 18:40:00.000 Date: 2018-10-24,1.30103,1.30114,1.30092,1.30095
Time: 18:41:00.000 Date: 2018-10-24,1.30096,1.30122,1.30095,1.3012
Time: 18:42:00.000 Date: 2018-10-24,1.30126,1.30133,1.30108,1.3011
Time: 18:43:00.000 Date: 2018-10-24,1.30105,1.30105,1.30088,1.30094
Time: 18:44:00.000 Date: 2018-10-24,1.30097,1.30104,1.30086,1.30104
Time: 18:45:00.000 Date: 2018-10-24,1.30103,1.30147,1.30103,1.30144
Time: 18:46:00.000 Date: 2018-10-24,1.30143,1.30153,1.30138,1.30153
Time: 18:47:00.000 Date: 2018-10-24,1.30155,1.30162,1.30144,1.30162
Time: 18:48:00.000 Date: 2018-10-24,1.30164,1.30164,1.30119,1.30119
Time: 18:49:00.000 Date: 2018-10-24,1.3012,1.30129,1.30118,1.30128
Time: 17:25:00.000 Date: 2018-10-25,1.30847,1.30848,1.30833,1.30834
Time: 17:26:00.000 Date: 2018-10-25,1.30839,1.30857,1.30838,1.30849
Time: 17:27:00.000 Date: 2018-10-25,1.3085,1.30865,1.30831,1.30835
Time: 17:28:00.000 Date: 2018-10-25,1.30836,1.30836,1.30823,1.30829
Time: 17:29:00.000 Date: 2018-10-25,1.30825,1.30827,1.30814,1.30816
Time: 17:30:00.000 Date: 2018-10-25,1.30821,1.30831,1.30814,1.30831
Time: 17:31:00.000 Date: 2018-10-25,1.3083,1.30831,1.30822,1.30822
Time: 17:32:00.000 Date: 2018-10-25,1.30823,1.30824,1.30814,1.30822
Time: 17:33:00.000 Date: 2018-10-25,1.30823,1.30833,1.30818,1.30832
Time: 17:34:00.000 Date: 2018-10-25,1.3083,1.3084,1.3083,1.30838
Time: 17:35:00.000 Date: 2018-10-25,1.30837,1.3084,1.30805,1.30819
Time: 17:36:00.000 Date: 2018-10-25,1.30814,1.30814,1.30794,1.30797
Time: 17:37:00.000 Date: 2018-10-25,1.3079,1.30794,1.30767,1.30767
Time: 17:38:00.000 Date: 2018-10-25,1.30765,1.30776,1.30764,1.30767
Time: 17:39:00.000 Date: 2018-10-25,1.30766,1.30793,1.30766,1.3079
Time: 17:40:00.000 Date: 2018-10-25,1.30791,1.30797,1.30787,1.30788
Time: 17:41:00.000 Date: 2018-10-25,1.30797,1.30804,1.30789,1.30791
Time: 17:42:00.000 Date: 2018-10-25,1.30793,1.30797,1.30788,1.30788
Time: 17:43:00.000 Date: 2018-10-25,1.30787,1.30794,1.30784,1.30794
Time: 17:44:00.000 Date: 2018-10-25,1.30795,1.30805,1.30794,1.30799
Time: 17:45:00.000 Date: 2018-10-25,1.30798,1.30802,1.30797,1.30797
Time: 17:46:00.000 Date: 2018-10-25,1.30798,1.30799,1.3079,1.30795
Time: 17:47:00.000 Date: 2018-10-25,1.30794,1.30794,1.30776,1.30778
Time: 17:48:00.000 Date: 2018-10-25,1.30771,1.30778,1.30765,1.30769
Time: 17:49:00.000 Date: 2018-10-25,1.30768,1.30769,1.3076,1.30763
Time: 17:50:00.000 Date: 2018-10-25,1.30762,1.3077,1.30759,1.30765
Time: 17:51:00.000 Date: 2018-10-25,1.30768,1.3077,1.30764,1.30764
Time: 17:52:00.000 Date: 2018-10-25,1.30767,1.3077,1.30762,1.30767
Time: 17:53:00.000 Date: 2018-10-25,1.30769,1.3077,1.30761,1.30762
Time: 17:54:00.000 Date: 2018-10-25,1.30764,1.30772,1.30764,1.30769
Time: 17:55:00.000 Date: 2018-10-25,1.30768,1.30769,1.30754,1.3076
Time: 17:56:00.000 Date: 2018-10-25,1.30759,1.30759,1.30741,1.30753
Time: 17:57:00.000 Date: 2018-10-25,1.30752,1.30754,1.30748,1.30751
Time: 17:58:00.000 Date: 2018-10-25,1.30752,1.30763,1.30751,1.3076
Time: 17:59:00.000 Date: 2018-10-25,1.30762,1.30786,1.30761,1.30786
Time: 18:00:00.000 Date: 2018-10-25,1.30782,1.30782,1.3077,1.30776
Time: 18:01:00.000 Date: 2018-10-25,1.30777,1.30793,1.30776,1.30781
Time: 18:02:00.000 Date: 2018-10-25,1.3078,1.30784,1.30771,1.30783
Time: 18:03:00.000 Date: 2018-10-25,1.30782,1.30791,1.30782,1.30788
Time: 18:04:00.000 Date: 2018-10-25,1.30789,1.30789,1.30786,1.30787
Time: 18:05:00.000 Date: 2018-10-25,1.30788,1.30788,1.30773,1.30774
Time: 18:06:00.000 Date: 2018-10-25,1.30773,1.30789,1.30762,1.30789
Time: 18:07:00.000 Date: 2018-10-25,1.30787,1.30794,1.30782,1.30789
Time: 18:08:00.000 Date: 2018-10-25,1.30788,1.30788,1.30787,1.30787
Time: 18:09:00.000 Date: 2018-10-25,1.30784,1.30797,1.30784,1.30796
Time: 18:10:00.000 Date: 2018-10-25,1.30797,1.30807,1.30797,1.30805
Time: 18:11:00.000 Date: 2018-10-25,1.30804,1.30806,1.30797,1.30797
Time: 18:12:00.000 Date: 2018-10-25,1.30798,1.30807,1.30798,1.30805
